"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[67,27]","26.605","9.111","11.35","20.05","25.79","32.16","46.86","1.001","20000"
"dRR_Oir[67,28]","46.25","12.438","24.12","37.58","45.32","54.082","72.91","1.001","20000"
"dRR_Oir[67,29]","31.832","10.136","14.53","24.68","31.025","38.032","54","1.001","20000"
"dRR_Oir[67,30]","16.514","7.04","5.162","11.4","15.66","20.74","32.39","1.001","20000"
"dRR_Oir[67,31]","7.974","4.303","1.895","4.816","7.202","10.29","18.34","1.001","20000"
"dRR_Oir[67,32]","26.097","9.22","10.43","19.517","25.32","31.67","46.46","1.001","20000"
"dRR_Oir[67,33]","20.571","7.999","7.509","14.81","19.69","25.4","38.72","1.001","19000"
"dRR_Oir[67,34]","45.927","12.83","23.29","36.89","45.2","54.03","73.22","1.001","20000"
"dRR_Oir[67,35]","8.138","4.604","1.636","4.737","7.358","10.68","19.06","1.001","5800"
"dRR_Oir[67,36]","29.181","9.834","12.39","22.17","28.33","35.28","50.501","1.001","20000"
"dRR_Oir[67,37]","2.194","1.645","0.372","1.034","1.754","2.866","6.434","1.001","5100"
"dRR_Oir[68,23]","9.592","4.521","3.186","6.328","8.794","12.01","20.62","1.001","20000"
"dRR_Oir[68,24]","39.947","12.417","19.04","31.09","38.82","47.45","67.51","1.001","20000"
"dRR_Oir[68,25]","31.291","10.916","13.19","23.54","30.255","37.842","55.91","1.001","20000"
"dRR_Oir[68,26]","56.886","15.249","30.53","46.05","55.54","66.27","90.45","1.001","20000"
"dRR_Oir[68,27]","38.571","11.865","18.91","30.1","37.33","45.752","65.32","1.001","20000"
"dRR_Oir[68,28]","60.745","16.161","33.15","49.23","59.47","70.65","96.24","1.001","20000"
"dRR_Oir[68,29]","62.395","16.502","33.66","50.91","61.15","72.61","98.28","1.001","12000"
"dRR_Oir[68,30]","10.092","5.102","2.856","6.307","9.276","12.84","22.31","1.001","20000"
"dRR_Oir[68,31]","6.547","3.527","1.782","3.983","5.861","8.371","15.12","1.001","20000"
"dRR_Oir[68,32]","55.297","15.383","28.58","44.377","54.08","65.01","88.331","1.001","20000"
"dRR_Oir[68,33]","4.888","2.671","1.378","2.987","4.335","6.182","11.56","1.001","20000"
"dRR_Oir[68,34]","28.855","10.151","12.24","21.597","27.68","34.99","51.81","1.001","9300"
"dRR_Oir[68,35]","22.357","8.822","8.351","15.99","21.29","27.54","42.62","1.001","20000"
"dRR_Oir[68,36]","31.83","10.918","13.74","24.15","30.645","38.25","56.591","1.001","20000"
"dRR_Oir[68,37]","3.471","2.048","0.882","2.021","3.02","4.431","8.586","1.001","20000"
"dRR_Oir[69,34]","25.692","8.866","10.87","19.29","24.92","31.16","45.33","1.001","20000"
"dRR_Oir[69,35]","4.441","2.551","1.09","2.589","3.92","5.708","10.73","1.001","13000"
"dRR_Oir[69,36]","24.534","8.511","10.309","18.35","23.73","29.79","43.24","1.001","20000"
"dRR_Oir[69,37]","2.924","1.912","0.61","1.572","2.453","3.789","7.776","1.001","8900"
"dIA_Oir[1,8]","4.213","2.303","0.919","2.528","3.817","5.504","9.672","1.001","20000"
"dIA_Oir[1,13]","14.708","4.855","6.447","11.24","14.28","17.71","25.46","1.001","12000"
"dIA_Oir[1,23]","25.943","6.756","14","21.19","25.45","30.21","40.29","1.001","20000"
"dIA_Oir[1,24]","20.855","5.908","10.62","16.7","20.35","24.47","33.73","1.001","7500"
"dIA_Oir[1,25]","20.964","5.886","10.8","16.81","20.5","24.59","33.93","1.001","20000"
"dIA_Oir[1,26]","17.024","5.233","7.925","13.32","16.59","20.33","28.41","1.001","20000"
"dIA_Oir[1,27]","11.649","4.096","4.882","8.694","11.26","14.1","20.78","1.001","20000"
"dIA_Oir[1,28]","20.655","5.787","10.68","16.54","20.17","24.27","33.27","1.001","20000"
"dIA_Oir[1,29]","12.94","4.322","5.754","9.849","12.51","15.51","22.66","1.001","20000"
"dIA_Oir[1,30]","5","2.371","1.484","3.289","4.622","6.324","10.62","1.001","20000"
"dIA_Oir[1,31]","21.744","6.013","11.2","17.54","21.33","25.52","34.72","1.001","20000"
"dIA_Oir[1,32]","7.331","3.136","2.427","5.044","6.931","9.138","14.56","1.001","20000"
"dIA_Oir[1,33]","9.409","3.601","3.691","6.814","8.934","11.54","17.61","1.001","20000"
"dIA_Oir[1,34]","3.266","1.827","0.744","1.922","2.931","4.234","7.733","1.001","3400"
"dIA_Oir[1,35]","3.091","1.834","0.627","1.74","2.737","4.027","7.641","1.001","20000"
"dIA_Oir[1,36]","5.77","2.608","1.821","3.871","5.375","7.256","11.9","1.001","20000"
"dIA_Oir[1,37]","3.708","2.013","0.912","2.233","3.352","4.783","8.565","1.001","20000"
"dIA_Oir[2,21]","40.973","10.582","22.15","33.53","40.38","47.79","63.35","1.001","20000"
"dIA_Oir[2,22]","54.85","12.54","32.09","46.12","54.1","62.85","81.4","1.001","20000"
"dIA_Oir[2,23]","46.876","11.542","26.3","38.9","46.205","54.15","71.46","1.001","20000"
"dIA_Oir[2,24]","62.993","13.291","38.76","53.75","62.31","71.472","90.94","1.001","9200"
"dIA_Oir[2,25]","47.261","11.423","27.03","39.29","46.49","54.402","71.68","1.001","20000"
"dIA_Oir[2,26]","55.684","12.37","33.479","46.98","55","63.44","82.06","1.001","20000"
"dIA_Oir[2,27]","39.943","10.171","22.21","32.69","39.21","46.332","61.81","1.001","7800"
"dIA_Oir[2,28]","56.739","12.482","34.07","48.13","56.02","64.64","83.06","1.001","9200"
"dIA_Oir[2,29]","55.832","12.425","33.66","47.19","55.15","63.79","82.14","1.002","2600"
"dIA_Oir[2,30]","45.86","11.214","26","38.067","45.12","53.06","69.41","1.001","20000"
"dIA_Oir[2,31]","9.999","4.519","3.001","6.667","9.419","12.68","20.39","1.001","20000"
"dIA_Oir[2,32]","26.138","7.98","12.36","20.43","25.61","31.1","43.5","1.001","20000"
"dIA_Oir[2,33]","35.885","9.685","18.68","29.177","35.22","41.95","56.91","1.001","20000"
"dIA_Oir[2,34]","47.027","11.454","26.4","39.1","46.29","54.26","71.07","1.001","18000"
"dIA_Oir[2,35]","8.562","4.143","2.319","5.555","7.954","10.95","18.34","1.001","20000"
"dIA_Oir[2,36]","18.307","6.765","7.025","13.45","17.65","22.42","33.38","1.001","20000"
"dIA_Oir[2,37]","20.225","6.983","8.482","15.29","19.59","24.47","35.68","1.001","20000"
"dIA_Oir[3,23]","34.113","8.515","18.989","28.127","33.555","39.53","52.28","1.001","20000"
"dIA_Oir[3,24]","46.9","10.104","28.64","39.84","46.31","53.392","68.31","1.001","20000"
"dIA_Oir[3,25]","70.102","12.663","46.75","61.46","69.42","78.34","96.301","1.001","20000"
"dIA_Oir[3,26]","53.327","10.953","33.55","45.71","52.73","60.44","76.26","1.001","10000"
"dIA_Oir[3,27]","64.358","12.065","42.2","56.03","63.85","72.142","89.801","1.001","17000"
"dIA_Oir[3,28]","57.637","11.401","37.12","49.67","57.06","64.96","81.79","1.001","20000"
"dIA_Oir[3,29]","33.368","8.426","18.5","27.42","32.82","38.662","51.47","1.001","5300"
"dIA_Oir[3,30]","19.456","6.382","8.6","14.92","18.92","23.4","33.63","1.001","8700"
"dIA_Oir[3,31]","35.605","8.871","19.939","29.327","35.08","41.22","54.621","1.001","20000"
"dIA_Oir[3,32]","36.75","9.06","20.4","30.58","36.17","42.46","56.051","1.001","20000"
"dIA_Oir[3,33]","21.785","6.632","10.36","17.12","21.275","25.86","36.3","1.001","8400"
"dIA_Oir[3,34]","12.363","4.796","4.515","8.902","11.86","15.252","23.09","1.001","8900"
"dIA_Oir[3,35]","4.349","2.415","1.004","2.583","3.905","5.615","10.19","1.001","13000"
"dIA_Oir[3,36]","30.56","8.162","16.12","24.85","29.98","35.7","48.09","1.001","20000"
"dIA_Oir[3,37]","16.993","5.977","6.884","12.73","16.45","20.72","30.29","1.001","20000"
"dIA_Oir[4,23]","28.269","7.73","14.52","22.93","27.77","33.14","44.92","1.001","3200"
"dIA_Oir[4,24]","37.8","9.078","21.59","31.41","37.27","43.53","57.11","1.001","20000"
"dIA_Oir[4,25]","38.513","9.159","22.11","32.11","37.98","44.322","57.76","1.001","17000"
"dIA_Oir[4,26]","36.185","8.85","20.34","29.98","35.66","41.75","55.06","1.001","20000"
"dIA_Oir[4,27]","44.847","9.857","27.179","38.02","44.25","51.222","65.75","1.001","20000"
"dIA_Oir[4,28]","78.175","13.504","53.39","68.827","77.59","86.822","106.3","1.001","3600"
"dIA_Oir[4,29]","37.826","9.088","21.57","31.4","37.31","43.6","57.13","1.002","1900"
"dIA_Oir[4,30]","22.067","6.81","10.1","17.26","21.57","26.34","36.65","1.001","20000"
"dIA_Oir[4,31]","27.469","7.716","13.71","22.08","26.92","32.3","44.19","1.001","5200"
"dIA_Oir[4,32]","31.621","8.23","17.069","25.87","31.12","36.8","49.22","1.001","20000"
"dIA_Oir[4,33]","52.06","10.881","32.17","44.48","51.5","59.04","74.82","1.001","20000"
"dIA_Oir[4,34]","17.992","6.113","7.726","13.597","17.45","21.772","31.52","1.001","6400"
"dIA_Oir[4,35]","4.18","2.418","0.902","2.413","3.717","5.435","10.05","1.001","20000"
"dIA_Oir[4,36]","30.659","8.181","16.18","24.87","30.16","35.83","48.28","1.001","20000"
"dIA_Oir[4,37]","11.851","4.863","3.872","8.356","11.32","14.75","22.77","1.001","20000"
"dIA_Oir[5,23]","27.302","9.494","11.32","20.607","26.42","33.09","48.59","1.001","17000"
"dIA_Oir[5,24]","28.218","9.489","12.1","21.41","27.36","33.98","49.091","1.001","20000"
"dIA_Oir[5,25]","37.256","11.269","17.85","29.34","36.37","44.24","62.26","1.001","20000"
"dIA_Oir[5,26]","54.799","14.039","29.969","45.05","54.04","63.662","84.021","1.001","20000"
"dIA_Oir[5,27]","42.367","12.07","21.29","33.89","41.45","49.88","68.54","1.001","20000"
"dIA_Oir[5,28]","29.884","9.826","13.09","22.84","29.05","35.92","51.69","1.001","20000"
"dIA_Oir[5,29]","22.4","8.316","8.545","16.45","21.64","27.46","41.071","1.001","8200"
"dIA_Oir[5,30]","13.019","6.054","3.672","8.631","12.2","16.522","26.97","1.001","20000"
"dIA_Oir[5,31]","7.253","4.006","1.69","4.356","6.518","9.353","16.99","1.001","9900"
"dIA_Oir[5,32]","40.704","12.071","19.68","32.277","39.715","48.14","66.87","1.001","4500"
"dIA_Oir[5,33]","15.851","6.858","5.088","10.89","14.92","19.9","31.7","1.001","6000"
"dIA_Oir[5,34]","22.495","8.205","8.915","16.63","21.65","27.47","40.64","1.001","20000"
"dIA_Oir[5,35]","16.018","7.349","4.336","10.61","15.21","20.41","32.6","1.001","10000"
"dIA_Oir[5,36]","30.118","9.851","13.5","23.06","29.21","36.25","51.51","1.001","20000"
"dIA_Oir[5,37]","9.241","5.095","1.896","5.443","8.387","12.14","21.29","1.001","20000"
"dIA_Oir[6,8]","3.362","0.972","1.753","2.664","3.264","3.952","5.536","1.001","20000"
"dIA_Oir[6,9]","11.338","1.946","7.86","9.991","11.22","12.55","15.47","1.001","20000"
"dIA_Oir[6,10]","7.315","1.509","4.65","6.254","7.214","8.276","10.55","1.001","5400"
"dIA_Oir[6,11]","33.198","3.318","27.04","30.92","33.06","35.36","40.07","1.001","8700"
"dIA_Oir[6,13]","6.05","1.415","3.596","5.056","5.942","6.922","9.14","1.001","20000"
"dIA_Oir[6,14]","11.145","1.911","7.745","9.809","11.03","12.35","15.23","1.001","20000"
"dIA_Oir[6,15]","17.8","2.495","13.33","16.05","17.65","19.392","23.09","1.001","20000"
"dIA_Oir[6,16]","15.628","2.488","11.27","13.9","15.45","17.2","20.94","1.001","9900"
"dIA_Oir[6,17]","20.094","2.954","14.86","18.05","19.885","21.97","26.42","1.001","20000"
"dIA_Oir[6,18]","28.311","3.013","22.75","26.23","28.19","30.27","34.51","1.001","20000"
"dIA_Oir[6,19]","20.713","2.605","16.02","18.9","20.57","22.41","26.24","1.001","20000"
"dIA_Oir[6,20]","20.738","2.765","15.66","18.83","20.63","22.53","26.53","1.001","20000"
"dIA_Oir[6,21]","26.511","3.352","20.51","24.2","26.31","28.61","33.54","1.001","20000"
"dIA_Oir[6,22]","27.451","3.077","21.81","25.31","27.33","29.45","33.78","1.001","20000"
"dIA_Oir[6,23]","31.947","7.455","18.68","26.73","31.44","36.58","47.88","1.001","13000"
"dIA_Oir[6,24]","33.411","7.687","19.649","28.077","32.89","38.28","49.85","1.001","20000"
"dIA_Oir[6,25]","30.341","7.347","17.46","25.17","29.86","34.96","46.18","1.001","20000"
"dIA_Oir[6,26]","15.413","5.041","6.79","11.81","15","18.562","26.42","1.001","20000"
"dIA_Oir[6,27]","28.984","7.065","16.42","24.06","28.49","33.4","44.12","1.001","20000"
"dIA_Oir[6,28]","24.64","6.39","13.54","20.19","24.18","28.562","38.35","1.001","20000"
"dIA_Oir[6,29]","11.015","3.932","4.576","8.179","10.61","13.4","19.77","1.001","20000"
"dIA_Oir[6,30]","9.516","3.755","3.506","6.804","9.094","11.73","17.96","1.001","20000"
"dIA_Oir[6,31]","27.386","7.061","14.87","22.48","26.86","31.82","42.51","1.002","2500"
"dIA_Oir[6,32]","5.688","2.596","1.77","3.775","5.316","7.164","11.68","1.001","10000"
"dIA_Oir[6,33]","18.314","5.488","8.874","14.42","17.89","21.72","30.32","1.001","14000"
"dIA_Oir[6,34]","7.054","2.962","2.442","4.91","6.674","8.765","13.99","1.001","20000"
"dIA_Oir[6,35]","6.599","3.092","1.841","4.348","6.194","8.371","13.71","1.001","20000"
"dIA_Oir[6,36]","8.154","3.255","3.049","5.814","7.716","10.06","15.7","1.001","12000"
"dIA_Oir[6,37]","7.563","3.278","2.453","5.204","7.124","9.491","15.09","1.001","19000"
"dIA_Oir[7,8]","3.55","2.008","0.834","2.063","3.158","4.617","8.476","1.001","19000"
"dIA_Oir[7,9]","22.048","6.385","11.01","17.5","21.54","26","36.1","1.001","5100"
"dIA_Oir[7,10]","1.105","0.774","0.222","0.574","0.909","1.413","3.137","1.001","20000"
"dIA_Oir[7,11]","2.483","0.557","1.563","2.091","2.425","2.814","3.749","1.001","20000"
"dIA_Oir[7,13]","18.031","2.537","14.13","16.27","17.66","19.38","24.09","1.001","20000"
"dIA_Oir[7,14]","19.639","1.983","16.18","18.27","19.5","20.832","23.96","1.001","20000"
"dIA_Oir[7,15]","21.024","1.761","17.79","19.79","20.95","22.18","24.65","1.001","10000"
"dIA_Oir[7,16]","8.292","1.807","5.604","7.04","8.008","9.231","12.61","1.001","20000"
"dIA_Oir[7,17]","22.642","2.111","18.92","21.17","22.5","23.94","27.18","1.001","20000"
"dIA_Oir[7,18]","0.643","0.287","0.232","0.435","0.593","0.797","1.327","1.001","20000"
"dIA_Oir[7,19]","17.705","1.847","14.42","16.43","17.58","18.84","21.69","1.001","20000"
"dIA_Oir[7,20]","28.408","3.684","22.62","25.86","27.91","30.38","37.12","1.001","20000"
"dIA_Oir[7,21]","38.949","3.681","32.71","36.37","38.65","41.17","47.01","1.001","20000"
"dIA_Oir[7,22]","23.034","2.307","19.03","21.44","22.85","24.43","28.1","1.001","20000"
"dIA_Oir[7,23]","36.194","8.3","21.42","30.43","35.69","41.42","53.88","1.001","20000"
"dIA_Oir[7,24]","45.875","9.407","28.96","39.34","45.415","51.84","65.8","1.001","13000"
"dIA_Oir[7,25]","56.356","10.603","37.1","48.93","55.71","63.18","78.59","1.001","12000"
"dIA_Oir[7,26]","24.768","6.584","13.29","20.16","24.31","28.85","39.18","1.001","20000"
"dIA_Oir[7,27]","59.75","10.838","40.12","52.13","59.27","66.73","82.49","1.001","20000"
"dIA_Oir[7,28]","42.39","8.949","26.28","36.14","41.88","48.07","61.43","1.001","12000"
"dIA_Oir[7,29]","27.374","7.091","14.92","22.36","26.85","31.87","42.71","1.001","8000"
"dIA_Oir[7,30]","10.8","4.035","4.215","7.89","10.32","13.23","19.86","1.001","12000"
"dIA_Oir[7,31]","31.221","7.652","17.61","25.86","30.71","36.05","47.591","1.001","20000"
"dIA_Oir[7,32]","12.902","4.407","5.607","9.692","12.48","15.58","22.7","1.001","11000"
"dIA_Oir[7,33]","15.793","5.121","7.173","12.1","15.32","18.94","27.08","1.001","20000"
"dIA_Oir[7,34]","7.638","3.218","2.622","5.305","7.184","9.509","15.11","1.001","20000"
"dIA_Oir[7,35]","3.26","1.807","0.792","1.937","2.915","4.187","7.68","1.001","20000"
"dIA_Oir[7,36]","18.572","5.625","9.011","14.56","18.08","22.07","30.87","1.001","20000"
"dIA_Oir[7,37]","8.01","3.358","2.792","5.575","7.53","9.954","15.761","1.001","13000"
"dIA_Oir[8,8]","2.622","0.888","1.174","1.99","2.526","3.141","4.644","1.001","20000"
"dIA_Oir[8,10]","15.076","2.238","11.07","13.49","14.93","16.51","19.86","1.001","20000"
"dIA_Oir[8,11]","37.811","3.328","31.55","35.52","37.69","39.99","44.58","1.001","15000"
"dIA_Oir[8,13]","11.714","1.799","8.471","10.46","11.6","12.87","15.48","1.001","20000"
"dIA_Oir[8,14]","13.815","1.997","10.18","12.43","13.71","15.07","18.03","1.001","20000"
"dIA_Oir[8,15]","42.438","3.97","35.17","39.71","42.28","45.01","50.62","1.001","20000"
"dIA_Oir[8,16]","10.247","1.692","7.211","9.065","10.15","11.31","13.88","1.001","20000"
"dIA_Oir[8,17]","13.45","1.947","9.877","12.08","13.37","14.71","17.55","1.001","20000"
"dIA_Oir[8,18]","13.265","1.952","9.759","11.9","13.17","14.52","17.35","1.001","20000"
"dIA_Oir[8,19]","16.734","2.234","12.63","15.19","16.62","18.2","21.3","1.001","20000"
"dIA_Oir[8,20]","7.915","1.79","4.877","6.665","7.749","8.985","11.83","1.001","10000"
"dIA_Oir[8,21]","6.386","1.359","4.032","5.433","6.272","7.24","9.364","1.001","20000"
"dIA_Oir[8,22]","17.554","2.351","13.36","15.89","17.44","19.08","22.45","1.001","20000"
"dIA_Oir[8,23]","28.41","6.785","16.26","23.64","27.98","32.732","42.6","1.001","20000"
"dIA_Oir[8,24]","15.861","4.842","7.686","12.397","15.42","18.85","26.49","1.001","20000"
"dIA_Oir[8,25]","15.782","4.82","7.572","12.38","15.35","18.75","26.49","1.001","20000"
"dIA_Oir[8,26]","9.023","3.404","3.483","6.589","8.641","11.06","16.72","1.001","20000"
"dIA_Oir[8,27]","14.403","4.591","6.605","11.19","13.98","17.16","24.74","1.001","20000"
"dIA_Oir[8,28]","15.009","4.624","7.196","11.72","14.58","17.83","25.28","1.001","20000"
"dIA_Oir[8,29]","30.364","7.11","17.9","25.39","29.91","34.85","45.39","1.001","20000"
"dIA_Oir[8,30]","8.682","3.447","3.108","6.17","8.303","10.722","16.53","1.001","10000"
"dIA_Oir[8,31]","13.382","4.444","5.801","10.21","13.01","16.13","23.15","1.001","20000"
"dIA_Oir[8,32]","4.611","2.233","1.349","2.99","4.249","5.833","9.95","1.001","20000"
"dIA_Oir[8,33]","10.984","3.965","4.4","8.135","10.6","13.41","19.81","1.001","20000"
"dIA_Oir[8,34]","4.423","2.16","1.266","2.859","4.076","5.602","9.574","1.001","20000"
"dIA_Oir[8,35]","1.323","0.93","0.241","0.665","1.088","1.722","3.779","1.001","20000"
"dIA_Oir[8,36]","4.54","2.198","1.338","2.939","4.184","5.732","9.849","1.001","20000"
"dIA_Oir[8,37]","3.372","1.833","0.801","2.04","3.034","4.349","7.896","1.001","12000"
"dIA_Oir[9,8]","2.481","1.218","0.822","1.612","2.243","3.081","5.5","1.001","3900"
"dIA_Oir[9,10]","2.471","0.785","1.205","1.906","2.382","2.928","4.282","1.001","20000"
"dIA_Oir[9,11]","33.776","3.207","27.87","31.56","33.65","35.82","40.46","1.001","8600"
"dIA_Oir[9,13]","47.931","7.991","34.9","42.187","47.02","52.802","66","1.001","18000"
"dIA_Oir[9,15]","64.859","8.466","50.839","58.83","63.97","69.92","83.97","1.001","20000"
"dIA_Oir[9,16]","15.95","2.992","11.18","13.86","15.57","17.62","22.92","1.001","2800"
"dIA_Oir[9,17]","76.763","8.64","62.47","70.63","75.88","81.99","96.3","1.001","17000"
"dIA_Oir[9,18]","0.397","0.215","0.113","0.244","0.353","0.5","0.931","1.001","20000"
"dIA_Oir[9,19]","21.698","2.869","16.85","19.71","21.42","23.39","28.05","1.001","20000"
"dIA_Oir[9,20]","38.125","8.499","24.81","31.93","37","43.282","57.491","1.001","20000"
"dIA_Oir[9,21]","53.453","4.33","45.6","50.48","53.22","56.25","62.5","1.001","20000"
"dIA_Oir[9,22]","62.399","8.849","48.01","56.027","61.38","67.68","82.32","1.001","7100"
"dIA_Oir[9,23]","43.405","9.955","25.43","36.45","42.9","49.8","64.2","1.001","20000"
"dIA_Oir[9,24]","60.748","11.967","39.119","52.4","60.235","68.48","85.772","1.001","20000"
"dIA_Oir[9,25]","51.04","10.913","31.3","43.5","50.425","57.99","74.3","1.001","9000"
"dIA_Oir[9,26]","60.693","11.956","38.899","52.417","60","68.41","85.57","1.001","20000"
"dIA_Oir[9,27]","68.133","12.654","44.88","59.38","67.59","76.32","94.84","1.001","20000"
"dIA_Oir[9,28]","53.888","11.19","33.239","46.15","53.37","61.01","77.24","1.001","20000"
"dIA_Oir[9,29]","53.314","11.086","32.98","45.64","52.88","60.42","76.26","1.001","20000"
"dIA_Oir[9,30]","32.134","8.59","16.83","26.15","31.61","37.57","50.33","1.001","13000"
"dIA_Oir[9,31]","33.121","8.732","17.55","26.967","32.65","38.62","51.8","1.001","20000"
"dIA_Oir[9,32]","31.959","8.499","16.97","26.06","31.31","37.28","50.27","1.001","20000"
"dIA_Oir[9,33]","28.878","8.046","14.61","23.23","28.39","33.88","46.21","1.001","20000"
"dIA_Oir[9,34]","20.785","6.698","9.247","16.07","20.22","24.97","35.44","1.001","20000"
"dIA_Oir[9,35]","21.533","7.031","9.234","16.62","21.03","25.91","36.6","1.001","20000"
"dIA_Oir[9,36]","31.79","8.511","16.66","25.9","31.2","37.11","49.93","1.001","15000"
"dIA_Oir[9,37]","22.537","7.206","10.08","17.44","21.97","27.09","38.07","1.001","20000"
"dIA_Oir[10,8]","4.594","2.924","0.838","2.461","3.953","6.053","11.91","1.001","20000"
"dIA_Oir[10,13]","21.293","2.899","15.99","19.28","21.18","23.15","27.33","1.001","3000"
"dIA_Oir[10,15]","29.663","3.28","23.63","27.38","29.53","31.83","36.42","1.001","20000"
"dIA_Oir[10,16]","0.807","0.433","0.223","0.495","0.724","1.025","1.868","1.001","9200"
"dIA_Oir[10,17]","7.933","1.71","4.95","6.722","7.813","9.011","11.57","1.001","20000"
"dIA_Oir[10,18]","0.515","0.315","0.118","0.293","0.446","0.658","1.322","1.001","8600"
"dIA_Oir[10,19]","48.138","4.711","39.48","44.87","47.92","51.23","57.95","1.001","20000"
"dIA_Oir[10,20]","30.682","3.803","23.83","28.02","30.51","33.09","38.71","1.001","20000"
"dIA_Oir[10,21]","31.698","3.81","24.9","29.04","31.49","34.12","39.77","1.001","20000"
"dIA_Oir[10,22]","17.215","2.987","12.02","15.1","16.97","19.06","23.74","1.001","20000"
"dIA_Oir[10,23]","5.806","3.267","1.378","3.429","5.163","7.489","13.86","1.001","5300"
"dIA_Oir[10,24]","33.008","10.43","15.23","25.59","32.15","39.48","55.93","1.001","20000"
"dIA_Oir[10,25]","46.769","12.772","24.35","37.84","45.83","54.8","74.38","1.001","20000"
"dIA_Oir[10,26]","30.632","9.958","13.61","23.5","29.95","36.83","52.11","1.001","20000"
"dIA_Oir[10,27]","26.605","9.111","11.35","20.05","25.79","32.16","46.86","1.001","20000"
"dIA_Oir[10,28]","46.25","12.438","24.12","37.58","45.32","54.082","72.91","1.001","20000"
"dIA_Oir[10,29]","31.832","10.136","14.53","24.68","31.025","38.032","54","1.001","20000"
"dIA_Oir[10,30]","16.514","7.04","5.162","11.4","15.66","20.74","32.39","1.001","20000"
"dIA_Oir[10,31]","7.974","4.303","1.895","4.816","7.202","10.29","18.34","1.001","20000"
"dIA_Oir[10,32]","26.097","9.22","10.43","19.517","25.32","31.67","46.46","1.001","20000"
"dIA_Oir[10,33]","20.571","7.999","7.509","14.81","19.69","25.4","38.72","1.001","19000"
"dIA_Oir[10,34]","45.927","12.83","23.29","36.89","45.2","54.03","73.22","1.001","20000"
"dIA_Oir[10,35]","8.138","4.604","1.636","4.737","7.358","10.68","19.06","1.001","5800"
"dIA_Oir[10,36]","29.181","9.834","12.39","22.17","28.33","35.28","50.501","1.001","20000"
"dIA_Oir[10,37]","2.194","1.645","0.372","1.034","1.754","2.866","6.434","1.001","5100"
"dIA_Oir[11,8]","40.881","5.114","31.51","37.33","40.67","44.16","51.57","1.001","20000"
"dIA_Oir[11,9]","5.612","1.655","2.905","4.409","5.432","6.63","9.258","1.001","20000"
"dIA_Oir[11,10]","0.278","0.209","0.048","0.135","0.224","0.358","0.826","1.002","2000"
"dIA_Oir[11,13]","126.146","8.959","109.2","120","125.9","132","144.4","1.001","8200"
"dIA_Oir[11,14]","72.735","7.525","58.84","67.5","72.49","77.67","88.27","1.001","20000"
"dIA_Oir[11,15]","90.734","7.449","76.79","85.62","90.54","95.56","105.9","1.001","15000"
"dIA_Oir[11,16]","0.381","0.264","0.079","0.199","0.315","0.488","1.062","1.001","20000"
"dIA_Oir[11,17]","73.096","7.47","59.33","67.87","72.8","78.06","88.46","1.001","14000"
"dIA_Oir[11,18]","0.266","0.207","0.046","0.126","0.211","0.344","0.815","1.001","20000"
"dIA_Oir[11,19]","68.912","6.529","56.66","64.4","68.7","73.19","82.21","1.001","5900"
"dIA_Oir[11,20]","6.907","2.005","3.578","5.468","6.699","8.096","11.4","1.001","20000"
"dIA_Oir[11,21]","63.673","6.331","51.76","59.29","63.48","67.85","76.66","1.001","20000"
"dIA_Oir[11,22]","21.975","3.614","15.48","19.45","21.765","24.35","29.52","1.001","20000"
"dIA_Oir[11,23]","9.592","4.521","3.186","6.328","8.794","12.01","20.62","1.001","20000"
"dIA_Oir[11,24]","39.947","12.417","19.04","31.09","38.82","47.45","67.51","1.001","20000"
"dIA_Oir[11,25]","31.291","10.916","13.19","23.54","30.255","37.842","55.91","1.001","20000"
"dIA_Oir[11,26]","56.886","15.249","30.53","46.05","55.54","66.27","90.45","1.001","20000"
"dIA_Oir[11,27]","38.571","11.865","18.91","30.1","37.33","45.752","65.32","1.001","20000"
"dIA_Oir[11,28]","60.745","16.161","33.15","49.23","59.47","70.65","96.24","1.001","20000"
"dIA_Oir[11,29]","62.395","16.502","33.66","50.91","61.15","72.61","98.28","1.001","12000"
"dIA_Oir[11,30]","10.092","5.102","2.856","6.307","9.276","12.84","22.31","1.001","20000"
"dIA_Oir[11,31]","6.547","3.527","1.782","3.983","5.861","8.371","15.12","1.001","20000"
"dIA_Oir[11,32]","55.297","15.383","28.58","44.377","54.08","65.01","88.331","1.001","20000"
"dIA_Oir[11,33]","4.888","2.671","1.378","2.987","4.335","6.182","11.56","1.001","20000"
"dIA_Oir[11,34]","28.855","10.151","12.24","21.597","27.68","34.99","51.81","1.001","9300"
"dIA_Oir[11,35]","22.357","8.822","8.351","15.99","21.29","27.54","42.62","1.001","20000"
"dIA_Oir[11,36]","31.83","10.918","13.74","24.15","30.645","38.25","56.591","1.001","20000"
"dIA_Oir[11,37]","3.471","2.048","0.882","2.021","3.02","4.431","8.586","1.001","20000"
"dIA_Oir[12,34]","25.692","8.866","10.87","19.29","24.92","31.16","45.33","1.001","20000"
"dIA_Oir[12,35]","4.441","2.551","1.09","2.589","3.92","5.708","10.73","1.001","13000"
"dIA_Oir[12,36]","24.534","8.511","10.309","18.35","23.73","29.79","43.24","1.001","20000"
"dIA_Oir[12,37]","2.924","1.912","0.61","1.572","2.453","3.789","7.776","1.001","8900"
