"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[44,27]","42.4828236702582","5.84534940336725","32","38.38","42.11","46.25","54.7732497997512","1.00100266663178","23000"
"dRR_Oir[44,28]","52.6215790148794","6.1453776008105","41.3967497350186","48.35","52.32","56.57","65.5932498327822","1.00098307239932","23000"
"dRR_Oir[44,29]","44.0828536001368","5.66899271178024","33.8","40.16","43.81","47.7024998034832","56.08","1.00105281453565","15000"
"dRR_Oir[44,30]","4.11468958440226","1.93724898832267","1.477","2.75374996595139","3.757","5.071","8.85632498761511","1.00095960340453","23000"
"dRR_Oir[44,31]","7.76997101077476","2.92012419068462","3.46967496838468","5.73774998365989","7.27049998280723","9.278","14.8","1.00164854013117","2200"
"dRR_Oir[45,2]","9.48720997947665","2.45955425676951","5.333","7.733","9.261","10.98","14.98","1.00128705413677","4500"
"dRR_Oir[45,3]","57.2524824696426","6.90072368403481","44.6567497543636","52.5","56.96","61.76","71.48324984656","1.0009592317841","23000"
"dRR_Oir[45,5]","28.2326552077989","4.39933933237773","20.2667494587187","25.16","27.99","31.06","37.47","1.00096006500162","23000"
"dRR_Oir[45,6]","1.13036829912776","0.647943519949437","0.293367496260792","0.662474998584781","0.9893","1.446","2.74","1.00095570988785","23000"
"dRR_Oir[45,7]","48.9066068069095","5.86331161355216","38.0367497116099","44.86","48.69","52.75","60.92","1.00095774546012","23000"
"dRR_Oir[45,8]","40.7639391995895","5.17885690307124","31.23","37.16","40.53","44.1624997877318","51.4632497868721","1.00097963208529","23000"
"dRR_Oir[45,9]","5.62093872926287","1.67989137564278","2.886","4.42774997882512","5.428","6.602","9.455","1.00096480523713","23000"
"dRR_Oir[45,10]","0.273494251753036","0.211802814495393","0.046097238336412","0.1293","0.2168","0.353","0.827032498673759","1.00102272882388","22000"
"dRR_Oir[45,11]","1.69916751325466","0.90776872238223","0.496872391794061","1.047","1.513","2.14324995626482","3.97732497242341","1.00095831661367","23000"
"dRR_Oir[45,12]","0.0761112428339319","0.0829968421518235","0.00686","0.02596","0.05064","0.09501","0.29886498532175","1.0009684958353","23000"
"dRR_Oir[45,13]","126.448790832906","9.01763385345114","109.1","120.3","126.3","132.4","144.8","1.00108010320062","12000"
"dRR_Oir[45,14]","72.6553339319309","7.60353150428965","58.7","67.39","72.34","77.55","88.5364995044678","1.00102253554969","22000"
"dRR_Oir[45,15]","91.1477821959979","7.5351150148614","77.0867498577047","85.98","90.98","96.1","106.6","1.00097005266553","23000"
"dRR_Oir[45,16]","0.383396757739011","0.270684261000799","0.0749347076745279","0.1963","0.31534999603615","0.491624998093188","1.084","1.001012261672","23000"
"dRR_Oir[45,17]","73.2635719172225","7.50103984525358","59.3167498150745","68.1","72.97","78.06","88.8932498766108","1.00097461994398","23000"
"dRR_Oir[45,18]","0.260722096416966","0.205195804637518","0.0412172369549299","0.1209","0.2052","0.338624997231723","0.8001","1.00096556977627","23000"
"dRR_Oir[45,19]","69.138511202326","6.59494975152735","56.9267498073103","64.59","68.9249998186435","73.45","82.723249867408","1.00099494762392","23000"
"dRR_Oir[45,20]","6.85289507439713","1.99026151223801","3.539","5.436","6.67","8.057","11.2832490280741","1.0010022161684","23000"
"dRR_Oir[45,21]","63.8165268513768","6.28357491698646","52.1802481078665","59.45","63.56","67.89","76.63","1.00095636848091","23000"
"dRR_Oir[45,22]","21.9781546092013","3.68706800145894","15.426749288871","19.39","21.77","24.34","29.8","1.00095572021926","23000"
"dRR_Oir[45,23]","6.74334671626475","2.02305541080109","3.444","5.305","6.515","7.9272499881742","11.32","1.00095879218214","23000"
"dRR_Oir[45,24]","42.8033264922182","5.64709012938911","32.58","38.86","42.49","46.37","54.76","1.0009692679153","23000"
"dRR_Oir[45,25]","23.4508401744484","4.01210674456774","16.25","20.65","23.23","25.98","32.04","1.00096145857136","23000"
"dRR_Oir[45,26]","76.6750034205575","7.34454236072952","62.9","71.5674998689987","76.45","81.53","91.67","1.00096311998964","23000"
"dRR_Oir[45,27]","53.7659509149991","6.37600238083721","42.0867497393631","49.33","53.4649997662022","57.93","67.03","1.00097081569084","23000"
"dRR_Oir[45,28]","58.2489729775954","6.56746094699686","46.15","53.67","57.99","62.52","71.8532498473501","1.00109736147726","11000"
"dRR_Oir[45,29]","53.9272131007354","6.30478000664082","42.33","49.56","53.7","58.03","66.81","1.00097311808156","23000"
"dRR_Oir[45,30]","21.4233793398324","5.33863828459676","13.0667491604102","17.7374994713594","20.77","24.28","33.84","1.00113944394207","8200"
"dRR_Oir[45,31]","5.52189326150163","2.1088031931521","2.34167495315386","4.01249990652652","5.21","6.672","10.44","1.0010380726039","18000"
"dRR_Oir[46,2]","58.8712673165726","6.71977424450806","46.55","54.22","58.53","63.18","72.93","1.00098121955844","23000"
"dRR_Oir[46,3]","50.5817461946297","5.58214658329747","40.2867497277173","46.68","50.36","54.22","62.17","1.00096881745785","23000"
"dRR_Oir[46,5]","15.7013927227638","3.13633091094098","10.28","13.49","15.46","17.64","22.4732495119704","1.00097056771329","23000"
"dRR_Oir[46,6]","0.806112672738156","0.499817383141853","0.1939","0.4561","0.692449998194816","1.033","2.078","1.0010124885973","23000"
"dRR_Oir[46,7]","32.7352787754404","4.54321787225899","24.5","29.5","32.52","35.68","42.2632497404803","1.00104726040933","16000"
"dRR_Oir[46,8]","26.1351641867624","4.02220687391278","18.99","23.29","25.89","28.7","34.7","1.00136466565872","3700"
"dRR_Oir[46,9]","2.21787427313152","0.977192691966679","0.7867","1.509","2.058","2.753","4.55432497591698","1.000983527554","23000"
"dRR_Oir[46,10]","0.315077199418505","0.262668035129129","0.0493634991111014","0.1419","0.2419","0.4041","1.017","1.00103888927706","18000"
"dRR_Oir[46,11]","0.957217750128271","0.600870253455511","0.234234981265078","0.539674998262736","0.819249998474214","1.216","2.48232495581675","1.00114789671025","7800"
"dRR_Oir[46,12]","0.0754510746066359","0.0826958777067565","0.00694037460482703","0.02619","0.05027","0.0941699984073615","0.291964984974915","1.00114823380127","7800"
"dRR_Oir[46,13]","62.1228707029246","6.55733905962365","50.03","57.57","61.85","66.3924998588014","75.74","1.00096987881489","23000"
"dRR_Oir[46,14]","15.9905146656405","3.34928560472214","10.21","13.63","15.73","18.07","23.34","1.00102786953264","21000"
"dRR_Oir[46,15]","43.1983850692663","4.69972131948084","34.42","39.97","43.04","46.21","52.9","1.00098398711417","23000"
"dRR_Oir[46,16]","0.292241403668548","0.227890470517324","0.04869","0.1374","0.2315","0.375924997506373","0.894192400663426","1.0014730838889","2900"
"dRR_Oir[46,17]","33.2611540106037","5.53251228288863","23.54","29.43","32.88","36.69","45.13","1.00096729300337","23000"
"dRR_Oir[46,18]","0.19825265251411","0.180802115444355","0.0268467495913955","0.0825949995459407","0.1465","0.2523","0.669197485249732","1.00096768699359","23000"
"dRR_Oir[46,19]","62.7156614503164","6.66764003975965","50.4067497823852","58.06","62.44","67.11","76.5532498567218","1.00096295557938","23000"
"dRR_Oir[46,20]","3.09181263896015","1.23247169605725","1.216","2.205","2.911","3.789","5.9993249817174","1.00105897649903","15000"
"dRR_Oir[46,21]","39.9160047887806","5.1865427248479","30.4467496397122","36.27","39.68","43.26","50.65","1.00095854631104","23000"
"dRR_Oir[46,22]","18.4090998375235","3.34103250458377","12.48","16.05","18.22","20.53","25.51","1.00108342743657","12000"
"dRR_Oir[46,23]","3.9071745852574","1.36977477701722","1.75134974941218","2.91474996783233","3.73","4.704","7.04632498443389","1.00096132546643","23000"
"dRR_Oir[46,24]","44.7136001368223","6.06429546891407","33.89","40.55","44.35","48.4524998065248","57.72","1.00098766358728","23000"
"dRR_Oir[46,25]","21.4381768428254","3.65450162882275","14.98","18.86","21.22","23.7624996055261","29.27","1.00100220008582","23000"
"dRR_Oir[46,26]","71.1418996921498","6.63889981288125","58.7667498133437","66.56","70.92","75.44","84.84","1.001037185944","18000"
"dRR_Oir[46,27]","73.5014819565589","8.20365466343456","58.7167498131847","67.79","73.03","78.8124998810518","90.733249879113","1.00104274334434","17000"
"dRR_Oir[46,28]","58.8752172054045","6.61936602589019","46.8067497656471","54.27","58.6","63.14","72.6364993960036","1.00095933594385","23000"
"dRR_Oir[46,29]","31.7953010090645","4.71325078042548","23.29","28.47","31.55","34.81","41.84","1.00169876830506","2000"
"dRR_Oir[46,30]","2.88096317342227","1.47882925079556","0.884267498759534","1.841","2.58649995167214","3.60024997396255","6.5406245808201","1.0010345588377","19000"
"dRR_Oir[46,31]","13.4996249786215","4.3496031035299","7.01839899950585","10.45","12.85","15.77","23.853249540202","1.00252619404334","960"
"dRR_Oir[47,2]","118.731569180776","12.1520174922538","96.5734995456609","110.3","118","126.5","144.5","1.00125846234714","5000"
"dRR_Oir[47,3]","69.1749196168976","7.97056635274101","54.66","63.61","68.79","74.3124998738492","85.88","1.00106129862555","14000"
"dRR_Oir[47,5]","16.8038350008551","3.88354202183029","10.21","14.01","16.49","19.1924995116128","25.21","1.00098651908334","23000"
