"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[37,25]","57.984716","10.1637076983281","39.8797499694345","50.85","57.32","64.32","79.770249984723","1.00096161840413","20000"
"dRR_Oir[37,26]","77.1160705","11.4012343073553","56.4497499784076","69.12","76.53","84.44","101","1.00098132868776","20000"
"dRR_Oir[37,27]","127.221847","17.3927293924898","96.0189997968616","115","126.3","138.3","164","1.00099535612939","20000"
"dRR_Oir[37,28]","116.0227615","15.1934415897941","88.3997499862122","105.4","115.3","125.9","148.1","1.00099143592409","20000"
"dRR_Oir[37,29]","99.315078","12.4385610451515","76.63949993638","90.72","98.76","107.4","125.3","1.00103916078852","17000"
"dRR_Oir[37,30]","8.9649221","3.85904599155411","3.423","6.239","8.31749998497145","10.96","18.33","1.00096889109803","20000"
"dRR_Oir[37,31]","22.8784917","6.95809232367395","12.18","17.94","21.97","26.74","38.5402499683824","1.00106510549603","13000"
"dRR_Oir[37,32]","70.5370435","10.1158560409527","52.0694999063523","63.4","70.0549998215687","76.99","91.76","1.00099983903067","20000"
"dRR_Oir[38,2]","14.2563579","2.90237412436534","9.193","12.17","14.05","16.11","20.52","1.00107361804096","12000"
"dRR_Oir[38,3]","43.7058665","5.68043674705208","33.3497499634486","39.77","43.44","47.38","55.5702499780708","1.00099215586189","20000"
"dRR_Oir[38,5]","5.61283152","1.8634368517091","2.62697499535951","4.27674997807744","5.406","6.689","9.87307498889237","1.001065809369","13000"
"dRR_Oir[38,6]","5.736835235","2.0416872736693","2.611","4.27574997807231","5.461","6.899","10.5102498841116","1.00098070980675","20000"
"dRR_Oir[38,7]","13.86509235","3.0915628152204","8.56877488471577","11.67","13.6349990832416","15.78","20.5602499407412","1.00096039000039","20000"
"dRR_Oir[38,8]","18.9063732","3.62655982471403","12.55","16.35","18.66","21.22","26.6102499542109","1.00097348465857","20000"
"dRR_Oir[38,9]","12.7452298","3.04007012945615","7.58997499839413","10.63","12.48","14.59","19.4502499373605","1.00121788770372","5600"
"dRR_Oir[38,10]","0.2136815314","0.186211371504743","0.0317397499615941","0.09312","0.1596","0.2694","0.712504999315915","1.00141529525046","3200"
"dRR_Oir[38,11]","3.31360348","1.55088894124218","1.18797498973547","2.229","3.03449995880705","4.08","7.06004999309618","1.00099615120512","20000"
"dRR_Oir[38,12]","0.07811137415","0.0833965529148038","0.00777479989961045","0.0276274996606232","0.0532749978883153","0.0982674991414617","0.294007496271636","1.00113662518669","8000"
"dRR_Oir[38,13]","56.3534475","6.65621747250612","44.0597499723347","51.7","56.03","60.71","70.2","1.00096499926863","20000"
"dRR_Oir[38,15]","44.187256","5.7225508804984","33.7697499639033","40.18","43.97","47.89","56","1.0018288787349","1700"
"dRR_Oir[38,16]","0.4767778935","0.365975036909937","0.0835687496352668","0.2294","0.3795","0.6089","1.45202499161021","1.00189620153615","1600"
"dRR_Oir[38,17]","69.6634565","9.27790928160217","53.2997499771313","63.11","69.11","75.63","89.35","1.00111901727185","8800"
"dRR_Oir[38,18]","0.2031084752","0.182350195867374","0.0289897499579501","0.08611","0.1489","0.25912499638252","0.694404999298088","1.00095447867618","20000"
"dRR_Oir[38,19]","62.8847345","7.24432174805821","49.7697499755091","57.83","62.49","67.57","78.1002499843962","1.00109833725855","10000"
"dRR_Oir[38,20]","11.836131","3.07552843511432","6.7299749981889","9.647","11.55","13.6524993134802","18.83","1.00099563069765","20000"
"dRR_Oir[38,21]","65.4981635","7.38488092020298","51.87","60.4","65.14","70.26","80.8702499849307","1.00126083028596","4800"
"dRR_Oir[38,22]","49.147265","6.15573870593333","37.95","44.8374997908961","48.85","53.19","61.8704999212225","1.00107722409043","12000"
"dRR_Oir[38,23]","41.268001","5.62626627414739","31.16","37.3","41.0149996952334","44.9","52.9602499769902","1.00097161458621","20000"
"dRR_Oir[38,24]","43.796601","6.46186061509605","32.32","39.3","43.38","47.84","57.71","1.0009602839352","20000"
"dRR_Oir[38,25]","38.0509655","5.47572544337883","28.13","34.2","37.7749996690933","41.5724997745084","49.51","1.00098284681363","20000"
"dRR_Oir[38,26]","60.58156","6.69254688930853","48.3","55.9","60.37","64.96","74.61","1.0009700595409","20000"
"dRR_Oir[38,27]","66.248133","8.30518185331253","51.53","60.43","65.75","71.57","83.7904999418279","1.00114058107966","7800"
"dRR_Oir[38,28]","63.2480545","7.46198589195278","49.66","58.08","62.92","68.122499862387","78.7002499845153","1.00097403130211","20000"
"dRR_Oir[38,29]","59.198483","7.24649375783214","45.96","54.17","58.85","63.8524998531849","74.4402499836292","1.00097573560465","20000"
"dRR_Oir[38,30]","15.2929721","5.1327849018602","7.71597499842035","11.67","14.52","17.99","27.63","1.00105859295195","14000"
"dRR_Oir[38,31]","26.718118","7.75833200136783","15.51","21.48","25.54","30.4824996924801","44.56","1.00095513822737","20000"
"dRR_Oir[38,32]","49.2884255","6.10455347626728","38.2697499681484","45.01","48.98","53.21","61.98","1.00095179568058","20000"
"dRR_Oir[39,2]","46.1486365","6.59149577460951","34.3897499645541","41.53","45.75","50.33","60.1409996758984","1.00095853334414","20000"
"dRR_Oir[39,3]","43.0484105","5.41373224063847","33.11","39.25","42.83","46.55","54.2802499775497","1.00095140877823","20000"
"dRR_Oir[39,5]","4.86995545","1.65380173841207","2.236","3.66974997445098","4.66249997319035","5.826","8.6570749873325","1.00124871213494","5000"
"dRR_Oir[39,6]","6.4506363","2.00057342210257","3.20294998477363","5.008","6.22449997991807","7.636","10.96","1.00107698880386","12000"
"dRR_Oir[39,7]","17.81811715","3.40603284781781","11.7697498963949","15.42","17.59","20.01","25.1002499514569","1.000962376525","20000"
"dRR_Oir[39,8]","25.5635035","4.1416262402447","18.11","22.65","25.2849995056357","28.18","34.3704998582155","1.00097545282475","20000"
"dRR_Oir[39,9]","25.0967945","4.15732325981563","17.69","22.18","24.8","27.74","33.9602499641191","1.00100774604071","20000"
"dRR_Oir[39,10]","0.209451155","0.178209712238542","0.0308182480594356","0.0927","0.15804999209111","0.267924996501322","0.678102499820287","1.00103115676812","18000"
"dRR_Oir[39,11]","3.555017785","1.69645530364671","1.23897499015821","2.36874996041659","3.239","4.397","7.61509997440149","1.00113041765812","8300"
"dRR_Oir[39,12]","0.07792390491","0.0813215526250106","0.007833","0.02773","0.0524349997616096","0.0984824999048087","0.302702499597461","1.00102273924552","20000"
"dRR_Oir[39,13]","90.3565435","9.1610276431731","73.5697499834326","83.91","90.06","96.34","109.1","1.00128464855672","4500"
"dRR_Oir[39,15]","65.454421","7.457092140769","51.7697499764554","60.29","65.13","70.34","80.8602499849289","1.00095331989602","20000"
"dRR_Oir[39,16]","0.3259828513","0.269056427491723","0.0546467462252173","0.1497","0.2515","0.415824997745627","1.02402498810579","1.00133555542904","3900"
"dRR_Oir[39,17]","170.991345","17.6130721796782","139.9","158.6","170","182","208.602499415932","1.0018434251091","1700"
"dRR_Oir[39,18]","0.2052121266","0.185159431636169","0.0290292496219009","0.0858174998907523","0.1514","0.26222499642528","0.687819988668169","1.00094921302756","20000"
"dRR_Oir[39,19]","73.6592615","8.30009046063358","58.36","67.98","73.32","78.96","91.0804999464832","1.00095064876855","20000"
"dRR_Oir[39,20]","12.9203079","3.30196186628585","7.37897499834821","10.55","12.62","14.92","20.260249939864","1.00095206153038","20000"
"dRR_Oir[39,21]","81.601466","8.64928308391726","65.75","75.62","81.22","87.26","99.58","1.00102603667839","19000"
"dRR_Oir[39,22]","53.512212","6.76038295926672","41.0697499703203","48.77","53.27","57.96","67.39","1.00094850121958","20000"
"dRR_Oir[39,23]","51.0169995","6.71396656450948","39.0597499687927","46.35","50.6149997530376","55.23","65.300249981338","1.00095730367214","20000"
"dRR_Oir[39,24]","53.526746","7.510259934363","40.12","48.28","53.1","58.25","69.5","1.00094845189906","20000"
"dRR_Oir[39,25]","35.835486","5.57345818371415","25.9197499529684","31.92","35.47","39.42","47.67","1.00095124087832","20000"
"dRR_Oir[39,26]","91.102504","8.7125468104097","74.9297499837334","85.01","90.82","96.86","108.802498880503","1.00118166308315","6400"
"dRR_Oir[39,27]","120.402187","12.4916007909934","97.9897499875617","111.7","119.6","128.4","147.1","1.00099021705993","20000"
"dRR_Oir[39,28]","84.591865","9.18109937594962","67.6697499819881","78.27","84.15","90.46","103.5","1.00101537131578","20000"
"dRR_Oir[39,29]","80.2979695","9.09138005429508","63.8997499809253","73.9474998732152","79.77","86.1524998911855","99.53","1.00095985818378","20000"
"dRR_Oir[39,30]","32.505045","9.29953717060986","18.82","26.16","31.06","37.18","54.9309996451727","1.0010895350199","11000"
"dRR_Oir[39,31]","35.021166","9.84634691333902","20.88","28.51","33.52","39.71","57.8504999157495","1.00096591213835","20000"
"dRR_Oir[39,32]","49.8038155","6.48603166098464","38","45.29","49.42","53.98","63.43","1.00117286837954","6700"
"dRR_Oir[40,2]","12.3309077","2.44093061671046","8.08","10.6","12.17","13.87","17.59","1.00099506627631","20000"
"dRR_Oir[40,3]","59.827539","6.08036964075601","48.6","55.62","59.63","63.78","72.3802499831633","1.00095194064279","20000"
"dRR_Oir[40,5]","8.30624985","2.15433837101227","4.68894998960041","6.77074998615299","8.092","9.62024999025527","13.070249906799","1.00098563441409","20000"
"dRR_Oir[40,6]","1.38139697","0.732415018423148","0.4041","0.8572","1.229","1.74","3.198","1.00098965644218","20000"
"dRR_Oir[40,7]","16.91018915","3.14328256907293","11.38","14.69","16.69","18.88","23.62","1.00095575186974","20000"
"dRR_Oir[40,8]","36.883796","4.73873355340522","28.28","33.62","36.69","39.91","46.89","1.00094895786486","20000"
"dRR_Oir[40,9]","27.124322","4.39906063575394","19.42","24.07","26.83","29.85","36.5402499666521","1.00104009736301","16000"
"dRR_Oir[40,10]","0.20684184265","0.178499917281143","0.0305094998401473","0.0902474998961152","0.157049992040751","0.2643","0.677419988494328","1.00116080419759","7100"
"dRR_Oir[40,11]","4.05267472","1.46017230804634","1.834","3.029","3.87","4.85","7.29812495826936","1.00113938562523","7900"
"dRR_Oir[40,12]","0.07593786992","0.0792275680197902","0.00780294999375135","0.0273474996571481","0.05154","0.0949424999012595","0.2917","1.00096911797065","20000"
"dRR_Oir[40,13]","77.177657","6.32696284194013","65.28","72.82","77.02","81.28","90.0602499864683","1.00094851227244","20000"
"dRR_Oir[40,14]","45.746075","5.02922647037489","36.46","42.23","45.57","49.08","55.94","1.00095977005437","20000"
"dRR_Oir[40,15]","54.884874","5.2696190961392","45.02","51.26","54.64","58.31","65.7602499814685","1.00095151046454","20000"
"dRR_Oir[40,16]","0.417919372","0.29825171565696","0.0809994999398051","0.2085","0.3426","0.5412","1.18402498971222","1.00094864284078","20000"
"dRR_Oir[40,17]","129.8544845","9.84118562831676","111.8","123.1","129.4","136.2","150.2","1.0010293919718","19000"
"dRR_Oir[40,18]","0.187965342","0.16297691678809","0.0279197499563382","0.0824849995453351","0.1415","0.2396","0.626","1.00095235291556","20000"
"dRR_Oir[40,19]","70.9889945","6.16323623577862","59.31","66.72","70.84","75.05","83.53","1.00103244340544","18000"
"dRR_Oir[40,20]","24.5156825","3.60390003870365","18.02","22","24.31","26.83","32.09","1.00108557602163","11000"
"dRR_Oir[40,21]","65.447267","5.8639448158344","54.4597499776185","61.39","65.2649998084731","69.25","77.3102499842368","1.00099823814469","20000"
"dRR_Oir[40,22]","50.9859265","5.11329902146764","41.5597499706703","47.4374998023577","50.81","54.3","61.72","1.00095078649866","20000"
"dRR_Oir[40,23]","34.8178225","4.16802821325061","27.25","31.89","34.65","37.55","43.45","1.00105501392991","14000"
"dRR_Oir[40,24]","45.6103235","5.00369062056589","36.39","42.12","45.4","48.9","55.8","1.00095668653974","20000"
"dRR_Oir[40,25]","31.989227","4.01836129956574","24.64","29.21","31.82","34.58","40.37","1.00107572578981","12000"
"dRR_Oir[40,26]","64.0158325","5.65430505678881","53.3897499771699","60.09","63.83","67.74","75.53","1.00096115214022","20000"
"dRR_Oir[40,27]","68.3001745","6.28838614229148","56.6597499784876","63.91","68.03","72.44","81.2304999399949","1.00094886704878","20000"
"dRR_Oir[40,28]","68.224298","6.0797889337435","56.9297499785897","64.04","68.07","72.1824998701269","80.57","1.00096043446395","20000"
"dRR_Oir[40,29]","68.4044685","6.11586032336273","57.0097499786197","64.15","68.23","72.47","80.8702499849307","1.00095693344672","20000"
"dRR_Oir[40,30]","26.3195605","5.55587188274339","17.67","22.55","25.57","29.32","39.38","1.0009870762477","20000"
"dRR_Oir[40,31]","6.7913412","2.15816186195885","3.45","5.27974998224236","6.488","7.98","11.77","1.00109458840035","10000"
"dRR_Oir[40,32]","39.550803","4.5131061522579","31.24","36.44","39.35","42.46","48.8902499750749","1.0009485226889","20000"
"dRR_Oir[41,2]","6.7767068","1.92537641892475","3.5688999453225","5.416","6.571","7.9442499881995","11.04","1.00122601498298","5400"
"dRR_Oir[41,3]","46.376356","5.33611503225388","36.6","42.66","46.2","49.87","57.4404999151482","1.00095007505184","20000"
"dRR_Oir[41,5]","8.36098075","2.17657742289203","4.715","6.797","8.142","9.69524999033065","13.220249907856","1.00110450690237","9600"
"dRR_Oir[41,6]","1.395924945","0.737687983929743","0.406682485299606","0.8642","1.248","1.761","3.241","1.00114641124509","7600"
"dRR_Oir[41,7]","17.063888","3.22507085292034","11.4","14.79","16.8249992570579","19.13","23.98","1.00101349782559","20000"
"dRR_Oir[41,8]","21.376303","3.53493013916052","15.03","18.89","21.17","23.61","28.9102499578529","1.00097264433998","20000"
"dRR_Oir[41,9]","37.363644","5.35075460566138","27.96","33.62","37","40.7","48.8102499750341","1.00111189519602","9200"
"dRR_Oir[41,10]","0.2055176109","0.177897935224101","0.0317794998465381","0.0897599983286287","0.1543","0.260724996404717","0.676807498379794","1.00097211752041","20000"
"dRR_Oir[41,11]","1.27647406","0.746414390862248","0.3429","0.762574998770559","1.121","1.613","3.107","1.0011149845494","9000"
"dRR_Oir[41,12]","0.07655877376","0.0797273526362095","0.00804894999394235","0.02758","0.05205","0.0963324999026842","0.291404998327797","1.00097972828148","20000"
"dRR_Oir[41,13]","69.8090915","6.87048070988392","57.1","65.02","69.53","74.33","84.2","1.00095345689514","20000"
"dRR_Oir[41,14]","41.3488235","5.76428593500225","31.0797499607784","37.29","41.1","44.95","53.51","1.00097797056663","20000"
"dRR_Oir[41,15]","54.2046665","5.87214915559568","43.34","50.11","54","58.05","66.38","1.00095847627286","20000"
"dRR_Oir[41,16]","0.3072352295","0.244436188522056","0.0533097499771356","0.1451","0.2405","0.3944","0.946004999484743","1.00099378985023","20000"
"dRR_Oir[41,17]","72.3378875","8.81646564478459","56.7094999140163","66.13","71.83","77.9224998796933","91.07","1.00176295249955","1800"
"dRR_Oir[41,18]","0.19882090955","0.182588451169144","0.0273","0.0832474998873795","0.1469","0.254","0.6684","1.00132252053547","4000"
"dRR_Oir[41,19]","58.126639","6.33873814838132","46.5397499738092","53.71","57.83","62.14","71.4807498465903","1.00097087471428","20000"
"dRR_Oir[41,20]","21.1670359","3.94719371290814","14.389749915267","18.37","20.87","23.59","29.7004998359313","1.00101102699514","20000"
"dRR_Oir[41,21]","93.4987475","8.25044226003176","78.3994999378084","87.787499893204","93.19","98.83","110.6","1.0009487370561","20000"
"dRR_Oir[41,22]","59.3225555","6.27956387263807","47.77","54.99","59.07","63.34","72.5102499831935","1.00101094627699","20000"
"dRR_Oir[41,23]","48.9171965","5.7436277019273","38.7","44.91","48.58","52.61","61.0004999200992","1.00096194710588","20000"
"dRR_Oir[41,24]","57.769973","7.10728628276547","45.2197499730445","52.84","57.27","62.23","73.0802499833246","1.00119954389159","6000"
"dRR_Oir[41,25]","36.143019","4.93060361702707","27.1997499551822","32.7","35.84","39.22","46.7402499739285","1.00096381869473","20000"
"dRR_Oir[41,26]","65.5919955","6.35525818345004","53.81","61.21","65.32","69.7624998656219","78.7002499845153","1.0009487402898","20000"
"dRR_Oir[41,27]","73.177973","8.30060017947124","58.37","67.39","72.69","78.51","90.7902499865771","1.0009509791384","20000"
"dRR_Oir[41,28]","57.959806","6.50098894209375","45.9497499734728","53.44","57.72","62.19","71.5602499829704","1.00102249939756","20000"
"dRR_Oir[41,29]","64.50212","7.12875739555641","51.3597499762674","59.5474998425539","64.2","69.11","79.3402499846402","1.000961971761","20000"
"dRR_Oir[41,30]","12.0038724","4.0874358288909","6.01789996758302","9.17474998978137","11.35","14.08","21.8","1.00098661128711","20000"
"dRR_Oir[41,31]","5.69345621","2.32942975972934","2.35394997927898","4.058","5.303","6.919","11.1802498910525","1.00097633885354","20000"
"dRR_Oir[41,32]","29.6579045","4.24183328660631","21.99","26.68","29.44","32.36","38.6502499684724","1.00100938918417","20000"
"dRR_Oir[42,2]","51.7691365","6.79515320023901","39.7","47.01","51.3649997566436","56.05","66.3","1.00096981688649","20000"
"dRR_Oir[42,3]","37.942117","5.24667972728649","28.4597499571668","34.2574997263106","37.68","41.37","48.87","1.0009658948966","20000"
"dRR_Oir[42,5]","10.69484205","2.72886488173726","6.09589996799799","8.740499957093","10.42","12.38","16.76","1.0009506066909","20000"
"dRR_Oir[42,6]","0.8847588785","0.544792824633434","0.2133","0.4986","0.7546","1.132","2.26702499462551","1.00099008124698","20000"
"dRR_Oir[42,7]","21.4260575","3.91623843050522","14.48","18.68","21.17","23.8824996075079","29.7902499590976","1.00117806730362","6500"
"dRR_Oir[42,8]","23.24498515","4.11623839281143","15.9","20.37","22.95","25.9","32.04","1.00102243328637","20000"
"dRR_Oir[42,9]","39.7603125","6.02632111612495","29.12","35.57","39.32","43.46","52.7802499769117","1.00141991792389","3200"
"dRR_Oir[42,10]","0.21325632705","0.187761411367992","0.0312792496491151","0.0927674998989372","0.1597","0.270524996534943","0.720314993912125","1.00097672094734","20000"
"dRR_Oir[42,11]","2.285843055","1.21030600710618","0.700889997216817","1.438","2.049","2.868","5.26902499768723","1.00127614858422","4600"
"dRR_Oir[42,12]","0.07816805225","0.0830224343836958","0.007981974998473","0.02769","0.05306","0.09748","0.3001","1.00102958548345","19000"
"dRR_Oir[42,13]","107.530055","9.73585925764897","89.3892498772662","100.8","107.14998833411","113.8","127.7","1.00095551222368","20000"
"dRR_Oir[42,15]","46.0733725","5.88038207907561","35.22","41.99","45.86","49.82","58.41","1.00095002611826","20000"
"dRR_Oir[42,16]","0.31808364075","0.257663908569138","0.0528697499769453","0.1474","0.2463","0.4083","0.992209998035191","1.00110179907303","9800"
"dRR_Oir[42,17]","107.7272975","12.4381427886681","85.8797499858075","99.02","106.9","115.5","134.2","1.0013130461974","4100"
"dRR_Oir[42,18]","0.20377454005","0.185762771388893","0.0278394998248094","0.086","0.1511","0.2587","0.689107498408705","1.00122727449845","5400"
"dRR_Oir[42,19]","55.1286265","6.76122306578958","42.8097499715268","50.38","54.81","59.52","69.18","1.00095103641256","20000"
"dRR_Oir[42,20]","13.2937639","3.23376195321723","7.85197499844772","11","12.9849990373508","15.22","20.54","1.00135160050875","3700"
"dRR_Oir[42,21]","62.3507535","7.17614627784355","49.21","57.32","62.07","66.99","77.3602499842471","1.00097205412166","20000"
"dRR_Oir[42,22]","40.345552","5.58496400135586","30.2597499597153","36.45","40.04","43.84","52.17","1.00128720515384","4400"
"dRR_Oir[42,23]","49.3705545","6.32044198587999","37.9","44.96","49.05","53.45","62.4502499804864","1.00098023119424","20000"
"dRR_Oir[42,24]","67.585054","8.46861861002974","52.59","61.65","67.1","72.87","85.7904999431839","1.00108868952102","11000"
"dRR_Oir[42,25]","23.659534","4.24619146882751","16.1797499246449","20.7","23.37","26.3","32.72","1.00120798553854","5800"
"dRR_Oir[42,26]","81.0641905","7.82866173122424","66.5697499816904","75.61","80.8","86.2224998912739","97.18","1.00124355575411","5100"
"dRR_Oir[42,27]","100.6200375","10.8264388056486","80.98","93.06","100","107.6","123.6","1.00113558127237","8000"
"dRR_Oir[42,28]","97.1045575","9.5326665613973","79.2","90.64","96.78","103.3","116.702498956244","1.00094982055127","20000"
"dRR_Oir[42,29]","86.136972","9.17539128274514","69.3297499824194","79.7274998824071","85.74","91.94","105.4","1.00126539480144","4700"
"dRR_Oir[42,30]","10.27524925","3.89437729491509","4.6279749973662","7.54974998758182","9.646","12.26","19.5802499377763","1.00102145123909","20000"
"dRR_Oir[42,31]","10.18652355","3.78668686404299","4.714","7.571","9.589","12.08","19.0807494257122","1.00099488516246","20000"
"dRR_Oir[42,32]","38.433916","5.44443278747776","28.62","34.63","38.1249996721311","41.92","49.9702499756135","1.00099677739199","20000"
"dRR_Oir[43,2]","5.36376345","1.47934102633156","2.887","4.313","5.224","6.256","8.66902499859423","1.00098964097219","20000"
"dRR_Oir[43,3]","31.5150425","4.12833584826108","23.99","28.64","31.32","34.22","40.08","1.00098998886435","20000"
"dRR_Oir[43,5]","9.05631715","2.17232022177283","5.41597499774945","7.493","8.868","10.3624990955864","13.86","1.0011103092133","9300"
"dRR_Oir[43,6]","1.0192779045","0.570500931413395","0.2815","0.611874998467741","0.8975","1.291","2.459","1.00095389729467","20000"
"dRR_Oir[43,7]","23.020805","3.56903570348738","16.6","20.5574995438881","22.81","25.28","30.5","1.00094921332785","20000"
"dRR_Oir[43,8]","15.73095155","2.86850335931104","10.64","13.71","15.54","17.57","21.8702499442897","1.00106321907497","13000"
"dRR_Oir[43,9]","16.311286","3.09002757433077","10.94","14.14","16.09","18.19","23.030249947095","1.00109281847609","10000"
"dRR_Oir[43,10]","0.20434285315","0.176982107414248","0.0320192496572292","0.0903899983402796","0.1561","0.2593","0.671819988398494","1.00113892427425","7900"
"dRR_Oir[43,11]","0.924998362","0.572787528566633","0.236394997936668","0.530974998234269","0.7989","1.17","2.355","1.00098906449551","20000"
"dRR_Oir[43,12]","0.07513162045","0.0755953373654491","0.00786197499844969","0.02765","0.0522549997607884","0.09541","0.279602499564212","1.00111326011925","9100"
"dRR_Oir[43,13]","79.8304655","7.11764742970291","66.7","74.95","79.53","84.39","94.5602499871122","1.00101708990708","20000"
"dRR_Oir[43,15]","37.133547","4.51423839935457","28.86","34","36.98","40.05","46.44","1.00112911619667","8300"
"dRR_Oir[43,16]","0.29768474155","0.237366912013803","0.05055","0.14","0.232","0.3819","0.916004999467871","1.00102324044668","20000"
"dRR_Oir[43,17]","87.640928","9.75617700784003","70.0394999303839","80.8","87.1","93.63","108.5","1.00176759330144","1800"
"dRR_Oir[43,18]","0.19338648955","0.170827364887939","0.02764","0.08371","0.1439","0.2471","0.634229972361761","1.00099146341379","20000"
"dRR_Oir[43,19]","46.121818","5.29513566095897","36.46","42.43","45.87","49.6","57.18","1.00096511765225","20000"
"dRR_Oir[43,20]","6.4998607","1.90109678342385","3.41684987144927","5.143","6.293","7.616","10.8002498872215","1.00127436515774","4600"
"dRR_Oir[43,21]","70.798785","6.7062966892719","58.3894999164908","66.13","70.53","75.1924998753256","84.5604999423576","1.00099365468292","20000"
"dRR_Oir[43,22]","33.993218","4.39335067129657","25.98","30.95","33.78","36.78","43.2502499718251","1.00095486619032","20000"
"dRR_Oir[43,23]","28.253561","3.96652072017911","21.1097499422487","25.49","28.06","30.81","36.5602499666704","1.00095017091693","20000"
"dRR_Oir[43,24]","44.25387","5.7108000293259","34.08","40.23","43.93","47.84","56.3302499783666","1.00103751250601","17000"
"dRR_Oir[43,25]","29.448055","4.17976622303915","21.98","26.53","29.19","32.08","38.4502499683084","1.00096709610728","20000"
"dRR_Oir[43,26]","63.140485","5.9288539820316","52.0897499766","59.02","62.97","67.04","75.28","1.00096008251706","20000"
"dRR_Oir[43,27]","68.808986","7.5355525556803","55.28","63.49","68.43","73.55","84.87","1.00184352429908","1700"
"dRR_Oir[43,28]","59.6238375","6.28321094071972","47.9997499746059","55.29","59.39","63.78","72.68","1.00116286360661","7000"
"dRR_Oir[43,29]","63.782939","6.73414903090491","51.3997499762859","59.1274998414354","63.45","68.14","78.02","1.00098918435483","20000"
"dRR_Oir[43,30]","11.75247615","3.88622484651996","5.94794999180215","9.055","11.18","13.79","20.96","1.00095993397501","20000"
"dRR_Oir[43,31]","6.5078633","2.51498265532805","2.898","4.7457499802441","6.11","7.772","12.54","1.00095769715195","20000"
"dRR_Oir[43,32]","36.1178465","4.50027450284622","27.87","33.01","35.8949996517621","39.03","45.53","1.0014281472461","3100"
"dRR_Oir[44,2]","18.8331503","3.44495802999127","12.7697499045122","16.43","18.59","20.99","26.2604998144494","1.00099946861751","20000"
"dRR_Oir[44,3]","38.55229","4.35984455550051","30.47","35.51","38.42","41.39","47.5","1.00095247896395","20000"
"dRR_Oir[44,5]","15.82061085","3.13564632827222","10.3397498820574","13.63","15.55","17.75","22.64","1.00105835439472","14000"
"dRR_Oir[44,6]","0.809784805","0.486917646947713","0.197397499382393","0.462","0.6987","1.037","2.049","1.0009644063832","20000"
"dRR_Oir[44,7]","37.9855845","4.86889207457523","29.07","34.63","37.79","41.08","48.1602499746972","1.00099895440278","20000"
"dRR_Oir[44,8]","21.451072","3.53516541487687","15.13","18.97","21.24","23.75","28.92","1.00118105974528","6500"
"dRR_Oir[44,9]","13.8200072","2.93428962379789","8.81994999447196","11.73","13.56","15.61","20.26","1.00097035922678","20000"
"dRR_Oir[44,10]","0.20749242965","0.181554678690734","0.0313194998442832","0.0909174998968808","0.1559","0.2636","0.68991499364402","1.00104774509611","15000"
"dRR_Oir[44,11]","1.26300779","0.762596129886706","0.342997499644611","0.744274998740328","1.101","1.597","3.106","1.00095599839895","20000"
"dRR_Oir[44,12]","0.0771943533","0.0828698815955143","0.00765084994262494","0.0277","0.05159","0.0965074952411577","0.2993","1.00133427773002","3900"
"dRR_Oir[44,13]","108.5950185","8.75848819462757","92.04","102.6","108.3","114.4","126.502499037062","1.00094845886833","20000"
"dRR_Oir[44,15]","45.729398","5.32856804774678","35.87","42.08","45.5","49.14","56.8002499785456","1.00098877417543","20000"
"dRR_Oir[44,16]","0.3073800517","0.245419141469379","0.0512684991435765","0.1444","0.2398","0.393149990463273","0.965004999494887","1.00097703429464","20000"
"dRR_Oir[44,17]","83.387175","9.74737209572476","65.85","76.6","82.854999849134","89.5924998953634","104.1","1.0009761260574","20000"
"dRR_Oir[44,18]","0.19617693145","0.176538776270742","0.0278589992994095","0.0831149995487817","0.1453","0.2502","0.663319988249942","1.00103057541092","18000"
"dRR_Oir[44,19]","49.792055","5.79819429907549","39.15","45.79","49.51","53.56","61.88","1.00107295719265","12000"
"dRR_Oir[44,20]","4.461682055","1.55217902896521","2.03097499399732","3.343","4.26349997068136","5.358","8.048","1.00104754923147","15000"
"dRR_Oir[44,21]","57.4081215","6.25731505486359","45.8797499734323","53.11","57.13","61.35","70.45","1.00097060951041","20000"
"dRR_Oir[44,22]","22.8846355","3.67037799427672","16.2797499251079","20.3","22.7","25.22","30.67","1.00095391537148","20000"
"dRR_Oir[44,23]","9.69899515","2.29839386717005","5.782","8.061","9.53","11.11","14.81","1.00101657402901","20000"
"dRR_Oir[44,24]","28.0550315","4.53447146430328","19.98","24.85","27.72","30.9224996968554","37.71","1.00104592858518","15000"
"dRR_Oir[44,25]","19.13665495","3.36977568688177","13.1597499073435","16.79","18.93","21.31","26.29","1.00096092911119","20000"
"dRR_Oir[44,26]","64.455345","6.2625794394991","52.91","60.06","64.25","68.53","77.4702499842694","1.00106192318021","13000"
"dRR_Oir[44,27]","42.4764465","5.85070095481908","31.9697499618705","38.41","42.2","46.17","54.8802499777951","1.00100238639525","20000"
"dRR_Oir[44,28]","52.5740985","6.14075967562381","41.3097499704928","48.34","52.3","56.52","65.4002499813666","1.0009923829592","20000"
"dRR_Oir[44,29]","44.148129","5.62758118047675","33.88","40.24","43.86","47.75","56.01","1.00100835534871","20000"
"dRR_Oir[44,30]","4.096243895","1.88616194492754","1.463","2.76","3.75549996671548","5.03124998136769","8.74909997771843","1.00100395566413","20000"
