"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[53,10]","0.22889298175","0.207031332440149","0.0305794998405134","0.0957624991188219","0.1684","0.2903","0.788302499845408","1.0009545749468","20000"
"dRR_Oir[53,11]","1.581889647","0.985735950638717","0.390582484692959","0.8958","1.355","2.01","4.102","1.00095597748154","20000"
"dRR_Oir[53,12]","0.082007627415","0.0898636007936792","0.00728774983262184","0.02779","0.05357","0.1025","0.3253","1.00095149148369","20000"
"dRR_Oir[53,13]","54.7750805","7.48997887665235","41.12","49.52","54.43","59.6","70.55","1.0010277796503","19000"
"dRR_Oir[53,19]","93.1325385","10.2134741461329","74.28","86","92.81","99.73","114.5","1.00095923322219","20000"
"dRR_Oir[53,20]","2.946096135","1.40076263292867","0.972979991979214","1.927","2.697","3.692","6.32902499807454","1.00101391175676","20000"
"dRR_Oir[53,22]","44.191849","6.70245584222044","32.17","39.55","43.79","48.41","58.52","1.00101877026997","20000"
"dRR_Oir[53,23]","4.20726725","1.70921999575102","1.63597499254743","2.973","3.97","5.152","8.27017492782889","1.0010933241505","10000"
"dRR_Oir[53,24]","12.98369835","3.56557441341534","7.0279249843884","10.42","12.64","15.12","20.99","1.00122201847812","5500"
"dRR_Oir[53,25]","6.27647743","2.20744953777695","2.791","4.673","5.991","7.579","11.34","1.00100464584698","20000"
"dRR_Oir[53,26]","74.2487415","8.481353524589","58.72","68.2874998627062","73.9","79.87","91.8602499867335","1.00105204614046","14000"
"dRR_Oir[53,27]","44.8408115","6.2802892686669","33.429749963536","40.49","44.49","48.85","58.1502499790436","1.00110341342414","9700"
"dRR_Oir[53,28]","76.252198","9.34578997240503","59.2597499794315","69.73","75.724999834929","82.27","95.49","1.00095542700316","20000"
"dRR_Oir[53,29]","34.3583195","6.10133931182242","23.63","29.98","33.96","38.24","47.31","1.00097462346849","20000"
"dRR_Oir[53,30]","3.00566644","1.75679290724595","0.781887496101601","1.781","2.632","3.808","7.44512495909296","1.00094925363746","20000"
"dRR_Oir[53,31]","2.69402583","1.5738300843174","0.711094999314315","1.577","2.336","3.427","6.67212495435592","1.00114924071546","7500"
"dRR_Oir[53,32]","25.13007975","4.78318334292493","16.68","21.78","24.83","28.18","35.4604998625721","1.00097070042002","20000"
"dRR_Oir[53,33]","2.99547223","1.57419457305745","0.890274986300663","1.87","2.68049995336691","3.76824997512328","6.93102499824176","1.00095522431245","20000"
"dRR_Oir[54,3]","49.7456565","9.05274660807786","33.809749963946","43.39","49.02","55.45","69.19","1.00099764695317","20000"
"dRR_Oir[54,5]","3.164583475","1.70391684027929","0.900082493361922","1.943","2.816","4.023","7.43314994100403","1.00124688690454","5000"
"dRR_Oir[54,6]","1.147917831","0.821631175734096","0.238697499489281","0.58667499840192","0.940149998670425","1.465","3.314","1.00094923840539","20000"
"dRR_Oir[54,7]","28.19082355","6.67372006168887","16.71","23.4","27.66","32.35","42.7802499715156","1.00095606007599","20000"
"dRR_Oir[54,8]","16.1450217","4.80339797522905","8.28692498676075","12.68","15.65","19.07","26.85024995462","1.00095303380486","20000"
"dRR_Oir[54,9]","3.29157744","1.78494572582397","0.923384995246505","1.994","2.93549995741782","4.18524997760169","7.75007498585037","1.00094861057546","20000"
"dRR_Oir[54,10]","0.2402756278","0.229805994430651","0.0327797499628129","0.0971774999035237","0.1724","0.302724996903471","0.855102499857484","1.00097072157725","20000"
"dRR_Oir[54,11]","1.4018609005","1.0071646684173","0.288489993234725","0.7217","1.146","1.782","4.01612492419371","1.00099239241277","20000"
"dRR_Oir[54,12]","0.08325736242","0.0929277587580466","0.00773284994323364","0.0282574996681905","0.05425","0.103124990912028","0.3372","1.00094845345077","20000"
"dRR_Oir[54,13]","38.717523","8.1294818849824","24.7297499507046","32.95","38.12","43.7324997856449","56.480249978424","1.00101068658439","20000"
"dRR_Oir[54,19]","59.662692","10.2703834057888","41.51","52.38","59.13","66.2124998584175","81.5802499850619","1.00094897978567","20000"
"dRR_Oir[54,20]","5.139005545","2.46483829560114","1.70797499286171","3.364","4.684","6.426","11.1502498907595","1.00157796431539","2400"
"dRR_Oir[54,22]","61.3110615","10.221855311269","43.16","54.2474998271703","60.65","67.83","83.0402499853245","1.00099989674312","20000"
"dRR_Oir[54,23]","9.670561","3.51344107780241","4.219","7.126","9.202","11.72","17.73","1.00094871461963","20000"
"dRR_Oir[54,24]","24.38990835","6.59011030787374","13.44","19.72","23.76","28.32","38.9602499687232","1.00111352923442","9100"
"dRR_Oir[54,25]","20.73516615","5.65982316423903","11.2897498919875","16.65","20.16","24.17","33.21","1.00094898193318","20000"
"dRR_Oir[54,26]","109.0981895","13.6731389140708","83.9894999419483","99.63","108.6","118","137.602499114704","1.00096074362056","20000"
"dRR_Oir[54,27]","80.4431215","13.1794455680242","57.02","71.19","79.62","88.7224998943375","109","1.00120863543758","5800"
"dRR_Oir[54,28]","108.4858065","14.6508161933155","81.9597499851288","98.25","107.7","118","139.1","1.00108787791448","11000"
"dRR_Oir[54,29]","60.1221655","10.7140292227863","41.23","52.56","59.43","66.92","82.7802499852783","1.00095173506413","20000"
"dRR_Oir[54,30]","3.915562795","2.44740904882754","0.9440974998709","2.208","3.344","5.00324998126343","10.2","1.00103914442156","17000"
"dRR_Oir[54,31]","3.54017451","2.21597450990703","0.853389997714317","2.004","3.019","4.495","9.26627484097386","1.00099594859827","20000"
"dRR_Oir[54,32]","47.1131285","8.76886550116927","31.68","40.99","46.48","52.64","65.9404999260838","1.00101156604504","20000"
"dRR_Oir[54,33]","4.061913235","2.29231342961217","1.105","2.42","3.577","5.1542499818123","9.71302499874532","1.00119289393586","6100"
"dRR_Oir[55,23]","11.0995525","3.12065074542114","5.898","8.86274998942162","10.82","12.99","18.0402499324664","1.0009513333814","20000"
"dRR_Oir[55,24]","16.23659655","3.80407840182119","9.69484995472627","13.55","15.93","18.61","24.58","1.00111032450116","9300"
"dRR_Oir[55,25]","19.20150485","4.3055721625771","11.809749896746","16.17","18.84","21.84","28.66","1.00096221717553","20000"
"dRR_Oir[55,26]","8.03500685","2.7335444316786","3.711","6.075","7.68349998373137","9.618","14.3202499149308","1.00096128799177","20000"
"dRR_Oir[55,27]","13.9007548","3.67672070500794","7.815","11.3","13.51","16.0924994175511","22.0804997793435","1.00094876653121","20000"
"dRR_Oir[55,28]","21.25491135","4.75563798082039","13.12","17.93","20.85","24.14","31.8","1.00106377060453","13000"
"dRR_Oir[55,29]","18.38220595","4.04403657054728","11.4097498931241","15.5","18.05","20.92","27.250249955286","1.00096778898028","20000"
"dRR_Oir[55,30]","5.122277215","2.06576767752989","1.98897499387052","3.62874997416228","4.827","6.29224998510151","9.95004999510115","1.00094914558779","20000"
"dRR_Oir[55,31]","24.966763","5.11699016720274","16.2","21.37","24.55","28.12","36.1902499663297","1.00137498285977","3500"
"dRR_Oir[55,32]","3.964215135","1.76043394759662","1.389","2.687","3.687","4.92624998097058","8.15904999402597","1.00094926523331","20000"
"dRR_Oir[55,33]","19.5742773","4.15186145480334","12.35","16.62","19.27","22.25","28.5502499573215","1.000950596269","20000"
"dRR_Oir[56,23]","27.187574","4.43498505737584","19.34","24.11","26.84","29.96","36.8602499669416","1.00167647188119","2100"
"dRR_Oir[56,24]","24.2016865","3.94878803268346","17.1","21.44","23.97","26.71","32.66","1.00111159978697","9200"
"dRR_Oir[56,25]","23.790784","4.26438026473908","16.42","20.78","23.44","26.39","33.0702499631537","1.00100310021814","20000"
"dRR_Oir[56,26]","4.91011131","1.6845848233391","2.19094997773651","3.699","4.701","5.90724998413057","8.7000749873951","1.0010039047047","20000"
"dRR_Oir[56,27]","20.10352205","4.37470141773567","12.85","17.06","19.67","22.63","29.87","1.00101766817478","20000"
"dRR_Oir[56,28]","27.95365","4.26627705892353","20.24","25","27.73","30.68","36.91","1.0009689766559","20000"
"dRR_Oir[56,29]","13.42627535","3.21988725216089","8.01377487672598","11.16","13.12","15.33","20.71","1.00095438357476","20000"
"dRR_Oir[56,30]","5.75791425","1.88369312813605","2.722","4.394","5.535","6.86524998634493","10.0302498785692","1.00096408277783","20000"
"dRR_Oir[56,31]","10.38537955","2.63762652151042","5.94994999180491","8.50274998897372","10.14","11.98","16.230249924938","1.00100108728633","20000"
"dRR_Oir[56,32]","5.024633785","1.74088945141418","2.25597499459616","3.77874997518802","4.81","6.042","8.95414995102115","1.00107231932944","12000"
"dRR_Oir[56,33]","18.80961645","3.45267496656732","12.63","16.38","18.61","20.98","26.1102499533342","1.00113458622722","8100"
"dRR_Oir[57,23]","21.46480305","4.3248617858186","13.8897499122154","18.43","21.15","24.23","30.6802499602839","1.00120049635763","6000"
"dRR_Oir[57,24]","67.059701","8.20496984985995","52.13","61.33","66.65","72.3","84.4704999422961","1.00098025152711","20000"
"dRR_Oir[57,25]","20.0269033","4.03470170360102","13.0397499064904","17.18","19.73","22.61","28.69","1.00096919561186","20000"
"dRR_Oir[57,26]","81.4396555","8.36687148360968","66.0694999261999","75.64","81.1149998458979","86.98","98.6102499876415","1.00102497843347","20000"
"dRR_Oir[57,27]","139.5494605","11.0819145054181","118.497498970947","132","139.2","146.9","162","1.00109096518123","11000"
"dRR_Oir[57,28]","70.230502","7.99042330175461","55.6894999124412","64.6674998550202","69.95","75.42","86.700249985944","1.00094845857482","20000"
"dRR_Oir[57,29]","51.6040495","6.62173473835195","39.569749969195","47.0574998007615","51.26","55.85","65.5902499814205","1.0010817094455","11000"
"dRR_Oir[57,30]","28.754816","5.06045702653524","19.8","25.19","28.4","31.93","39.65","1.0009485202034","20000"
"dRR_Oir[57,31]","5.84718762","2.11022707157344","2.53","4.321","5.583","7.101","10.7102498862744","1.00094935545424","20000"
"dRR_Oir[57,32]","42.1189955","6.0480412900502","31.1797499609042","37.91","41.8349997012071","46.05","54.7102499777261","1.00094851134271","20000"
"dRR_Oir[57,33]","38.953424","6.12104838143666","28.15","34.65","38.59","42.83","51.97","1.00094890660262","20000"
"dRR_Oir[58,8]","4.2095408675","2.31968241794997","0.928874986870336","2.508","3.812","5.462","9.76322489894613","1.00097986791869","20000"
"dRR_Oir[58,13]","14.61329155","4.89336877506152","6.381","11.11","14.19","17.64","25.3402499519166","1.00114650842569","7600"
"dRR_Oir[58,23]","25.80408015","6.80163716147295","13.6997499109974","21.02","25.43","30.09","40.22","1.00095274441067","20000"
"dRR_Oir[58,24]","20.66619765","5.91889724803667","10.409749882851","16.45","20.2","24.37","33.54","1.00119101825115","6200"
"dRR_Oir[58,25]","20.7959676","5.88840419519997","10.63","16.64","20.33","24.422499616185","33.64","1.00095880986673","20000"
"dRR_Oir[58,26]","16.95869465","5.29085121119828","7.99694999390296","13.22","16.5","20.18","28.6","1.00103796999345","17000"
"dRR_Oir[58,27]","11.5992425","4.07483305145298","4.90087493778978","8.68174998920107","11.21","14.02","20.74","1.00113652226512","8000"
"dRR_Oir[58,28]","20.550567","5.81229949902655","10.3897498826253","16.38","20.1549993798065","24.26","33.04","1.00094858684098","20000"
"dRR_Oir[58,29]","12.86798655","4.38926532684851","5.55789996489881","9.75474999038897","12.3949989915288","15.51","22.56","1.00104993122413","15000"
"dRR_Oir[58,30]","4.949269765","2.35904352614958","1.47994996703148","3.228749970961","4.565","6.27424998505877","10.54","1.00095624033432","20000"
"dRR_Oir[58,31]","21.70777895","6.05266536580277","11.1797498909241","17.39","21.27","25.52","34.8602499650453","1.00098156925583","20000"
"dRR_Oir[58,32]","7.341912945","3.19950084708513","2.316","5.011","6.92549998195076","9.23024998984355","14.74","1.00110734603492","9500"
"dRR_Oir[58,33]","9.39308264","3.58677973588305","3.65497499666493","6.825","8.942","11.48","17.6502499309747","1.00114761950529","7500"
"dRR_Oir[59,21]","41.2382281","10.8187828950228","21.8697499442562","33.6874997216793","40.58","48.07","64.2304999241164","1.00105972082367","13000"
"dRR_Oir[59,22]","55.0180905","12.8245539726744","31.8997499617868","46.01","54.314999769861","63.2","82.2107498666084","1.0009566537866","20000"
"dRR_Oir[59,23]","47.10597705","11.6302411865114","25.96","39.13","46.43","54.49","71.7402499830131","1.00097344732594","20000"
"dRR_Oir[59,24]","63.199174","13.440836965481","38.59","54","62.55","71.74","91.47","1.00098978041692","20000"
"dRR_Oir[59,25]","47.5154785","11.6125155735928","26.9094998187519","39.3774997618997","46.85","54.86","72.5604999328264","1.00098265531722","20000"
"dRR_Oir[59,26]","55.9415255","12.4839154200539","33.57","47.2674998016468","55.34","63.78","82.570249985241","1.00095064579217","20000"
"dRR_Oir[59,27]","40.0226098","10.2142644909606","22.16","32.78","39.2849996818124","46.45","62.1004999215142","1.0010528461904","14000"
"dRR_Oir[59,28]","56.7995965","12.7280403567381","34.07","47.91","55.99","64.89","84.0204999419871","1.00108846621051","11000"
"dRR_Oir[59,29]","55.864246","12.6973494665484","32.959749963016","46.94","55.28","63.9624998534374","82.57","1.00097727452653","20000"
"dRR_Oir[59,30]","46.10096725","11.5289973156659","25.5897499523617","38","45.36","53.49","70.7907498450954","1.00101022327296","20000"
"dRR_Oir[59,31]","10.02154185","4.61542579633783","2.94494998343911","6.60274998580065","9.419","12.72","20.7402499412554","1.0009536527779","20000"
"dRR_Oir[59,32]","26.02672775","8.14114609441548","12.25","20.3","25.33","31.09","43.8002499721788","1.00096446497419","20000"
"dRR_Oir[59,33]","35.9646796","9.86998501945966","18.5897499344173","29.13","35.29","42.12","57.13074980807","1.00094925771884","20000"
"dRR_Oir[60,23]","34.0903386","8.57894107625466","18.82","28.17","33.52","39.43","52.3002499766998","1.00108604534598","11000"
"dRR_Oir[60,24]","46.6794335","10.3158925695285","28.0794998263074","39.48","46.13","53.26","68.5","1.00097420769345","20000"
"dRR_Oir[60,25]","69.846317","12.7447376698159","46.75","60.85","69.4349998199755","77.99","96.3904999494311","1.00095423752143","20000"
"dRR_Oir[60,26]","53.260521","11.0264295629186","33.2897499633827","45.6","52.68","60.39","76.4304999362271","1.00096263766452","20000"
"dRR_Oir[60,27]","63.9184745","12.0799963825938","41.7294998831407","55.47","63.3549998026991","71.73","89.1002499863226","1.00104353898899","16000"
"dRR_Oir[60,28]","57.250651","11.6152465076627","36.0497499661866","49.28","56.63","64.6","81.7002499850838","1.00109973154744","9900"
"dRR_Oir[60,29]","33.2245766","8.48317246969493","17.88","27.29749965652","32.78","38.7","51.27","1.00095600627122","20000"
"dRR_Oir[60,30]","19.42794445","6.3903866785946","8.41097499855089","14.87","18.92","23.4224995998008","33.2802499633861","1.00107206900727","12000"
"dRR_Oir[60,31]","35.5969841","8.83027548703357","19.899749938736","29.4674996818169","35.07","41.19","54.36","1.00109339569158","10000"
"dRR_Oir[60,32]","36.65336595","9.11734690905548","20.319499759933","30.33","36.06","42.39","55.84","1.00097417585132","20000"
"dRR_Oir[60,33]","21.7390423","6.73918463841808","10.1597498799665","16.98","21.18","25.93","36.45","1.00094916762338","20000"
"dRR_Oir[61,23]","28.1031767","7.83913920463533","14.27","22.67","27.54","32.9924997158732","44.9004998914572","1.00101491218459","20000"
"dRR_Oir[61,24]","37.7860442","9.25642230556932","21.04","31.3","37.29","43.73","57.460249978792","1.00098533598714","20000"
"dRR_Oir[61,25]","38.45190715","9.25355272275079","21.9897499445605","31.96","37.96","44.28","58.0702499790148","1.00108448950444","11000"
"dRR_Oir[61,26]","36.13850705","8.97107331057257","20.2","29.85","35.55","41.86","55.18","1.00108112141095","11000"
"dRR_Oir[61,27]","44.787748","10.0724760901789","26.89","37.77","44.11","51.13","66.22","1.00094865968736","20000"
"dRR_Oir[61,28]","78.068655","13.5986716941239","53.3","68.65","77.41","86.7324998919132","106.8","1.001035072117","17000"
"dRR_Oir[61,29]","37.5247516","9.14557500327915","21.17","31.12","36.97","43.29","57.0002499786209","1.0009506987166","20000"
"dRR_Oir[61,30]","22.07973125","6.91456468517453","10.09","17.18","21.54","26.37","37.2002499672437","1.00096493714703","20000"
"dRR_Oir[61,31]","27.36963585","7.75661781848531","13.7197499111272","21.92","26.87","32.22","43.860749750027","1.00099637019213","20000"
"dRR_Oir[61,32]","31.5872355","8.43261728892382","16.6894997076783","25.65","31.08","36.97","49.6204999017793","1.00098169099601","20000"
"dRR_Oir[61,33]","52.126986","11.0647974384044","31.9997499619062","44.47","51.59","59.13","75.2502499838054","1.00100342706721","20000"
"dRR_Oir[62,23]","27.49657215","9.68121109179035","11.3797498928422","20.56","26.51","33.4724997199472","49.1202499751916","1.00096426804074","20000"
"dRR_Oir[62,24]","28.5429446","9.77411597831173","12.18","21.57","27.61","34.61","49.8902499755745","1.00096306480486","20000"
"dRR_Oir[62,25]","37.4675721","11.4552218468862","17.51","29.4","36.64","44.57","62.2402499804206","1.00094868017198","20000"
"dRR_Oir[62,26]","55.6349065","14.2531947765869","30.13","45.57","54.89","64.72","86.0809997735357","1.00097674792248","20000"
"dRR_Oir[62,27]","42.82882925","12.2731413110245","21.22","34.23","41.91","50.46","69.71","1.00106791719091","13000"
"dRR_Oir[62,28]","30.0862457","9.93513412286082","13.24","22.94","29.25","36.29","51.7407497880834","1.00094855949104","20000"
"dRR_Oir[62,29]","22.5504467","8.48966377171717","8.50694999426854","16.49","21.67","27.58","41.7602499708199","1.0009728360254","20000"
"dRR_Oir[62,30]","13.1286318","6.21675996719105","3.65189994656607","8.5924999563539","12.25","16.66","27.64","1.00098826369426","20000"
"dRR_Oir[62,31]","7.39453425","4.11013689607319","1.72292493626617","4.395","6.628","9.563","17.4702499302638","1.00098389392367","20000"
"dRR_Oir[62,32]","40.9874656","12.2371847849368","19.6297499378931","32.42","40.17","48.63","67.09","1.00115265145603","7400"
"dRR_Oir[62,33]","16.006105735","6.90769997189583","4.96697499754598","11","15.14","20.07","31.8302499617186","1.00094924640658","20000"
"dRR_Oir[63,23]","31.6591876","7.57211848169462","18.06","26.39","31.24","36.45","47.7","1.00094849157368","20000"
"dRR_Oir[63,24]","33.11722605","7.67235734203058","19.3997499371565","27.72","32.68","37.97","49.49","1.00098139908454","20000"
"dRR_Oir[63,25]","30.07704455","7.28354861982057","17.1","25.02","29.65","34.66","45.56","1.00117339399639","6700"
"dRR_Oir[63,26]","15.35376845","5.04819757652899","6.75789997113406","11.83","14.91","18.46","26.4","1.0009487440138","20000"
"dRR_Oir[63,27]","28.7692318","7.12448125343349","16.31","23.7774996056644","28.28","33.16","44.4402499725794","1.00114657724751","7600"
"dRR_Oir[63,28]","24.49671385","6.42121232622432","13.1397499072024","20","24.0249994797086","28.46","38.53","1.00094896915394","20000"
"dRR_Oir[63,29]","10.91003295","3.94720366538175","4.42292497518958","8.06374998837341","10.48","13.26","19.8202499385295","1.00096830990923","20000"
"dRR_Oir[63,30]","9.48400426","3.74340618046098","3.38192496754831","6.77549994464808","9.061","11.69","18.030249932429","1.00094857498505","20000"
"dRR_Oir[63,31]","27.10994335","7.05164716808987","14.72","22.19","26.69","31.47","42.2604998846786","1.00102822044474","19000"
"dRR_Oir[63,32]","5.63422259","2.5872193345878","1.76189988916463","3.741","5.25649997621992","7.075","11.7202498960694","1.00094853256937","20000"
"dRR_Oir[63,33]","18.2438092","5.48384261923051","8.8789499945087","14.33","17.8","21.63","30.32","1.00096699940959","20000"
"dRR_Oir[64,23]","35.9098962","8.31389913506695","21.1997499424939","30.09","35.43","41.11","53.7102499773115","1.00095361022769","20000"
"dRR_Oir[64,24]","45.8337555","9.5392135693146","28.4994998288683","39.23","45.33","51.9324998194888","66.03","1.00099420255945","20000"
"dRR_Oir[64,25]","55.9452545","10.5566456037678","36.62","48.64","55.41","62.74","77.9902499843743","1.00094900584548","20000"
"dRR_Oir[64,26]","24.58654625","6.55012668195344","13.26","19.94","24.1549994825088","28.73","38.7102499685212","1.00126359854661","4800"
"dRR_Oir[64,27]","59.3234485","10.897791297121","39.4094998762591","51.7674998188901","58.77","66.2024998583962","82.2704999407533","1.00097524119657","20000"
"dRR_Oir[64,28]","42.140663","8.93584953212475","26.17","35.9","41.58","47.76","61.0702499800455","1.00096732081805","20000"
"dRR_Oir[64,29]","27.1913279","7.0970932983191","14.67","22.26","26.69","31.62","42.52","1.00132908671119","3900"
"dRR_Oir[64,30]","10.7223698","4.07621140551114","4.22397499711425","7.79174998796753","10.26","13.1524992873883","19.970249938991","1.0009487951169","20000"
"dRR_Oir[64,31]","30.96225935","7.66436682745097","17.329499718482","25.58","30.54","35.7724997379516","47.29","1.0010171939834","20000"
"dRR_Oir[64,32]","12.7908537","4.47010009494634","5.48392497999143","9.581","12.36","15.45","22.74","1.00110327304612","9700"
"dRR_Oir[64,33]","15.7656033","5.16488535915056","7.02892498439062","12.12","15.29","18.84","27.18","1.00094845164238","20000"
"dRR_Oir[65,23]","28.1800397","6.84608714851675","15.94","23.4","27.74","32.4924997115015","42.7102499714689","1.00109965057898","9900"
"dRR_Oir[65,24]","15.74328945","4.86458451143488","7.43497499836065","12.28","15.2949991827394","18.77","26.39","1.00096795245763","20000"
"dRR_Oir[65,25]","15.6438938","4.80423272016698","7.38292498513926","12.28","15.21","18.65","26.04","1.00095818825282","20000"
"dRR_Oir[65,26]","8.89962525","3.41301104143114","3.47","6.41874998539359","8.509","10.9024991403683","16.7702499273541","1.0012650461107","4700"
"dRR_Oir[65,27]","14.24695325","4.55496730314511","6.47192498304682","11.01","13.89","17.0124994490425","24.280249949818","1.00099032478391","20000"
"dRR_Oir[65,28]","14.86172845","4.65021471408095","7.016","11.59","14.45","17.71","25.22","1.00131624185957","4100"
"dRR_Oir[65,29]","30.1084905","7.08925165435398","17.44","25.15","29.69","34.5224997284642","45.3","1.00129425460661","4300"
"dRR_Oir[65,30]","8.56408233","3.43855137835162","3.00692496349864","6.11074998465735","8.15849998467856","10.57","16.35","1.00096280367682","20000"
"dRR_Oir[65,31]","13.19492195","4.41162995697759","5.71992498081724","10.05","12.79","15.9","22.98","1.00117792493793","6500"
"dRR_Oir[65,32]","4.583147195","2.22335212929209","1.31897499075543","2.97374996847061","4.225","5.799","9.93402499877323","1.00102282231587","20000"
"dRR_Oir[65,33]","10.932187775","3.93792709773739","4.44897499726022","8.102","10.52","13.31","19.83","1.00101479852623","20000"
"dRR_Oir[66,23]","43.32216155","10.0908195349385","25.06","36.27","42.75","49.7724998116556","64.8602499812114","1.0009486652754","20000"
"dRR_Oir[66,24]","60.662025","12.0414923566925","38.7794998742482","52.36","60.07","68.3124998627697","85.8302499858015","1.00111466047175","9000"
"dRR_Oir[66,25]","51.0070975","10.9471250096906","31.3897499611658","43.34","50.3849997519103","57.99","74.0902499835518","1.00095002744572","20000"
"dRR_Oir[66,26]","60.435459","12.1440093217783","38.439249714506","52","59.85","68.09","86.1702499858575","1.00099374245041","20000"
"dRR_Oir[66,27]","67.9571735","12.6701836724498","44.8197499728039","59.11","67.47","76.1","94.49","1.00116450744202","7000"
"dRR_Oir[66,28]","53.7993825","11.2776447398044","33.25","45.9574997959924","53.24","60.89","77.52","1.00099469336934","20000"
"dRR_Oir[66,29]","53.329675","11.3756803479855","32.5292496626064","45.36","52.86","60.64","77.1204999367975","1.00096251019352","20000"
"dRR_Oir[66,30]","32.10615705","8.69559008474591","16.74","26","31.5949996043678","37.59","50.4802499758599","1.00097918951733","20000"
"dRR_Oir[66,31]","33.0129545","8.73821182420774","17.58","26.85","32.48","38.65","51.6202499763929","1.00129840991064","4300"
"dRR_Oir[66,32]","31.92097305","8.56866245436454","16.8094997097667","25.89","31.34","37.36","49.9004999023303","1.00103587173825","17000"
"dRR_Oir[66,33]","28.8265067","8.07670357774688","14.5697499163143","23.11","28.32","33.88","46.1302499735839","1.00094895917183","20000"
"dRR_Oir[67,23]","5.762897035","3.3209198615462","1.29197499056214","3.3667499721514","5.112","7.431","13.9702499128006","1.00097699967471","20000"
"dRR_Oir[67,24]","33.23120465","10.6617216663826","14.769749917448","25.78","32.38","39.79","56.7002499785078","1.00122026877383","5500"
"dRR_Oir[67,25]","46.9534954","12.8890896943631","24.14","37.81","46.04","55.1924998301502","74.2907498523915","1.00094992403075","20000"
"dRR_Oir[67,26]","30.7649482","10.1871876730014","13.1997499076244","23.6","29.92","36.972499746456","53.3404999086277","1.00124307571391","5100"
"dRR_Oir[67,27]","26.73630455","9.34633897066156","10.9397498885298","20.08","25.9","32.43","47.4902499743403","1.00096514055905","20000"
"dRR_Oir[67,28]","46.4373675","12.83954320982","24.0094997968482","37.45","45.57","54.49","74.190249983574","1.00101600990698","20000"
"dRR_Oir[67,29]","31.7743493","10.4166535405973","14.09","24.3674996152136","30.98","38.16","54.45","1.00101740968658","20000"
"dRR_Oir[67,30]","16.55929539","7.17386376343122","5.02589996118141","11.38","15.7","20.91","32.7304998511139","1.00095036734969","20000"
"dRR_Oir[67,31]","7.947926385","4.34298241405071","1.816","4.74674998024826","7.1889999304493","10.3","18.4202499338591","1.00106413047756","13000"
"dRR_Oir[67,32]","26.17094585","9.36322760444156","10.489749883745","19.45","25.25","31.9724997068098","46.76","1.00097475735633","20000"
"dRR_Oir[67,33]","20.60011434","8.07913584871188","7.32892498502974","14.81","19.72","25.5324996328688","38.7504998742362","1.00106888961019","12000"
"dRR_Oir[68,23]","9.65877762","4.56539729156594","3.185","6.375","8.861","12.06","20.6002499408563","1.00095732020911","20000"
"dRR_Oir[68,24]","40.44551905","12.8489953508947","18.929499742293","31.2074996995593","39.2649996816503","48.252499805723","68.69","1.00095441219195","20000"
"dRR_Oir[68,25]","31.63820025","11.290039678276","13.32","23.48","30.34","38.3724997557056","57.1712494673566","1.00095722260441","20000"
"dRR_Oir[68,26]","57.882496","15.8313872661597","30.9197499605754","46.67","56.5949997791324","67.59","92.87","1.00094956234265","20000"
"dRR_Oir[68,27]","39.12981655","12.1333595460322","18.8597499353565","30.44","37.97","46.5","66.28","1.00096383568023","20000"
"dRR_Oir[68,28]","61.584415","16.5237924246699","33.33","49.79","60.33","71.69","98.1602499875848","1.00102648836445","19000"
"dRR_Oir[68,29]","63.336501","16.8801703295469","34.27","51.42","62.0649997985982","73.73","99.83","1.00094907707922","20000"
"dRR_Oir[68,30]","10.232882105","5.24356294451472","2.82297499568178","6.418","9.28899994617289","13.07","22.83","1.00094855850157","20000"
"dRR_Oir[68,31]","6.57311279","3.63107492598587","1.70897499286589","3.962","5.85","8.405","15.6007492977638","1.00097717091348","20000"
"dRR_Oir[68,32]","56.17821235","15.8559905624213","28.81","45.0574997919171","54.87","65.9124998577732","90.5809997847832","1.0009712235143","20000"
"dRR_Oir[68,33]","5.88696521","3.12687147713403","1.676","3.66","5.266","7.45549994970606","13.5904996416275","1.00099187645554","20000"
"dIA_Oir[1,8]","4.2095408675","2.31968241794997","0.928874986870336","2.508","3.812","5.462","9.76322489894613","1.00097986791869","20000"
"dIA_Oir[1,13]","14.61329155","4.89336877506152","6.381","11.11","14.19","17.64","25.3402499519166","1.00114650842569","7600"
"dIA_Oir[1,23]","25.80408015","6.80163716147295","13.6997499109974","21.02","25.43","30.09","40.22","1.00095274441067","20000"
"dIA_Oir[1,24]","20.66619765","5.91889724803667","10.409749882851","16.45","20.2","24.37","33.54","1.00119101825115","6200"
"dIA_Oir[1,25]","20.7959676","5.88840419519997","10.63","16.64","20.33","24.422499616185","33.64","1.00095880986673","20000"
"dIA_Oir[1,26]","16.95869465","5.29085121119828","7.99694999390296","13.22","16.5","20.18","28.6","1.00103796999345","17000"
"dIA_Oir[1,27]","11.5992425","4.07483305145298","4.90087493778978","8.68174998920107","11.21","14.02","20.74","1.00113652226512","8000"
"dIA_Oir[1,28]","20.550567","5.81229949902655","10.3897498826253","16.38","20.1549993798065","24.26","33.04","1.00094858684098","20000"
"dIA_Oir[1,29]","12.86798655","4.38926532684851","5.55789996489881","9.75474999038897","12.3949989915288","15.51","22.56","1.00104993122413","15000"
