"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[36,31]","15.1742286803544","4.99433152781835","7.764","11.69","14.43","17.76","27.1422496788191","1.00098049434847","47000"
"dRR_Oir[36,32]","45.3534952717669","5.91966682393557","34.55","41.19","45.11","49.2","57.7244993959138","1.00098339115791","47000"
"dRR_Oir[36,33]","18.1251583319134","4.31578061516884","10.937749202608","15.0974993788991","17.67","20.7","27.76","1.00106083022005","18000"
"dRR_Oir[36,34]","30.7062555375703","4.69327978017668","22.3077496090962","27.4","30.46","33.74","40.53","1.00099995811696","47000"
"dRR_Oir[37,2]","101.681358621571","14.2712989069385","75.95","91.7","100.9","110.8","131.8","1.00099774328476","47000"
"dRR_Oir[37,3]","32.2384861134776","6.6714791397261","20.5377495754011","27.5","31.76","36.45","46.5","1.00104089656672","24000"
"dRR_Oir[37,5]","8.54587440364628","3.35348127314331","3.46977497486963","6.135","8.064","10.43","16.43","1.00098079795277","47000"
"dRR_Oir[37,6]","3.08302092775601","1.75654808112522","0.8258","1.833","2.704","3.905","7.55322498845748","1.00099910759114","47000"
"dRR_Oir[37,7]","18.3442722993696","5.25649304663871","9.58332491811009","14.57","17.82","21.54","30.0222497096258","1.00098940913057","47000"
"dRR_Oir[37,8]","23.816017422048","6.09524681265482","13.48","19.51","23.26","27.51","37.39","1.00100121327583","47000"
"dRR_Oir[37,9]","20.0656285142273","5.7128480042016","10.65","15.95","19.48","23.49","32.9122497351205","1.00097951133532","47000"
"dRR_Oir[37,10]","0.237907361432953","0.223349303074017","0.03178","0.0982774999046036","0.1718","0.2989","0.838434962574","1.00117411400669","7600"
"dRR_Oir[37,11]","3.6304544896916","2.10487572965267","0.973277499104153","2.153","3.166","4.591","8.951","1.0009865000614","47000"
"dRR_Oir[37,12]","0.0842506043640314","0.0956279991435097","0.00769377498866725","0.0288","0.05546","0.1046","0.3348","1.00100701641319","47000"
"dRR_Oir[37,13]","63.3488718265463","10.6228812877058","44.3077498032066","55.85","62.78","70.07","85.87","1.00098434486375","47000"
"dRR_Oir[37,19]","67.9469551882774","11.2188478041446","47.79","60.06","67.33","75.08","91.5922499048129","1.00099366269755","47000"
"dRR_Oir[37,20]","25.4792480831487","6.81509909167616","14.26","20.59","24.82","29.57","40.7622497861265","1.0010239354134","32000"
"dRR_Oir[37,22]","60.9306902794343","10.2503276536748","42.53","53.68","60.35","67.52","82.5922498944409","1.00097742871199","47000"
"dRR_Oir[37,23]","42.4624740160164","8.46377859592101","27.53","36.49","41.87","47.76","60.68","1.00100623794354","47000"
"dRR_Oir[37,24]","95.9147090645766","14.5791539480966","70.0577498755426","85.66","95","105.1","126.8","1.00101309438528","42000"
"dRR_Oir[37,25]","57.8902166041915","10.1558681090676","39.9677497818353","50.74","57.21","64.35","79.634499562102","1.00101078913242","45000"
"dRR_Oir[37,26]","77.0632056142443","11.4355065521664","56.45","68.99","76.54","84.51","100.82249135552","1.00103911533865","24000"
"dRR_Oir[37,27]","127.15040360368","17.4072956943027","96.02","114.9","126.2","138.3","164.022494685606","1.00097718737114","47000"
"dRR_Oir[37,28]","116.277937681036","15.3256009169857","88.5277499015098","105.6","115.6","126","148.4","1.00103581949776","26000"
"dRR_Oir[37,29]","99.3081370335662","12.3318085930048","76.5877498861545","90.68","98.77","107.3","124.9","1.00101762188007","37000"
"dRR_Oir[37,30]","9.02870124169364","3.83181940692562","3.46","6.28974998509401","8.401","11.08","18.11","1.00102623607285","31000"
"dRR_Oir[37,31]","23.0475747784972","6.89376859234589","12.19","18.19","22.17","26.92","38.86","1.00100969379355","46000"
"dRR_Oir[37,32]","70.5812088941898","10.1401152575572","52.11","63.48","70.16","77.1","91.76","1.00097724934173","47000"
"dRR_Oir[37,33]","51.7934296728574","9.33721337666926","35.5","45.25","51.07","57.63","72.03","1.00099224890762","47000"
"dRR_Oir[37,34]","53.090379536548","8.69084456246292","37.57","47.03","52.56","58.61","71.59","1.00100894298779","47000"
"dRR_Oir[38,2]","14.2646762012268","2.91933342201534","9.1745499619842","12.2","14.06","16.08","20.56","1.00098921903749","47000"
"dRR_Oir[38,3]","43.6940958851593","5.59082086470894","33.53","39.79","43.48","47.34","55.28","1.00103560293087","26000"
"dRR_Oir[38,5]","5.6005333106151","1.86321141077969","2.636","4.25274997795371","5.375","6.685","9.859","1.0010084455808","47000"
"dRR_Oir[38,6]","5.75506593542341","2.04831790468559","2.59177496635517","4.30174997820485","5.469","6.9","10.53","1.00101562988784","39000"
"dRR_Oir[38,7]","13.8253647767933","3.08339850183722","8.494","11.65","13.59","15.74","20.54","1.00097821982041","47000"
"dRR_Oir[38,8]","18.8840638311467","3.63620394588527","12.52","16.32","18.64","21.18","26.7122496736496","1.00098116022021","47000"
"dRR_Oir[38,9]","12.7743376852956","3.0811747017206","7.59577498852103","10.59","12.47","14.64","19.7022495575567","1.00108807769577","14000"
"dRR_Oir[38,10]","0.215981853446073","0.19100961200061","0.03076","0.09278","0.1619","0.2754","0.723844995182467","1.00099984355499","47000"
"dRR_Oir[38,11]","3.32460132688703","1.54316841619293","1.174","2.232","3.042","4.109","7.079","1.00101550086791","39000"
"dRR_Oir[38,12]","0.0805106806376725","0.0875396128295798","0.00775432489879211","0.02844","0.05391","0.09983","0.31163489935224","1.00097722075687","47000"
"dRR_Oir[38,13]","56.3727572840348","6.67987571084225","44.06","51.74","56.1","60.68","70.16","1.00097723398203","47000"
"dRR_Oir[38,15]","44.2494724399387","5.77267454926883","33.75","40.2274997669311","43.99","47.94","56.3522498452913","1.00119373864749","6900"
"dRR_Oir[38,16]","0.481750083489521","0.368436954502053","0.08452","0.2331","0.382949996735866","0.6232","1.44422493964557","1.00099372405447","47000"
"dRR_Oir[38,17]","69.6658644999148","9.37125975462869","53.037749835601","63.05","69.14","75.61","89.5322499026228","1.000977183277","47000"
"dRR_Oir[38,18]","0.20677581855938","0.188638682592345","0.0279077496875457","0.0857974998907269","0.152","0.2637","0.717744995141528","1.0010298308667","29000"
"dRR_Oir[38,19]","62.8198558101891","7.22981066182134","49.57","57.8074998378144","62.55","67.52","77.8522498880143","1.00098027467221","47000"
"dRR_Oir[38,20]","11.8370758008179","3.03356161590111","6.757","9.67","11.54","13.68","18.5222495293755","1.0010039532206","47000"
"dRR_Oir[38,21]","65.5672448458","7.37689821677507","51.9877498322804","60.43","65.25","70.39","80.81","1.00097830497503","47000"
"dRR_Oir[38,22]","49.1546634861135","6.15916767943863","37.8677497697356","44.8474997909427","48.88","53.13","62.0022498593884","1.00101487243991","40000"
"dRR_Oir[38,23]","41.2908310615096","5.6380184710091","31.19","37.37","41","44.88","53.26","1.0010426973892","23000"
"dRR_Oir[38,24]","43.8355218095076","6.44744354632217","32.37","39.31","43.43","47.9","57.58","1.00104658840456","22000"
"dRR_Oir[38,25]","38.0868985346737","5.51597882261225","28.19","34.21","37.8","41.59","49.73","1.00101007987114","46000"
"dRR_Oir[38,26]","60.582693388993","6.67261029703192","48.2377498192409","55.99","60.34","64.93","74.32","1.00098799096287","47000"
"dRR_Oir[38,27]","66.2770058783438","8.30098518721777","51.227749829792","60.52","65.81","71.56","83.81","1.00102844908857","29000"
"dRR_Oir[38,28]","63.3237663997274","7.50185435667305","49.62","58.08","62.97","68.16","78.8922498894905","1.00097912532967","47000"
"dRR_Oir[38,29]","59.1627506815471","7.29123709029868","45.87","54.05","58.79","63.87","74.3722498827745","1.0009839613021","47000"
"dRR_Oir[38,30]","15.4716964985517","5.14357370641931","7.82132489965922","11.86","14.69","18.18","27.64","1.0010316377536","28000"
"dRR_Oir[38,31]","26.9656721545408","7.67244637117352","15.75","21.67","25.73","30.91","45.102249806705","1.00098180757149","47000"
"dRR_Oir[38,32]","49.2594688192196","6.14017198532573","38.04","45","48.95","53.23","62.15","1.00097978674888","47000"
"dRR_Oir[38,33]","15.3408541276197","3.87252677953234","9.01477499032799","12.58","14.95","17.63","24.0422496374124","1.00098454188042","47000"
"dRR_Oir[38,34]","32.7756216987562","4.81719128882318","24.11","29.37","32.54","35.88","42.93","1.00099207800855","47000"
"dRR_Oir[39,2]","46.1134426648492","6.56296917947665","34.35","41.49","45.73","50.26","60.0922498549194","1.00102101720634","34000"
"dRR_Oir[39,3]","43.0217072755154","5.37634476916491","33.11","39.26","42.81","46.52","54.21","1.00097816890298","47000"
"dRR_Oir[39,5]","4.84612306611007","1.64589296039344","2.21977496071588","3.662","4.642","5.805","8.62822498989551","1.00099220813735","47000"
"dRR_Oir[39,6]","6.49233881410803","2.01807747939254","3.23377497303542","5.04374998141141","6.27","7.697","11.06","1.00100417082997","47000"
"dRR_Oir[39,7]","17.8163704208553","3.41164943885926","11.82","15.42","17.57","19.96","25.16","1.00100333784669","47000"
"dRR_Oir[39,8]","25.5317960896234","4.13110869702024","18.05","22.63","25.31","28.17","34.22","1.00098032581329","47000"
"dRR_Oir[39,9]","25.1780486454251","4.13980807745059","17.77","22.25","24.92","27.81","33.9822497434599","1.00098722138367","47000"
"dRR_Oir[39,10]","0.211924573926563","0.185987226035425","0.0302254988458929","0.09132","0.1584","0.2707","0.703022498759884","1.00098096723305","47000"
"dRR_Oir[39,11]","3.56065244292043","1.68147057561615","1.24177492976726","2.368","3.241","4.417","7.69389981872208","1.00098336408201","47000"
"dRR_Oir[39,12]","0.0810158729745272","0.0880243170402269","0.007846","0.02828","0.05401","0.1015","0.315044988932728","1.00098063970903","47000"
"dRR_Oir[39,13]","90.3527523854149","9.1185568213022","73.6677498816418","84","89.98","96.27","109.2","1.00101117296402","44000"
"dRR_Oir[39,15]","65.3292816067473","7.46618584343593","51.5977498310126","60.15","64.97","70.17","80.81","1.00110766653636","12000"
"dRR_Oir[39,16]","0.328619905818708","0.269591681540481","0.0533877498366789","0.1504","0.254549995089373","0.4218","1.041","1.00100342204207","47000"
"dRR_Oir[39,17]","171.421206764355","17.6807453170488","139.9","159.1","170.4","182.4","209.422495837494","1.00098606883349","47000"
"dRR_Oir[39,18]","0.209190031202079","0.192044674798023","0.027987749688439","0.0873","0.153","0.2652","0.721989980682326","1.00099511037577","47000"
"dRR_Oir[39,19]","73.6887591582893","8.27648640972339","58.57","67.92","73.36","79.04","90.8622499040482","1.00099258695504","47000"
"dRR_Oir[39,20]","12.9357315556313","3.34622152059287","7.384","10.54","12.61","14.95","20.41","1.00098076804773","47000"
"dRR_Oir[39,21]","81.6459381921963","8.73527809585425","65.49","75.6","81.32","87.28","99.8844996508723","1.00101144003749","44000"
"dRR_Oir[39,22]","53.5134901601636","6.79407687609061","41.15","48.79","53.22","57.87","67.65","1.00097769707561","47000"
"dRR_Oir[39,23]","50.9009737604362","6.63035997944315","38.92","46.26","50.53","55.14","64.93","1.00097761840884","47000"
"dRR_Oir[39,24]","53.6824529306526","7.59553610235364","40.0477497822712","48.4","53.23","58.4824998397048","69.88","1.00099508143611","47000"
"dRR_Oir[39,25]","35.7660874936105","5.51613826867793","25.9","31.9","35.44","39.27","47.5","1.00102796149298","30000"
"dRR_Oir[39,26]","91.0991768188789","8.75433396068644","74.9277498836322","85.06","90.8","96.77","109.1","1.00104740949452","21000"
"dRR_Oir[39,27]","120.296220395297","12.5891104291205","97.83","111.5","119.6","128.3","146.9","1.00100023663654","47000"
"dRR_Oir[39,28]","84.8118584937809","9.18201847336696","67.8977498715831","78.44","84.39","90.77","104","1.00097719028591","47000"
"dRR_Oir[39,29]","80.2655205316068","9.12207426157228","63.56","73.95","79.82","86.15","99.3422499122384","1.0010934596835","13000"
"dRR_Oir[39,30]","32.9384034758903","9.25315972439631","19.2","26.53","31.5","37.66","55.342249842468","1.00097720173075","47000"
"dRR_Oir[39,31]","35.3666546685977","9.78235908105095","21.08","28.67","33.81","40.22","58.8944994079132","1.0009911551261","47000"
"dRR_Oir[39,32]","49.7541374169364","6.47948501342327","37.92","45.26","49.45","53.94","63.23","1.00098313043546","47000"
"dRR_Oir[39,33]","27.6807784545919","5.87763058240124","17.82","23.56","27.1","31.16","40.67","1.00099707782309","47000"
"dRR_Oir[39,34]","36.1082475719884","5.3371316775859","26.55","32.34","35.81","39.53","47.3722498159666","1.00098818637765","47000"
"dRR_Oir[40,2]","12.3013204336344","2.45004135714121","8.008","10.57","12.13","13.84","17.58","1.00113535194385","9500"
"dRR_Oir[40,3]","59.8164955699438","6.09087280267727","48.55","55.58","59.61","63.78","72.38","1.00097728620959","47000"
"dRR_Oir[40,5]","8.29637186914295","2.1747919382015","4.665","6.739","8.084","9.604","13.13","1.00100212768075","47000"
"dRR_Oir[40,6]","1.37467954868802","0.726581813075035","0.402754991339313","0.8509","1.23","1.735","3.184","1.00102664506385","30000"
"dRR_Oir[40,7]","16.892631559891","3.13219348036687","11.36","14.68","16.7","18.89","23.57","1.00108416793296","14000"
"dRR_Oir[40,8]","36.9191902368376","4.80477193925716","28.22","33.58","36.68","39.982499765542","47","1.00098032146541","47000"
"dRR_Oir[40,9]","27.1335785483047","4.39921803491264","19.43","24.05","26.79","29.85","36.64","1.00098309863487","47000"
"dRR_Oir[40,10]","0.208568984643892","0.181940950678319","0.03069","0.09021","0.1566","0.2656","0.693222498742353","1.00097832733353","47000"
"dRR_Oir[40,11]","4.06727491693645","1.42338451490996","1.861","3.058","3.87849996777105","4.869","7.373","1.00098931101816","47000"
"dRR_Oir[40,12]","0.076585152048901","0.0792349978827076","0.00761254995418308","0.02765","0.05224","0.0965","0.2887","1.00100728006894","47000"
"dRR_Oir[40,13]","77.0910359516102","6.38869319479183","65.15","72.68","76.86","81.32","90.13","1.00102469564122","32000"
"dRR_Oir[40,14]","45.78575502641","5.06894734081177","36.48","42.26","45.55","49.07","56.34","1.00098134498224","47000"
"dRR_Oir[40,15]","54.9147659311637","5.31428842826066","45.06","51.22","54.76","58.42","65.89","1.00097799793772","47000"
"dRR_Oir[40,16]","0.424617293640314","0.304534326790704","0.0823232490466941","0.2158","0.3469","0.5459","1.219","1.00100971281793","46000"
"dRR_Oir[40,17]","130.039395978872","9.91331869583139","111.777492197346","123.2","129.7","136.4","150.7","1.00107203223363","16000"
"dRR_Oir[40,18]","0.190435686871699","0.165126253557778","0.02725","0.08268","0.1436","0.243424996149238","0.6328","1.00105714896492","19000"
"dRR_Oir[40,19]","70.9747695518828","6.14561690731254","59.52","66.74","70.79","75.02","83.4822498955662","1.00099065592598","47000"
"dRR_Oir[40,20]","24.5121547537911","3.61198733379425","17.99","22","24.32","26.8","32.18","1.00107169013178","16000"
"dRR_Oir[40,21]","65.4509916510479","5.85767795470504","54.51","61.43","65.26","69.27","77.49","1.00097718537131","47000"
"dRR_Oir[40,22]","50.9689269892656","5.09056638235841","41.47","47.41","50.81","54.29","61.41","1.00097739297677","47000"
"dRR_Oir[40,23]","34.8417743653092","4.18168357237491","27.12","31.94","34.67","37.57","43.59","1.00099126274355","47000"
"dRR_Oir[40,24]","45.6454615351849","5.03304083902503","36.35","42.13","45.45","48.9424998084617","56.06","1.00103043980372","28000"
"dRR_Oir[40,25]","32.0281517294258","4.01907485485297","24.65","29.23","31.87","34.62","40.402249784221","1.00111461258145","11000"
"dRR_Oir[40,26]","64.0655784631113","5.71372091122589","53.31","60.16","63.92","67.83","75.71","1.00107500301571","15000"
"dRR_Oir[40,27]","68.2604941216562","6.30093227375121","56.58","63.86","68.06","72.38","81.19","1.0009793031763","47000"
"dRR_Oir[40,28]","68.2505271340944","6.06542439752169","56.967749846943","64.05","68.02","72.2524998702527","80.65","1.00099273867876","47000"
"dRR_Oir[40,29]","68.3439661782246","6.10488641902039","56.93","64.1474998538449","68.13","72.35","80.9022498922359","1.00097806266342","47000"
"dRR_Oir[40,30]","26.5204055205316","5.52676335936011","17.79","22.68","25.84","29.53","39.33","1.00101069690703","45000"
"dRR_Oir[40,31]","6.81310374424945","2.1586812208349","3.451","5.289","6.532","8.034","11.74","1.00099422611167","47000"
"dRR_Oir[40,32]","39.6179777219288","4.47200049603699","31.3477497218375","36.51","39.46","42.52","48.88","1.00100543852905","47000"
"dRR_Oir[40,33]","18.7830619994888","3.30934059058953","12.97","16.46","18.55","20.84","25.96","1.0009785156227","47000"
"dRR_Oir[40,34]","32.8579263929119","4.03634815182109","25.467749657606","30.05","32.68","35.47","41.24","1.00103368485576","27000"
"dRR_Oir[41,2]","6.75005897512353","1.9323637599772","3.57377497560103","5.357","6.546","7.92","11.09","1.00102970427172","29000"
"dRR_Oir[41,3]","46.4204310785483","5.29664870272059","36.69","42.74","46.22","49.84","57.39","1.00099885359765","47000"
"dRR_Oir[41,5]","8.36350208723803","2.17220123926077","4.738","6.828","8.142","9.669","13.22","1.00098060921937","47000"
"dRR_Oir[41,6]","1.38090772065088","0.738426631151139","0.402077497831377","0.8555","1.22949989833265","1.744","3.21122497285224","1.00099637765092","47000"
"dRR_Oir[41,7]","17.0399393636054","3.1689520211251","11.48","14.8","16.82","19.05","23.81","1.00101379354721","41000"
"dRR_Oir[41,8]","21.2871920046004","3.55970135971517","14.93","18.8","21.07","23.55","28.83","1.0009984592521","47000"
"dRR_Oir[41,9]","37.3615500937127","5.38867722301924","27.97","33.6","36.96","40.67","49.02","1.00100329233769","47000"
"dRR_Oir[41,10]","0.2089992061893","0.181891317179678","0.0305077497141776","0.09112","0.157","0.2665","0.689622498735788","1.0009801389892","47000"
"dRR_Oir[41,11]","1.26224636884478","0.726334156979402","0.337377497415448","0.751","1.106","1.599","3.077","1.00097773802007","47000"
"dRR_Oir[41,12]","0.078861912255069","0.0832161139815346","0.00769154995465372","0.02796","0.05347","0.0988649996207205","0.305622497147558","1.00097931653503","47000"
"dRR_Oir[41,13]","69.7545218521043","6.91090832115914","56.96","64.94","69.48","74.28","83.9922498962003","1.00098819267707","47000"
"dRR_Oir[41,14]","41.47751533481","5.80147398742818","31.11","37.44","41.12","45.12","53.8722498381698","1.00097939652247","47000"
"dRR_Oir[41,15]","54.1237127278923","5.82859883357813","43.3777497989871","50.09","53.87","57.88","66.26","1.00104117934691","23000"
"dRR_Oir[41,16]","0.306422934039019","0.241660000205293","0.0521054993305906","0.145","0.2396","0.3941","0.940644996292726","1.00100888424102","47000"
"dRR_Oir[41,17]","72.4566846992673","8.9659741427817","56.44","66.22","71.88","78.0124998798321","91.7422499049685","1.00098012315904","47000"
"dRR_Oir[41,18]","0.199254746869143","0.178131381942545","0.0276577496847211","0.0844674998890062","0.1479","0.2535","0.670844994801901","1.00099871275377","47000"
"dRR_Oir[41,19]","58.0914152751746","6.3529643000116","46.43","53.67","57.8","62.24","71.36","1.00100644822561","47000"
"dRR_Oir[41,20]","21.1786827398194","3.97759303804029","14.3377493917469","18.37","20.86","23.64","29.83","1.00103325264064","27000"
"dRR_Oir[41,21]","93.5722356875107","8.3049928179603","78.26","87.87","93.23","98.96","110.8","1.00105605417908","19000"
"dRR_Oir[41,22]","59.3347344096098","6.31179130431236","47.85","54.93","59.04","63.44","72.5922498799002","1.00099631447978","47000"
"dRR_Oir[41,23]","48.8924175753962","5.71798741841612","38.52","44.89","48.63","52.55","60.9122498568724","1.00110448804907","12000"
"dRR_Oir[41,24]","57.8085310529903","7.08359952301365","45.1","52.85","57.39","62.32","72.81","1.00097719522209","47000"
"dRR_Oir[41,25]","36.1098700800818","4.90234161530875","27.2477496799764","32.67","35.82","39.24","46.39","1.00104479402478","22000"
"dRR_Oir[41,26]","65.4896918129153","6.35313204127226","53.71","61.13","65.27","69.66","78.56","1.00103505019999","26000"
"dRR_Oir[41,27]","73.0983144487988","8.2255089453591","58.31","67.37","72.65","78.31","90.65","1.00098117173275","47000"
"dRR_Oir[41,28]","57.9780309677969","6.50878823011377","46.16","53.44","57.67","62.16","71.56","1.00103733706747","25000"
"dRR_Oir[41,29]","64.4869089708639","7.0335231389041","51.57","59.62","64.15","69.03","79.2044995597249","1.00098766638158","47000"
"dRR_Oir[41,30]","12.1668879067984","4.10229734591784","6.04377498557312","9.268","11.5449989172802","14.33","21.8922496018093","1.00097815802597","47000"
"dRR_Oir[41,31]","5.7154788337025","2.35876853478403","2.355","4.048","5.312","6.936","11.44","1.00099034718473","47000"
"dRR_Oir[41,32]","29.7259552308741","4.25217098569456","22.01","26.76","29.49","32.49","38.6","1.00097935351805","47000"
"dRR_Oir[41,33]","12.1951324757199","3.1118949151369","7.05877498764771","9.98774999061319","11.87","14.03","19.2","1.00098546772888","47000"
"dRR_Oir[41,34]","24.8731866587153","3.77261053398673","18.03","22.24","24.67","27.34","32.7622497339079","1.00103752500414","25000"
"dRR_Oir[42,2]","51.7908885670472","6.80032759010712","39.59","47.06","51.37","56.1224998329646","66.3","1.00097958032968","47000"
"dRR_Oir[42,3]","37.8805690918385","5.22458195164785","28.42","34.23","37.62","41.28","48.78","1.00097839672854","47000"
"dRR_Oir[42,5]","10.6677980064747","2.73005140361139","6.09377498569151","8.7347499892666","10.4","12.31","16.76","1.00102189028919","34000"
"dRR_Oir[42,6]","0.870617087876981","0.543840111602774","0.2086","0.4865","0.7414","1.115","2.253","1.00098135214824","47000"
"dRR_Oir[42,7]","21.386275579315","3.93861805076895","14.45","18.6174994963513","21.12","23.88","29.94","1.00099281913883","47000"
"dRR_Oir[42,8]","23.176899471801","4.10624840419127","15.92","20.29","22.9","25.75","32.0022497275894","1.001081437015","14000"
"dRR_Oir[42,9]","39.8390647895723","6.06182598536974","29.18","35.58","39.4","43.62","52.9522498353583","1.00097755813139","47000"
"dRR_Oir[42,10]","0.215344281265974","0.192352917417734","0.0308732474574519","0.0916674998977245","0.1598","0.2728","0.727744995208282","1.00100835703556","47000"
"dRR_Oir[42,11]","2.28109914380644","1.19404127271473","0.6942","1.437","2.046","2.861","5.227","1.0009772547016","47000"
"dRR_Oir[42,12]","0.0800236796238712","0.0864144053877222","0.0077867749888026","0.0281174996665382","0.05363","0.0996249996236136","0.3116","1.00098049273453","47000"
"dRR_Oir[42,13]","107.506452334299","9.64210660982871","89.6","100.8","107.1","113.8","127.3","1.00101107505616","44000"
"dRR_Oir[42,15]","46.0786064491395","5.91346298243534","35.35","41.94","45.79","49.9","58.45","1.00097858345872","47000"
"dRR_Oir[42,16]","0.322151154796388","0.265975185704715","0.0524077498336246","0.1468","0.2476","0.4134","1.029","1.00099692950181","47000"
"dRR_Oir[42,17]","108.033063980235","12.4333268009706","85.71","99.35","107.249988344988","115.9","134.3","1.00097757864622","47000"
"dRR_Oir[42,18]","0.205760605235134","0.189134805508173","0.0285654987788081","0.0853749995607271","0.1512","0.2612","0.706244995062424","1.00100508600193","47000"
"dRR_Oir[42,19]","55.0852670812745","6.75650939116966","42.7","50.39","54.8","59.45249984232","69.22","1.00098166372846","47000"
"dRR_Oir[42,20]","13.3370730107344","3.28204248762597","7.84","10.99","13.03","15.33","20.58","1.00100162738091","47000"
"dRR_Oir[42,21]","62.4763437127279","7.1629945385283","49.3","57.54","62.17","67.1","77.3422498872759","1.00103489543456","26000"
"dRR_Oir[42,22]","40.355135244505","5.54979357862381","30.3","36.51","40.05","43.8724997863288","52.0422498324796","1.00097952139586","47000"
"dRR_Oir[42,23]","49.3450261969671","6.28790039111402","37.95","44.99","49.01","53.37","62.6822498609137","1.0009894113107","47000"
"dRR_Oir[42,24]","67.6387989861987","8.43778402912531","52.6","61.76","67.11","72.94","85.52","1.00098289521024","47000"
"dRR_Oir[42,25]","23.5669055631283","4.20241555875818","16.09","20.62","23.27","26.25","32.54","1.00097877962188","47000"
"dRR_Oir[42,26]","81.0021886181632","7.89089109096599","66.1577498682054","75.57","80.73","86.2","97.2622499103617","1.00097763156436","47000"
"dRR_Oir[42,27]","100.544940151644","10.7795496282693","81.07","93.09","99.92","107.4","123.2","1.00103077425709","28000"
"dRR_Oir[42,28]","97.182511288124","9.56671551747487","79.6","90.58","96.78","103.4","117.2","1.00099930297324","47000"
"dRR_Oir[42,29]","86.1521558187085","9.16049385029356","69.46","79.73","85.75","92.0424998981486","105.3","1.00098199316684","47000"
"dRR_Oir[42,30]","10.3384421749872","3.86196137832783","4.67777498135987","7.614","9.71349998713131","12.36","19.6322495559795","1.00097841773129","47000"
"dRR_Oir[42,31]","10.2338441812915","3.77759575994366","4.74","7.565","9.6324999870231","12.2","19.1622495450909","1.00107290127886","16000"
"dRR_Oir[42,32]","38.3789431760095","5.3589047672618","28.73","34.65","38.08","41.83","49.73","1.00099487993398","47000"
"dRR_Oir[42,33]","13.8980935849378","3.66842388471893","7.872","11.29","13.5","16.05","22.18","1.00097906111439","47000"
"dRR_Oir[42,34]","37.1712353041404","5.15874092039922","27.84","33.58","36.9","40.49","48.02","1.00098023458334","47000"
"dRR_Oir[43,2]","5.32734870506049","1.47890867678192","2.86977496961482","4.271","5.189","6.23624998496773","8.599","1.00101843562534","36000"
"dRR_Oir[43,3]","31.4891269807463","4.08889404176493","23.96","28.65","31.3","34.14","39.94","1.00100164614645","47000"
"dRR_Oir[43,5]","9.03643893763844","2.18331323709947","5.353","7.482","8.835","10.36","13.87","1.00097822240083","47000"
"dRR_Oir[43,6]","1.01309000788039","0.568352812596726","0.274677496825399","0.6089","0.8931","1.283","2.4434498573143","1.0010051506925","47000"
"dRR_Oir[43,7]","22.9342204804907","3.55405492625125","16.58","20.44","22.71","25.2","30.49","1.00097928711736","47000"
"dRR_Oir[43,8]","15.7201285781223","2.85981972413024","10.68","13.72","15.54","17.52","21.9","1.00100208202119","47000"
"dRR_Oir[43,9]","16.3008420514568","3.09991841275882","10.92","14.12","16.08","18.21","23.06","1.00097796703567","47000"
"dRR_Oir[43,10]","0.205183217562617","0.179025811303836","0.0306477497154834","0.09","0.1543","0.262524996429365","0.677867488426053","1.00103802527934","25000"
"dRR_Oir[43,11]","0.910351942196286","0.555951200595522","0.2311","0.52007499819726","0.7841","1.156","2.331","1.00098237063018","47000"
"dRR_Oir[43,12]","0.0783029386181632","0.0820299125250209","0.00774354995495825","0.02787","0.05295","0.09862","0.3","1.00102690666841","30000"
"dRR_Oir[43,13]","79.8209961237008","7.08767511968398","66.6277498691352","74.97","79.57","84.41","94.43","1.00101507462999","40000"
"dRR_Oir[43,15]","37.1040064321009","4.54678222401035","28.6677496958301","33.98","36.9","40.02","46.6322498130464","1.00104756705732","21000"
"dRR_Oir[43,16]","0.299974638780031","0.236895978684739","0.05115","0.1419","0.2353","0.3843","0.924022499056473","1.00110572600698","12000"
"dRR_Oir[43,17]","87.6041133498041","9.77640237120237","70.0977498756136","80.79","86.93","93.74","108.6","1.00099016712471","47000"
"dRR_Oir[43,18]","0.196200409162549","0.174431671768354","0.02713","0.0840274998884249","0.1459","0.25092499626432","0.656767488054279","1.00099725911113","47000"
"dRR_Oir[43,19]","46.0858849463282","5.32122111874672","36.27","42.43","45.86","49.55","57.19","1.00103546898345","26000"
"dRR_Oir[43,20]","6.5061308144488","1.87657457732085","3.42854989825885","5.165","6.305","7.629","10.7122491863738","1.00103642105337","25000"
"dRR_Oir[43,21]","70.8104964644744","6.72857344062121","58.43","66.11","70.55","75.2","84.71","1.00099160832179","47000"
"dRR_Oir[43,22]","33.9408193474186","4.36218539605657","26.05","30.9","33.72","36.7324997447996","43.02","1.00098445072978","47000"
"dRR_Oir[43,23]","28.1642496592264","3.99409570728542","21","25.37","27.95","30.73","36.6522497621462","1.0009772041259","47000"
"dRR_Oir[43,24]","44.3785180609985","5.73886196068834","34.14","40.39","44.03","47.99","56.74","1.00098170818312","47000"
"dRR_Oir[43,25]","29.3922699778497","4.15384698819039","21.92","26.47","29.16","32.06","38.23","1.0009984561706","47000"
"dRR_Oir[43,26]","63.171741778838","5.90867149827391","52.1677498328592","59.12","62.97","67.02","75.322249884253","1.00099369847881","47000"
"dRR_Oir[43,27]","68.8234684358494","7.56878838358403","55.22","63.52","68.43","73.65","84.88","1.00098174152534","47000"
