"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"pi_B[30,1]","0.06285809881","0.0206375939700018","0.0296097499588308","0.04796","0.06047","0.0751424998752426","0.1094","1.0010258666734","40000"
"pi_B[30,2]","0.04851096474","0.0205925373897123","0.01663","0.03353","0.04584","0.06053","0.0959207498856702","1.00137100502844","3900"
"pi_B[31,1]","0.05782073004","0.0216460776415399","0.02426","0.04218","0.05492","0.07021","0.1081","1.00101887523159","49000"
"pi_B[31,2]","0.07241206216","0.0291468341325849","0.02898","0.0519874998196566","0.0677549998155118","0.08769","0.143","1.00251534790091","980"
"pi_B[32,1]","0.0967979081","0.0255169051014698","0.05336","0.07862","0.09466","0.1126","0.1525","1.00099048727556","1e+05"
"pi_B[32,2]","0.06267900182","0.0253820817191412","0.02384","0.04473","0.05909","0.07651","0.1224","1.00231924380807","1100"
"pi_B[33,1]","0.0652089823","0.0191868752832012","0.03362","0.0514374998177282","0.06327","0.07673","0.1084","1.00099753635436","1e+05"
"pi_B[33,2]","0.050849843538","0.0263847126548877","0.0126197499033767","0.03194","0.0469549997337877","0.0648824998555154","0.1139","1.00184984288603","1700"
"pi_B[34,1]","0.049227332","0.0113581452066084","0.0295897499588029","0.04119","0.04831","0.05631","0.0740702499835474","1.00121896884656","6500"
"pi_B[34,2]","0.04658976782","0.0209864351017698","0.0143497499150307","0.03116","0.04392","0.0589","0.09489","1.00133933685892","4300"
"test[1]","0.04444","0.206071616325758","0","0","0","0","1","1.0009905290848","1e+05"
"test[2]","0.00156","0.039466213091957","0","0","0","0","0","1.03760468679668","8000"
"test[3]","0.8642","0.342577777439424","0","1","1","1","1","1.00099169096176","1e+05"
"test[4]","0.951","0.215869094579701","0","1","1","1","1","1.00144867976639","7000"
"test[5]","0.76913","0.421391526739905","0","1","1","1","1","1.0011574510813","8900"
"test[6]","0.4248","0.494315085217956","0","0","0","1","1","1.00131777063225","4600"
"R2[1]","0.155138255612414","0.13752005334808","-0.1055","0.06364","0.1494","0.243725","0.4358","1.00098920198917","1e+05"
"R2[2]","0.77232495366","0.215595579632145","0.2506","0.6415","0.8301","0.9571","0.9998","1.00775858262782","220"
"n_tot[1]","112.44141","17.2102588342532","87","100","110","122","153","1.00176204878287","1900"
"n_tot[2]","142.12577","15.3527948266819","117","131","140","151","177","1.00419076826193","470"
"n_tot[3]","217.58083","26.662905610913","177","199","214","232","280","1.00132843549851","4400"
"n_tot[4]","183.57524","24.1071203272997","148","166","180","196","242","1.0014293608944","3400"
"n_tot[5]","143.27435","35.4993014590645","93","118","137","161","230","1.00190097102825","1600"
"n_tot[6]","237.07688","49.2042861962594","170","202","228","261","358","1.00100527263259","89000"
"n_tot[7]","130.03291","21.2801258306772","99","115","127","141","181","1.00354507717514","590"
"n_tot[8]","195.45137","24.2577282427043","160","178","192","208","254","1.00119833481709","7200"
"n_tot[9]","185.82203","15.4251553001343","165","175","183","193","224","1.00134136303301","4300"
"n_tot[10]","82.55411","22.1822174864378","57","68","77","91","141","1.00103217095326","34000"
"n_tot[11]","67.9387","17.2118692998305","44","56","65","76","110","1.00214109027476","1300"
"n_tot[12]","124.48109","34.4824745751001","75","100","119","142","208","1.00100068372551","1e+05"
"n_tot[13]","64.6006","13.5198715788751","46","55","62","71","98","1.00109436098776","14000"
"n_tot[14]","48.06935","9.68963257648579","36","41","46","52","73","1.00100342550574","1e+05"
"n_tot[15]","247.89491","27.4849726274032","209","228","243","262","315","1.00127317951656","5300"
"n_tot[16]","86.79412","23.6958791432705","53","70","83","99","145","1.00133445827421","4300"
"n_tot[17]","82.32116","50.4730608498545","23","46","70","104","213","1.00100858052337","75000"
"n_tot[18]","122.1172","55.4741716296619","45","83","112","150","259","1.00100120212774","1e+05"
"n_tot[19]","148.94641","21.1199019556078","116","134","146","161","197","1.00163303283334","2300"
"n_tot[20]","54.8194","15.5502965166976","33","44","52","63","93","1.00230268065743","1100"
"n_tot[21]","100.48977","16.4044806811116","76","89","98","109","140","1.00114693157808","9500"
"n_tot[22]","313.7531","24.6499475981018","273","296","311","329","369","1.00110783391551","13000"
"n_tot[23]","230.02106","25.3633355350651","190","212","227","244","288","1.0016049413474","2400"
"n_tot[24]","98.62724","23.3174657075865","67","82","94","110","157","1.00100771702966","78000"
"n_tot[25]","150.4763","28.8685779396548","109","130","145","165","220","1.00107630624982","17000"
"n_tot[26]","145.33681","15.9509546220104","119","134","144","155","182","1.00471120497014","400"
"n_tot[27]","188.66343","20.0443415554461","158","174","186","200","235","1.00135476074435","4100"
"n_tot[28]","175.86534","13.8754694324524","155","166","174","183","209","1.00266453908525","900"
"n_tot[29]","176.16934","23.7170817969684","142","159","172","189","233","1.00197052559488","1500"
"n_tot[30]","222.81672","31.7811741267041","175","200","218","240","298","1.00282390554118","820"
"n_tot[31]","191.77174","34.7034975283444","139","167","187","211","274","1.00318994592527","680"
"n_tot[32]","188.85396","18.2448480690635","160","176","187","200","231","1.00561154180522","330"
"n_tot[33]","217.2136","31.681050360263","169","195","213","235","292","1.00122932899387","6200"
"n_tot[34]","521.55345","60.6096389890328","429","479","513","555","664","1.00099846561398","1e+05"
"n_1SW[1]","66.37602","13.9289622412975","49","57","63","73","101","1.00098858278866","1e+05"
"n_1SW[2]","102.25238","10.3960610385112","87","95","101","108","127","1.00102121025247","46000"
"n_1SW[3]","177.18406","24.7324466815475","141","159","173","190","236","1.00108984184305","15000"
"n_1SW[4]","139.40834","21.5343190213519","110","124","135","150","192.024936740242","1.0009940726543","1e+05"
"n_1SW[5]","103.52855","31.7527546406886","63","81","97","118","184","1.00098869734224","1e+05"
"n_1SW[6]","185.13071","45.4713364804721","129","153","175","206","301","1.00164484677587","2300"
"n_1SW[7]","73.84237","16.4841226653438","54","62","70","81","116","1.00106142998867","21000"
"n_1SW[8]","163.98484","23.0387737960461","132","147","160","176","221","1.00105560991983","22000"
"n_1SW[9]","140.02899","13.4323435728259","124","131","137","146","175","1.00099657269156","1e+05"
"n_1SW[10]","54.47383","20.7781306290586","34","41","48","61","111","1.00102338381438","43000"
"n_1SW[11]","46.88844","14.6175179522623","30","37","43","53","85","1.00111795202492","12000"
"n_1SW[12]","115.38742","34.0600529449921","67","91","109","133","198","1.00100589201195","86000"
"n_1SW[13]","37.32268","11.7159502496598","23","29","35","42","67","1.00101875686201","50000"
"n_1SW[14]","33.38302","8.96921402061527","24","27","31","37","57","1.00128325059895","5100"
"n_1SW[15]","233.41851","27.3217342815485","196","214","228","247","300","1.00121463136332","6600"
"n_1SW[16]","30.56442","14.3258759721988","15","21","27","36","69","1.00104375369013","27000"
"n_1SW[17]","67.18827","49.3512867096907","12","32","54","88","196","1.00111385230104","12000"
"n_1SW[18]","99.44531","51.448965188467","31","63","89","124","228","1.00104836303333","25000"
"n_1SW[19]","111.48422","17.8177020318743","85","99","109","121","154","1.00102662697512","39000"
"n_1SW[20]","28.87097","12.9583525360327","14","20","26","34","63","1.000999358695","1e+05"
"n_1SW[21]","84.9479","15.9018016043134","62","74","82","93","123","1.00098878358278","1e+05"
"n_1SW[22]","263.03199","22.8350450192836","226","247","261","277","315","1.00102915933534","37000"
"n_1SW[23]","109.01114","14.2303949678781","88","99","107","117","143","1.00117427307306","8100"
"n_1SW[24]","75.9152","22.5861991119334","47","60","71","86","133","1.00105953653383","21000"
"n_1SW[25]","137.1551","28.2601986967237","98","117","132","151","206","1.00101136103566","66000"
"n_1SW[26]","87.78555","10.2536555711622","74","80","86","93","113","1.00124003320231","6000"
"n_1SW[27]","140.28165","17.330482588023","116","128","137","149","182","1.00121036084849","6800"
"n_1SW[28]","138.01392","10.9548832183763","124","130","136","143","166","1.00100321005323","1e+05"
"n_1SW[29]","136.24754","21.8341272149704","107","121","132","147","190","1.00105056062572","24000"
"n_1SW[30]","142.63981","26.3527280907818","107","124","137","156","208","1.00136660876293","4000"
"n_1SW[31]","125.54223","30.9537887502884","83","103","120","141","201","1.00124150763386","5900"
"n_1SW[32]","122.5445","11.5358653993493","108","114","120","128","151","1.00104401863233","27000"
"n_1SW[33]","182.9147","30.1305343862505","139","161","178","199","256","1.00102330715847","43000"
"n_1SW[34]","458.71491","59.7820116137039","368","416","450","491","600","1.00120763142007","6900"
"n_MSW[1]","46.06539","10.1827162891348","31","39","44","51","70","1.00329972842136","650"
"n_MSW[2]","39.87339","11.1976548340551","23","32","38","46","66","1.00742136867624","240"
"n_MSW[3]","40.39677","10.0334754832711","25","33","39","46","64","1.00600915223695","300"
"n_MSW[4]","44.1669","10.5244777559896","30","37","42","49","70","1.00300409659232","750"
"n_MSW[5]","39.7458","14.446024686269","19","29","38","48","74","1.00618972722178","290"
"n_MSW[6]","51.94617","16.7062031384553","27","40","49","61","92","1.00662847427627","270"
"n_MSW[7]","56.19054","12.9910839498104","37","47","54","63","87","1.00610144323196","310"
"n_MSW[8]","31.46653","7.43933822302979","21","26","30","35","49","1.00559612691147","330"
"n_MSW[9]","45.79304","7.35165750202499","36","41","44","49","64","1.00232404219649","1100"
"n_MSW[10]","28.08028","7.94728801009924","18","23","27","32","48","1.0021523394174","1300"
"n_MSW[11]","21.05026","8.73935567966981","9","15","19","25","42","1.00336205669042","630"
"n_MSW[12]","9.09367","5.7333345133828","2","5","8","12","23","1.00302115773957","740"
"n_MSW[13]","27.27792","6.52755900500835","19","23","26","30","44","1.00206231651803","1400"
"n_MSW[14]","14.68633","3.62591403698792","10","12","14","16","24","1.00320494065834","680"
"n_MSW[15]","14.4764","2.99981549914829","11","12","14","16","22","1.00141057981391","3600"
"n_MSW[16]","56.2297","18.9952748365129","30","43","53","65","104","1.00139369113735","3700"
"n_MSW[17]","15.13289","9.15412738759857","5","9","13","18","39","1.00164613777836","2300"
"n_MSW[18]","22.67189","19.4007148761399","3","10","17","29","74","1.00109231784529","14000"
"n_MSW[19]","37.46219","11.2537947770016","22","29","35","43","65","1.00442070284968","440"
"n_MSW[20]","25.94843","8.73072120675193","13","20","25","31","47","1.00443466773227","440"
"n_MSW[21]","15.54187","3.89960754082891","10","13","15","17","25","1.00326273568709","660"
"n_MSW[22]","50.72111","9.19374981268558","38","44","49","55","73","1.00299356252372","750"
"n_MSW[23]","121.00992","20.896418549519","91","106","117","132","171","1.00261320242344","930"
"n_MSW[24]","22.71204","6.11721123071064","14","18","22","26","38","1.00307189027053","720"
"n_MSW[25]","13.3212","6.44165083721984","5","9","12","16","29","1.00149878001282","2900"
"n_MSW[26]","57.55126","12.1587224146992","38","49","56","65","85","1.00992267379883","180"
"n_MSW[27]","48.38178","9.97589891775133","34","41","47","54","72","1.00497408326259","380"
"n_MSW[28]","37.85142","8.32911026006843","26","32","36","42","58","1.00474292763378","400"
"n_MSW[29]","39.9218","8.8233430894323","27","34","39","45","61","1.00496332938564","380"
"n_MSW[30]","80.17691","17.1301222197266","55","68","77","89","121","1.0034949357592","600"
"n_MSW[31]","66.22951","15.3495762565229","43","55","64","75","102","1.00620446636018","290"
"n_MSW[32]","66.30946","13.9270870660717","44","56","65","74","98","1.0075525782975","230"
"n_MSW[33]","34.2989","9.91589643148921","19","27","33","40","58","1.00494525197494","380"
"n_MSW[34]","62.83854","10.1413588409045","48","56","61","68","87","1.005195148316","360"
"shape_lambda","2.880431981","0.77421709558187","1.623","2.328","2.792","3.334","4.64302499737545","1.00108899835896","15000"
"rate_lambda","0.01726683981","0.00500814622223783","0.009095","0.0137","0.01673","0.0202","0.02864","1.00099159233648","1e+05"
"lambda_tot0","179.5036306","66.4123096587635","84.9594999426112","132.4","167.8","213.5","340.1","1.00099598835076","1e+05"
"Plambda0[1]","0.722078935","0.088461155362825","0.5243","0.6683","0.7312","0.786","0.8679","1.00182558976673","1800"
"Plambda0[2]","0.2779210593","0.0884611615812836","0.1321","0.214","0.2688","0.3317","0.4757","1.00181658636319","1800"
"s[1]","16.049629","5.1592830514903","7.959","12.33","15.37","19.04","27.85","1.00119136155541","7400"
"s[2]","5.82194481","1.82370565955896","2.97197499589832","4.513","5.58649997762463","6.878","10.02","1.0016911243002","2100"
"lambda_tot[1]","107.2889657","21.3105246343169","73.2097499833512","92.2174998983345","104.8","119.5","156.3","1.00327054945559","660"
"lambda_tot[2]","143.0962794","18.785410412913","110.4","129.9","141.7","154.6","184.2","1.0022086215976","1200"
"lambda_tot[3]","220.455669","30.7149018574763","170.4","198.8","217.1","238.3","290.2","1.00104003516712","29000"
"lambda_tot[4]","178.9540375","29.9275506324935","131","157.8","175.3","195.8","247.9","1.00241450980894","1100"
"lambda_tot[5]","155.6163756","40.2580164946889","96.6697499873918","127.4","149.1","176.6","253.002499518405","1.00192648430985","1600"
"lambda_tot[6]","240.072506","50.5208374933569","169.5","204.6","230.7","265.2","363.7","1.00098979190726","1e+05"
"lambda_tot[7]","106.276969","21.2095610980015","74.08","91.55","103.1","117.5","156.5","1.00205673394354","1400"
"lambda_tot[8]","209.078517","28.0848073617171","163.8","189.4","205.7","225","273.4","1.00100335091883","1e+05"
"lambda_tot[9]","168.130491","20.2925646600109","134.8","154.1","165.9","179.6","214.2","1.00116952875561","8300"
"lambda_tot[10]","77.0795952","25.6949689122678","44.65","59.9074998435","71.48","87.7","143.1","1.00115520382393","9000"
"lambda_tot[11]","57.822176","18.1832959384028","32.33","45.22","54.61","66.58","102.8","1.00166960792996","2200"
"lambda_tot[12]","143.1073119","36.8696636402353","88.21","117","137.4","162.8","231.3","1.0009977124704","1e+05"
"lambda_tot[13]","53.955698","14.4739799550695","32.69","43.87","51.68","61.4","88.87","1.00103387828979","33000"
"lambda_tot[14]","49.8662433","11.9037028039854","32.14","41.72","48.03","55.81","78.7","1.00103712894832","31000"
"lambda_tot[15]","287.614186","37.9578245678261","226.9","261","282.9","309","375.6","1.00123890214867","6000"
"lambda_tot[16]","47.7312332","20.7414337475006","21.56","33.62","43.14","56.66","101.3","1.001231820534","6200"
"lambda_tot[17]","91.19046233","62.9797074000017","18.47","45.96","75.3","119","253.5","1.00101230501619","63000"
"lambda_tot[18]","137.4265676","56.1765676618479","59.12","97.59","127.5","165.4","276.3","1.00104320328059","27000"
"lambda_tot[19]","137.9395227","23.3861566462814","99.11","121.5","135.5","151.8","190.6","1.00150311417393","2900"
"lambda_tot[20]","46.4921134","15.5826222239613","24.96","35.69","43.54","53.87","85.090249985678","1.00125634729445","5600"
"lambda_tot[21]","136.1612992","22.0045320866953","99.95","120.7","133.8","149","185.8","1.0013700529757","3900"
"lambda_tot[22]","380.35883","36.7718967794024","316.1","354.7","377.6","403","460.4","1.00133121321273","4400"
"lambda_tot[23]","132.3234762","19.2487625441385","100.1","118.8","130.5","143.8","175.3","1.00098858754136","1e+05"
"lambda_tot[24]","90.5658886","26.0044027291919","53.4","72.36","86.07","103.5","154.4","1.00101156274169","65000"
"lambda_tot[25]","194.170428","34.1214770320507","140.1","170","189.9","213.3","272.8","1.00235107073664","1100"
"lambda_tot[26]","136.7196941","18.597204091514","104.9","123.7","135.1","148","177.6","1.00164899342476","2300"
"lambda_tot[27]","177.950621","23.3438510269443","139.1","161.6","175.7","191.7","230.1","1.00109773969179","14000"
"lambda_tot[28]","177.752686","19.350709425883","144.2","164.2","176.2","189.5","220","1.00187004180156","1700"
"lambda_tot[29]","215.618844","32.0466631334659","164.1","193.2","211.7","233.8","289.2","1.00192679680832","1600"
"lambda_tot[30]","208.091024","34.6799606203368","153.3","183.7","203.7","227.3","288.602499577799","1.00297495555118","760"
"lambda_tot[31]","191.4624675","37.4210999362612","133.1","165.1","186.3","212.3","278.9","1.00316631279927","690"
"lambda_tot[32]","156.9650227","19.8193397785541","123.1","143.1","155.3","168.9","200.6","1.00236972308046","1100"
"lambda_tot[33]","244.403794","35.2868002203127","187.4","219.6","240.3","264.4","325.6","1.00114583065214","9500"
"lambda_tot[34]","569.248102","94.9392831501926","420.9","502","556.6","622.2","790.5","1.00100106663599","1e+05"
"Plambda[1,1]","0.644290166","0.0758745785728605","0.487","0.5946","0.6474","0.6975","0.7825","1.00536634341634","400"
"Plambda[1,2]","0.3557098395","0.0758745876248412","0.2175","0.3025","0.3526","0.4054","0.513","1.00393161056185","510"
"Plambda[2,1]","0.720629534","0.057862103794914","0.5983","0.6834","0.7238","0.7614","0.8241","1.00429629496016","460"
"Plambda[2,2]","0.2793704643","0.0578621118124741","0.1759","0.2386","0.2762","0.3166","0.4017","1.00421282725915","470"
"Plambda[3,1]","0.794162231","0.0460870586409285","0.6929","0.7659","0.7979","0.8269","0.8733","1.00238110453614","1100"
"Plambda[3,2]","0.2058377757","0.0460870489342319","0.1267","0.1731","0.2021","0.2341","0.3071","1.00236660403377","1100"
"Plambda[4,1]","0.775252034","0.0636363710997108","0.6379","0.735","0.7798","0.8208","0.8853","1.00510230851527","370"
"Plambda[4,2]","0.2247479641","0.0636363768087298","0.1147","0.1792","0.2202","0.265","0.3621","1.00499389631054","380"
"Plambda[5,1]","0.671753425","0.0806093780573184","0.5031","0.6192","0.676","0.729","0.8169","1.0048212050815","390"
"Plambda[5,2]","0.3282465706","0.0806093876093283","0.1831","0.271","0.324","0.3808","0.4969","1.00469566666391","410"
"Plambda[6,1]","0.760743738","0.0551853831558004","0.6444","0.7252","0.7636","0.7994","0.859802499858262","1.00574243656859","320"
"Plambda[6,2]","0.2392562686","0.0551853771766144","0.140197499130298","0.2006","0.2364","0.2748","0.3556","1.00519306769067","360"
"Plambda[7,1]","0.704755408","0.0653753284327445","0.5671","0.6623","0.7083","0.7508","0.823002499851925","1.00301415805653","740"
"Plambda[7,2]","0.2952445946","0.0653753322243358","0.176997499311184","0.2492","0.2917","0.3377","0.4329","1.00262811774055","920"
"Plambda[8,1]","0.775987983","0.0416315775941081","0.6878","0.7495","0.7785","0.8051","0.8502","1.00176309316024","1900"
"Plambda[8,2]","0.2240120139","0.0416315780299294","0.1498","0.1949","0.2215","0.2505","0.3122","1.00174136498775","2000"
"Plambda[9,1]","0.822319165","0.0446168794881727","0.7224","0.7961","0.8266","0.8538","0.8965","1.00181094454403","1800"
"Plambda[9,2]","0.1776808483","0.0446168582984037","0.1035","0.1462","0.1734","0.2039","0.2776","1.00194729879385","1600"
"Plambda[10,1]","0.721241991","0.0832746397224997","0.5437","0.6681","0.7267","0.7804","0.8684","1.00312528349221","700"
"Plambda[10,2]","0.2787580246","0.0832746280437719","0.1316","0.2196","0.2733","0.3319","0.4563","1.00303737784224","730"
"Plambda[11,1]","0.809247781","0.0758953462941696","0.6427","0.7621","0.8165","0.8647","0.9345","1.00243969387166","1000"
"Plambda[11,2]","0.19075217925","0.0758954079432468","0.06554","0.1353","0.1835","0.2379","0.3573","1.00255096052148","960"
"Plambda[12,1]","0.793021818","0.0572743169985357","0.667997499817535","0.7574","0.7977","0.834","0.8913","1.00164256637426","2300"
"Plambda[12,2]","0.2069781882","0.0572743060228292","0.1087","0.166","0.2023","0.2426","0.332002499632979","1.00157897473613","2500"
"Plambda[13,1]","0.717744396","0.0738660800284743","0.5611","0.6702","0.7222","0.7701","0.8494","1.00210584499682","1300"
"Plambda[13,2]","0.2822556047","0.0738660880841677","0.1506","0.2299","0.2778","0.3298","0.4389","1.00209394326144","1400"
"Plambda[14,1]","0.705506002","0.0704054378228894","0.5578","0.6596","0.7093","0.755","0.8327","1.0014069745203","3600"
"Plambda[14,2]","0.294493994","0.0704054215944757","0.1673","0.245","0.2907","0.3404","0.4422","1.0014872221825","3000"
"Plambda[15,1]","0.802343169","0.0530478587889338","0.6816","0.7709","0.808","0.8401","0.8894","1.00114313328401","9700"
"Plambda[15,2]","0.1976568138","0.0530478808038804","0.1106","0.1599","0.192","0.2291","0.3184","1.00126678461682","5400"
"Plambda[16,1]","0.691137833","0.0989933875805448","0.4735","0.6302","0.7001","0.7618","0.8591","1.00153881852557","2700"
"Plambda[16,2]","0.3088621566","0.0989933999007172","0.1409","0.2382","0.2999","0.3698","0.5265","1.0015478117957","2700"
"Plambda[17,1]","0.740811617","0.0995591505276629","0.5207","0.6793","0.75","0.8124","0.908","1.00187764373815","1700"
"Plambda[17,2]","0.2591883943","0.0995591280630788","0.0919797499867489","0.1876","0.25","0.3207","0.4793","1.00175900910601","1900"
"Plambda[18,1]","0.707463348","0.0942240551789013","0.4974","0.6495","0.7164","0.7757","0.8646","1.00240879927159","1100"
"Plambda[18,2]","0.2925366568","0.0942240516677782","0.1354","0.2243","0.2836","0.3505","0.5026","1.00242675402584","1000"
"Plambda[19,1]","0.800981239","0.0564826461987936","0.6782","0.7659","0.8056","0.8413","0.8978","1.00370141435995","550"
"Plambda[19,2]","0.1990187481","0.0564826692917487","0.1022","0.1587","0.1944","0.2341","0.3218","1.00352692933074","590"
"Plambda[20,1]","0.668804032","0.0878661562545963","0.4847","0.6114","0.6735","0.7313","0.8264","1.0020443252702","1400"
"Plambda[20,2]","0.3311959696","0.0878661512576216","0.1736","0.2687","0.3265","0.3886","0.5153","1.00196846620085","1500"
"Plambda[21,1]","0.639461929","0.0623180021023847","0.5107","0.5988","0.6418","0.6827","0.7542","1.00182613028095","1800"
"Plambda[21,2]","0.360538069","0.0623179994029152","0.2458","0.3173","0.3582","0.4012","0.4893","1.0017263754966","2000"
"Plambda[22,1]","0.688363415","0.0442080740292525","0.594","0.6606","0.6912","0.7193","0.7669","1.00211176053536","1300"
"Plambda[22,2]","0.311636582","0.0442080702914306","0.2331","0.2807","0.3088","0.3394","0.406","1.00208034767807","1400"
"Plambda[23,1]","0.814353853","0.0476799439064781","0.7095","0.7852","0.8182","0.8482","0.8955","1.00256023452205","960"
"Plambda[23,2]","0.1856461514","0.0476799376612935","0.1045","0.1518","0.1818","0.2148","0.2905","1.00253265053876","970"
"Plambda[24,1]","0.825903427","0.0633946474835926","0.6849","0.787","0.8324","0.8722","0.929802499868932","1.00182577003537","1800"
"Plambda[24,2]","0.1740965588","0.0633946585462487","0.0701694999305128","0.1278","0.1676","0.213","0.3151","1.00181581980116","1800"
"Plambda[25,1]","0.705063523","0.0596097917996805","0.580597499790064","0.6659","0.7078","0.7469","0.814","1.00465090777073","420"
"Plambda[25,2]","0.2949364728","0.0596097889572363","0.186","0.2531","0.2922","0.3341","0.419402499709451","1.00401468329852","500"
"Plambda[26,1]","0.6579169","0.0593773043547173","0.534","0.6193","0.6607","0.6993","0.7661","1.0038843017819","520"
"Plambda[26,2]","0.342083105","0.059377310480595","0.2339","0.3007","0.3393","0.3807","0.466","1.00394975429063","510"
"Plambda[27,1]","0.781632406","0.0466391271609256","0.6808","0.7524","0.785","0.8145","0.8631","1.00388310127496","520"
"Plambda[27,2]","0.2183675906","0.0466391313254492","0.1369","0.1855","0.215","0.2476","0.3192","1.00357871845445","580"
"Plambda[28,1]","0.771962595","0.0461383557622582","0.6732","0.7428","0.7749","0.8045","0.8531","1.00370130808024","550"
"Plambda[28,2]","0.2280374046","0.046138362626896","0.1469","0.1955","0.2251","0.2572","0.3268","1.00364851715577","570"
"Plambda[29,1]","0.639389335","0.0606377585827134","0.5128","0.6002","0.6421","0.6816","0.7506","1.00220960841796","1200"
"Plambda[29,2]","0.36061067","0.0606377596364677","0.2494","0.3184","0.3579","0.3998","0.4872","1.00223975295475","1200"
"Plambda[30,1]","0.687084824","0.0610049747361512","0.5601","0.6474","0.6898","0.7298","0.799","1.00338850485821","630"
"Plambda[30,2]","0.312915178","0.0610049721407573","0.201","0.2702","0.3102","0.3526","0.4399","1.00310385132124","710"
"Plambda[31,1]","0.658836656","0.0673118824876626","0.5207","0.6142","0.6612","0.706","0.783102499844381","1.00303044368657","740"
"Plambda[31,2]","0.341163337","0.0673118777231274","0.216897499437935","0.294","0.3388","0.3858","0.4793","1.00270847028866","870"
"Plambda[32,1]","0.777140214","0.0540433286562544","0.661","0.7429","0.7811","0.8154","0.8721","1.00379795339043","540"
"Plambda[32,2]","0.2228597774","0.0540433402987339","0.1279","0.1846","0.2189","0.2571","0.339","1.00352938682754","590"
"Plambda[33,1]","0.741603591","0.0469032100235775","0.6429","0.7113","0.7441","0.7743","0.8264","1.00314093381082","700"
"Plambda[33,2]","0.2583964061","0.0469032113699824","0.1736","0.2257","0.2559","0.2887","0.3571","1.00291731596808","780"
"Plambda[34,1]","0.801017053","0.0766581906274672","0.6365","0.752","0.807","0.8565","0.9331","1.00166640503448","2200"
"Plambda[34,2]","0.19898292309","0.0766582145918466","0.0669097499817835","0.1435","0.193","0.248","0.3635","1.00165134981065","2300"
