"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_MSW[31]","44.059","8.627","32","38","42","48","66","1.001","20000"
"n_MSW[32]","40.892","6.12","33","36","40","44","56","1.001","20000"
"n_MSW[33]","21.932","5.437","15","18","21","25","35","1.001","20000"
"n_MSW[34]","59.092","9.218","47","53","57","63","82","1.001","20000"
"n_MSW[35]","62.65","15.312","42","52","60","70","100","1.001","20000"
"n_MSW[36]","26.873","7.194","17","22","25","30","45","1.001","20000"
"n_MSW[37]","34.611","7.981","24","29","33","39","54","1.001","20000"
"n_MSW[38]","24.412","8.201","14","19","23","28","45","1.001","20000"
"n_MSW[39]","37.664","7.582","27","32","36","41","56","1.001","4500"
"n_MSW[40]","17.729","4.459","12","15","17","20","29","1.001","20000"
"n_MSW[41]","3.718","2.506","1","2","3","5","10","1.001","14000"
"shape_lambda","2.51","0.577","1.532","2.099","2.458","2.865","3.768","1.001","20000"
"rate_lambda","0.018","0.004","0.01","0.015","0.017","0.021","0.028","1.001","20000"
"lambda_tot0","160.741","63.387","72.879","116","149","191.7","317.102","1.001","9800"
"Plambda0[1]","0.756","0.083","0.565","0.706","0.766","0.816","0.888","1.001","20000"
"Plambda0[2]","0.244","0.083","0.112","0.184","0.234","0.294","0.435","1.001","20000"
"s[1]","16.522","4.982","8.643","12.95","15.9","19.39","28.04","1.001","8100"
"s[2]","4.866","1.41","2.659","3.852","4.685","5.671","8.122","1.001","8200"
"lambda_tot[1]","85.873","14.645","62.08","75.69","84.07","94.23","119.702","1.001","15000"
"lambda_tot[2]","126.309","15.375","99.428","115.775","125.2","135.8","159.2","1.001","20000"
"lambda_tot[3]","199.983","25.366","158.3","182.1","197.3","214.8","257","1.001","18000"
"lambda_tot[4]","149.437","21.916","114.5","134.1","146.8","161.6","200.5","1.001","20000"
"lambda_tot[5]","120.915","29.125","79.269","100.7","115.7","135.1","192.2","1.001","4300"
"lambda_tot[6]","203.64","34.648","153.6","179.5","197.6","221","287.202","1.001","20000"
"lambda_tot[7]","95.163","18.237","67.75","82.617","92.4","104.6","139.602","1.001","20000"
"lambda_tot[8]","200.317","26.483","157.6","182","197","215.1","261.2","1.001","9500"
"lambda_tot[9]","156.921","17.126","127.9","145.2","155.3","167","195.2","1.001","20000"
"lambda_tot[10]","57.556","14.066","37.54","48.1","55.21","64.19","91.61","1.001","20000"
"lambda_tot[11]","46.2","12.675","27.42","37.41","44.23","52.772","76.881","1.001","4800"
"lambda_tot[12]","119.396","27.776","77.19","99.54","115.4","134.9","184.1","1.001","20000"
"lambda_tot[13]","45.391","10.694","28.71","38.03","43.995","51.12","70.65","1.001","19000"
"lambda_tot[14]","44.669","9.18","30.02","38.307","43.675","49.69","65.65","1.001","6900"
"lambda_tot[15]","262.021","31.468","210.6","239.9","258.5","280.3","333.9","1.001","20000"
"lambda_tot[16]","34.106","12.11","17.34","25.87","31.92","39.58","64.53","1.001","20000"
"lambda_tot[17]","34.561","24.743","10.04","19.03","27.52","41.982","100.3","1.001","20000"
"lambda_tot[18]","118.752","50.415","49.519","83.007","109.4","143.5","244.5","1.001","20000"
"lambda_tot[19]","122.715","20.062","89.13","108.6","120.6","134.5","168","1.001","12000"
"lambda_tot[20]","46.332","18.293","23.62","34.017","42.165","54","92.801","1.001","6100"
"lambda_tot[21]","129.991","21.173","94.779","115.2","127.6","142.2","178.2","1.001","20000"
"lambda_tot[22]","366.989","34.943","306.3","342.8","364.3","388.4","443.9","1.001","20000"
"lambda_tot[23]","121.831","16.667","93.45","110.2","120.25","131.8","158.7","1.001","20000"
"lambda_tot[24]","77.95","21.581","47.02","63.09","74.1","88.722","131.302","1.001","10000"
"lambda_tot[25]","162.51","24.71","122.8","145.1","159.6","176.6","219.4","1.001","20000"
"lambda_tot[26]","122.371","15.193","95.739","111.8","121.4","131.6","155.3","1.001","20000"
"lambda_tot[27]","161.897","19.2","129.597","148.6","160.1","173.3","204.6","1.001","20000"
"lambda_tot[28]","164.521","16.283","135.5","153.3","163.4","174.8","199.2","1.001","12000"
"lambda_tot[29]","190.598","24.789","150.2","173.2","187.9","204.8","247.1","1.001","14000"
"lambda_tot[30]","170.265","23.91","131.5","153.7","167.5","183.7","225.3","1.001","20000"
"lambda_tot[31]","115.215","14.321","90.39","105.2","114.2","124","146.6","1.001","20000"
"lambda_tot[32]","168.177","22.973","130.5","152.2","165.8","181.425","220.4","1.001","16000"
"lambda_tot[33]","276.074","37.878","213.8","249.5","271.8","298.6","363.2","1.001","20000"
"lambda_tot[34]","373.441","32.52","318.7","350.8","370.6","392.3","446.8","1.001","20000"
"lambda_tot[35]","157.93","25.627","117.6","140","154.7","171.9","217.602","1.001","20000"
"lambda_tot[36]","170.359","25.419","128.7","152.8","167.6","184.7","228.702","1.001","20000"
"lambda_tot[37]","256.928","33.671","202.8","233.4","253.1","276","334.7","1.001","20000"
"lambda_tot[38]","159.565","28.067","116.4","140.2","155.6","174.5","225.9","1.001","5400"
"lambda_tot[39]","55.885","12.391","36.13","47.34","54.31","62.64","84.05","1.001","20000"
"lambda_tot[40]","28.286","8.184","15.57","22.56","27.23","32.752","47.39","1.001","20000"
"lambda_tot[41]","49.653","22.238","22.71","34.67","44.635","58.582","106.6","1.001","20000"
"Plambda[1,1]","0.72","0.059","0.595","0.682","0.723","0.761","0.826","1.001","3900"
"Plambda[1,2]","0.28","0.059","0.174","0.239","0.277","0.318","0.405","1.002","2500"
"Plambda[2,1]","0.777","0.047","0.676","0.748","0.781","0.81","0.858","1.001","20000"
"Plambda[2,2]","0.223","0.047","0.142","0.19","0.219","0.252","0.324","1.001","20000"
"Plambda[3,1]","0.82","0.038","0.736","0.797","0.824","0.847","0.886","1.001","16000"
"Plambda[3,2]","0.18","0.038","0.114","0.153","0.176","0.203","0.264","1.001","20000"
"Plambda[4,1]","0.847","0.047","0.738","0.819","0.853","0.881","0.922","1.001","20000"
"Plambda[4,2]","0.153","0.047","0.078","0.119","0.147","0.181","0.262","1.001","20000"
"Plambda[5,1]","0.734","0.068","0.584","0.693","0.74","0.782","0.852","1.001","4600"
"Plambda[5,2]","0.266","0.068","0.148","0.218","0.26","0.307","0.416","1.001","3700"
"Plambda[6,1]","0.788","0.045","0.692","0.761","0.79","0.819","0.867","1.001","20000"
"Plambda[6,2]","0.212","0.045","0.133","0.181","0.21","0.239","0.308","1.001","20000"
"Plambda[7,1]","0.749","0.056","0.632","0.714","0.752","0.789","0.848","1.001","7000"
"Plambda[7,2]","0.251","0.056","0.152","0.211","0.247","0.286","0.368","1.001","5100"
"Plambda[8,1]","0.792","0.039","0.709","0.768","0.795","0.819","0.86","1.001","20000"
"Plambda[8,2]","0.208","0.039","0.14","0.181","0.205","0.232","0.291","1.001","20000"
"Plambda[9,1]","0.851","0.038","0.766","0.829","0.855","0.878","0.912","1.001","20000"
"Plambda[9,2]","0.149","0.038","0.088","0.122","0.145","0.171","0.234","1.001","20000"
"Plambda[10,1]","0.761","0.074","0.597","0.717","0.768","0.815","0.886","1.001","20000"
"Plambda[10,2]","0.239","0.074","0.114","0.185","0.232","0.283","0.403","1.001","20000"
"Plambda[11,1]","0.858","0.064","0.712","0.82","0.867","0.905","0.958","1.001","20000"
"Plambda[11,2]","0.142","0.064","0.042","0.095","0.133","0.18","0.288","1.001","20000"
"Plambda[12,1]","0.792","0.054","0.674","0.758","0.796","0.83","0.884","1.001","20000"
"Plambda[12,2]","0.208","0.054","0.116","0.17","0.204","0.242","0.326","1.001","20000"
"Plambda[13,1]","0.734","0.067","0.589","0.691","0.738","0.781","0.852","1.001","20000"
"Plambda[13,2]","0.266","0.067","0.148","0.219","0.262","0.309","0.411","1.001","20000"
"Plambda[14,1]","0.712","0.068","0.569","0.668","0.717","0.761","0.832","1.001","20000"
"Plambda[14,2]","0.288","0.068","0.168","0.239","0.283","0.332","0.431","1.001","20000"
"Plambda[15,1]","0.832","0.048","0.722","0.804","0.838","0.867","0.909","1.001","9200"
"Plambda[15,2]","0.168","0.048","0.091","0.133","0.162","0.196","0.278","1.001","14000"
"Plambda[16,1]","0.723","0.091","0.519","0.668","0.733","0.788","0.875","1.001","20000"
"Plambda[16,2]","0.277","0.091","0.125","0.212","0.267","0.332","0.481","1.001","20000"
"Plambda[17,1]","0.762","0.095","0.552","0.704","0.772","0.831","0.918","1.001","20000"
"Plambda[17,2]","0.238","0.095","0.082","0.169","0.228","0.296","0.448","1.001","20000"
"Plambda[18,1]","0.74","0.089","0.539","0.686","0.75","0.804","0.884","1.001","20000"
"Plambda[18,2]","0.26","0.089","0.116","0.196","0.25","0.314","0.461","1.001","20000"
"Plambda[19,1]","0.833","0.055","0.706","0.801","0.84","0.872","0.918","1.001","20000"
"Plambda[19,2]","0.167","0.055","0.082","0.128","0.16","0.199","0.294","1.001","20000"
"Plambda[20,1]","0.712","0.085","0.531","0.658","0.717","0.773","0.861","1.001","20000"
"Plambda[20,2]","0.288","0.085","0.139","0.227","0.283","0.342","0.469","1.001","20000"
"Plambda[21,1]","0.659","0.061","0.53","0.62","0.662","0.701","0.769","1.001","16000"
"Plambda[21,2]","0.341","0.061","0.231","0.299","0.338","0.38","0.47","1.001","15000"
"Plambda[22,1]","0.703","0.044","0.608","0.675","0.706","0.733","0.778","1.001","9100"
"Plambda[22,2]","0.297","0.044","0.222","0.267","0.294","0.324","0.392","1.001","16000"
"Plambda[23,1]","0.839","0.043","0.742","0.813","0.843","0.869","0.91","1.001","17000"
"Plambda[23,2]","0.161","0.043","0.09","0.131","0.157","0.187","0.258","1.001","11000"
"Plambda[24,1]","0.865","0.052","0.745","0.833","0.871","0.903","0.949","1.001","20000"
"Plambda[24,2]","0.135","0.052","0.051","0.097","0.129","0.167","0.255","1.001","18000"
"Plambda[25,1]","0.749","0.047","0.651","0.719","0.751","0.781","0.834","1.001","20000"
"Plambda[25,2]","0.251","0.047","0.166","0.219","0.249","0.281","0.349","1.001","20000"
"Plambda[26,1]","0.696","0.053","0.582","0.662","0.699","0.733","0.792","1.001","12000"
"Plambda[26,2]","0.304","0.053","0.208","0.267","0.301","0.338","0.418","1.001","16000"
"Plambda[27,1]","0.813","0.038","0.729","0.789","0.816","0.839","0.878","1.001","12000"
"Plambda[27,2]","0.187","0.038","0.122","0.161","0.184","0.211","0.271","1.001","17000"
"Plambda[28,1]","0.811","0.038","0.729","0.788","0.814","0.837","0.877","1.001","20000"
"Plambda[28,2]","0.189","0.038","0.123","0.163","0.186","0.212","0.271","1.001","20000"
"Plambda[29,1]","0.666","0.054","0.549","0.632","0.669","0.704","0.763","1.001","20000"
"Plambda[29,2]","0.334","0.054","0.237","0.296","0.331","0.368","0.451","1.001","20000"
"Plambda[30,1]","0.745","0.049","0.64","0.714","0.748","0.78","0.831","1.001","20000"
"Plambda[30,2]","0.255","0.049","0.169","0.22","0.252","0.286","0.36","1.001","20000"
"Plambda[31,1]","0.664","0.053","0.553","0.63","0.667","0.701","0.761","1.001","20000"
"Plambda[31,2]","0.336","0.053","0.239","0.299","0.333","0.37","0.447","1.001","20000"
"Plambda[32,1]","0.858","0.037","0.776","0.836","0.862","0.885","0.921","1.001","20000"
"Plambda[32,2]","0.142","0.037","0.079","0.115","0.138","0.164","0.224","1.001","20000"
"Plambda[33,1]","0.785","0.039","0.7","0.76","0.788","0.813","0.854","1.001","20000"
"Plambda[33,2]","0.215","0.039","0.146","0.187","0.212","0.24","0.3","1.001","20000"
"Plambda[34,1]","0.831","0.037","0.749","0.809","0.835","0.858","0.892","1.001","20000"
"Plambda[34,2]","0.169","0.037","0.108","0.142","0.165","0.191","0.251","1.001","20000"
"Plambda[35,1]","0.823","0.046","0.723","0.795","0.827","0.855","0.899","1.001","20000"
"Plambda[35,2]","0.177","0.046","0.1","0.145","0.173","0.205","0.277","1.001","20000"
"Plambda[36,1]","0.794","0.047","0.693","0.765","0.797","0.827","0.875","1.001","20000"
"Plambda[36,2]","0.206","0.047","0.125","0.173","0.203","0.235","0.307","1.001","20000"
"Plambda[37,1]","0.896","0.033","0.819","0.877","0.9","0.919","0.947","1.001","16000"
"Plambda[37,2]","0.104","0.033","0.053","0.081","0.1","0.123","0.181","1.001","9900"
"Plambda[38,1]","0.763","0.051","0.655","0.731","0.766","0.799","0.854","1.001","8300"
"Plambda[38,2]","0.237","0.051","0.146","0.201","0.234","0.269","0.345","1.001","7000"
"Plambda[39,1]","0.7","0.072","0.544","0.655","0.706","0.752","0.827","1.001","20000"
"Plambda[39,2]","0.3","0.072","0.173","0.248","0.294","0.345","0.456","1.001","20000"
"Plambda[40,1]","0.821","0.071","0.66","0.777","0.829","0.872","0.938","1.001","20000"
"Plambda[40,2]","0.179","0.071","0.062","0.128","0.171","0.223","0.34","1.001","20000"
"Plambda[41,1]","0.751","0.101","0.525","0.69","0.761","0.823","0.918","1.001","12000"
"Plambda[41,2]","0.249","0.101","0.082","0.177","0.239","0.31","0.475","1.001","10000"
"eff_B[1]","0.612","0.066","0.488","0.565","0.612","0.658","0.743","1.001","20000"
"eff_B[2]","0.737","0.027","0.686","0.718","0.736","0.754","0.793","1.001","20000"
"eff_B[3]","0.673","0.052","0.58","0.634","0.672","0.71","0.775","1.001","20000"
"eff_B[4]","0.457","0.081","0.299","0.398","0.46","0.52","0.597","1.001","20000"
"eff_B[5]","0.164","0.043","0.088","0.132","0.161","0.193","0.253","1.001","20000"
"eff_B[7]","0.122","0.031","0.067","0.1","0.12","0.142","0.185","1.001","20000"
"eff_B[8]","0.214","0.072","0.099","0.161","0.204","0.257","0.376","1.001","20000"
"eff_B[9]","0.216","0.068","0.108","0.167","0.207","0.257","0.371","1.001","20000"
"eff_B[10]","0.224","0.07","0.112","0.173","0.214","0.266","0.384","1.001","20000"
"eff_B[11]","0.356","0.058","0.235","0.316","0.36","0.4","0.453","1.001","20000"
"eff_B[12]","0.757","0.03","0.7","0.737","0.756","0.776","0.817","1.001","20000"
"eff_B[13]","0.681","0.038","0.596","0.656","0.687","0.712","0.737","1.001","20000"
"eff_B[14]","0.723","0.028","0.675","0.703","0.721","0.741","0.782","1.001","20000"
"eff_B[15]","0.69","0.034","0.626","0.666","0.69","0.713","0.757","1.001","20000"
"eff_B[16]","0.491","0.089","0.322","0.425","0.492","0.557","0.656","1.001","20000"
"eff_B[17]","0.471","0.081","0.305","0.417","0.475","0.528","0.621","1.001","20000"
"eff_B[18]","0.044","0.015","0.021","0.033","0.042","0.053","0.078","1.001","20000"
"eff_B[19]","0.692","0.031","0.631","0.671","0.692","0.713","0.752","1.001","20000"
"eff_B[20]","0.074","0.025","0.034","0.056","0.07","0.089","0.13","1.001","20000"
"eff_B[21]","0.578","0.022","0.538","0.562","0.578","0.594","0.619","1.001","20000"
"eff_B[22]","0.559","0.082","0.377","0.506","0.571","0.625","0.677","1.001","20000"
"eff_B[23]","0.705","0.047","0.604","0.674","0.711","0.74","0.781","1.001","20000"
"eff_B[24]","0.632","0.061","0.497","0.593","0.641","0.681","0.718","1.001","20000"
"eff_B[25]","0.605","0.031","0.546","0.583","0.603","0.625","0.67","1.001","20000"
"eff_B[26]","0.904","0.031","0.846","0.882","0.904","0.926","0.967","1.001","20000"
"eff_B[27]","0.697","0.077","0.531","0.646","0.704","0.753","0.828","1.001","20000"
"eff_B[28]","0.639","0.05","0.543","0.604","0.639","0.674","0.733","1.001","20000"
"eff_B[29]","0.655","0.029","0.603","0.634","0.654","0.674","0.713","1.001","20000"
"eff_B[30]","0.707","0.026","0.656","0.689","0.706","0.724","0.759","1.001","20000"
"eff_B[31]","0.714","0.028","0.66","0.695","0.713","0.733","0.771","1.001","20000"
"eff_B[32]","0.712","0.025","0.661","0.695","0.713","0.729","0.758","1.001","20000"
"eff_B[33]","0.713","0.029","0.651","0.694","0.716","0.735","0.762","1.001","20000"
"eff_B[34]","0.447","0.044","0.353","0.418","0.452","0.48","0.52","1.001","20000"
"eff_B[35]","0.551","0.024","0.497","0.535","0.554","0.571","0.585","1.001","20000"
"eff_B[36]","0.41","0.044","0.317","0.38","0.414","0.443","0.481","1.001","20000"
"eff_B[37]","0.473","0.047","0.386","0.438","0.473","0.507","0.562","1.001","20000"
"eff_B[38]","0.536","0.05","0.427","0.503","0.542","0.574","0.612","1.001","20000"
"eff_B[39]","0.385","0.044","0.289","0.357","0.387","0.416","0.462","1.001","20000"
"eff_B[40]","0.544","0.032","0.473","0.523","0.548","0.569","0.593","1.001","20000"
"eff_B[41]","0.47","0.021","0.422","0.456","0.473","0.486","0.502","1.001","20000"
"p_male[1,1]","0.445","0.072","0.301","0.399","0.444","0.49","0.589","1.001","20000"
"p_male[1,2]","0.194","0.062","0.087","0.151","0.189","0.23","0.333","1.001","20000"
"p_male[2,1]","0.437","0.06","0.318","0.397","0.437","0.476","0.558","1.001","20000"
"p_male[2,2]","0.215","0.059","0.114","0.174","0.21","0.25","0.348","1.001","20000"
"p_male[3,1]","0.413","0.059","0.293","0.374","0.414","0.453","0.528","1.001","20000"
"p_male[3,2]","0.188","0.057","0.089","0.149","0.184","0.221","0.313","1.001","11000"
"p_male[4,1]","0.451","0.066","0.323","0.407","0.45","0.493","0.587","1.001","20000"
"p_male[4,2]","0.18","0.057","0.077","0.14","0.176","0.215","0.301","1.001","20000"
"p_male[5,1]","0.462","0.064","0.339","0.419","0.46","0.503","0.592","1.001","20000"
"p_male[5,2]","0.177","0.056","0.076","0.138","0.174","0.212","0.297","1.001","20000"
"p_male[6,1]","0.402","0.065","0.266","0.36","0.404","0.445","0.523","1.001","20000"
"p_male[6,2]","0.187","0.061","0.082","0.146","0.182","0.223","0.32","1.001","20000"
"p_male[7,1]","0.459","0.073","0.319","0.412","0.457","0.503","0.612","1.001","20000"
"p_male[7,2]","0.181","0.054","0.087","0.144","0.178","0.215","0.299","1.001","20000"
"p_male[8,1]","0.423","0.064","0.294","0.381","0.424","0.465","0.547","1.001","20000"
"p_male[8,2]","0.184","0.059","0.081","0.144","0.18","0.219","0.313","1.001","20000"
"p_male[9,1]","0.444","0.057","0.333","0.406","0.443","0.481","0.558","1.001","17000"
"p_male[9,2]","0.151","0.049","0.061","0.118","0.149","0.184","0.255","1.001","20000"
"p_male[10,1]","0.442","0.067","0.308","0.399","0.441","0.485","0.575","1.001","7000"
"p_male[10,2]","0.193","0.062","0.085","0.15","0.188","0.229","0.331","1.001","20000"
"p_male[11,1]","0.458","0.071","0.322","0.412","0.456","0.501","0.607","1.001","20000"
"p_male[11,2]","0.188","0.061","0.082","0.146","0.183","0.223","0.322","1.001","20000"
"p_male[12,1]","0.462","0.074","0.321","0.415","0.459","0.506","0.618","1.001","20000"
"p_male[12,2]","0.186","0.059","0.082","0.146","0.182","0.222","0.316","1.001","20000"
"p_male[13,1]","0.459","0.073","0.321","0.411","0.457","0.504","0.612","1.001","13000"
"p_male[13,2]","0.194","0.062","0.085","0.152","0.188","0.229","0.332","1.001","20000"
"p_male[14,1]","0.46","0.073","0.322","0.412","0.458","0.505","0.612","1.001","20000"
"p_male[14,2]","0.187","0.06","0.083","0.146","0.182","0.223","0.318","1.001","8600"
"p_male[15,1]","0.427","0.062","0.305","0.387","0.428","0.468","0.548","1.001","20000"
"p_male[15,2]","0.187","0.06","0.083","0.145","0.183","0.222","0.317","1.001","11000"
"p_male[16,1]","0.46","0.073","0.322","0.412","0.457","0.505","0.614","1.001","20000"
"p_male[16,2]","0.194","0.063","0.086","0.151","0.189","0.23","0.332","1.001","20000"
"p_male[17,1]","0.457","0.073","0.318","0.409","0.455","0.502","0.611","1.001","16000"
"p_male[17,2]","0.187","0.06","0.083","0.147","0.183","0.223","0.316","1.001","20000"
"p_male[18,1]","0.445","0.071","0.307","0.4","0.444","0.49","0.59","1.001","20000"
"p_male[18,2]","0.188","0.061","0.082","0.146","0.184","0.224","0.318","1.001","20000"
"p_male[19,1]","0.424","0.073","0.273","0.378","0.425","0.471","0.564","1.001","15000"
"p_male[19,2]","0.187","0.06","0.083","0.146","0.183","0.223","0.316","1.001","18000"
"p_male[20,1]","0.445","0.072","0.306","0.398","0.443","0.49","0.593","1.001","20000"
"p_male[20,2]","0.187","0.06","0.082","0.146","0.183","0.223","0.317","1.001","20000"
"p_male[21,1]","0.444","0.071","0.303","0.398","0.444","0.489","0.587","1.001","18000"
"p_male[21,2]","0.187","0.06","0.083","0.147","0.183","0.224","0.316","1.001","20000"
"p_male[22,1]","0.447","0.07","0.31","0.402","0.446","0.491","0.589","1.001","20000"
"p_male[22,2]","0.187","0.06","0.083","0.146","0.183","0.223","0.318","1.001","20000"
"p_male[23,1]","0.447","0.07","0.31","0.402","0.446","0.49","0.59","1.001","20000"
"p_male[23,2]","0.187","0.06","0.083","0.146","0.183","0.223","0.318","1.001","20000"
"p_male[24,1]","0.445","0.071","0.305","0.399","0.445","0.49","0.588","1.001","20000"
"p_male[24,2]","0.187","0.061","0.083","0.146","0.182","0.223","0.32","1.001","20000"
"p_male[25,1]","0.419","0.051","0.317","0.385","0.419","0.453","0.518","1.001","20000"
"p_male[25,2]","0.181","0.057","0.079","0.142","0.177","0.216","0.304","1.001","18000"
"p_male[26,1]","0.503","0.058","0.397","0.463","0.501","0.539","0.622","1.001","20000"
"p_male[26,2]","0.207","0.054","0.114","0.169","0.202","0.24","0.322","1.001","20000"
"p_male[27,1]","0.366","0.055","0.253","0.331","0.368","0.404","0.47","1.001","20000"
"p_male[27,2]","0.171","0.048","0.083","0.137","0.168","0.201","0.274","1.001","18000"
"p_male[28,1]","0.431","0.05","0.333","0.397","0.43","0.464","0.527","1.001","8300"
"p_male[28,2]","0.198","0.054","0.105","0.161","0.194","0.231","0.317","1.001","5100"
"p_male[29,1]","0.439","0.051","0.34","0.405","0.44","0.473","0.539","1.001","20000"
"p_male[29,2]","0.173","0.052","0.081","0.137","0.17","0.206","0.286","1.001","20000"
"p_male[30,1]","0.438","0.051","0.34","0.404","0.438","0.472","0.541","1.002","2600"
"p_male[30,2]","0.225","0.048","0.142","0.191","0.221","0.254","0.329","1.001","3700"
"p_male[31,1]","0.431","0.056","0.319","0.394","0.432","0.469","0.543","1.001","20000"
"p_male[31,2]","0.184","0.05","0.095","0.15","0.181","0.215","0.288","1.001","20000"
"p_male[32,1]","0.431","0.05","0.335","0.398","0.431","0.464","0.529","1.001","20000"
"p_male[32,2]","0.185","0.049","0.096","0.151","0.181","0.216","0.289","1.001","20000"
"p_male[33,1]","0.492","0.053","0.392","0.456","0.491","0.527","0.6","1.001","20000"
"p_male[33,2]","0.198","0.053","0.106","0.161","0.194","0.231","0.313","1.001","20000"
"p_male[34,1]","0.474","0.05","0.38","0.44","0.472","0.507","0.576","1.001","7400"
"p_male[34,2]","0.203","0.044","0.125","0.172","0.2","0.23","0.296","1.001","20000"
"p_male[35,1]","0.527","0.049","0.436","0.494","0.526","0.559","0.627","1.001","20000"
"p_male[35,2]","0.147","0.043","0.066","0.117","0.145","0.175","0.238","1.001","15000"
"p_male[36,1]","0.481","0.047","0.391","0.448","0.48","0.513","0.577","1.001","20000"
"p_male[36,2]","0.168","0.051","0.077","0.133","0.166","0.2","0.274","1.001","20000"
"p_male[37,1]","0.351","0.045","0.26","0.321","0.352","0.382","0.438","1.001","14000"
"p_male[37,2]","0.162","0.052","0.066","0.127","0.16","0.196","0.271","1.001","20000"
"p_male[38,1]","0.461","0.053","0.36","0.425","0.46","0.495","0.568","1.001","20000"
"p_male[38,2]","0.215","0.06","0.115","0.174","0.209","0.25","0.349","1.001","20000"
"p_male[39,1]","0.45","0.062","0.333","0.409","0.449","0.49","0.576","1.001","5400"
"p_male[39,2]","0.168","0.046","0.085","0.136","0.166","0.198","0.265","1.001","20000"
"p_male[40,1]","0.446","0.069","0.311","0.402","0.446","0.49","0.587","1.001","20000"
"p_male[40,2]","0.195","0.059","0.094","0.154","0.19","0.23","0.325","1.001","20000"
"p_male[41,1]","0.445","0.071","0.305","0.399","0.444","0.49","0.59","1.001","8600"
"p_male[41,2]","0.187","0.06","0.082","0.146","0.182","0.223","0.319","1.001","20000"
"p_smp[1,1]","0.501","0.223","0.096","0.327","0.5","0.674","0.905","1.001","20000"
"p_smp[1,2]","0.096","0.056","0.019","0.055","0.086","0.126","0.23","1.001","20000"
"p_smp[2,1]","0.187","0.041","0.114","0.158","0.185","0.214","0.273","1.001","12000"
"p_smp[2,2]","0.319","0.097","0.149","0.249","0.313","0.383","0.523","1.001","20000"
"p_smp[3,1]","0.125","0.029","0.075","0.105","0.123","0.144","0.186","1.001","20000"
"p_smp[3,2]","0.225","0.082","0.09","0.166","0.218","0.276","0.405","1.001","20000"
"p_smp[4,1]","0.062","0.022","0.026","0.046","0.059","0.075","0.111","1.001","20000"
"p_smp[4,2]","0.106","0.052","0.028","0.067","0.098","0.136","0.229","1.001","16000"
"p_smp[5,1]","0.149","0.05","0.066","0.113","0.144","0.181","0.259","1.001","13000"
"p_smp[5,2]","0.211","0.097","0.062","0.138","0.197","0.27","0.436","1.001","10000"
"p_smp[6,1]","0.08","0.025","0.039","0.062","0.078","0.096","0.136","1.001","17000"
"p_smp[6,2]","0.5","0.223","0.098","0.327","0.499","0.673","0.904","1.001","20000"
"p_smp[7,1]","0.28","0.097","0.126","0.211","0.268","0.336","0.503","1.001","20000"
"p_smp[7,2]","0.198","0.065","0.088","0.152","0.192","0.24","0.341","1.001","18000"
"p_smp[8,1]","0.074","0.023","0.037","0.058","0.072","0.088","0.124","1.001","20000"
"p_smp[8,2]","0.111","0.061","0.023","0.065","0.1","0.145","0.259","1.001","20000"
"p_smp[9,1]","0.195","0.036","0.13","0.17","0.193","0.219","0.27","1.001","20000"
"p_smp[9,2]","0.337","0.079","0.192","0.282","0.335","0.389","0.499","1.001","20000"
"p_smp[10,1]","0.156","0.059","0.059","0.113","0.149","0.192","0.289","1.001","20000"
"p_smp[10,2]","0.295","0.116","0.105","0.209","0.282","0.366","0.552","1.001","20000"
"p_smp[11,1]","0.3","0.12","0.111","0.213","0.285","0.372","0.573","1.001","12000"
"p_smp[11,2]","0.5","0.224","0.094","0.327","0.499","0.674","0.909","1.001","8000"
"p_smp[12,1]","0.08","0.046","0.019","0.046","0.071","0.102","0.195","1.001","16000"
"p_smp[12,2]","0.5","0.225","0.092","0.325","0.5","0.675","0.907","1.001","11000"
"p_smp[13,1]","0.265","0.122","0.081","0.175","0.247","0.336","0.548","1.001","20000"
"p_smp[13,2]","0.274","0.107","0.101","0.195","0.262","0.34","0.512","1.001","20000"
"p_smp[14,1]","0.222","0.112","0.059","0.14","0.203","0.284","0.487","1.001","20000"
"p_smp[14,2]","0.5","0.222","0.096","0.327","0.498","0.673","0.902","1.001","20000"
"p_smp[15,1]","0.072","0.018","0.04","0.059","0.07","0.083","0.112","1.001","17000"
"p_smp[15,2]","0.497","0.226","0.088","0.322","0.498","0.672","0.906","1.001","10000"
"p_smp[16,1]","0.218","0.128","0.043","0.123","0.193","0.288","0.529","1.001","20000"
"p_smp[16,2]","0.085","0.054","0.015","0.046","0.074","0.111","0.22","1.001","20000"
"p_smp[17,1]","0.305","0.18","0.052","0.165","0.272","0.414","0.73","1.001","20000"
"p_smp[17,2]","0.5","0.224","0.096","0.327","0.501","0.676","0.906","1.001","18000"
"p_smp[18,1]","0.5","0.224","0.095","0.326","0.499","0.671","0.909","1.001","8900"
"p_smp[18,2]","0.499","0.223","0.094","0.327","0.5","0.673","0.902","1.001","4800"
"p_smp[19,1]","0.091","0.051","0.023","0.055","0.081","0.116","0.215","1.001","20000"
"p_smp[19,2]","0.501","0.224","0.097","0.326","0.499","0.673","0.909","1.001","20000"
"p_smp[20,1]","0.502","0.221","0.096","0.335","0.501","0.673","0.907","1.001","6700"
"p_smp[20,2]","0.502","0.223","0.096","0.328","0.503","0.675","0.907","1.001","5800"
