"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Nesc[1]","3836.050725","1335.72277999052","2019","2900","3586","4488","7089.04999312443","1.00140945795572","3400"
"Nesc[2]","3943.32105","1462.92079213401","2014","2936","3680","4638.2499797891","7409.04999342133","1.01161431752532","230"
"Nesc[3]","2911.321625","1162.44513442554","1409","2115","2679","3434","5788","1.00107079195392","15000"
"Nesc[4]","4769.645375","1501.70141426135","2618.97499534534","3705","4518","5525.24998303347","8586.17493048369","1.00159564522107","10000"
"Nesc[5]","2014.12665","187.169292803018","1690","1882","2000","2130","2419","1.00097349873583","40000"
"Nesc[6]","1838.04885","814.331453068444","809","1279","1655","2203","3913","1.00412814256061","480"
"Nesc[11]","1867.634675","822.548675471994","824.974985215474","1295","1685","2235","3974.04998773683","1.00428318283125","450"
"Nesc[12]","1757.13975","171.012949526228","1459","1637","1743","1863","2127","1.00101409988357","37000"
"Nesc[13]","2470.5459","208.075275504316","2107","2324","2455","2600","2922","1.00115666387975","8200"
"Nesc[14]","2336.944125","1865.48164549996","263","966","1837","3191","7217.02499831142","1.00290050479707","780"
"Nesc[15]","2188.786325","656.349082631302","1223","1727","2089","2525","3741.02499674275","1.00103963495288","23000"
"Nesc[16]","6306.97525","297.807515050138","5758","6100","6294","6500","6922","1.0010035524098","40000"
"Nesc[17]","1689.370025","132.873625078514","1459","1596","1680","1772","1979","1.00098131123647","40000"
"Nesc[18]","815.03215","256.316666785871","442.974972447761","635","773","946","1437","1.00109392124447","12000"
"Nesc[19]","1651.712025","272.235717260875","1204","1459","1623","1814","2269.02499463025","1.00098261279849","40000"
"Nesc[21]","2362.0035","1895.62079241669","300","995","1859","3191","7260.00000000001","1.00137353140786","3800"
"Nesc[22]","2981.024775","283.312237128565","2485","2781","2961","3161","3594","1.00101155547734","39000"
"Nesc[23]","7620.448025","283.081999311256","7095","7425","7608","7804","8208.0249985153","1.00097347725934","40000"
"Nesc[24]","5246.86945","302.50906994689","4696","5035","5233","5442","5882","1.00115838605876","8100"
"Nesc[25]","2758.7731","235.898332268308","2348","2593","2742","2905","3273","1.00104369967055","21000"
"Nesc[26]","5508.742125","355.041768939834","4863","5260","5490","5739","6250","1.0009757876748","40000"
"Nesc[27]","6644.28245","368.230731361175","5969","6388","6630","6883","7409","1.00097430630989","40000"
"Nesc[28]","1160.391125","156.292877101998","899","1049","1144","1254","1508","1.00122142130065","6100"
"Nesc[29]","2959.147525","316.862712323233","2419","2734.74996571481","2932","3150","3661","1.00117694672067","7400"
"Nesc[30]","6443.871575","369.681463413611","5762","6189","6427","6681","7213","1.00100327856894","40000"
"Nesc[31]","6418.5061","367.516854278473","5746","6163.74998478929","6399.99999999999","6655","7191","1.0009762869327","40000"
"Nesc[32]","1901.7387","261.414564937914","1468","1716","1874","2057","2493.0249951126","1.0009826183577","40000"
"Nesc[33]","2653.38385","408.490580764161","1982","2366","2608","2896","3583","1.00098146658275","40000"
"Nesc[34]","7559.65805","575.454101476191","6540","7157","7522","7921","8775.02499861122","1.00100210304538","40000"
"Nesc[35]","7811.096875","343.730636267692","7181.00000000001","7571.00000000001","7796","8036","8529.00000000001","1.00118678082505","7000"
"Nesc[36]","1514.185725","162.517545914411","1236","1399","1501","1615","1868","1.00097469035241","40000"
"Nesc[37]","4365.052525","664.970361937794","3249.97499624924","3896","4301","4762","5846","1.00101264589054","38000"
"Nesc[38]","6652.0754","619.412847236577","5562","6217","6609","7038","7994.02499847555","1.0010038891378","40000"
"test","0.164275","0.370529562489846","0","0","0","0","1","1.0009818505011","40000"
"p_keep","0.80387857","0.116045703078077","0.5346","0.7331","0.8224","0.8933","0.9714","1.00099563119367","40000"
