"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Nesc[11]","2248.76055","1250.75247963055","765","1428","1975","2674","5815.04999161841","1.00231325612927","20000"
"Nesc[12]","1756.95015","171.915484211467","1459.97499164863","1636","1745","1865","2127","1.00095734313632","20000"
"Nesc[13]","2457.245","212.735626065147","2090","2305","2439","2593","2922","1.00646239395885","290"
"Nesc[14]","2000.9868","1680.31048556276","225","817","1534","2623.24996426643","6318.04999228555","1.00095972921488","20000"
"Nesc[15]","1728.309","444.579695526329","1035","1414","1668","1972","2773","1.01055644501044","170"
"Nesc[16]","6276.2149","299.211303744034","5722","6070","6266","6470","6892.02499823182","1.00128231390393","4500"
"Nesc[17]","1655.5911","127.148789776101","1434","1566","1645","1736","1931.02499369065","1.0012046804479","5900"
"Nesc[18]","698.14685","197.242158040625","396","562","672","803","1164","1.00190841211363","1600"
"Nesc[19]","1810.49095","313.80717274336","1301","1583","1778","1996","2530","1.00211041192597","1300"
"Nesc[21]","2264.99425","1762.48894900981","318.974961715641","1087","1778","2834","7149.00000000001","1.01189573021652","140"
"Nesc[22]","3007.16075","289.253521827189","2509","2800","2985","3195","3628.02499664132","1.00258011191444","920"
"Nesc[23]","7566.83825","281.857906010984","7050","7372","7555","7750.24998790415","8153.99999999999","1.00189644629615","1600"
"Nesc[24]","5202.73875","302.925925275879","4646","4999","5187","5393","5852.99999999999","1.00103464065904","17000"
"Nesc[25]","2702.0107","227.761805308765","2295","2540","2688","2847","3188","1.00289421057337","770"
"Nesc[26]","5441.62345","362.972812788008","4783","5193","5417","5670","6218","1.00358024063154","570"
"Nesc[27]","6657.8423","371.303823784765","5970","6403","6640","6896.00000000001","7432.02499836028","1.00145436256663","3000"
"Nesc[28]","1172.60915","155.615691363202","905.97498653823","1065","1158","1266","1515","1.00204674535744","1400"
"Nesc[29]","2902.26735","301.98201458172","2388","2688","2878","3085","3571","1.00449345289892","2500"
"Nesc[30]","6454.6898","372.411753844693","5782","6194","6437","6699.99999999999","7233.99999999999","1.0014565255662","3000"
"Nesc[31]","6441.4496","374.215722986363","5766.97499788645","6175","6422.00000000001","6684","7229","1.00121671189078","5600"
"Nesc[32]","1904.1811","248.977461412885","1476.9749917448","1726","1885","2060","2452","1.00215298929433","1200"
"Nesc[33]","2750.0714","418.951291096299","2055","2450","2705","3006","3680","1.00133639424935","3900"
"Nesc[34]","7521.85745","577.409253391208","6490","7118.99999999999","7484","7880","8769.02499861026","1.00491887739193","380"
"Nesc[35]","7778.43965","336.447676778779","7152.97499829601","7546","7765","7998","8468.02499856087","1.0055133997309","330"
"Nesc[36]","1529.917","169.413374193326","1239","1410","1516","1632","1899","1.0009484811331","20000"
"Nesc[37]","4616.65785","714.163905477988","3427.97499644404","4117","4537","5035","6253.02499805114","1.00235061148401","1100"
"test","0.0716","0.257830882242977","0","0","0","0","1","1.00120956615012","5800"
"R2","0.0886318129055","0.103732554274272","-0.1423125","0.0358775","0.09445","0.1534","0.2653","1.00177542101521","1800"
"p_keep","0.810181825","0.112662747556163","0.546497499776963","0.740674998734206","0.8283","0.8975","0.9732","1.00126462200836","4800"
