"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Nesc[28]","1168.15119","158.63640712863","901","1056","1153","1264","1520","1.00107617637731","17000"
"Nesc[29]","2876.53285","311.815267696258","2349","2656","2846","3065","3577","1.00098851734774","1e+05"
"Nesc[30]","6449.9317","373.081304746981","5761","6191","6435","6692","7224","1.00113263090446","10000"
"Nesc[31]","6426.30647","369.205483400543","5752","6169","6408","6665","7202","1.00101286064973","62000"
"Nesc[32]","1886.68626","266.379142925437","1448","1698","1858","2045","2483","1.0011137403145","12000"
"Nesc[33]","2717.35026","420.161154239522","2023","2420","2672","2968","3660","1.0010658237092","19000"
"Nesc[34]","7534.54508","573.97013861785","6513","7135","7501.00000000001","7893","8771","1.00107331554086","18000"
"Nesc[35]","7776.0495","340.859929772725","7150","7538","7762","7996","8486","1.00099912170581","1e+05"
"Nesc[36]","1524.82962","166.367048271595","1238","1408","1511","1626","1891","1.00100475337434","92000"
"test","0.1105","0.313513529065859","0","0","0","0","1","1.00099826917169","1e+05"
"R2","0.055297978998925","0.102821236404384","-0.1848","0.007829","0.06115","0.1178","0.2285","1.00099648773346","1e+05"
