"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n1_nat[314]","14.0491464867011","4.56265149258723","9","11","13","16","26","1.00103858453053","28000"
"n1_nat[315]","17.4095672886066","10.2313293407426","7","10","14","21","45","1.00106457479912","19000"
"n1_nat[316]","28.6778748180495","22.1522987094073","12","16","21","32","91","1.00098525808823","76000"
"n1_nat[317]","242.081937276697","47.3626396606317","178","208","233","266","359","1.00117488358036","7900"
"n1_nat[318]","35.5622866216753","23.7816004799793","12","18","28","45","99","1.00106133240008","20000"
"n1_nat[319]","5.11306073838825","6.93682348259861","0","2","3","6","24","1.00105973534294","20000"
"n1_nat[320]","61.355260023819","20.183998370821","39","49","56","68","117","1.00121223395421","6600"
"n1_nat[321]","45.8822416302766","13.918878190663","30","39","43","49","83","1.00107692805976","16000"
"n1_nat[322]","5.65400291120815","2.52780908362182","3","4","5","7","12","1.0011262373491","11000"
"n1_nat[323]","2.795024480614","4.11175085737667","0","1","1","3","14","1.00109648123912","39000"
"n1_nat[324]","87.1171496625645","27.2090360406467","58","69","79","97","161","1.0016092442198","2400"
"n1_nat[325]","48.6437739843853","14.4629452074473","35","39","44","53","89","1.00118440943367","7500"
"n1_nat[326]","2.09730051607781","1.95617383264756","0","1","1","3","7","1.00109347610673","14000"
"n1_nat[327]","2.33529178245335","2.76048411631388","0","1","1","3","10","1.00102073236238","42000"
"n1_nat[328]","21.1250496228662","22.9517386843065","2","7","13","27","85","1.00299109338394","1800"
"n1_nat[329]","5.16805610692074","4.2134611040421","1","3","4","6","17","1.00199994958783","3700"
"n1_nat[330]","0.403255260023819","0.953615995485249","0","0","0","0","3","1.00106343561377","19000"
"n1_nat[331]","2.41235940187905","3.79542438766107","0","0","1","3","12","1.00334473856222","2500"
"n1_nat[332]","4.23759428344581","2.09795642156271","2","3","4","5","10","1.00118421976256","7500"
"n1_nat[333]","4.88532486436417","5.11823474163411","1","2","3","5","18","1.00107307535858","17000"
"n1_nat[334]","36.7516607119227","17.5194862488894","18","24","32","44","83","1.00122790577895","6200"
"n1_nat[335]","0.464522958846103","1.04517821051322","0","0","0","1","3","1.00099776811388","76000"
"n1_nat[336]","1.86814873627101","3.18749457470185","0","0","1","2","10","1.00103326122559","31000"
"n1_nat[435]","35.5831679237793","8.24693478373301","23","31","34","39","57","1.00103993023355","27000"
"n1_nat[436]","28.9493979092232","11.2634054704113","11","22","28","34","56","1.00099499747807","76000"
"n1_nat[437]","45.5694058488818","6.75495015061586","35","41","45","49","62","1.00098707454503","76000"
"n1_nat[438]","19.6081646155882","7.68349471411782","5","14","20","25","35","1.00149795704753","2900"
"n1_nat[439]","58.4678179171629","7.90441332875392","43","54","59","63","74","1.00122940911468","6200"
"n1_nat[440]","163.577623395527","17.8432582525126","139","151","160","173","208","1.00128174344458","5100"
"n1_nat[441]","266.8463279079","18.0783538748941","242","254","264","276","312","1.00177773260344","1900"
"n1_nat[442]","88.9576948524547","8.25870403634092","79","84","87","92","110","1.00119169439103","7300"
"n1_nat[443]","42.8394204049226","8.11417321029096","33","37","41","46","64","1.00099953264074","76000"
"n1_nat[444]","51.0631996824137","8.20702384266495","42","45","49","55","73","1.00109659352369","13000"
"n1_nat[445]","29.5890829694323","9.79886300407522","19","23","27","33","56","1.00117847631824","7800"
"n1_comp[248]","4.79088262538044","4.07709699094965","0","2","4","7","15","1.00157212848212","2600"
"n1_comp[249]","3.15207092761678","2.88682178833042","0","1","2","5","10","1.00134869905821","4100"
"n1_comp[250]","3.04843191742755","2.80945923000447","0","1","2","5","10","1.00149925336286","2900"
"n1_comp[251]","20.1028185788011","15.2632937598807","1","8","17","29","57","1.00179268748778","1900"
"n1_comp[252]","8.05698028318116","6.49367605023166","0","3","7","12","24","1.00160112375344","2400"
"n1_comp[253]","0.559018128887125","0.764640214003974","0","0","0","1","2","1.00109994037537","13000"
"n1_comp[254]","0.261055974593092","0.571848680723185","0","0","0","0","2","1.00111648724268","11000"
"n1_comp[255]","2.18806404657933","2.0757825350374","0","1","2","3","7","1.00171499102514","2100"
"n1_comp[256]","2.13662829165013","2.04471159108724","0","1","2","3","7","1.00101141915965","57000"
"n1_comp[257]","1.32404393277756","1.45028739860168","0","0","1","2","5","1.00098660845469","76000"
"n1_comp[258]","8.85443959243086","6.63676257440515","0","4","7","12","25","1.00099103611181","76000"
"n1_comp[259]","3.50482995897843","2.99733400370427","0","1","3","5","11","1.00098622582018","76000"
"n1_comp[260]","0.394415773455075","0.644850729854072","0","0","0","1","2","1.00098950786468","76000"
"n1_comp[261]","0.12348815667593","0.366734803351637","0","0","0","0","1","1.00106345291615","19000"
"n1_comp[262]","0.906920735741696","0.972278358038627","0","0","1","1","3","1.00099529686555","76000"
"n1_comp[263]","2.91959772396454","2.60960422618996","0","1","2","4","9","1.0010589955533","20000"
"n1_comp[264]","1.90715892549954","1.89038015364463","0","0","1","3","7","1.00104145878027","27000"
"n1_comp[265]","12.0907635305015","8.91212438654151","1","5","10","17","34","1.00103138634814","33000"
"n1_comp[266]","4.82707423580786","3.93692781604435","0","2","4","7","15","1.00098757871032","76000"
"n1_comp[267]","0.222813285695382","0.507539131998588","0","0","0","0","2","1.00107834736613","16000"
"n1_comp[268]","1.07129813418023","1.15959038675914","0","0","1","2","4","1.00105194434659","23000"
"n1_comp[269]","1.18953288341935","1.23908950687801","0","0","1","2","4","1.0010708548019","18000"
"n1_comp[270]","2.32621410612677","2.23042451073141","0","1","2","3","8","1.00136035582538","4000"
"n1_comp[271]","5.1211459573905","4.24669335308698","0","2","4","7","16","1.00153259922831","2700"
"n1_comp[272]","3.95328834193463","3.40082397726955","0","1","3","6","12","1.00149476431773","2900"
"n1_comp[273]","3.82176789731375","3.30457218517984","0","1","3","6","12","1.00164012082726","2300"
"n1_comp[274]","0.286621675267964","0.545920578527438","0","0","0","0","2","1.00101015573837","60000"
"n1_comp[275]","0.712703453751489","0.881283794648846","0","0","0","1","3","1.00099318103701","76000"
"n1_comp[276]","0.863517268757443","0.927126210446161","0","0","1","1","3","1.00105398064386","22000"
"n1_comp[277]","1.87686912796083","1.83291991981685","0","0","1","3","6","1.00099425014103","76000"
"n1_comp[278]","4.07476511843324","3.32044604660718","0","2","3","6","12","1.0010029758218","76000"
"n1_comp[279]","1.59620219663888","1.63310570203434","0","0","1","2","6","1.00110781843376","12000"
"n1_comp[280]","1.28017731904195","1.40155667810494","0","0","1","2","5","1.00099508621062","76000"
"n1_comp[281]","3.07075559084293","2.66359596740204","0","1","2","4","10","1.00098626535134","76000"
"n1_comp[282]","0.25503506682546","0.507244936520049","0","0","0","0","2","1.00109993659557","13000"
"n1_comp[283]","0.62769617573111","0.8059990889641","0","0","0","1","3","1.00100538291492","75000"
"n1_comp[284]","2.02694190816462","1.45652569036798","0","1","2","3","5","1.00106818461325","18000"
"n1_comp[285]","1.63722376604473","1.65211145640032","0","0","1","2","6","1.0009871715043","76000"
"n1_comp[286]","3.45443959243086","2.88454092838271","0","1","3","5","11","1.00107338399071","17000"
"n1_comp[287]","1.41331216091041","1.49582297623769","0","0","1","2","5","1.00098526395095","76000"
"n1_comp[288]","2.72129151779807","2.38730803648715","0","1","2","4","9","1.00099150391244","76000"
"n1_comp[289]","2.57182744475321","2.28223553496071","0","1","2","4","8","1.00101878558158","45000"
"n1_comp[290]","0.238361783776631","0.486901694443033","0","0","0","0","1","1.00100668407438","70000"
"n1_comp[291]","0.586396718274448","0.767362262225429","0","0","0","1","2","1.00098887311183","76000"
"n1_comp[292]","2.18001852587005","1.50864170296653","0","1","2","3","6","1.00098615101016","76000"
"n1_comp[293]","1.07275373825592","1.20850860924647","0","0","1","2","4","1.00098858612508","76000"
"n1_comp[294]","2.33028979753871","2.04361644529685","0","1","2","3","7","1.0009990450176","76000"
"n1_comp[295]","0.962961492655816","1.13314151924137","0","0","1","1","4","1.00099489866525","76000"
"n1_comp[296]","1.81812888712452","1.709051958961","0","1","1","3","6","1.00102328804591","39000"
"n1_comp[297]","1.7564642053725","1.6758675859918","0","1","1","3","6","1.00107627014766","16000"
"n1_comp[298]","0.23018393542411","0.479639444019168","0","0","0","0","1","1.00111351752776","12000"
"n1_comp[299]","0.54757178774646","0.739551866926693","0","0","0","1","2","1.00100894813071","63000"
"n1_comp[300]","1.89122667725288","1.33198782917197","0","1","2","3","5","1.0009874621239","76000"
"n1_comp[301]","0.680071456927352","0.860578786451666","0","0","0","1","3","1.00099098244473","76000"
"n1_comp[302]","1.43635040359931","1.31570694915314","0","0","1","2","5","1.00105404917065","22000"
"n1_comp[303]","0.598478232102686","0.804482218190738","0","0","0","1","3","1.00098530558667","76000"
"n1_comp[304]","1.13023686648141","1.14235822648511","0","0","1","2","4","1.00106985779063","18000"
"n1_comp[305]","1.06170438004499","1.0963897987467","0","0","1","2","4","1.00103295804526","31000"
"n1_comp[306]","0.201667328304883","0.448790758036359","0","0","0","0","1","1.00100598076631","72000"
"n1_comp[307]","0.574460764853778","0.755589468674317","0","0","0","1","2","1.00100084803546","76000"
"n1_comp[308]","2.06309382029906","1.4308516541845","0","1","2","3","5","1.00098643996021","76000"
"n1_comp[309]","0.669564642053725","0.882185721110525","0","0","0","1","3","1.00118608665632","7500"
"n1_comp[310]","1.47741167129813","1.23977078922902","0","1","1","2","4","1.0011818398264","7600"
"n1_comp[311]","4.9719333068678","3.06235071613916","1","3","4","6","13","1.00152586382868","2800"
"n1_comp[312]","1.30271271668652","1.4016715695134","0","0","1","2","5","1.00098526981285","76000"
"n1_comp[313]","2.45364562657139","2.2212867421501","0","1","2","4","8","1.00110869612145","12000"
"n1_comp[314]","0.234391954479291","0.483161602078366","0","0","0","0","1","1.00098596034687","76000"
"n1_comp[315]","0.579171628953288","0.765587456364678","0","0","0","1","2","1.00104534650467","25000"
"n1_comp[316]","2.15627894667196","1.50495019502914","0","1","2","3","6","1.00098715839172","76000"
"n1_comp[317]","2.11585285166071","1.96039437579243","0","1","2","3","7","1.00138759488427","3700"
"n1_comp[318]","0.87218472938997","1.07426736362646","0","0","1","1","4","1.00132939214094","4400"
"n1_comp[319]","0.83551673944687","0.876661669953132","0","0","1","1","3","1.00110273686227","13000"
"n1_comp[320]","5.65095937541352","4.51074423795472","0","2","5","8","17","1.00102388620883","39000"
"n1_comp[321]","5.36141325922985","4.29693112648356","0","2","4","8","16","1.00104722081586","24000"
"n1_comp[322]","0.301826121476777","0.577865528068514","0","0","0","0","2","1.00098645400229","76000"
"n1_comp[323]","0.891226677252878","1.02973486504894","0","0","1","1","4","1.00101096563326","58000"
"n1_comp[324]","2.19839883551674","2.04055926106993","0","1","2","3","7","1.00098647642282","76000"
"n1_comp[325]","1.26121476776499","1.38209849536882","0","0","1","2","5","1.00099865498694","76000"
"n1_comp[326]","0.151276961757311","0.376509243489084","0","0","0","0","1","1.00098544190085","76000"
"n1_comp[327]","0.267248908296943","0.495352042403652","0","0","0","0","1","1.00099281704411","76000"
"n1_comp[328]","3.57094084954347","2.96773036092534","0","1","3","5","11","1.00120127801558","7000"
"n1_comp[329]","0.631996824136562","0.868734006675843","0","0","0","1","3","1.00099189097098","76000"
"n1_comp[330]","0.0568876538308853","0.241310496420348","0","0","0","0","1","1.0010558066784","21000"
"n1_comp[331]","0.835185920338759","1.02713802070023","0","0","1","1","3","1.00111915806091","11000"
"n1_comp[332]","0.175519385999735","0.420402140259761","0","0","0","0","1","1.0010812341397","16000"
"n1_comp[333]","0.876617705438666","0.891703623929635","0","0","1","1","3","1.00101662454973","48000"
"n1_comp[334]","0.901535000661638","1.06201419668053","0","0","1","1","4","1.00099726849843","76000"
"n1_comp[335]","0.0501389440254069","0.227088257044592","0","0","0","0","1","1.00105504965427","22000"
"n1_comp[336]","0.449755193859997","0.704887729241296","0","0","0","1","2","1.0010249838119","38000"
"n1_comp[435]","6.68048167262141","4.09018623007866","1","4","6","9","16","1.00184784574917","1700"
"n1_comp[436]","13.9615323541088","7.49380170994555","2","8","13","19","31","1.00155708518314","2600"
"n1_comp[437]","3.35720524017467","2.43391829360754","0","2","3","5","9","1.00142344184678","3400"
"n1_comp[438]","12.8639274844515","6.72847657096213","2","8","12","17","27","1.00158279844897","2500"
"n1_comp[439]","11.3798861982268","6.39142798536549","2","7","11","15","26","1.00177636677095","1900"
"n1_comp[440]","1.50011909487892","1.55285728819331","0","0","1","2","5","1.0010402210752","27000"
"n1_comp[441]","3.22879449517004","2.73149240113386","0","1","3","5","10","1.00098809868348","76000"
"n1_comp[442]","2.3385073441842","2.12820580060112","0","1","2","3","8","1.0010118623246","56000"
"n1_comp[443]","1.04058488818314","1.10921266634998","0","0","1","2","4","1.00099423701435","76000"
"n1_comp[444]","0.549927219796215","0.776002442425954","0","0","0","1","2","1.00099699967789","76000"
"n1_comp[445]","1.56829429667858","1.49924898883838","0","0","1","2","5","1.00100790210722","66000"
"jnat_ns_riff[2,3]","685.223210268625","158.669103844041","414.224789702646","573","672","782","1034","1.00108623626785","15000"
"jnat_ns_riff[3,3]","815.207264787614","170.575510314406","518","695","803","921","1182","1.00133607837944","4300"
"jnat_ns_riff[4,3]","1640.70267301839","248.095540077166","1186.22492652274","1468","1630","1801","2155","1.00110249249326","13000"
"jnat_ns_riff[5,3]","762.399007542676","171.704444010387","470","642","748","867","1139","1.00129735978987","4800"
"jnat_ns_riff[6,3]","937.661611750695","190.59066360263","598","804","926","1058","1344","1.00129142026473","4900"
"jnat_ns_riff[7,3]","403.209090909091","111.571630978787","216","324","392","470","651","1.00100850777416","65000"
"jnat_ns_riff[8,3]","1041.55896519783","185.324314396639","714","911","1029","1158","1439","1.00117071129954","8100"
"jnat_ns_riff[8,4]","2425.64389307926","460.496376596532","1617","2104","2393","2711","3424","1.00156975592301","2600"
"jnat_ns_riff[8,5]","389.410877332275","150.287338063808","155","283","370","474","738","1.00119881132896","7000"
"jnat_ns_riff[9,3]","878.387799391293","229.21118430311","499","716","855","1014","1390","1.00115948051138","8600"
"jnat_ns_riff[9,4]","2122.40046314675","518.164298232966","1243","1756","2075","2439","3266.77497330783","1.00115506385131","8800"
"jnat_ns_riff[9,5]","156.660182612148","71.608622039205","50","105","146","196","326","1.00099949959805","76000"
"jnat_ns_riff[10,3]","666.620060870716","154.688952024758","411","558","651","758","1015","1.00130551387032","4700"
"jnat_ns_riff[10,4]","1521.12814608972","353.749199232701","921","1271","1490","1735","2302","1.00305062298789","730"
"jnat_ns_riff[10,5]","553.163358475586","185.20094976034","253","422","532","662","971","1.00102865952095","35000"
"jnat_ns_riff[11,3]","590.655604075691","124.849327325489","377","502","580","668","865","1.001264425361","5400"
"jnat_ns_riff[11,4]","1475.52334259627","335.550090313689","899","1240","1447","1679","2217","1.00154946663798","2700"
"jnat_ns_riff[11,5]","387.464099510388","142.542089336297","165","287","369","467","717","1.00117572099093","7900"
"jnat_ns_riff[12,3]","587.732737858939","128.931788325934","368","496","576","666","872","1.00127516593897","5200"
"jnat_ns_riff[12,4]","1398.6708085219","325.624343306473","841","1170","1370","1596","2114","1.00184880861085","1700"
"jnat_ns_riff[12,5]","348.803189096202","126.729130602991","148","259","332","421","643","1.00098537754734","76000"
"jnat_ns_riff[13,3]","1052.63997618102","215.969789164371","680","900","1036","1184","1525","1.00110835133987","12000"
"jnat_ns_riff[13,4]","2873.66038110361","626.406288555751","1803","2434","2820","3252","4253","1.0009893578136","76000"
"jnat_ns_riff[13,5]","741.937872171497","278.343935142707","318","545","701","895","1398","1.00105710422916","21000"
"jnat_ns_riff[14,3]","1255.43444488554","227.878171759601","856","1095","1239","1398","1749","1.00186033563654","1700"
"jnat_ns_riff[14,4]","3205.67530766177","645.975626739787","2097","2753","3148","3598","4634","1.00214252881374","1300"
"jnat_ns_riff[14,5]","762.69648008469","218.927879365266","390","609","742.499831649812","896","1246","1.0011355640551","10000"
"jnat_ns_riff[15,3]","1062.09891491333","214.608398052582","694.224874476595","911","1043","1193","1534","1.00371549330362","550"
"jnat_ns_riff[15,4]","3037.99916633585","611.645031752004","1984","2608","2991","3414","4368","1.00140628940138","3600"
"jnat_ns_riff[15,5]","531.428966521106","168.255265256229","251","413","515","632","908","1.00114014285593","9700"
"jnat_ns_riff[16,3]","1672.99552732566","299.918549209906","1151","1462","1650","1859.74994958096","2321","1.00117120059545","8100"
"jnat_ns_riff[16,4]","4198.79097525473","690.901916076362","2952","3716","4161","4640","5666","1.00131644687592","4500"
"jnat_ns_riff[16,5]","758.021900224957","231.95218391344","374","594","735","893","1279","1.00123091911236","6100"
"jnat_ns_riff[17,3]","1877.66306735477","282.556076165088","1369","1680","1861","2058","2478","1.00179467299594","1900"
"jnat_ns_riff[17,4]","4570.68691279608","696.57712670633","3296.22497355223","4088","4538","5022","6024","1.0019851800412","1500"
"jnat_ns_riff[17,5]","931.69951038772","270.86639342","487","743","903","1089","1538","1.00098981204128","76000"
"jnat_ns_riff[18,3]","1739.29452163557","319.043745862177","1193","1513","1711","1936","2438.77496424409","1.0026557743359","900"
"jnat_ns_riff[18,4]","5724.65327510917","899.003924729027","4110","5096","5673","6298","7628.77498857068","1.00199342682297","1500"
"jnat_ns_riff[18,5]","1031.89096202197","270.212956136947","567","843","1010","1197","1621","1.00105416412426","22000"
"jnat_ns_riff[19,3]","2739.79178245335","443.262822422898","1951","2432","2713","3019.74996895096","3687","1.00523157457549","350"
"jnat_ns_riff[19,4]","7575.67120550483","1124.78703405453","5532","6796","7522","8290","9943.77499123162","1.00198584933417","1500"
"jnat_ns_riff[19,5]","338.069008865952","154.07598932784","117","229","312","418","713","1.00108020446416","16000"
"jnat_ns_riff[20,3]","1055.00070133651","179.620511208278","740","929","1042","1168","1440","1.00168036410985","2200"
"jnat_ns_riff[20,4]","3064.1382426889","484.599247621593","2187.22496014453","2727","3039","3373","4084","1.00133002510155","4400"
"jnat_ns_riff[20,5]","792.557761016276","204.776958612443","439","648","777","921","1239.77492965393","1.00098752602634","76000"
"jnat_ns_riff[21,3]","625.639433637687","117.696239585885","418","543","618","700","878","1.00111072101033","12000"
"jnat_ns_riff[21,4]","1726.21523091174","358.542153975868","1092","1475","1702","1952","2497","1.00101477254526","51000"
"jnat_ns_riff[21,5]","530.044845838296","163.501267069981","252","414","515","630","890","1.00104829822092","24000"
"jnat_ns_riff[22,3]","1281.48131533677","217.961838086358","898","1129","1266","1419","1750.77495019019","1.00274386950144","860"
"jnat_ns_riff[22,4]","4476.16073838825","671.347039164008","3282","4002","4432","4908","5909.77498524598","1.0012737293814","5200"
"jnat_ns_riff[22,5]","419.368095805214","122.46496742318","212","332","408","495","689","1.00131641247085","4500"
"jnat_ns_riff[23,3]","547.201627630012","147.385781371859","305","442","531","636","878","1.00106414658283","19000"
"jnat_ns_riff[23,4]","1246.1646155882","316.794994534744","718","1020","1216","1437","1953","1.00102220885147","41000"
"jnat_ns_riff[23,5]","235.444541484716","105.733633435979","78","160","219","293","485","1.00105341892778","22000"
"jnat_ns_riff[24,3]","679.421582638613","186.821029882906","376","547","659","788","1106","1.0009854180775","76000"
"jnat_ns_riff[24,4]","1373.88581447664","339.161603840615","801","1133","1343","1581","2127","1.00124253333346","5800"
"jnat_ns_riff[24,5]","402.229879581845","172.239610445205","140","278","377","499","809","1.00100389397059","76000"
"jnat_ns_riff[25,3]","998.467063649596","234.300379471356","609","832","975","1139","1520","1.00098960099063","76000"
"jnat_ns_riff[25,4]","2083.6478099775","463.656291311136","1285","1756","2046","2371","3099","1.00113930650592","9700"
"jnat_ns_riff[25,5]","1112.96214106127","394.950040244335","492","829","1063","1340","2024","1.00132140489454","4500"
"jnat_ns_riff[26,3]","654.691160513431","184.3060740627","359","524","633","760","1081","1.00099690057569","76000"
"jnat_ns_riff[26,4]","1358.20385073442","333.410270869927","794","1122","1327","1562","2093","1.00108695217275","15000"
"jnat_ns_riff[26,5]","237.8440651052","106.334178490084","80","161","221","296","491","1.00110819784478","12000"
"jnat_ns_riff[27,3]","1533.73056768559","332.245071615058","966","1299","1505","1738","2263","1.00180743841177","1800"
"jnat_ns_riff[27,4]","4116.21014953024","819.081470676156","2692","3538","4056","4624","5892","1.00111870157894","11000"
"jnat_ns_riff[27,5]","382.836151912134","167.175575697469","129","262","359","477","778","1.00131376006337","4600"
"jnat_ns_riff[28,3]","957.682704777028","228.813177573135","579","795","935","1093","1472","1.00113370199295","10000"
"jnat_ns_riff[28,4]","1959.27799391293","433.298595215593","1207","1656","1924","2225","2902.77496996029","1.00158164294416","2500"
"jnat_ns_riff[28,5]","1042.53926161175","365.781407190619","464","780","997","1253","1886","1.00129206040542","4900"
"jnat_ns_riff[29,3]","2481.86355696705","490.214851756974","1636","2136","2443","2784","3555","1.00279475818296","830"
"jnat_ns_riff[29,4]","7384.1523752812","1364.74277107177","5022","6422.00000000001","7274.00000000001","8215.00000000001","10370","1.0011880415401","7400"
"jnat_ns_riff[29,5]","3042.69326452296","896.427063990902","1597","2408","2938","3565","5082.77498284523","1.00235961728255","1100"
"jnat_ns_riff[30,3]","1010.24129945746","244.980002049296","606","835","985","1157","1563","1.00115646525162","8800"
"jnat_ns_riff[30,4]","2038.63891755988","451.288760636574","1267","1720","2001","2316","3029","1.00195972764638","1500"
"jnat_ns_riff[30,5]","879.17983326717","359.087668855082","335","622","827","1079","1721","1.001089555246","14000"
"jnat_ns_riff[31,3]","1400.11811565436","299.478912434972","891","1189","1373","1583","2062","1.00128637151477","5000"
"jnat_ns_riff[31,4]","3325.47742490406","667.041706232806","2173","2853","3276","3737","4777","1.00098705252805","76000"
"jnat_ns_riff[31,5]","966.378232102686","331.512554962457","435","729","926","1162","1726","1.00098539534228","76000"
"jnat_ns_riff[32,3]","1689.41733492127","357.008048670303","1083","1438","1659","1905","2481.7749648637","1.00103407080145","31000"
"jnat_ns_riff[32,4]","3717.81384147148","717.300264023306","2462","3212","3664","4166","5271","1.00098560980919","76000"
"jnat_ns_riff[32,5]","1382.8365356623","447.215806229575","666","1065","1330","1640","2411","1.00130556030713","4700"
"jnat_ns_riff[33,3]","2120.81624983459","444.83543071666","1366","1807","2080","2388","3116","1.00159872486637","2400"
"jnat_ns_riff[33,4]","5381.48218869922","1021.76423615067","3608","4664","5299","6013","7622.77498856167","1.00103374437713","31000"
"jnat_ns_riff[33,5]","909.489678443827","315.092317636104","399","685","873","1092","1632","1.00156531929285","2600"
"jnat_ns_riff[34,3]","1466.2067884081","310.53093684249","933.224906610664","1246","1441","1657","2144","1.00240323037624","1100"
"jnat_ns_riff[34,4]","3621.29085615985","716.716444979619","2383","3117","3563","4065","5164","1.00115131426833","9000"
"jnat_ns_riff[34,5]","897.695209739315","332.785670060386","378","660","854","1084","1680","1.00110660269701","12000"
"jnat_ns_runs[2,3]","299.235331480746","73.4115425086658","176","247","293","344","462","1.00102848473688","35000"
"jnat_ns_runs[3,3]","360.000132327643","81.0211874941701","222","303","353","410","537","1.00116006749918","8600"
"jnat_ns_runs[4,3]","730.911777160249","123.80373886132","512","644","723","809","996","1.00102888415075","34000"
"jnat_ns_runs[5,3]","326.335225618632","78.4683146630414","194","271","319","374","500","1.00118130803899","7700"
"jnat_ns_runs[6,3]","384.780521370914","83.9108483561749","239","326","379","437","567","1.00120191407574","6900"
"jnat_ns_runs[7,3]","180.052864893476","52.9579621049032","93","143","175","211","299","1.00098943239946","76000"
"jnat_ns_runs[8,3]","441.446936615059","85.3960792779339","293","381","435","495","628","1.00103094050978","33000"
"jnat_ns_runs[8,4]","514.639116051343","107.494031946246","329","439","506","580","751","1.00128446447424","5000"
"jnat_ns_runs[8,5]","79.0454810109832","32.2029129070722","29","56","75","97","154","1.00119946637914","7000"
"jnat_ns_runs[9,3]","343.352507608839","94.41998219665","189","276","333","399","556","1.00111250212129","12000"
"jnat_ns_runs[9,4]","432.789757840413","113.376439888265","244","352","421","501","686","1.00108068014524","16000"
"jnat_ns_runs[9,5]","31.8639407172158","15.7684539604121","9","20","29","40","69","1.00102695968193","36000"
"jnat_ns_runs[10,3]","279.421701733492","69.3194693921807","165","230","272","320","436","1.00128503154882","5000"
"jnat_ns_runs[10,4]","304.301138017732","76.9225615117755","176","250","297","351","475","1.00255273715645","960"
"jnat_ns_runs[10,5]","106.536310705306","37.6933458861579","46","80","102","128","192","1.00102052455701","43000"
"jnat_ns_runs[11,3]","249.954929204711","57.1639091352847","153","209","245","285","377","1.00116656902814","8300"
"jnat_ns_runs[11,4]","284.125380441974","70.2749287854422","165","235","277","326","440","1.00141681515639","3500"
"jnat_ns_runs[11,5]","76.7168188434564","29.8529360654873","30","56","73","94","146","1.00115732223353","8700"
"jnat_ns_runs[12,3]","248.777319041948","58.6587096533481","150","207","243","284","380","1.00116259335075","8500"
"jnat_ns_runs[12,4]","267.052520841604","67.7558839084529","154","220","260","307","419","1.00155438423668","2600"
"jnat_ns_runs[12,5]","68.7409818711129","26.5531405705984","27","50","65","84","130","1.00099611106447","76000"
"jnat_ns_runs[13,3]","440.41918750827","95.5603900870177","279","373","432","499","651","1.00101565467993","49000"
"jnat_ns_runs[13,4]","573.757734550748","133.156788041739","349","480","561","655","870","1.00099554219994","76000"
"jnat_ns_runs[13,5]","145.844303294958","56.1800160873901","60","106","138","177","279","1.00103613373846","30000"
"jnat_ns_runs[14,3]","516.928609236469","100.522574807763","344","446","509","579","736","1.00159588885844","2500"
"jnat_ns_runs[14,4]","611.702236337171","132.444121716913","388","518","599","691","907","1.00188360681955","1700"
"jnat_ns_runs[14,5]","146.599827974064","44.734506918279","72","115","142","173","246","1.00107066994852","18000"
"jnat_ns_runs[15,3]","431.658462352785","92.5910263513574","274","367","424","488","637","1.00310253084287","710"
"jnat_ns_runs[15,4]","576.735768161969","124.689465870436","365","488","566","652","852","1.00129412658443","4900"
"jnat_ns_runs[15,5]","108.879396585947","36.7361820798857","49","83","105","130","191","1.00107739771011","16000"
"jnat_ns_runs[16,3]","658.822098716422","123.581489096313","446","572","649","735","927","1.0010774544736","16000"
"jnat_ns_runs[16,4]","807.446222045785","145.496796124408","551","706","797","898","1121","1.00116946958086","8200"
"jnat_ns_runs[16,5]","158.61037448723","51.0503945298034","75","122","153","188","274","1.00114416998","9400"
"jnat_ns_runs[17,3]","745.217586343787","120.844083227005","531","660","737","821","1005","1.00148865904753","3000"
"jnat_ns_runs[17,4]","879.145679502448","150.56254350381","612","774","869","974","1203","1.00160771129207","2400"
"jnat_ns_runs[17,5]","210.822283975122","64.0021421779067","106","166","204","248","354","1.00098765343645","76000"
"jnat_ns_runs[18,3]","740.204684398571","139.816814532754","502","641","727","825","1048","1.00225595640338","1200"
"jnat_ns_runs[18,4]","1053.61535000662","178.616363926931","740","928","1041","1166","1441","1.00169153729561","2100"
"jnat_ns_runs[18,5]","206.8073441842","57.1734364751025","110","166","202","241","332","1.00102560586084","37000"
"jnat_ns_runs[19,3]","1002.46911472807","169.527820934715","705","883","991","1108","1368","1.00451657005126","430"
"jnat_ns_runs[19,4]","1453.23320100569","234.596562548414","1038","1289","1437","1600","1960","1.00160619320069","2400"
"jnat_ns_runs[19,5]","59.2603281725552","28.2709828115744","19","39","55","74","128","1.00105396889011","22000"
"jnat_ns_runs[20,3]","451.200344051872","83.1091259834115","307","393","445","503","632","1.00141655680967","3500"
"jnat_ns_runs[20,4]","587.347929072383","104.901911833951","402","513","580","653","813","1.00115662513915","8800"
"jnat_ns_runs[20,5]","138.711830091306","38.5988306642054","73","111","135","162","223","1.00101029320176","60000"
"jnat_ns_runs[21,3]","249.465647743814","52.2168050751086","159","213","246","282","363","1.00103550264235","30000"
"jnat_ns_runs[21,4]","329.146698425301","75.8594064576817","198","275","323","376","495","1.00099980945315","76000"
"jnat_ns_runs[21,5]","99.5931851263729","32.8517152196745","45","76","96","119","173","1.00100409045871","76000"
"jnat_ns_runs[22,3]","586.475982532751","105.433069305702","402","512","578","652","816","1.00244286864306","1000"
