"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_recap[27,4]","0.161292286373637","0.0890059940430792","0.0404","0.0970874999034343","0.1443","0.2061","0.383862496947017","1.00101914989591","34000"
"p_recap[28,1]","0.312232738664626","0.0616304190126007","0.2012","0.2688","0.3093","0.3521","0.4417","1.00098108155294","42000"
"p_recap[28,2]","0.244861375789172","0.0507219931604135","0.1543","0.2093","0.2418","0.2779","0.352","1.00101106291709","41000"
"p_recap[28,3]","0.194073255332887","0.126923576195319","0.04717","0.1085","0.1588","0.2411","0.5463","1.00123882279891","5700"
"p_recap[28,4]","0.271936726133537","0.0772986050112367","0.1428","0.216","0.2643","0.3205","0.443362497356747","1.0016719937773","2200"
"p_recap[29,1]","0.267519846231108","0.07370139349563","0.1443","0.2143","0.2599","0.3129","0.4303","1.00098270237574","42000"
"p_recap[29,2]","0.338177023388177","0.0946745452741392","0.1801","0.2702","0.329","0.3962","0.5489","1.00097556573363","42000"
"p_recap[29,3]","0.105733246384159","0.0644773609982148","0.0175874973352596","0.06024","0.0946049998678717","0.1381","0.265062495578595","1.00129776995498","4600"
"p_recap[29,4]","0.256906571408073","0.0942506497853007","0.1105","0.1888","0.244","0.3112","0.4779","1.00099153565168","42000"
"p_recap[30,1]","0.34843061268414","0.0647713002010229","0.2308","0.3028","0.3457","0.391","0.4833","1.00167629599219","2100"
"p_recap[30,2]","0.251533315716472","0.0635661138979108","0.142","0.2065","0.2463","0.2907","0.3903","1.00124821382552","5500"
"p_recap[30,3]","0.145187018581404","0.081999815554926","0.0361474987033494","0.08896","0.1283","0.1799","0.3585","1.00159343027604","2400"
"p_recap[30,4]","0.167250108331739","0.0619787451962341","0.0705174993353028","0.1223","0.1593","0.2036","0.310562496226402","1.00097747450937","42000"
"p_recap[31,1]","0.315754531279893","0.0847489573245057","0.1748","0.254274996312564","0.307749995938262","0.368324997454924","0.5012","1.00105530704939","19000"
"p_recap[31,2]","0.44517201788789","0.112103293121945","0.2532","0.3637","0.4351","0.5172","0.6896","1.00098383988198","42000"
"p_recap[31,3]","0.196465607829539","0.144271475174123","0.0444037497360964","0.1039","0.1544","0.238","0.621924992462514","1.00156622725436","2500"
"p_recap[31,4]","0.29253563731586","0.107278242431758","0.1282","0.2142","0.277","0.3545","0.544562497847977","1.00164278307191","2200"
"p_recap[32,1]","0.34050874593457","0.10608232367582","0.1649","0.2627","0.330249996214989","0.4072","0.5759","1.00099005597595","42000"
"p_recap[32,2]","0.264908594557107","0.0799097257079909","0.1309","0.2071","0.2573","0.3143","0.4417","1.0009783026387","42000"
"p_recap[32,3]","0.186607088482877","0.121731063274939","0.0450037497396147","0.1048","0.1542","0.231024995942583","0.522","1.00172042592581","2000"
"p_recap[32,4]","0.393764819686244","0.118242159970568","0.1959","0.307","0.3825","0.4702","0.650262498197797","1.00117810861221","7400"
"p_recap[33,1]","0.42154002056629","0.054596630391587","0.3176","0.3839","0.4207","0.4581","0.5314","1.00097868418708","42000"
"p_recap[33,2]","0.430027625789172","0.0683628655189405","0.3036","0.3823","0.4273","0.4749","0.570462497945686","1.00101550625083","37000"
"p_recap[33,3]","0.119620378558686","0.0913588782667323","0.00959562440165549","0.05893","0.1011","0.1554","0.3668","1.0010754878008","15000"
"p_recap[33,4]","0.18756869499713","0.0722949115005812","0.0729437498393491","0.1346","0.1784","0.2307","0.3515","1.00104009576042","23000"
"p_recap[34,1]","0.301852678161469","0.0874651040191886","0.156537492514571","0.2383","0.2923","0.3565","0.495224990533968","1.00108102057633","14000"
"p_recap[34,2]","0.403129763726803","0.117249876258474","0.2114","0.3182","0.389949996794461","0.4744","0.667962498245554","1.00111492432778","11000"
"p_recap[34,3]","0.117759992295069","0.0993864889941929","0.00873349978532583","0.05492","0.09695","0.1503","0.382887472450778","1.00099020082594","42000"
"p_recap[34,4]","0.250828777979721","0.105244033970843","0.09802","0.1746","0.2331","0.3077","0.506262497685166","1.00103606063902","24000"
"n_tot[1]","267.065046872011","34.7735384077449","214","242","262","286","348","1.00123013981277","5900"
"n_tot[2]","298.053257126459","17.7487186283127","273","285","295","307","341","1.00101091381774","41000"
"n_tot[3]","172.321982016453","21.9683611669674","141","156","169","184","225","1.00104923649844","20000"
"n_tot[4]","188.08104553281","53.4569020458609","107","150","180","218","313","1.00097985473304","42000"
"n_tot[5]","243.782116893055","11.887285891817","228","235","241","250","273","1.00097478889185","42000"
"n_tot[6]","240.889229003252","4.77093342871731","235","237","240","243","253","1.00097457351055","42000"
"n_tot[7]","108.553328869332","32.4511200139831","62","85","103","126","187","1.00097458155497","42000"
"n_tot[8]","53.527047063325","5.64952606853253","46","49","52","56","68","1.00115613212674","8300"
"n_tot[9]","60.7054955041133","14.590705279336","41","50","58","68","97","1.00110371269475","12000"
"n_tot[10]","136.944734073082","19.4970193243993","111","123","133","146","185","1.00107934510312","14000"
"n_tot[11]","73.815477329252","19.0162873625465","48","60","70","83","121","1.00152566289516","2700"
"n_tot[12]","147.637435431414","9.58736383707169","132","141","146","153","170","1.00098651884581","42000"
"n_tot[13]","261.593744021427","35.0853940324114","204","237","258","282","341","1.00099036247671","42000"
"n_tot[14]","71.9998565142529","10.820054806383","59","64","69","77","100","1.00101591622466","36000"
"n_tot[15]","181.623947771188","38.871150506672","123","154","176","203","273","1.00117549417724","7500"
"n_tot[16]","240.905251578343","24.3757222781981","202","223","238","255","296","1.00098819894708","42000"
"n_tot[17]","273.698392959633","54.8975548755742","188","235","267","305","403","1.00097620078405","42000"
"n_tot[18]","195.056916013009","14.0033822974737","174","185","193","203","228","1.00115663601949","8200"
"n_tot[19]","330.670700210446","47.0879626829201","254","297","325","358","438","1.0010191670584","34000"
"n_tot[20]","216.428376697915","7.31522761239667","205","211","215","221","233","1.00098635605924","42000"
"n_tot[21]","402.69064472929","24.0382174987952","361","386","401","417","455","1.00108690200552","13000"
"n_tot[22]","167.149894777119","17.1362550350565","140","155","165","177","206","1.00097623558064","42000"
"n_tot[23]","216.098933422613","17.8820879990242","186","203","214","227","256","1.00097883056081","42000"
"n_tot[24]","212.999832599962","10.9293678737396","197","205","211","219","239","1.00156141856427","2600"
"n_tot[25]","121.360244882342","24.3970893047781","84","104","118","135","178","1.0012475104324","5500"
"n_tot[26]","171.413382437345","42.3661836091015","108","141","165","194","271","1.00144175876546","3200"
"n_tot[27]","513.891931318156","63.4999320003339","408","469","507","552","656","1.00097471812094","42000"
"n_tot[28]","282.080591161278","32.6141378837893","228","259","279","302","355","1.00120440530324","6500"
"n_tot[29]","263.868997512914","51.0472243788559","183","228","257","293","382","1.00111485432988","11000"
"n_tot[30]","333.116438683757","45.5392371772345","258","301","328","360","436","1.00186690247597","1700"
"n_tot[31]","291.590874306486","54.9947623255062","204","252","285","324","417","1.00100012949694","42000"
"n_tot[32]","173.683111727568","35.1458279443536","120","149","169","193","256","1.00097856735623","42000"
"n_tot[33]","304.720513678975","26.4998045712445","260","286","302","321","363","1.00099468037371","42000"
"n_tot[34]","269.821145016262","59.5533856953887","178","227","262","304","408","1.00112306044379","10000"
"n_1SW[1]","233.668667495695","34.1563792281067","183","209","229","253","314","1.00113303593516","9500"
"n_1SW[2]","227.455782475607","16.6366766072062","206","216","224","236","268","1.00098060432798","42000"
"n_1SW[3]","88.8822221159365","13.938555091611","73","79","85","95","125","1.00112667224712","9900"
"n_1SW[4]","173.387339774249","53.1140527631336","93","135","165","203","299","1.00097456818441","42000"
"n_1SW[5]","157.67990721255","6.85884840623868","151","153","156","160","176","1.00134460166145","4100"
"n_1SW[6]","199.199325616989","3.61451635356981","196","197","198","201","209","1.00099476516155","42000"
"n_1SW[7]","85.4173522096805","30.7690468321128","43","64","80","101","162","1.00102551745748","29000"
"n_1SW[8]","47.03565620815","2.97608884027547","44","45","46","48","55","1.00098512296744","42000"
"n_1SW[9]","47.8153338435049","13.5050161034008","32","38","45","54","83","1.00102274419886","31000"
"n_1SW[10]","122.096207193419","18.7135719445629","99","109","118","131","170","1.00106929918367","16000"
"n_1SW[11]","56.4579108475225","16.5278295001904","37","45","53","63","99","1.00117339091081","7600"
"n_1SW[12]","142.048785154008","8.94511741854802","128","136","141","147","163","1.00100738481478","42000"
"n_1SW[13]","252.498254256744","34.3593086643826","197","228","248","272","331","1.0009745641635","42000"
"n_1SW[14]","63.0350105222881","5.05274521784023","57","59","62","65","76","1.00104066270315","23000"
"n_1SW[15]","164.115147312034","38.3271450568003","107","137","158","185","255","1.00111994028048","10000"
"n_1SW[16]","205.765209489191","21.3936009383369","172","190","203","218","256","1.00098160367048","42000"
"n_1SW[17]","239.026281806007","52.7406987189044","159","202","231","268","364","1.00097727119445","42000"
"n_1SW[18]","177.764276831835","11.5016133360642","161","169","176","184","205","1.00098070536688","42000"
"n_1SW[19]","290.344891907404","45.5147266019673","217","258","285","317","394","1.00108388486042","14000"
"n_1SW[20]","183.056533384351","5.17320323291984","175","179","182","186","195","1.00097857660224","42000"
"n_1SW[21]","325.993256169887","19.6991834472482","293","312","324","338","369","1.00097472652461","42000"
"n_1SW[22]","140.602496651999","12.8482293982139","120","131","139","148","170","1.00098906572753","42000"
"n_1SW[23]","176.836043619667","15.9122082615172","151","165","175","186","213","1.00098351410686","42000"
"n_1SW[24]","183.002917543524","4.69719118447916","176","180","182","186","194","1.00106727348473","16000"
"n_1SW[25]","98.7455041132581","22.5847116731147","66","83","95","111","153","1.00110857369774","11000"
"n_1SW[26]","143.857996938971","41.2427347055072","83","114","137","166","241","1.00145975535528","3100"
"n_1SW[27]","487.833102161852","62.5052638165993","385","443","481","525","628","1.00098106879808","42000"
"n_1SW[28]","206.963291563038","26.8669872343425","164","188","204","223","268","1.00098035200887","42000"
"n_1SW[29]","208.45138224603","47.9087670680211","135","174","202","235","321","1.00107900724363","14000"
"n_1SW[30]","265.786947579874","41.1155035563394","200","237","261","290","360","1.00167957586905","2100"
"n_1SW[31]","232.05328104075","51.1521931895958","154","195","225","261","351","1.00099187187684","42000"
"n_1SW[32]","125.426511383203","32.6443754326352","78","102","120","143","203","1.0009916692354","42000"
"n_1SW[33]","273.299335182705","24.9799748671311","231","256","271","288","329","1.000979495337","42000"
"n_1SW[34]","221.982088195906","56.3741743425182","138","182","213","253","355","1.00111182467191","11000"
"n_MSW[1]","33.3963793763153","6.46610939070618","27","29","32","36","51","1.0013384501777","4100"
"n_MSW[2]","70.5974746508514","6.05542714062269","64","66","69","73","87","1.00108855960887","13000"
"n_MSW[3]","83.4397599005165","17.0758695935781","62","71","80","92","127","1.00097883805608","42000"
"n_MSW[4]","14.6937057585613","7.75289322913402","5","9","13","18","34","1.00117935865619","7300"
"n_MSW[5]","86.1022096805051","9.75463558320488","75","79","83","90","111","1.00114509962592","8800"
"n_MSW[6]","41.6899033862636","3.1172395294717","39","40","41","43","50","1.00100283432593","42000"
"n_MSW[7]","23.1359766596518","10.7360278647814","10","15","21","28","50","1.00119831456781","6700"
"n_MSW[8]","6.49139085517505","4.77370458110535","2","3","5","8","19","1.00136196557299","3900"
"n_MSW[9]","12.8901616606084","5.58907415503595","6","9","12","16","27","1.00110357491844","12000"
"n_MSW[10]","14.8485268796633","5.45351047471321","8","11","14","17","29","1.00098147994377","42000"
"n_MSW[11]","17.3575664817295","9.30865201920066","6","11","15","22","41","1.0014336545847","3300"
"n_MSW[12]","5.58865027740578","3.46776334256874","3","3","4","7","15","1.00103358322814","25000"
"n_MSW[13]","9.09548976468338","6.83799953924126","3","4","7","12","28","1.00145922946169","3100"
"n_MSW[14]","8.9648459919648","9.5571564846423","1","2","6","12","35","1.00123854620728","5700"
"n_MSW[15]","17.5088004591544","7.35668973979212","8","12","16","21","36","1.00117446918851","7500"
"n_MSW[16]","35.1400420891525","11.5725783839992","21","27","33","40","65","1.00099839309278","42000"
"n_MSW[17]","34.6721111536254","15.8098873036629","13","23","32","43","74","1.00098110976982","42000"
"n_MSW[18]","17.2926391811747","7.97213545947929","9","12","15","20","38","1.00144995120208","3200"
"n_MSW[19]","40.3258083030419","12.3009077957786","24","31","38","47","71","1.00110886637356","11000"
"n_MSW[20]","33.3718433135642","5.14328290505489","27","30","32","36","47","1.0010222706613","31000"
"n_MSW[21]","76.6973885594031","13.7723820246291","56","67","75","84","109","1.00131374809716","4400"
"n_MSW[22]","26.5473981251196","11.4257053594534","12","18","24","32","56","1.00101092289731","41000"
"n_MSW[23]","39.2628898029462","8.08666889740028","28","33","38","43","59","1.00110165095646","12000"
"n_MSW[24]","29.9969150564377","9.86130847341764","17","23","28","35","54","1.00144220825663","3200"
"n_MSW[25]","22.6147407690836","9.10917411525642","11","16","21","27","45","1.00134558267348","4000"
"n_MSW[26]","27.5553854983738","9.21878015907346","15","21","26","32","50","1.00100856005779","42000"
"n_MSW[27]","26.0588291563038","11.9077960331852","10","18","24","32","56","1.00107573021063","15000"
"n_MSW[28]","75.1172995982399","18.4636783195134","49","62","72","85","120","1.00162719097888","2300"
"n_MSW[29]","55.4176152668835","17.4104512193324","30","43","52","65","98","1.00101452158441","38000"
"n_MSW[30]","67.3294911038837","19.388968210903","40","54","64","77","114","1.0011930551667","6900"
"n_MSW[31]","59.5375932657356","20.0857738038683","31","45","56","70","108","1.00152038231963","2800"
"n_MSW[32]","48.2566003443658","13.290971617637","30","39","46","55","81","1.00129769787203","4600"
"n_MSW[33]","31.4211784962694","8.8744901540881","20","25","30","36","54","1.00103102498451","27000"
"n_MSW[34]","47.8390568203558","19.213267699259","21","34","44","58","95","1.00100273132956","42000"
"n[1,1]","165.614908169122","26.7454490519373","126","146","162","180","229","1.00111299685188","11000"
"n[1,2]","68.0537593265736","9.27037527198654","54","61","67","73","90","1.00113132883476","9600"
"n[1,3]","6.32413430265927","1.7810613265813","5","5","6","7","11","1.00115571512788","8300"
"n[1,4]","27.072245073656","5.30000315322449","22","23","26","29","41","1.00133294952595","4200"
"n[2,1]","152.151042663095","12.2601733332926","136","143","150","158","182","1.00097848821004","42000"
"n[2,2]","75.304739812512","5.26826143183399","69","72","74","78","88","1.00098426426293","42000"
"n[2,3]","18.9060885785345","2.15767449941736","17","17","18","20","25","1.00099882799407","42000"
"n[2,4]","51.6913860723168","4.49254989932769","47","49","50","54","64","1.00111746778774","11000"
"n[3,1]","73.5950832217333","12.1447701913854","60","65","70","79","105","1.00110702351739","11000"
"n[3,2]","15.2871388942032","2.49912730575725","13","14","15","16","22","1.00113433679248","9400"
"n[3,3]","43.8890616032141","9.61494506704479","32","37","42","48","68","1.00099481074248","42000"
"n[3,4]","39.5506982973025","8.6994435762664","28","33","38","44","61","1.000975132624","42000"
"n[4,1]","134.404629806773","44.0668851432037","69","103","127","159","239","1.00098658305401","42000"
"n[4,2]","38.9827099674766","15.7900660783448","17","28","36","47","78","1.00103618644341","24000"
"n[4,3]","4.66256935144442","3.7913059809867","1","2","4","6","15","1.00103182085035","26000"
"n[4,4]","10.0311364071169","6.25664102111536","2","6","9","13","26","1.00121115556276","6300"
"n[5,1]","125.81949493017","6.02005406985817","120","122","124","128","142","1.00130199530379","4600"
"n[5,2]","31.86041228238","1.2798181079309","31","31","31","32","35","1.00129128310174","4700"
"n[5,3]","13.7854409795294","2.08212917535534","12","12","13","15","19","1.00101893352958","34000"
"n[5,4]","72.3167687009757","8.29342330195752","63","66","70","76","94","1.00115860724878","8200"
"n[6,1]","134.176917926153","2.59847158040317","132","132","133","135","141","1.00098646321349","42000"
"n[6,2]","65.022407690836","1.43686124098483","64","64","65","66","69","1.00100082787244","42000"
"n[6,3]","19.1542232638225","1.58849455111939","18","18","19","20","23","1.00097500686999","42000"
"n[6,4]","22.5356801224412","1.99027147981627","21","21","22","23","28","1.00103752276718","24000"
"n[7,1]","51.8846852879281","23.5427190149465","20","35","47","63","111","1.00102283652016","31000"
"n[7,2]","33.5326669217524","10.8690369864213","19","26","31","39","60","1.00100659950914","42000"
"n[7,3]","8.35955136789746","4.91272423254118","3","5","7","10","21","1.00119654504588","6800"
"n[7,4]","14.7764252917544","7.8393483173792","6","9","13","18","35","1.00108557711985","14000"
"n[8,1]","32.3025157834322","2.39953548525746","30","31","32","33","39","1.00100151157476","42000"
"n[8,2]","14.7331404247178","1.06416316326902","14","14","14","15","18","1.00098260709241","42000"
"n[8,3]","2.69901473120337","2.39238198367808","1","1","2","3","9","1.00110399643671","12000"
"n[8,4]","3.79237612397169","3.4009635252199","1","1","3","5","13","1.0013560461933","3900"
"n[9,1]","29.4413143294433","9.15857873250455","19","23","27","33","53","1.00105143349712","20000"
"n[9,2]","18.3740195140616","5.41299788390107","12","15","17","21","32","1.00098280963332","42000"
"n[9,3]","3.15376889229003","2.43955636847418","1","1","2","4","10","1.00098574230135","42000"
"n[9,4]","9.73639276831835","4.55448175068716","4","7","9","12","21","1.00113584977792","9300"
"n[10,1]","93.9493256169887","14.7020970952292","76","84","91","101","132","1.00109233889948","13000"
"n[10,2]","28.1468815764301","4.96092070754941","22","25","27","30","41","1.00099493978118","42000"
"n[10,3]","7.18086378419744","3.11283721436576","4","5","6","8","15","1.00097521960717","42000"
"n[10,4]","7.66766309546585","3.46550454155732","4","5","7","9","17","1.00098474583773","42000"
"n[11,1]","26.7405299406926","9.56911303028931","15","20","24","31","51","1.00113767576151","9200"
"n[11,2]","29.7173809068299","8.20582121392953","20","24","28","33","51","1.00115472023434","8300"
"n[11,3]","3.92835278362349","3.29904324844786","1","2","3","5","13","1.00118418681446","7200"
"n[11,4]","13.429213698106","7.92718336489042","4","8","12","17","33","1.00134651993678","4000"
"n[12,1]","84.1846661564951","5.98262862139715","75","80","83","88","98","1.00103711706218","24000"
"n[12,2]","57.8641189975129","4.42979682871048","51","55","57","60","68","1.0009756323648","42000"
"n[12,3]","0.38901377463172","0.915788322320696","0","0","0","0","3","1.00103403266429","25000"
"n[12,4]","5.19963650277406","3.06553800247938","3","3","4","6","14","1.00102024013918","33000"
"n[13,1]","142.651473120337","22.8462728664327","106","126","140","156","195","1.00099040432517","42000"
"n[13,2]","109.846781136407","16.7978985825374","83","98","108","119","148","1.00100919175322","42000"
"n[13,3]","0.895757604744595","1.69915051046993","0","0","0","1","6","1.00134170318443","4100"
"n[13,4]","8.19973215993878","6.04081109691422","3","4","6","10","25","1.00132672899887","4300"
"n[14,1]","39.9290223837765","3.54604949483936","36","37","39","41","49","1.00108854982712","13000"
"n[14,2]","23.1059881385116","2.16143992869341","21","22","23","24","29","1.00097603133796","42000"
"n[14,3]","1.61002965372106","2.93099625630664","0","0","0","2","10","1.00124637699902","5500"
"n[14,4]","7.35481633824373","8.07574833115807","1","2","5","10","29","1.0011666798923","7800"
"n[15,1]","109.285273579491","28.2877055213999","68","89","105","125","177","1.0012688218776","5100"
"n[15,2]","54.8298737325426","14.654597693901","33","44","52","63","90","1.00097594085991","42000"
"n[15,3]","1.88399177348383","2.49601018033894","0","0","1","3","9","1.00128511355684","4800"
"n[15,4]","15.6248086856706","6.6509471516722","7","11","14","19","32","1.00105196005269","19000"
"n[16,1]","138.331332504305","15.2238118709215","115","127","136","147","174","1.00098223042773","42000"
"n[16,2]","67.4338769848862","8.05721375710973","55","62","66","72","86","1.00097703253559","42000"
"n[16,3]","9.01681174669983","3.72826614721591","5","6","8","11","19","1.00104473686053","21000"
"n[16,4]","26.1232303424527","9.13701358190251","15","20","24","30","49","1.00098233337916","42000"
"n[17,1]","125.643868375741","31.8846496884496","77","103","121","143","201","1.00097490779781","42000"
"n[17,2]","113.382413430266","26.1378174959538","74","95","109","127","175","1.0009794597975","42000"
"n[17,3]","10.7941696958102","7.33348601856901","2","6","9","14","30","1.0009843630827","42000"
"n[17,4]","23.8779414578152","12.6286364570217","8","15","21","30","56","1.0009767536552","42000"
"n[18,1]","116.623756456859","7.82241245153295","105","111","115","121","135","1.00098651510639","42000"
"n[18,2]","61.1405203749761","4.79086056014692","54","58","60","64","73","1.00097457358916","42000"
"n[18,3]","7.19306007269945","3.650367184534","4","5","6","8","17","1.00138729148477","3600"
"n[18,4]","10.0995791084752","5.4043294069154","5","6","9","12","24","1.00132499224783","4300"
"n[19,1]","159.042160895351","28.2877852857573","114","139","156","175","224","1.00113865653124","9200"
"n[19,2]","131.302731012053","21.9649208487612","96","116","129","144","182","1.00100251865579","42000"
"n[19,3]","16.6074229959824","6.0463779256196","9","12","15","19","32","1.00123868318254","5700"
"n[19,4]","23.7183853070595","8.22019355591813","13","18","22","28","44","1.0010086490643","42000"
"n[20,1]","117.67038932466","3.57200902865882","112","115","117","120","126","1.00098196788117","42000"
"n[20,2]","65.3861440596901","2.67490823907755","61","63","65","67","72","1.00097470394638","42000"
"n[20,3]","1.49337574134303","0.893707192131347","1","1","1","2","4","1.00100156713223","42000"
"n[20,4]","31.8784675722212","4.820862163362","26","28","31","34","44","1.00101395162691","38000"
"n[21,1]","175.800148268605","12.1846831467168","155","167","175","183","203","1.00097707732484","42000"
"n[21,2]","150.193107901282","10.3721700758193","133","143","149","157","173","1.00097533935469","42000"
"n[21,3]","14.7246508513488","4.36823956731224","9","12","14","17","25","1.00116099357253","8100"
"n[21,4]","61.9727377080543","11.402734694248","45","54","60","68","89","1.00126365563378","5200"
"n[22,1]","100.234144824947","9.99473792919662","84","93","99","106","123","1.00098834271224","42000"
"n[22,2]","40.3683518270518","4.95402099007026","33","37","40","43","52","1.00097936001196","42000"
"n[22,3]","6.3038310694471","4.25580703151372","2","3","5","8","17","1.00101099127181","41000"
"n[22,4]","20.2435670556725","9.16634412570386","9","14","18","24","44","1.0010010528728","42000"
"n[23,1]","104.683685670557","11.2294635498313","87","97","103","111","130","1.00099257627388","42000"
"n[23,2]","72.1523579491104","7.10661927267084","61","67","71","76","88","1.00097458370795","42000"
"n[23,3]","0.76984886167974","1.24019556037576","0","0","0","1","4","1.0012046796438","6500"
"n[23,4]","38.4930409412665","7.76770537541996","28","33","37","42","57.6229604402864","1.00106427080931","17000"
"n[24,1]","120.486344939736","3.2602681470675","116","118","120","122","128","1.00101255490415","40000"
"n[24,2]","62.516572603788","2.38270962521475","59","61","62","64","68","1.00108514382792","14000"
"n[24,3]","3.43877941457815","2.71862445656258","1","2","3","4","11","1.00129227514209","4700"
"n[24,4]","26.5581356418596","8.73046329880639","15","20","25","31","48","1.00131559627846","4400"
"n[25,1]","49.9239525540463","14.7892008982872","29","39","47","58","85","1.00109988953174","12000"
"n[25,2]","48.8215515592118","10.921938204006","33","41","47","55","75","1.0010503388449","20000"
"n[25,3]","5.04070212358906","4.12978126147414","1","2","4","7","16","1.00136436159913","3900"
"n[25,4]","17.5740386454945","7.34431995936424","9","12","16","21","36","1.00120099429006","6600"
"n[26,1]","100.103668452267","32.7669275892457","53","77","95","118","179","1.00149696109666","2900"
"n[26,2]","43.7543284867037","14.2192961343084","24","34","41","51","78","1.00108622567929","13000"
"n[26,3]","3.27592309163956","2.57596020005315","1","1","3","4","10","1.00101509457857","37000"
"n[26,4]","24.2794624067343","8.25634407961783","13","18","23","28","45","1.00099946332787","42000"
"n[27,1]","308.105988138512","44.4276248851683","236","276","303","334","408.624713097924","1.00101291790361","39000"
"n[27,2]","179.72711402334","29.1104429829593","132","159","177","197","245","1.0009882390543","42000"
"n[27,3]","6.62153242777884","4.4994329752954","2","3","5","8","18","1.00102046772277","33000"
"n[27,4]","19.437296728525","9.90836599330247","7","12","17","24","44","1.00105870222423","18000"
"n[28,1]","107.319710158791","15.8317689222535","82","96","105","116","144","1.00097491942691","42000"
"n[28,2]","99.6435814042472","14.7431368640742","76","89","98","108","134","1.00099103457323","42000"
"n[28,3]","8.09840730820738","4.21984077593706","3","5","7","10","19","1.00108088002641","14000"
"n[28,4]","67.0188922900325","16.6989128587288","43","55","64","76","107","1.00163950940424","2300"
"n[29,1]","149.599124736943","38.4733624787653","92","122","144","170","241","1.00106606352822","16000"
"n[29,2]","58.8522575090874","16.7340360457158","34","47","56","68","99","1.00103229220074","26000"
"n[29,3]","15.1704132389516","7.62274053535751","5","10","13","19","34","1.00107012642965","16000"
"n[29,4]","40.2472020279319","13.4669676367622","21","31","38","47","73","1.00098186961627","42000"
"n[30,1]","186.989788597666","30.643170746869","139","165","183","205","258","1.0019046049849","1600"
"n[30,2]","78.7971589822078","16.8744635142108","52","67","77","89","117","1.00106067061071","17000"
"n[30,3]","13.7012387602831","6.02355886576664","6","9","12","17","29","1.0011926487919","6900"
"n[30,4]","53.6282523436005","16.2146505164641","31","42","51","62","93","1.00114109920794","9000"
"n[31,1]","159.909556150756","41.4213476214217","98","130","154","183","257","1.00101054382463","42000"
"n[31,2]","72.1437248899943","18.731864576971","44","59","69","82","117","1.00098778988593","42000"
"n[31,3]","9.5561507556916","6.61126074031897","2","5","8","12","26","1.00130035419584","4600"
"n[31,4]","49.981442510044","17.7635859621393","25","37","47","59","94","1.00135859208456","3900"
"n[32,1]","74.5445044958867","22.6126627466224","43","58","70","86","130","1.0009751489743","42000"
"n[32,2]","50.8820068873159","15.0862733382914","29","40","48","59","87","1.00103414246382","25000"
"n[32,3]","9.08695236273197","4.96075195264263","3","6","8","11","22","1.00130731574494","4500"
"n[32,4]","39.1696479816338","11.0951452630826","24","31","37","45","66","1.00114447393635","8800"
"n[33,1]","185.032690836044","18.8773610584626","154","172","183","196","227","1.000988382038","42000"
"n[33,2]","88.2666443466616","10.844096357785","70","81","87","95","113","1.00097544348986","42000"
"n[33,3]","2.40111440596901","1.81321433292246","1","1","2","3","7","1.0009971299673","42000"
"n[33,4]","29.0200640903004","8.13019457101017","19","23","27","33","50","1.00103006880691","27000"
"n[34,1]","166.126052228812","47.738828358885","97","132","158","192","280","1.00108305114616","14000"
"n[34,2]","55.8560359670939","17.2237384028745","31","43","53","65","97","1.00107252193528","15000"
"n[34,3]","4.13054811555385","5.19347620515965","0","1","2","6","18","1.00100595641548","42000"
"n[34,4]","43.708508704802","17.8650326857768","19","31","40","53","88","1.00099521215718","42000"
"lambda0","218.352527501435","83.1336662485402","99.7437498825134","159.2","203.9","260.7","420.562497213443","1.00097755465565","42000"
"lambda_n[1,1]","164.676155299407","28.6131002265503","119.5","144.4","160.9","181.1","230.7","1.00099012494152","42000"
"lambda_n[1,2]","69.447616462598","12.1021164037546","49.38","60.8374998458925","68.2","76.6424998776841","96.59","1.00100753314135","42000"
"lambda_n[1,3]","6.56565922135068","2.94054326868206","2.30174979638008","4.467","6.087","8.099","13.62","1.00098467371433","42000"
"lambda_n[1,4]","26.9016125645686","7.05666564540543","16.1437492741748","22.07","25.9","30.61","43.3662497297622","1.00140124636722","3500"
"lambda_n[2,1]","152.602484694854","16.8959053939184","123.9374905459","140.9","151.2","162.5","189.9","1.00097864435624","42000"
"lambda_n[2,2]","76.1398139468146","9.83727392653533","58.6","69.31","75.54","82.3","97.3862498796652","1.00098301903586","42000"
"lambda_n[2,3]","18.3334996173713","4.60795220054226","10.64","15.08","17.9","21.08","28.63","1.00098410509754","42000"
"lambda_n[2,4]","50.3005268318347","8.01271191213488","36.37","44.7","49.7149997485668","55.21","67.7162498269391","1.00104612183022","21000"
"lambda_n[3,1]","71.3179921561125","14.2546993483696","50.0437497658377","61.52","69.14","78.51","106","1.00108984467406","13000"
"lambda_n[3,2]","18.742272335948","4.6845016625508","10.96","15.46","18.28","21.46","29.14","1.0010018252647","42000"
"lambda_n[3,3]","41.2486744308399","10.9593042546447","24.7737495270009","33.57","39.52","46.93","67.502499305547","1.00098030860746","42000"
"lambda_n[3,4]","39.3113327434475","10.198683303829","23.88","32.16","37.83","44.78","63.6324992633095","1.00099008507327","42000"
"lambda_n[4,1]","134.827590156878","43.7246822201915","68.72","103.6","128.049990238188","158.8","239.5","1.00098750074758","42000"
"lambda_n[4,2]","42.3736802898412","16.2099785284182","19.05","30.97","39.55","50.8224998155466","81.5","1.0010524775103","19000"
