"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"pi_MC[19,2]","0.442536954","0.140599983148535","0.202997499399436","0.338974997234037","0.4306","0.535","0.744002499836204","1.00098189605014","40000"
"pi_MC[20,1]","0.887757885","0.0337919367483059","0.8133","0.8669","0.8909","0.9119","0.9446","1.00107982693541","14000"
"pi_MC[20,2]","0.7313795375","0.120736796844992","0.4701","0.6519","0.7436","0.8219","0.930002499868961","1.0009812167086","40000"
"pi_MC[21,1]","0.6539148375","0.0467981001286696","0.5596","0.6228","0.655","0.6859","0.743","1.00097797567699","40000"
"pi_MC[21,2]","0.46273833","0.0929135676345891","0.289997499579646","0.3975","0.4597","0.5248","0.6509","1.00105444357541","19000"
"pi_MC[22,1]","0.58098226","0.0649139565450779","0.4528","0.5372","0.5817","0.6256","0.7053","1.00112009013625","10000"
"pi_MC[22,2]","0.28593019175","0.138214141442955","0.0878894999445246","0.1814","0.2616","0.3656","0.6162","1.00115903809551","8100"
"pi_MC[23,1]","0.5836385525","0.0616374890708262","0.4621","0.542","0.5843","0.6261","0.702002499826405","1.00097389632543","40000"
"pi_MC[23,2]","0.50610101","0.116878274969127","0.28749749957599","0.4225","0.5034","0.5871","0.7376","1.00097447072885","40000"
"pi_MC[24,1]","0.9163534725","0.0301364517003043","0.8482","0.8981","0.9196","0.9383","0.965002499873713","1.00097624615236","40000"
"pi_MC[24,2]","0.3641654735","0.133576031669577","0.1476","0.264","0.3497","0.4504","0.6604","1.00097862777702","40000"
"pi_MC[25,1]","0.30067201625","0.0782524414101049","0.164997499261069","0.2442","0.294349995753355","0.3513","0.4688","1.00097976669319","40000"
"pi_MC[25,2]","0.21719197775","0.113794489561984","0.05827","0.133","0.1958","0.2799","0.493202499752922","1.00097505655106","40000"
"pi_MC[26,1]","0.1014879895","0.0375577797055191","0.04425","0.07409","0.0961849998700421","0.123","0.1887","1.00101687657491","35000"
"pi_MC[26,2]","0.2893339065","0.118543368704837","0.104397498831878","0.2012","0.2734","0.3609","0.5602","1.00097433372521","40000"
"pi_MC[27,1]","0.14225260175","0.0236876785025721","0.09993","0.1256","0.141","0.1575","0.1927","1.00098688944676","40000"
"pi_MC[27,2]","0.14849930605","0.0908916734912689","0.0332197499633055","0.08294","0.127649990207599","0.1925","0.382302499681261","1.00105588589813","18000"
"pi_MC[28,1]","0.4042593025","0.0599748660988716","0.2922","0.3626","0.4027","0.4441","0.525002499767886","1.00098560650443","40000"
"pi_MC[28,2]","0.311525289","0.0873161813531125","0.162","0.248","0.3044","0.3678","0.5002","1.00100703660986","40000"
"pi_MC[29,1]","0.11412438025","0.033199448207989","0.060319749979793","0.0902974998961727","0.1102","0.134","0.1886","1.0009861300605","40000"
"pi_MC[29,2]","0.185967855","0.0756683048756746","0.0723787495788531","0.1302","0.1745","0.2289","0.3635","1.00098065609394","40000"
"pi_MC[30,1]","0.21425180475","0.04023790909986","0.1424","0.1857","0.2121","0.2402","0.2983","1.00097994426953","40000"
"pi_MC[30,2]","0.27648621","0.0900567594132933","0.1299","0.211","0.2663","0.3319","0.478","1.00097581087333","40000"
"pi_MC[31,1]","0.072166988","0.022901844481938","0.0356","0.05561","0.0694149998199236","0.08562","0.1242","1.00098166780124","40000"
"pi_MC[31,2]","0.087192604125","0.0458531533111483","0.0247","0.05403","0.07827","0.110724991535625","0.2001","1.00097359179885","40000"
"pi_MC[32,1]","0.1383192585","0.0454120784778342","0.06578","0.1052","0.1327","0.1653","0.2421","1.00097955146752","40000"
"pi_MC[32,2]","0.229925089","0.0818060998989782","0.0981594999503295","0.1698","0.2206","0.2803","0.413","1.00100662222032","40000"
"pi_MC[33,1]","0.348649795","0.042264318985102","0.2689","0.3195","0.3475","0.3768","0.4343","1.00099691494724","40000"
"pi_MC[33,2]","0.48655813375","0.144970237490402","0.2287","0.3806","0.478549997387943","0.5872","0.7836","1.00097430794433","40000"
"pi_MC[34,1]","0.0614958975","0.0217908380622472","0.02767","0.04585","0.05837","0.07395","0.1121","1.00099861265054","40000"
"pi_MC[34,2]","0.0661452352625","0.0440478462937493","0.01275","0.0350574997325567","0.05576","0.0855624998904352","0.180802499326158","1.00099069606884","40000"
"pi_MC[35,1]","0.03390107975","0.0160215638483605","0.01117","0.02233","0.0311","0.04228","0.0718402499830368","1.0009734941867","40000"
"pi_MC[35,2]","0.18292531625","0.0843857304037382","0.0614397499801615","0.1214","0.1681","0.2295","0.386704998739762","1.00104589444116","21000"
"pi_MC[36,1]","0.3677380925","0.0584893401294985","0.259197499529684","0.3275","0.3659","0.4059","0.488","1.00097347959784","40000"
"pi_MC[36,2]","0.38778705425","0.151304912231202","0.1487","0.274","0.3676","0.4837","0.725504999328172","1.00097348853469","40000"
"pi_MC[37,1]","0.6016649125","0.0771608367922854","0.4476","0.5488","0.6031","0.6552","0.748702499837232","1.00108070112299","14000"
"pi_MC[37,2]","0.5220476865","0.15619058163709","0.238997499489922","0.4066","0.5162","0.6332","0.832","1.00102495143697","29000"
"p_MC90[1]","0.3720863005","0.252448905300782","0.07125","0.1653","0.2918","0.5407","0.9417","1.0010365422641","24000"
"p_MC90[2]","0.55615089075","0.236015527027649","0.153397499205167","0.3637","0.5452","0.7491","0.972402499874674","1.00120985977496","6400"
"epsilon_MC[1,1]","-0.205441508566","0.359859463645299","-0.9132","-0.4457","-0.20565","0.035615","0.504505","1.00099358005922","40000"
"epsilon_MC[1,2]","0.6383078567555","0.596315279370942","-0.4673","0.229975","0.6122","1.018","1.883","1.00100466302968","40000"
"epsilon_MC[2,1]","0.51726899920575","0.444063667836552","-0.3159","0.2105","0.5069","0.8104","1.427","1.00097358805321","40000"
"epsilon_MC[2,2]","1.14213690082","0.581658295645116","0.06532875","0.741375","1.118","1.516","2.358","1.00097434122878","40000"
"epsilon_MC[3,1]","1.0251090651948","0.4759245864414","0.1896","0.6889","0.9904","1.323","2.054","1.00097444478617","40000"
"epsilon_MC[3,2]","1.07749422211375","0.458765485924081","0.2489","0.7596","1.048","1.367","2.054","1.00097753020845","40000"
"epsilon_MC[4,1]","-1.195719965","0.302207860661383","-1.815","-1.395","-1.186","-0.9882","-0.628","1.00098334273797","40000"
"epsilon_MC[4,2]","-1.51182510613","0.661402082596678","-2.887","-1.94","-1.488","-1.056","-0.275389999999999","1.00098160099903","40000"
"epsilon_MC[5,1]","1.682964871","0.569845453070074","0.6903925","1.283","1.636","2.038","2.921","1.00100907909398","40000"
"epsilon_MC[5,2]","1.687992583475","0.601850248038378","0.617695","1.265","1.652","2.07","2.972025","1.00097348796519","40000"
"epsilon_MC[6,1]","1.80518428335","0.581803785230123","0.7717975","1.394","1.771","2.17625","3.041","1.00098236002185","40000"
"epsilon_MC[6,2]","1.63450503386","0.633412115636543","0.481895","1.195","1.608","2.042","2.954","1.0009783893013","40000"
"epsilon_MC[7,1]","-0.30988587255175","0.869630558946845","-1.654","-0.9513","-0.4542","0.22535","1.675","1.00103637304593","24000"
"epsilon_MC[7,2]","0.19740242312195","0.769883081854355","-1.112","-0.345","0.12085","0.666625","1.892","1.00107562756118","15000"
"epsilon_MC[8,1]","1.1752855437125","0.470780833953582","0.34488","0.8453","1.141","1.47","2.181","1.00099963753745","40000"
"epsilon_MC[8,2]","-0.219324877116","0.779348577185812","-1.583025","-0.7455","-0.28885","0.245125","1.527025","1.00097348232447","40000"
"epsilon_MC[9,1]","0.476947227115","0.431142633092791","-0.308705","0.1798","0.45395","0.7502","1.377","1.00098456372108","40000"
"epsilon_MC[9,2]","-0.128341128400575","0.549911669044355","-1.194","-0.4874","-0.1381","0.226125","0.9892025","1.00108444583344","14000"
"epsilon_MC[10,1]","0.83538098910625","0.409026033271615","0.1012975","0.5519","0.8133","1.093","1.704","1.00100997939743","40000"
"epsilon_MC[10,2]","0.565654781807175","0.563048217113046","-0.4593175","0.1808","0.5349","0.9215","1.767025","1.0009859274265","40000"
"epsilon_MC[11,1]","0.2393500884655","0.391082879792081","-0.4883025","-0.02964","0.22715","0.4917","1.048","1.0010270583444","28000"
"epsilon_MC[11,2]","-0.41824126601175","0.577857286188762","-1.518025","-0.7975","-0.4376","-0.0568825","0.7806025","1.00117566964585","7400"
"epsilon_MC[12,1]","0.283383069966825","0.30943800288314","-0.314305","0.0712225","0.2781","0.4914","0.9039025","1.00098554224422","40000"
"epsilon_MC[12,2]","0.021399438076","0.791604189141256","-1.367025","-0.52625","-0.04274","0.5067","1.765025","1.00107862697445","14000"
"epsilon_MC[13,1]","-0.8213182361","0.271603552365901","-1.364","-1.002","-0.81885","-0.6372","-0.2933925","1.00097371405238","40000"
"epsilon_MC[13,2]","-0.4727624067505","0.732936208014999","-1.736025","-0.96585","-0.54365","-0.059635","1.204","1.00099529810325","40000"
"epsilon_MC[14,1]","0.7352340111515","0.441063257694187","-0.07476875","0.4323","0.71385","1.018","1.661","1.00112803272192","9700"
"epsilon_MC[14,2]","-1.2636982496625","0.728320340339067","-2.581","-1.742","-1.3","-0.842675","0.330805","1.00097645683544","40000"
"epsilon_MC[15,1]","-0.518186723262","0.273782743267846","-1.062","-0.7011","-0.5159","-0.3334","0.01548075","1.00097659519314","40000"
"epsilon_MC[15,2]","-0.961899986707","0.575203147580096","-2.152","-1.332","-0.942","-0.5687","0.1099","1.00097410519412","40000"
"epsilon_MC[16,1]","0.4871955945305","0.261812344441359","-0.007848125","0.3082","0.4814","0.6603","1.017","1.00100427591892","40000"
"epsilon_MC[16,2]","0.7272370220905","0.527232240200743","-0.214705","0.3616","0.69125","1.062","1.844","1.00098469117544","40000"
"epsilon_MC[17,1]","-0.261028681189","0.327993389596382","-0.9094","-0.4811","-0.2593","-0.03963","0.3734025","1.00097630340962","40000"
"epsilon_MC[17,2]","-0.6126899521595","0.536837803895932","-1.68","-0.9662","-0.6082","-0.2536","0.4200025","1.00097388605371","40000"
"epsilon_MC[18,1]","0.833070762905","0.31775862859772","0.2481975","0.6135","0.819","1.037","1.5","1.00101952278927","33000"
"epsilon_MC[18,2]","0.44543374400175","0.705396236919777","-0.7614","-0.0525475","0.3777","0.8758","1.99805","1.00097414921286","40000"
"epsilon_MC[19,1]","-0.259263006708536","0.230491384816609","-0.7130025","-0.4139","-0.2588","-0.105","0.1990025","1.00097349527701","40000"
"epsilon_MC[19,2]","0.346629506006075","0.432753257678591","-0.4553075","0.0528375","0.3274","0.6198","1.245025","1.00098160574525","40000"
"epsilon_MC[20,1]","0.840886972185","0.317453559673779","0.2314","0.6256","0.8351","1.049","1.48","1.00101222145979","39000"
"epsilon_MC[20,2]","0.831553907541","0.496957752969802","-0.07556525","0.487","0.8111","1.154","1.864","1.000975704873","40000"
"epsilon_MC[21,1]","0.3017237198245","0.211756703967213","-0.105905","0.157775","0.2981","0.4432","0.7298025","1.00097450276839","40000"
"epsilon_MC[21,2]","0.2545295345296","0.32022035020885","-0.3553","0.0367475","0.2484","0.4637","0.903205","1.00097452231051","40000"
"epsilon_MC[22,1]","0.1153263589215","0.22476073088861","-0.3200025","-0.036565","0.1126","0.264","0.5651","1.00101764923307","34000"
"epsilon_MC[22,2]","-0.32259945188575","0.482647169880302","-1.251","-0.64145","-0.33035","-0.0166425","0.6672025","1.00102423589276","30000"
"epsilon_MC[23,1]","0.20087380639455","0.222425558863998","-0.225805","0.0496675","0.1981","0.3477","0.6448025","1.00097373586492","40000"
"epsilon_MC[23,2]","0.42994506162825","0.373692103694018","-0.2775075","0.177175","0.4191","0.67105","1.195","1.0010341638387","25000"
"epsilon_MC[24,1]","1.3354171125","0.322505269534676","0.745697499836549","1.111","1.32049990533888","1.54224993922532","2.011","1.00098345576635","40000"
"epsilon_MC[24,2]","0.028175747550675","0.428373644862729","-0.7827025","-0.263925","0.017875","0.3044","0.8945075","1.00103584158509","24000"
"epsilon_MC[25,1]","-0.377752273235","0.269369523182347","-0.9111025","-0.5575","-0.377","-0.1947","0.1467","1.00098008689285","40000"
"epsilon_MC[25,2]","-0.436747586979425","0.477916902540121","-1.384","-0.7523","-0.4342","-0.1218","0.5041025","1.00102367999199","30000"
"epsilon_MC[26,1]","-1.158311238","0.300686908942471","-1.771","-1.355","-1.15","-0.9501","-0.596795","1.00100712404341","40000"
"epsilon_MC[26,2]","-0.200093500383475","0.425697005626193","-1.048","-0.480725","-0.2018","0.0778425","0.6455075","1.00098729125702","40000"
"epsilon_MC[27,1]","-1.0602958325","0.23712935689973","-1.536","-1.217","-1.056","-0.8992","-0.6044975","1.00097616490291","40000"
"epsilon_MC[27,2]","-0.9444616414995","0.497188785398618","-1.955025","-1.269","-0.9365","-0.6144","0.0195680000000005","1.00098184130768","40000"
"epsilon_MC[28,1]","-0.214709721763232","0.21679336901435","-0.6406","-0.361","-0.2128","-0.0692525","0.2102","1.00097846622452","40000"
"epsilon_MC[28,2]","-0.1472952174425","0.328898511881019","-0.7961025","-0.366525","-0.1457","0.0710325","0.500117500000001","1.00113749970755","9200"
"epsilon_MC[29,1]","-0.9787296508875","0.277942025089403","-1.543025","-1.161","-0.9725","-0.788775","-0.4548975","1.0009875034763","40000"
"epsilon_MC[29,2]","-0.487219075020575","0.385097328507016","-1.269025","-0.734825","-0.4807","-0.231025","0.2507075","1.00105747120178","18000"
"epsilon_MC[30,1]","-0.69300695665","0.225353177208703","-1.145","-0.8412","-0.6884","-0.540575","-0.2602","1.00097349804898","40000"
"epsilon_MC[30,2]","-0.254484315281","0.351687140357542","-0.9583","-0.486","-0.2521","-0.01945","0.4297025","1.00101453124848","37000"
"epsilon_MC[31,1]","-1.4002984425","0.292291664005742","-1.997","-1.592","-1.393","-1.199","-0.8499","1.00097357772644","40000"
"epsilon_MC[31,2]","-1.233704807125","0.434367041569684","-2.150025","-1.512","-1.213","-0.934075","-0.4367975","1.0010013137469","40000"
"epsilon_MC[32,1]","-1.05809671175","0.288503373333512","-1.648","-1.248","-1.0505","-0.8586","-0.5163","1.00097468491149","40000"
"epsilon_MC[32,2]","-0.485951853083775","0.363875765918466","-1.22","-0.724","-0.476","-0.240175","0.2119","1.00097475646534","40000"
"epsilon_MC[33,1]","-0.475429416296","0.215200424404037","-0.9023","-0.62","-0.4726","-0.329875","-0.0551995","1.00097701523102","40000"
"epsilon_MC[33,2]","0.22248274090275","0.448795151334397","-0.6169","-0.083785","0.20645","0.5093","1.161025","1.00099792054548","40000"
"epsilon_MC[34,1]","-1.332749675","0.313570832764422","-1.978025","-1.536","-1.325","-1.119","-0.741995","1.00098068516748","40000"
"epsilon_MC[34,2]","-1.31167705955","0.501644598572025","-2.359","-1.628","-1.291","-0.964975","-0.3878","1.00097373440169","40000"
"epsilon_MC[35,1]","-2.06478917","0.387692764687073","-2.868","-2.315","-2.049","-1.797","-1.345","1.00097364656457","40000"
"epsilon_MC[35,2]","-0.8638977884225","0.433784407768684","-1.739","-1.146","-0.85675","-0.5711","-0.0345362499999998","1.00097367711396","40000"
"epsilon_MC[36,1]","0.967857095473","0.756471289666805","-0.5157125","0.458675","0.9608","1.481","2.45","1.0009735002155","40000"
"epsilon_MC[36,2]","1.29313428108","0.810744154983036","-0.303605","0.745775","1.296","1.842","2.871","1.00097734050788","40000"
"epsilon_MC[37,1]","0.4908258414525","0.296205534983976","-0.08041475","0.289","0.4881","0.6891","1.078","1.00102078143915","32000"
"epsilon_MC[37,2]","0.7174172269705","0.494494096331208","-0.2013025","0.3788","0.6941","1.034","1.753025","1.0009735027923","40000"
"p_MC90_1SW","0.120790062","0.0537797240174124","0.0434689995511428","0.0814574998849046","0.1118","0.1497","0.2503","1.0009938716591","40000"
"p_MC90_MSW","0.2621337455","0.133130564707199","0.07599","0.1631","0.237049994726851","0.3357","0.5857","1.00098425206433","40000"
"p_recap[1,1]","0.01321814519875","0.00861270113121218","0.00216697499437416","0.006914","0.01137","0.01753","0.0347102499648943","1.00114566610614","8700"
"p_recap[1,2]","0.299539001","0.0626044991060923","0.1872","0.2553","0.296","0.3404","0.4296","1.00098038424595","40000"
"p_recap[1,3]","0.081268211385","0.066566975473975","0.00551784992043053","0.0328974997149951","0.0646349998066063","0.1109","0.253404998077164","1.0009793944235","40000"
"p_recap[1,4]","0.139070904675","0.0635163092065075","0.04289","0.0922074998983235","0.1296","0.1761","0.287","1.00099385367663","40000"
"p_recap[2,1]","0.0309869524","0.0138435873696494","0.01006","0.02096","0.02887","0.03892","0.06332","1.00110056294828","12000"
"p_recap[2,2]","0.258696354","0.0536607890874596","0.1616","0.2209","0.256","0.2935","0.3699","1.00097382862389","40000"
"p_recap[2,3]","0.05347020123575","0.0412056483437525","0.00401397499696325","0.02262","0.04388","0.0740824998734576","0.1564","1.00097482181624","40000"
"p_recap[2,4]","0.1594623345","0.0518608304879375","0.07279","0.1218","0.1546","0.1918","0.2743","1.00103745510772","23000"
"p_recap[3,1]","0.02913528874","0.0201918098348149","0.00420892497392754","0.0144","0.02444","0.03893","0.0807702499849121","1.00100665344837","40000"
"p_recap[3,2]","0.433209124","0.11632916825963","0.2274","0.3492","0.4263","0.5101","0.6767","1.00097350807914","40000"
"p_recap[3,3]","0.05355860462325","0.0435103952892302","0.00393997499690621","0.02166","0.0424","0.0734224998723202","0.1652","1.00112992470304","9600"
"p_recap[3,4]","0.1079210172","0.054352621633403","0.0288997499578191","0.06817","0.0985949998732187","0.138","0.2373","1.000974544847","40000"
"p_recap[4,1]","0.12029021925","0.0478593377698096","0.0509397499760717","0.08603","0.112","0.1461","0.235802499483287","1.00098539936876","40000"
"p_recap[4,2]","0.22764810075","0.0886946890038337","0.091108749665462","0.163474994264008","0.2154","0.2789","0.434202499719354","1.00099404935142","40000"
"p_recap[4,3]","0.192556269875","0.154503783182284","0.0242197499496663","0.0858749995632849","0.1474","0.2495","0.6275","1.0009843538031","40000"
"p_recap[4,4]","0.211017370225","0.126672172153423","0.04833","0.1201","0.1823","0.2714","0.532702499771241","1.00097445000701","40000"
"p_recap[5,1]","0.030984575675","0.0152521977053848","0.00865684994929533","0.01977","0.02855","0.03954","0.0675102499819489","1.00101730369274","34000"
"p_recap[5,2]","0.501965645","0.10933423469621","0.2989","0.4246","0.4995","0.5768","0.721702499831143","1.00097379279721","40000"
"p_recap[5,3]","0.06326510882875","0.0495644319567628","0.00472987493553918","0.0265","0.05135","0.0874224998927662","0.1882","1.00097861704993","40000"
"p_recap[5,4]","0.048875888275","0.0260230618953932","0.0114597498935907","0.02971","0.04454","0.06304","0.1112","1.00097397287182","40000"
"p_recap[6,1]","0.19956321475","0.0351640810101404","0.1356","0.1749","0.1979","0.2225","0.2728","1.00103225041262","26000"
"p_recap[6,2]","0.22888198625","0.0515945682889607","0.1354","0.1924","0.2263","0.2626","0.3372","1.0009764618414","40000"
"p_recap[6,3]","0.28054326875","0.109306682748678","0.1049","0.1987","0.2681","0.3502","0.5223","1.00103872854406","23000"
"p_recap[6,4]","0.219893712","0.0939793713510952","0.0732694999334533","0.1504","0.2075","0.276","0.435","1.00097500977847","40000"
"p_recap[7,1]","0.0512421190725","0.0368376701960054","0.00884989997795954","0.02556","0.04202","0.0664724998589713","0.1461","1.00104228223696","22000"
"p_recap[7,2]","0.38798462875","0.114144610436934","0.1941","0.3054","0.3772","0.4614","0.6371","1.00098202063209","40000"
"p_recap[7,3]","0.16095387095","0.132236031816142","0.02035","0.07189","0.1236","0.2067","0.531802499770854","1.00100289426751","40000"
"p_recap[7,4]","0.18824353705","0.119518522480085","0.0403192497278243","0.1037","0.1609","0.2407","0.4967","1.00098962414315","40000"
"p_recap[8,1]","0.32855985325","0.0806384677914217","0.183","0.2713","0.3246","0.3815","0.496402499754515","1.00101293750161","38000"
"p_recap[8,2]","0.56268262","0.109047388204658","0.3544","0.4864","0.561549997774018","0.6384","0.776102499842978","1.00110388955193","12000"
"p_recap[8,3]","0.11010800683525","0.100371659023904","0.00707467470852545","0.04117","0.0818299993889771","0.1456","0.386407497162747","1.00097664475031","40000"
"p_recap[8,4]","0.224688984825","0.145427576852777","0.04097","0.1183","0.1903","0.2959","0.6002","1.00103144962155","26000"
"p_recap[9,1]","0.18424026625","0.0866218112097412","0.0559997499782341","0.1202","0.1706","0.235","0.38820499874463","1.00100250287972","40000"
"p_recap[9,2]","0.2275854915","0.0864327915476805","0.0846987496401346","0.1648","0.2193","0.2803","0.4192","1.00108121665171","14000"
"p_recap[9,3]","0.1276767927025","0.121999760259715","0.007507","0.04625","0.09243","0.1669","0.469002499740175","1.00105734002798","18000"
"p_recap[9,4]","0.26219524855","0.148820606644311","0.061229499920365","0.1527","0.2313","0.3393","0.636807498278055","1.00100827450217","40000"
"p_recap[10,1]","0.069906292775","0.0280398660416745","0.02657","0.04936","0.0660149998106491","0.08649","0.1345","1.00098373808103","40000"
"p_recap[10,2]","0.1763098225","0.0712639650316785","0.0605497499798698","0.1239","0.1689","0.220224995743634","0.3356","1.00105104030844","19000"
"p_recap[10,3]","0.0841580492225","0.0707359821116806","0.00570197499786234","0.03349","0.0659649998105056","0.1145","0.269502499547884","1.00104811436007","20000"
"p_recap[10,4]","0.2358405027","0.147091374345219","0.0445997499726697","0.1274","0.2039","0.3094","0.613202499801269","1.00098628148453","40000"
"p_recap[11,1]","0.12182385355","0.0726924376724792","0.0265","0.0681974998625249","0.1063","0.1592","0.300704998379493","1.00098432547079","40000"
"p_recap[11,2]","0.18910994775","0.0758597808135075","0.0659989997044275","0.1336","0.1808","0.2359","0.3599","1.00100270913807","40000"
"p_recap[11,3]","0.20845469175","0.163637397132559","0.0263797499537887","0.0929274998991113","0.1609","0.2745","0.66840249981768","1.00100826586318","40000"
"p_recap[11,4]","0.1039711942625","0.0777239539666303","0.0133697499087995","0.04886","0.0848549998526899","0.1373","0.3053","1.00099549473008","40000"
"p_recap[12,1]","0.350230945","0.0571849891053714","0.2441","0.3104","0.3486","0.3879","0.466102499738559","1.00106075796794","17000"
"p_recap[12,2]","0.345310065","0.0625697838308715","0.230597499471336","0.3018","0.3431","0.3862","0.4745","1.00097385305828","40000"
"p_recap[12,3]","0.14388423101825","0.137809666659495","0.008518724826747","0.0516174998183638","0.1027","0.1865","0.5423","1.00099834496194","40000"
"p_recap[12,4]","0.13073405155","0.0930571738060423","0.0175194997215373","0.06326","0.1087","0.1739","0.370402499671022","1.0009748200933","40000"
"p_recap[13,1]","0.29792053","0.0587302639200319","0.1935","0.2563","0.2948","0.3359","0.4216","1.00100591537395","40000"
"p_recap[13,2]","0.3428536625","0.0630141899359932","0.2292","0.2982","0.3398","0.3839","0.475","1.0009750545114","40000"
"p_recap[13,3]","0.1329203188255","0.128187340705861","0.007625","0.0474674998024826","0.0948949998682755","0.1729","0.4984024997555","1.0009741455682","40000"
"p_recap[13,4]","0.0998781115375","0.0729465934008062","0.01305","0.04731","0.0820749998477003","0.1331","0.28800249957692","1.00099998680168","40000"
"p_recap[14,1]","0.30000520475","0.0852195843944758","0.1515","0.2387","0.2943","0.3553","0.480202499746234","1.00098004781682","40000"
"p_recap[14,2]","0.3395476335","0.103894115566335","0.1602","0.264774996458812","0.3316","0.406","0.563902499783897","1.00099512962601","40000"
"p_recap[14,3]","0.11748174084775","0.116545895426569","0.00661594999263003","0.04091","0.08387","0.1527","0.447802499727876","1.00098563387523","40000"
"p_recap[14,4]","0.0970868798875","0.0766604263935811","0.01236","0.04365","0.07669","0.1277","0.2983","1.00100679779491","40000"
"p_recap[15,1]","0.2023918335","0.0610946054937241","0.1023","0.1579","0.196","0.24","0.338002499639493","1.0009783269095","40000"
"p_recap[15,2]","0.27564294075","0.0794798048222557","0.14119749913646","0.2187","0.2682","0.3254","0.4498","1.00097802224469","40000"
"p_recap[15,3]","0.12800998935425","0.123727244027597","0.00733289997339833","0.0455174997940202","0.09205","0.1666","0.478202499745173","1.0009735872692","40000"
"p_recap[15,4]","0.33416623025","0.154053806990553","0.110097498892389","0.2193","0.3064","0.4236","0.7041","1.00097478295689","40000"
"p_recap[16,1]","0.166009206","0.0356523292097307","0.1034","0.1407","0.1637","0.189","0.2426","1.00097979698006","40000"
"p_recap[16,2]","0.207226761","0.049435937496034","0.1199","0.1718","0.2039","0.2391","0.312","1.00098407062207","40000"
"p_recap[16,3]","0.1310125936725","0.0891895376675287","0.0199397499388589","0.06655","0.1102","0.173","0.3609","1.00098989535645","40000"
"p_recap[16,4]","0.097983916075","0.0565515932589634","0.0205997499408185","0.05648","0.08692","0.1281","0.2364","1.00097704765171","40000"
"p_recap[17,1]","0.13389311275","0.0435600647307746","0.064819749981196","0.1026","0.1282","0.1596","0.233602499478422","1.00098144046427","40000"
"p_recap[17,2]","0.19916393725","0.0524046765231272","0.1098","0.1619","0.1944","0.2318","0.313702499611574","1.00098468501271","40000"
"p_recap[17,3]","0.132853325315","0.102847745222233","0.0179594997283643","0.06229","0.1062","0.1729","0.4113","1.00099807225186","40000"
"p_recap[17,4]","0.135911869375","0.0828286195916424","0.03069","0.0770374998783008","0.117249989339019","0.1752","0.348902499650754","1.00097537514342","40000"
"p_recap[18,1]","0.2171713725","0.0397484994803768","0.1449","0.1894","0.2156","0.2431","0.3003","1.00097521084432","40000"
"p_recap[18,2]","0.1680367235","0.0447968513020917","0.0900797499864693","0.1361","0.1649","0.1967","0.2645","1.00100735147718","40000"
"p_recap[18,3]","0.1413915182775","0.100602489364716","0.02001","0.06936","0.1166","0.1866","0.40320249969778","1.00110649856969","11000"
"p_recap[18,4]","0.14848085795","0.0910696882522658","0.0288797499577899","0.08178","0.1296","0.1952","0.373802499674014","1.00097741670948","40000"
"p_recap[19,1]","0.1588380225","0.0391178327988089","0.0918894999469399","0.1309","0.1555","0.1831","0.245002499502685","1.00098350476263","40000"
"p_recap[19,2]","0.21150133725","0.0460372626548656","0.1308","0.1786","0.2084","0.2408","0.3102","1.00098953984556","40000"
"p_recap[19,3]","0.13439141935","0.0792931173388764","0.0289897499579501","0.0764","0.1183","0.174","0.332902499633972","1.0009789401147","40000"
"p_recap[19,4]","0.1626606875","0.0789108013604705","0.0483994998992494","0.1048","0.149049991613552","0.2058","0.35250249965432","1.00097455640327","40000"
"p_recap[20,1]","0.5018051025","0.0478383269079566","0.408197499701385","0.4693","0.5015","0.5342","0.595402499795329","1.00097367898316","40000"
"p_recap[20,2]","0.408359375","0.0587232068435037","0.2979","0.3677","0.4071","0.4476","0.527","1.00097409110156","40000"
"p_recap[20,3]","0.260317356525","0.191483115562491","0.03463974996481","0.1176","0.2054","0.353624997349136","0.766604999364185","1.00097558596244","40000"
"p_recap[20,4]","0.3150400525","0.0848906766291606","0.164997499261069","0.2542","0.3098","0.3704","0.4934","1.00098121809744","40000"
"p_recap[21,1]","0.291735695","0.0395201856586459","0.2183","0.2644","0.2902","0.3175","0.3727","1.00101833749061","33000"
"p_recap[21,2]","0.2964979025","0.0404141711096635","0.2209","0.2683","0.2952","0.3232","0.379202499678656","1.0009767024947","40000"
"p_recap[21,3]","0.188976189575","0.0977910637991906","0.051369749976272","0.1173","0.1711","0.2418","0.428307497440184","1.00113684752029","9200"
"p_recap[21,4]","0.26011141225","0.0669454161611284","0.1441","0.2124","0.255","0.3025","0.4047","1.00101532666141","36000"
"p_recap[22,1]","0.367435405","0.0584397561178463","0.258097499527679","0.327","0.3657","0.4063","0.4864","1.00097971598014","40000"
"p_recap[22,2]","0.428167275","0.0815260877857457","0.2786","0.3709","0.4248","0.4824","0.5965","1.0009880297972","40000"
"p_recap[22,3]","0.1569632828","0.119856475897533","0.0213997499430315","0.0735474998725256","0.1248","0.205","0.478302499745226","1.00108391599306","14000"
"p_recap[22,4]","0.23949989225","0.114395717671036","0.075289499935239","0.1557","0.2192","0.3028","0.5173","1.00112796057799","9700"
"p_recap[23,1]","0.278545515","0.0514236591531835","0.1853","0.2425","0.2758","0.312","0.3859","1.00106098223164","17000"
