"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_2.3SW[27]","0.019","0.147","0","0","0","0","0","1.002","20000"
"n_2.3SW[28]","0.017","0.139","0","0","0","0","0","1.001","20000"
"n_2.3SW[29]","1.188","0.481","1","1","1","1","3","1.001","16000"
"n_2.3SW[30]","0.021","0.161","0","0","0","0","0","1.011","6500"
"n_2.3SW[31]","0.034","0.209","0","0","0","0","1","1.003","20000"
"n_2.3SW[32]","0.037","0.217","0","0","0","0","1","1.003","8600"
"n_2.3SW[33]","0.019","0.147","0","0","0","0","0","1.001","20000"
"n_2.3SW[34]","0.018","0.144","0","0","0","0","0","1.004","20000"
"n_2.3SW[35]","0.022","0.163","0","0","0","0","0","1.002","20000"
"n_2.3SW[36]","1.173","0.461","1","1","1","1","2","1.001","20000"
"n_2.3SW[37]","0.049","0.273","0","0","0","0","1","1.003","6600"
"n_2.3SW[38]","0.022","0.166","0","0","0","0","0","1.004","20000"
"n_2.3SW[39]","0.031","0.201","0","0","0","0","1","1.003","7000"
"n_11[1,1]","15.642","6.561","5","11","15","19","31","1.001","20000"
"n_11[1,2]","24.316","7.053","13","19","23","28","40","1.001","20000"
"n_11[1,3]","1.827","1.65","0","1","1","3","6","1.001","10000"
"n_11[1,4]","4.542","2.185","2","3","4","6","10","1.001","10000"
"n_11[2,1]","10.703","5.37","3","7","10","14","23","1.001","20000"
"n_11[2,2]","8.068","3.758","2","5","8","10","17","1.001","20000"
"n_11[2,3]","2.43","1.583","1","1","2","3","6","1.001","10000"
"n_11[2,4]","8.328","3.846","2","6","8","10","17","1.001","20000"
"n_11[3,1]","40.416","13.335","19","31","39","48","71","1.001","13000"
"n_11[3,2]","43.722","11.336","25","36","42","50","69","1.001","20000"
"n_11[3,3]","2.663","1.981","0","1","2","4","7","1.001","16000"
"n_11[3,4]","8.652","3.785","3","6","8","11","17","1.001","9500"
"n_11[4,1]","11.501","5.13","3","8","11","14","23","1.001","19000"
"n_11[4,2]","15.631","5.377","7","12","15","19","28","1.001","20000"
"n_11[4,3]","2.097","1.297","1","1","2","3","5","1.001","20000"
"n_11[4,4]","6.129","2.818","2","4","6","8","13","1.001","20000"
"n_11[5,1]","19.408","7.411","7","14","19","24","36","1.001","7200"
"n_11[5,2]","15.566","4.355","8","13","15","18","25","1.001","20000"
"n_11[5,3]","1.354","1.396","0","0","1","2","5","1.001","20000"
"n_11[5,4]","9.388","3.301","4","7","9","11","17","1.001","9600"
"n_11[6,1]","44.96","14.17","22","35","43","53","77","1.001","20000"
"n_11[6,2]","48.877","11.948","29","40","48","56","76","1.001","20000"
"n_11[6,3]","5.787","3.326","1","3","5","8","13","1.001","20000"
"n_11[6,4]","19.279","6.436","9","15","19","23","33","1.001","20000"
"n_11[7,1]","21.304","10.121","6","14","20","27","45","1.001","20000"
"n_11[7,2]","26.873","11.587","10","19","25","33","54","1.001","20000"
"n_11[7,3]","2.086","1.819","0","1","2","3","7","1.001","14000"
"n_11[7,4]","6.144","3.475","1","4","6","8","14","1.001","19000"
"n_11[8,1]","23.227","8.635","9","17","22","28","43","1.001","20000"
"n_11[8,2]","25.095","7.099","13","20","24","29","41","1.001","14000"
"n_11[8,3]","4.878","2.995","0","3","4","7","12","1.001","20000"
"n_11[8,4]","13.664","5.032","6","10","13","17","25","1.001","20000"
"n_11[9,1]","13.793","7.001","4","9","13","18","31","1.001","20000"
"n_11[9,2]","16.354","7.129","6","11","15","20","33","1.001","9900"
"n_11[9,3]","1.287","1.332","0","0","1","2","5","1.001","4000"
"n_11[9,4]","6.848","3.656","1","4","6","9","15","1.001","5200"
"n_11[10,1]","28.023","8.895","13","22","27","33","48","1.001","20000"
"n_11[10,2]","39.275","8.536","25","33","39","44","58","1.001","16000"
"n_11[10,3]","0.942","1.078","0","0","1","1","4","1.001","20000"
"n_11[10,4]","6.212","2.832","2","4","6","8","13","1.001","7500"
"n_11[11,1]","24.138","8.845","10","18","23","29","45","1.001","20000"
"n_11[11,2]","30.473","8.03","17","25","30","35","49","1.001","20000"
"n_11[11,3]","0.89","1.068","0","0","1","1","4","1.001","20000"
"n_11[11,4]","8.143","3.482","2","6","8","10","16","1.001","20000"
"n_11[12,1]","9.868","4.739","2","6","9","13","21","1.001","20000"
"n_11[12,2]","11.369","4.111","5","8","11","14","21","1.001","20000"
"n_11[12,3]","1.313","1.315","0","0","1","2","5","1.001","20000"
"n_11[12,4]","5.645","2.798","1","4","5","7","12","1.001","20000"
"n_11[13,1]","5.522","2.767","2","3","5","7","12","1.001","12000"
"n_11[13,2]","5.495","2.162","3","4","5","7","11","1.001","3600"
"n_11[13,3]","1.263","0.552","1","1","1","1","3","1.001","20000"
"n_11[13,4]","2.227","1.568","0","1","2","3","6","1.001","20000"
"n_11[14,1]","3.115","2.27","0","1","3","4","8","1.001","20000"
"n_11[14,2]","3.161","1.982","0","2","3","4","8","1.001","10000"
"n_11[14,3]","0.189","0.458","0","0","0","0","1","1.001","15000"
"n_11[14,4]","0.718","0.892","0","0","0","1","3","1.001","20000"
"n_11[15,1]","8.59","4.22","2","5","8","11","18","1.001","20000"
"n_11[15,2]","7.301","2.376","4","6","7","9","13","1.001","20000"
"n_11[15,3]","0.363","0.652","0","0","0","1","2","1.001","20000"
"n_11[15,4]","1.346","1.187","0","0","1","2","4","1.001","20000"
"n_11[16,1]","8.351","4.348","2","5","8","11","18.025","1.001","11000"
"n_11[16,2]","7.531","2.925","3","6","7","9","14","1.001","20000"
"n_11[16,3]","1","1.125","0","0","1","2","4","1.001","20000"
"n_11[16,4]","3.305","1.816","1","2","3","4","8","1.001","20000"
"n_11[17,1]","7.478","4.045","1","5","7","10","17","1.001","20000"
"n_11[17,2]","5.36","2.488","2","4","5","7","11","1.001","20000"
"n_11[17,3]","0.742","0.949","0","0","0","1","3","1.001","16000"
"n_11[17,4]","3.211","1.353","2","2","3","4","7","1.001","20000"
"n_11[18,1]","13.597","5.748","5","9","13","17","27","1.001","20000"
"n_11[18,2]","12.55","3.377","7","10","12","15","20","1.001","20000"
"n_11[18,3]","0.651","0.883","0","0","0","1","3","1.001","20000"
"n_11[18,4]","3.775","2.017","0","2","4","5","8","1.001","20000"
"n_11[19,1]","23.795","8.424","10","18","23","29","43","1.001","20000"
"n_11[19,2]","22.785","5.689","13","19","22","26","36","1.001","20000"
"n_11[19,3]","0.587","0.829","0","0","0","1","3","1.001","20000"
"n_11[19,4]","4.343","2.262","1","3","4","6","9","1.001","15000"
"n_11[20,1]","2.978","1.861","1","2","3","4","8","1.001","20000"
"n_11[20,2]","3.308","1.752","1","2","3","4","7","1.001","20000"
"n_11[20,3]","2.188","1.807","0","1","2","3","7","1.001","20000"
"n_11[20,4]","8.956","3.038","4","7","9","11","16","1.001","20000"
"n_11[21,1]","6.024","3.538","1","3","5","8","14","1.001","20000"
"n_11[21,2]","7.6","2.765","3","6","7","9","14","1.001","20000"
"n_11[21,3]","0.367","0.659","0","0","0","1","2","1.001","10000"
"n_11[21,4]","2.326","1.606","0","1","2","3","6","1.001","20000"
"n_11[22,1]","7.503","4.153","1","4","7","10","17","1.001","20000"
"n_11[22,2]","9.68","3.349","4","7","9","12","17","1.001","20000"
"n_11[22,3]","0.293","0.61","0","0","0","0","2","1.001","20000"
"n_11[22,4]","3.135","1.939","0","2","3","4","8","1.001","14000"
"n_11[23,1]","4.299","2.637","1","2","4","6","11","1.001","20000"
"n_11[23,2]","4.355","2.119","1","3","4","6","9","1.001","20000"
"n_11[23,3]","0.89","1.075","0","0","1","1","4","1.001","20000"
"n_11[23,4]","4.792","2.235","1","3","5","6","10","1.001","20000"
"n_11[24,1]","5.428","3.366","1","3","5","7","14","1.001","20000"
"n_11[24,2]","5.624","2.296","2","4","5","7","11","1.001","20000"
"n_11[24,3]","0.676","0.917","0","0","0","1","3","1.001","15000"
"n_11[24,4]","2.19","1.523","0","1","2","3","6","1.001","11000"
"n_11[25,1]","4.309","2.832","0","2","4","6","11","1.001","20000"
"n_11[25,2]","5.717","2.538","2","4","5","7","11","1.001","13000"
"n_11[25,3]","0.488","0.774","0","0","0","1","2.025","1.001","20000"
"n_11[25,4]","3.978","2.103","1","2","4","5","9","1.001","20000"
"n_11[26,1]","3.979","2.747","0","2","4","5","11","1.001","20000"
"n_11[26,2]","2.739","1.674","0","2","3","4","7","1.001","19000"
"n_11[26,3]","0.179","0.455","0","0","0","0","1","1.001","17000"
"n_11[26,4]","2.39","1.551","0","1","2","3","6","1.001","17000"
"n_11[27,1]","9.24","4.655","2","6","9","12","20","1.001","20000"
"n_11[27,2]","8.726","3.127","4","7","8","10","16","1.001","20000"
"n_11[27,3]","0.922","1.071","0","0","1","1","4","1.001","20000"
"n_11[27,4]","2.01","1.494","0","1","2","3","5","1.001","7200"
"n_11[28,1]","2.157","1.802","0","1","2","3","7","1.001","20000"
"n_11[28,2]","2.627","1.697","0","1","2","4","6","1.001","20000"
"n_11[28,3]","1.436","1.398","0","0","1","2","5","1.001","20000"
"n_11[28,4]","3.16","1.861","0","2","3","4","7","1.001","20000"
"n_11[29,1]","4.085","2.933","0","2","4","6","11","1.001","20000"
"n_11[29,2]","1.668","1.71","0","0","1","2","6","1.001","16000"
"n_11[29,3]","0.192","0.465","0","0","0","0","1","1.001","20000"
"n_11[29,4]","0.726","0.988","0","0","0","1","3","1.001","20000"
"n_11[30,1]","3.317","2.385","0","2","3","5","9","1.001","20000"
"n_11[30,2]","2.579","1.732","0","1","2","4","7","1.001","20000"
"n_11[30,3]","0.814","1.003","0","0","1","1","3","1.001","20000"
"n_11[30,4]","1.623","1.348","0","1","1","2","5","1.001","20000"
"n_11[31,1]","3.327","2.477","0","2","3","5","9","1.001","20000"
"n_11[31,2]","0.781","1.02","0","0","0","1","3","1.001","20000"
"n_11[31,3]","0.447","0.73","0","0","0","1","2","1.001","7800"
"n_11[31,4]","1.149","1.283","0","0","1","2","4","1.001","20000"
"n_11[32,1]","3.648","2.599","0","2","3","5","10","1.001","20000"
"n_11[32,2]","2.958","1.883","0","2","3","4","7","1.001","20000"
"n_11[32,3]","0.802","1.014","0","0","1","1","3","1.001","20000"
"n_11[32,4]","3.373","1.975","0","2","3","4","8","1.001","6600"
"n_11[33,1]","3.204","2.482","0","1","3","4","9","1.001","20000"
"n_11[33,2]","1.186","1.331","0","0","1","2","5","1.001","20000"
"n_11[33,3]","0.268","0.554","0","0","0","0","2","1.001","20000"
"n_11[33,4]","1.001","1.187","0","0","1","2","4","1.001","16000"
"n_11[34,1]","5.064","3.451","1","3","4","7","14","1.001","20000"
"n_11[34,2]","2.698","2.314","0","1","2","4","9","1.001","20000"
"n_11[34,3]","0.316","0.614","0","0","0","1","2","1.001","16000"
"n_11[34,4]","1.209","1.332","0","0","1","2","5","1.001","6900"
"n_11[35,1]","2.098","1.855","0","1","2","3","7","1.001","12000"
"n_11[35,2]","1.452","1.317","0","1","1","2","5","1.001","7400"
"n_11[35,3]","0.542","0.817","0","0","0","1","3","1.001","13000"
"n_11[35,4]","1.851","1.48","0","1","2","3","5","1.001","4300"
"n_11[36,1]","7.877","4.814","1","4","7","10","20","1.001","20000"
"n_11[36,2]","4.052","2.597","1","2","4","5","10","1.001","20000"
"n_11[36,3]","0.291","0.583","0","0","0","0","2","1.001","20000"
"n_11[36,4]","1.214","1.238","0","0","1","2","4","1.001","20000"
"n_11[37,1]","3.067","2.054","1","2","3","4","8","1.001","20000"
"n_11[37,2]","1.556","1.547","0","0","1","2","5","1.001","6400"
"n_11[37,3]","0.885","1.072","0","0","1","1","4","1.001","3400"
"n_11[37,4]","1.755","1.64","0","1","1","3","6","1.001","20000"
"n_11[38,1]","3.301","2.639","0","1","3","5","10","1.001","20000"
"n_11[38,2]","1.587","1.635","0","0","1","2","6","1.001","20000"
"n_11[38,3]","0.362","0.663","0","0","0","1","2","1.001","20000"
"n_11[38,4]","1.274","1.396","0","0","1","2","5","1.001","20000"
"n_11[39,1]","0.895","1.093","0","0","1","1","4","1.001","20000"
"n_11[39,2]","0.739","0.899","0","0","1","1","3","1.001","20000"
"n_11[39,3]","1.006","1.181","0","0","1","2","4","1.001","20000"
"n_11[39,4]","2.897","1.688","0","2","3","4","7","1.001","20000"
"e_11[1,1]","15.642","6.561","5","11","15","19","31","1.001","20000"
"e_11[1,2]","23.316","7.053","12","18","22","27","39","1.001","20000"
"e_11[1,3]","1.827","1.65","0","1","1","3","6","1.001","10000"
"e_11[1,4]","2.542","2.185","0","1","2","4","8","1.001","20000"
"e_11[2,1]","9.703","5.37","2","6","9","13","22","1.001","20000"
"e_11[2,2]","8.068","3.758","2","5","8","10","17","1.001","20000"
"e_11[2,3]","1.43","1.583","0","0","1","2","5","1.001","9500"
"e_11[2,4]","7.328","3.846","1","5","7","9","16","1.001","20000"
"e_11[3,1]","38.416","13.335","17","29","37","46","69","1.001","13000"
"e_11[3,2]","41.722","11.336","23","34","40","48","67","1.001","20000"
"e_11[3,3]","2.663","1.981","0","1","2","4","7","1.001","16000"
"e_11[3,4]","8.652","3.785","3","6","8","11","17","1.001","9500"
"e_11[4,1]","10.501","5.13","2","7","10","13","22","1.001","13000"
"e_11[4,2]","15.631","5.377","7","12","15","19","28","1.001","20000"
"e_11[4,3]","1.097","1.297","0","0","1","2","4","1.001","20000"
"e_11[4,4]","4.129","2.818","0","2","4","6","11","1.001","20000"
"e_11[5,1]","19.408","7.411","7","14","19","24","36","1.001","7200"
"e_11[5,2]","14.566","4.355","7","12","14","17","24","1.001","20000"
"e_11[5,3]","1.354","1.396","0","0","1","2","5","1.001","20000"
"e_11[5,4]","5.388","3.301","0","3","5","7","13","1.001","6600"
"e_11[6,1]","42.96","14.17","20","33","41","51","75","1.001","20000"
"e_11[6,2]","44.877","11.948","25","36","44","52","72","1.001","20000"
"e_11[6,3]","5.787","3.326","1","3","5","8","13","1.001","20000"
"e_11[6,4]","16.279","6.436","6","12","16","20","30","1.001","20000"
"e_11[7,1]","21.304","10.121","6","14","20","27","45","1.001","20000"
"e_11[7,2]","26.873","11.587","10","19","25","33","54","1.001","20000"
"e_11[7,3]","2.086","1.819","0","1","2","3","7","1.001","14000"
"e_11[7,4]","5.144","3.475","0","3","5","7","13","1.001","20000"
"e_11[8,1]","23.227","8.635","9","17","22","28","43","1.001","20000"
"e_11[8,2]","25.095","7.099","13","20","24","29","41","1.001","14000"
"e_11[8,3]","4.878","2.995","0","3","4","7","12","1.001","20000"
"e_11[8,4]","9.664","5.032","2","6","9","13","21","1.001","20000"
"e_11[9,1]","12.793","7.001","3","8","12","17","30","1.001","20000"
"e_11[9,2]","16.354","7.129","6","11","15","20","33","1.001","9900"
"e_11[9,3]","1.287","1.332","0","0","1","2","5","1.001","4000"
"e_11[9,4]","6.848","3.656","1","4","6","9","15","1.001","5200"
"e_11[10,1]","28.023","8.895","13","22","27","33","48","1.001","20000"
"e_11[10,2]","36.275","8.536","22","30","36","41","55","1.001","16000"
"e_11[10,3]","0.942","1.078","0","0","1","1","4","1.001","20000"
"e_11[10,4]","5.212","2.832","1","3","5","7","12","1.001","16000"
"e_11[11,1]","24.138","8.845","10","18","23","29","45","1.001","20000"
"e_11[11,2]","30.473","8.03","17","25","30","35","49","1.001","20000"
"e_11[11,3]","0.89","1.068","0","0","1","1","4","1.001","20000"
"e_11[11,4]","8.143","3.482","2","6","8","10","16","1.001","20000"
"e_11[12,1]","9.868","4.739","2","6","9","13","21","1.001","20000"
"e_11[12,2]","11.369","4.111","5","8","11","14","21","1.001","20000"
"e_11[12,3]","1.313","1.315","0","0","1","2","5","1.001","20000"
"e_11[12,4]","5.645","2.798","1","4","5","7","12","1.001","20000"
"e_11[13,1]","3.522","2.767","0","1","3","5","10","1.001","18000"
"e_11[13,2]","2.495","2.162","0","1","2","4","8","1.001","3400"
"e_11[13,3]","0.263","0.552","0","0","0","0","2","1.001","20000"
"e_11[13,4]","2.227","1.568","0","1","2","3","6","1.001","20000"
"e_11[14,1]","3.115","2.27","0","1","3","4","8","1.001","20000"
"e_11[14,2]","3.161","1.982","0","2","3","4","8","1.001","10000"
"e_11[14,3]","0.189","0.458","0","0","0","0","1","1.001","15000"
"e_11[14,4]","0.718","0.892","0","0","0","1","3","1.001","20000"
"e_11[15,1]","6.59","4.22","0","3","6","9","16","1.001","20000"
"e_11[15,2]","5.301","2.376","2","4","5","7","11","1.001","20000"
"e_11[15,3]","0.363","0.652","0","0","0","1","2","1.001","20000"
"e_11[15,4]","1.346","1.187","0","0","1","2","4","1.001","20000"
"e_11[16,1]","8.351","4.348","2","5","8","11","18.025","1.001","11000"
"e_11[16,2]","6.531","2.925","2","5","6","8","13","1.001","20000"
"e_11[16,3]","1","1.125","0","0","1","2","4","1.001","20000"
"e_11[16,4]","2.305","1.816","0","1","2","3","7","1.001","20000"
"e_11[17,1]","7.478","4.045","1","5","7","10","17","1.001","20000"
"e_11[17,2]","5.36","2.488","2","4","5","7","11","1.001","20000"
"e_11[17,3]","0.742","0.949","0","0","0","1","3","1.001","16000"
"e_11[17,4]","1.211","1.353","0","0","1","2","5","1.001","20000"
"e_11[18,1]","11.597","5.748","3","7","11","15","25","1.001","16000"
"e_11[18,2]","9.55","3.377","4","7","9","12","17","1.001","20000"
"e_11[18,3]","0.651","0.883","0","0","0","1","3","1.001","20000"
"e_11[18,4]","3.775","2.017","0","2","4","5","8","1.001","20000"
"e_11[19,1]","23.795","8.424","10","18","23","29","43","1.001","20000"
"e_11[19,2]","21.785","5.689","12","18","21","25","35","1.001","20000"
"e_11[19,3]","0.587","0.829","0","0","0","1","3","1.001","20000"
"e_11[19,4]","4.343","2.262","1","3","4","6","9","1.001","15000"
"e_11[20,1]","1.978","1.861","0","1","2","3","7","1.001","20000"
"e_11[20,2]","2.308","1.752","0","1","2","3","6","1.001","15000"
"e_11[20,3]","2.188","1.807","0","1","2","3","7","1.001","20000"
"e_11[20,4]","8.956","3.038","4","7","9","11","16","1.001","20000"
"e_11[21,1]","6.024","3.538","1","3","5","8","14","1.001","20000"
"e_11[21,2]","7.6","2.765","3","6","7","9","14","1.001","20000"
"e_11[21,3]","0.367","0.659","0","0","0","1","2","1.001","10000"
"e_11[21,4]","2.326","1.606","0","1","2","3","6","1.001","20000"
"e_11[22,1]","7.503","4.153","1","4","7","10","17","1.001","20000"
"e_11[22,2]","9.68","3.349","4","7","9","12","17","1.001","20000"
"e_11[22,3]","0.293","0.61","0","0","0","0","2","1.001","20000"
"e_11[22,4]","3.135","1.939","0","2","3","4","8","1.001","14000"
"e_11[23,1]","3.299","2.637","0","1","3","5","10","1.001","20000"
"e_11[23,2]","4.355","2.119","1","3","4","6","9","1.001","20000"
"e_11[23,3]","0.89","1.075","0","0","1","1","4","1.001","20000"
"e_11[23,4]","4.792","2.235","1","3","5","6","10","1.001","20000"
"e_11[24,1]","5.428","3.366","1","3","5","7","14","1.001","20000"
"e_11[24,2]","5.624","2.296","2","4","5","7","11","1.001","20000"
"e_11[24,3]","0.676","0.917","0","0","0","1","3","1.001","15000"
"e_11[24,4]","2.19","1.523","0","1","2","3","6","1.001","11000"
"e_11[25,1]","4.309","2.832","0","2","4","6","11","1.001","20000"
"e_11[25,2]","5.717","2.538","2","4","5","7","11","1.001","13000"
"e_11[25,3]","0.488","0.774","0","0","0","1","2.025","1.001","20000"
"e_11[25,4]","3.978","2.103","1","2","4","5","9","1.001","20000"
"e_11[26,1]","3.979","2.747","0","2","4","5","11","1.001","20000"
"e_11[26,2]","2.739","1.674","0","2","3","4","7","1.001","19000"
"e_11[26,3]","0.179","0.455","0","0","0","0","1","1.001","17000"
"e_11[26,4]","2.39","1.551","0","1","2","3","6","1.001","17000"
"e_11[27,1]","9.24","4.655","2","6","9","12","20","1.001","20000"
"e_11[27,2]","8.726","3.127","4","7","8","10","16","1.001","20000"
"e_11[27,3]","0.922","1.071","0","0","1","1","4","1.001","20000"
"e_11[27,4]","2.01","1.494","0","1","2","3","5","1.001","7200"
"e_11[28,1]","2.157","1.802","0","1","2","3","7","1.001","20000"
"e_11[28,2]","2.627","1.697","0","1","2","4","6","1.001","20000"
"e_11[28,3]","1.436","1.398","0","0","1","2","5","1.001","20000"
"e_11[28,4]","3.16","1.861","0","2","3","4","7","1.001","20000"
"e_11[29,1]","4.085","2.933","0","2","4","6","11","1.001","20000"
"e_11[29,2]","1.668","1.71","0","0","1","2","6","1.001","16000"
"e_11[29,3]","0.192","0.465","0","0","0","0","1","1.001","20000"
"e_11[29,4]","0.726","0.988","0","0","0","1","3","1.001","20000"
"e_11[30,1]","3.317","2.385","0","2","3","5","9","1.001","20000"
"e_11[30,2]","2.579","1.732","0","1","2","4","7","1.001","20000"
"e_11[30,3]","0.814","1.003","0","0","1","1","3","1.001","20000"
"e_11[30,4]","1.623","1.348","0","1","1","2","5","1.001","20000"
"e_11[31,1]","3.327","2.477","0","2","3","5","9","1.001","20000"
"e_11[31,2]","0.781","1.02","0","0","0","1","3","1.001","20000"
"e_11[31,3]","0.447","0.73","0","0","0","1","2","1.001","7800"
"e_11[31,4]","1.149","1.283","0","0","1","2","4","1.001","20000"
"e_11[32,1]","3.648","2.599","0","2","3","5","10","1.001","20000"
"e_11[32,2]","2.958","1.883","0","2","3","4","7","1.001","20000"
"e_11[32,3]","0.802","1.014","0","0","1","1","3","1.001","20000"
"e_11[32,4]","3.373","1.975","0","2","3","4","8","1.001","6600"
"e_11[33,1]","3.204","2.482","0","1","3","4","9","1.001","20000"
"e_11[33,2]","1.186","1.331","0","0","1","2","5","1.001","20000"
"e_11[33,3]","0.268","0.554","0","0","0","0","2","1.001","20000"
"e_11[33,4]","1.001","1.187","0","0","1","2","4","1.001","16000"
"e_11[34,1]","4.064","3.451","0","2","3","6","13","1.001","20000"
"e_11[34,2]","2.698","2.314","0","1","2","4","9","1.001","20000"
"e_11[34,3]","0.316","0.614","0","0","0","1","2","1.001","16000"
"e_11[34,4]","1.209","1.332","0","0","1","2","5","1.001","6900"
"e_11[35,1]","2.098","1.855","0","1","2","3","7","1.001","12000"
"e_11[35,2]","1.452","1.317","0","1","1","2","5","1.001","7400"
"e_11[35,3]","0.542","0.817","0","0","0","1","3","1.001","13000"
"e_11[35,4]","1.851","1.48","0","1","2","3","5","1.001","4300"
"e_11[36,1]","7.877","4.814","1","4","7","10","20","1.001","20000"
"e_11[36,2]","4.052","2.597","1","2","4","5","10","1.001","20000"
"e_11[36,3]","0.291","0.583","0","0","0","0","2","1.001","20000"
"e_11[36,4]","1.214","1.238","0","0","1","2","4","1.001","20000"
"e_11[37,1]","2.067","2.054","0","1","2","3","7","1.001","20000"
"e_11[37,2]","1.556","1.547","0","0","1","2","5","1.001","6400"
"e_11[37,3]","0.885","1.072","0","0","1","1","4","1.001","3400"
"e_11[37,4]","1.755","1.64","0","1","1","3","6","1.001","20000"
"e_11[38,1]","3.301","2.639","0","1","3","5","10","1.001","20000"
"e_11[38,2]","1.587","1.635","0","0","1","2","6","1.001","20000"
"e_11[38,3]","0.362","0.663","0","0","0","1","2","1.001","20000"
"e_11[38,4]","1.274","1.396","0","0","1","2","5","1.001","20000"
"e_11[39,1]","0.895","1.093","0","0","1","1","4","1.001","20000"
"e_11[39,2]","0.739","0.899","0","0","1","1","3","1.001","20000"
"e_11[39,3]","1.006","1.181","0","0","1","2","4","1.001","20000"
"e_11[39,4]","2.897","1.688","0","2","3","4","7","1.001","20000"
"e_11_tot[1]","43.326","13.091","23","34","42","51","74","1.001","20000"
"e_11_tot[2]","26.529","10.691","11","19","25","32","52","1.001","20000"
"e_11_tot[3]","91.453","24.803","51","74","89","106","147","1.001","9200"
"e_11_tot[4]","31.357","10.722","15","24","30","38","56","1.001","20000"
"e_11_tot[5]","40.716","11.106","23","33","40","47","66","1.001","12000"
"e_11_tot[6]","109.902","28.304","64","90","107","127","174","1.001","20000"
"e_11_tot[7]","55.406","23.326","21","39","52","68","112","1.001","20000"
"e_11_tot[8]","62.864","17.629","34","50","61","73","103","1.001","20000"
"e_11_tot[9]","37.281","15.785","14","26","35","46","75","1.001","7500"
"e_11_tot[10]","70.451","16.543","43","59","69","80","107","1.001","20000"
"e_11_tot[11]","63.644","16.852","36","52","62","74","102","1.001","20000"
"e_11_tot[12]","28.195","9.301","13","22","27","34","49","1.001","20000"
"e_11_tot[13]","8.506","4.667","2","5","8","11","20","1.001","7600"
"e_11_tot[14]","7.182","3.785","2","4","7","9","16","1.001","20000"
"e_11_tot[15]","13.6","5.797","5","9","13","17","27","1.001","20000"
"e_11_tot[16]","18.187","7.096","7","13","17","22","35","1.001","20000"
"e_11_tot[17]","14.791","6.176","5","10","14","18","29","1.001","20000"
"e_11_tot[18]","25.573","8.332","12","20","25","30","45","1.001","20000"
"e_11_tot[19]","50.51","13.208","29","41","49","58","80","1.001","20000"
"e_11_tot[20]","15.43","5.124","7","12","15","18","27","1.001","20000"
"e_11_tot[21]","16.317","5.718","7","12","16","20","30","1.001","20000"
"e_11_tot[22]","20.611","6.978","10","16","20","25","37","1.001","20000"
"e_11_tot[23]","13.336","4.836","6","10","13","16","25","1.001","20000"
"e_11_tot[24]","13.919","5.232","6","10","13","17","26","1.001","20000"
"e_11_tot[25]","14.492","5.233","7","11","14","17","27","1.001","20000"
"e_11_tot[26]","9.287","4.146","3","6","9","12","19","1.001","20000"
"e_11_tot[27]","20.898","7.331","9","16","20","25","38","1.001","20000"
"e_11_tot[28]","9.381","4.131","3","6","9","12","19","1.001","20000"
"e_11_tot[29]","6.67","4.419","1","4","6","9","17","1.001","20000"
"e_11_tot[30]","8.334","4.154","2","5","8","11","18","1.001","20000"
"e_11_tot[31]","5.705","3.729","0","3","5","8","15","1.001","15000"
"e_11_tot[32]","10.781","4.764","4","7","10","13","22","1.001","9100"
"e_11_tot[33]","5.659","3.839","0","3","5","8","15","1.001","20000"
"e_11_tot[34]","8.288","5.811","1","4","7","11","23","1.001","20000"
"e_11_tot[35]","5.944","3.436","1","3","5","8","14","1.001","4200"
"e_11_tot[36]","13.433","7.062","4","8","12","17","31","1.001","20000"
"e_11_tot[37]","6.263","4.204","1","3","5","8","17","1.001","20000"
"e_11_tot[38]","6.524","4.504","1","3","6","9","18","1.001","20000"
"e_11_tot[39]","5.537","2.914","1","3","5","7","13","1.001","8800"
"n_12[9,1]","16.478","2.232","13","15","16","18","22","1.001","5600"
"n_12[9,2]","33.506","2.864","29","31","33","35","40","1.001","20000"
"n_12[9,3]","5.72","0.977","5","5","5","6","8","1.001","20000"
"n_12[9,4]","26.019","2.814","22","24","26","27","33","1.001","17000"
"n_12[10,1]","16.212","3.396","11","14","16","18","24","1.001","13000"
"n_12[10,2]","91.825","6.985","79","87","91","96","107","1.001","9800"
"n_12[10,3]","3.833","1.08","3","3","4","4","7","1.001","20000"
"n_12[10,4]","21.895","4.005","16","19","21","24","31","1.001","6900"
"n_12[11,1]","29.697","5.173","21","26","29","33","41","1.001","3900"
"n_12[11,2]","72.526","7.385","60","67","72","77","89","1.001","16000"
"n_12[11,3]","0.343","0.654","0","0","0","1","2","1.001","20000"
"n_12[11,4]","23.603","4.084","18","21","23","26","33","1.001","12000"
"n_12[12,1]","1.714","0.912","1","1","1","2","4","1.001","20000"
"n_12[12,2]","23.625","1.848","21","22","23","25","28","1.001","9300"
"n_12[12,3]","5.296","1.379","4","4","5","6","9","1.001","20000"
"n_12[12,4]","33.486","4.836","27","30","33","36","45","1.001","20000"
"n_12[13,1]","18.346","1.27","17","17","18","19","21","1.001","20000"
"n_12[13,2]","14.16","1.176","13","13","14","15","17","1.001","20000"
"n_12[13,3]","1.435","0.725","1","1","1","2","3","1.001","20000"
"n_12[13,4]","12.831","2.115","10","11","12","14","18","1.001","20000"
"n_12[14,1]","11.946","1.067","11","11","12","12","15","1.001","20000"
