"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"alpha_1[1]";1.0911112;0.276159312354953;0.649477484786929;0.886524990481428;1.05849893717471;1.257;1.72507493648575
"alpha_1[2]";0.5789203;0.184245522198941;0.288484984771173;0.44707499790288;0.552099963774677;0.692074987810163;0.985744959987732
"alpha_1[3]";0.696928;0.152711047144337;0.449794998915868;0.586224985604606;0.681899992667547;0.792749881790469;1.02224881511157
"alpha_1[4]";0.6810716;0.193583095978157;0.373174967285525;0.537124984288441;0.656249998095238;0.799174989443558;1.13207490327164
"alpha_1[5]";1.4906962;0.32094760324637;0.955458816905296;1.267;1.46449991464663;1.671;2.23614980412501
"alpha_1[6]";0.4210454;0.112135574399411;0.254697499521372;0.336524974920115;0.4028;0.484324951624552;0.674496380608194
"alpha_1[7]";0.20491469;0.0654733157123898;0.0993452455659439;0.158049976263317;0.199949993748437;0.244299754667961;0.3534
"alpha_1[8]";0.5609135;0.129322735037377;0.337962418632379;0.462524981753797;0.552549997737761;0.6461;0.840634971613917
"alpha_1[9]";0.27538603;0.087908460002887;0.130679940079766;0.2155;0.266399981231231;0.323649895785064;0.471392147804882
"alpha_1[10]";0.8595357;0.149226225784786;0.59965431207669;0.752399980060262;0.849799994116263;0.952124920269308;1.20302498987462
"alpha_1[11]";0.7040189;0.13173681748802;0.480224770683651;0.609774998462464;0.689949954706861;0.794224998819654;0.990519992129374
"alpha_1[12]";0.6205109;0.134476596648771;0.40316744880779;0.521374998201755;0.60959986876639;0.703824998668056;0.910697297001026
"alpha_1[13]";0.9431667;0.249873214700045;0.520584991565824;0.758874642707892;0.913749965800273;1.107;1.49102499182956
"alpha_1[14]";0.9667199;0.250457535344818;0.540962449219903;0.791874998816051;0.936399994660402;1.12024991633821;1.53509987318168
"alpha_1[15]";1.6978453;0.408915182800339;0.991737423070664;1.417;1.665;1.94449980721445;2.55537393086689
"alpha_1[16]";0.8758475;0.221087330078572;0.497289996076748;0.71769991636853;0.861799976792759;1.0092499071399;1.35602499101653
"alpha_1[17]";0.9737868;0.293032813069279;0.534289996348565;0.761724988921713;0.939599952107278;1.13124991715148;1.69207493524844
"alpha_1[18]";1.265395;0.285957466010887;0.792149938360039;1.0597499115079;1.23749989898989;1.43524993469553;1.90514977016148
"alpha_1[19]";1.4795197;0.309571639239985;0.949887496791314;1.27;1.459;1.6822499442821;2.13712485764202
"alpha_1[20]";1.6268351;0.312247754961454;1.13594995703646;1.406;1.58849992130941;1.81424994833525;2.3553241285635
"alpha_1[21]";1.1853653;0.239950402128005;0.805094999394386;1.01174990730823;1.15949989219491;1.328;1.7011497426609
"alpha_1[22]";1.530473;0.316305130319548;0.993636979623767;1.308;1.502;1.7232499456075;2.24104997825909
"alpha_1[23]";1.6006777;0.368066766439551;0.987290617551309;1.338;1.558;1.82724994870275;2.43009991983994
"alpha_1[24]";1.841786;0.447836558788346;1.13862257138079;1.52474993850106;1.78599972004477;2.10224995541199;2.80522464880313
"alpha_1[25]";1.4945417;0.311134438868731;0.977731062904364;1.26699881485311;1.4574999142367;1.68624994441425;2.213
"alpha_1[26]";1.5818556;0.415962284408924;0.897083757646059;1.27949970676393;1.55449927629446;1.829;2.52412487944107
"alpha_1[27]";1.391128;0.31665229965196;0.875642426249205;1.1737499201051;1.354;1.582;2.12017471891861
"alpha_1[28]";0.9887095;0.217424336636707;0.630754346194456;0.835549779962042;0.967949988377499;1.119;1.491
"alpha_1[29]";0.5040385;0.207018657498068;0.205594997627371;0.363424976776989;0.4677;0.608874813805377;0.992997313783941
"alpha_1[30]";0.7996464;0.213340725864408;0.465984990576776;0.648374998554003;0.782249960051134;0.916174876233112;1.2785945740175
"alpha_1[31]";0.9896305;0.273551092448796;0.564357988072945;0.799474801715565;0.958949988268418;1.13574925775205;1.62904997009783
"alpha_1[32]";0.7063159;0.199243755714907;0.377674967675973;0.564024985037904;0.681449778046776;0.824824998863441;1.15122414671144
"alpha_1[33]";0.37593272;0.168051975559024;0.132867344014411;0.252349866151054;0.35174999644634;0.459249991835698;0.766912179385071
"eta_1";3.398747;0.999854676623241;1.799;2.67349985969944;3.31249996226415;4.021;5.53209996476731
"alpha_2[7]";0.3618612;0.0889166735173409;0.217914347013463;0.297849987406951;0.3528;0.417924997756953;0.549708450604296
"alpha_2[8]";0.5698547;0.107013086576402;0.373172460408486;0.5025;0.561499919857519;0.631699976259562;0.810427481819212
"alpha_2[9]";0.4745373;0.0940806931071701;0.310001897222899;0.4068;0.466999989293362;0.534549992985628;0.683922485577817
"alpha_2[10]";0.8259174;0.117104516501393;0.619282490349875;0.740374998733693;0.822549998480335;0.900874874131973;1.06714959031628
"alpha_2[11]";0.8457197;0.110728933430286;0.656192498327941;0.769574998781742;0.838099994034125;0.913924974359792;1.08
"alpha_2[12]";0.6766707;0.0954932005058625;0.496779984282853;0.608224986125385;0.670449998135581;0.7398;0.874047449732254
"alpha_2[13]";0.5084501;0.0979134665248704;0.338497499639886;0.435774946195929;0.502349997511695;0.576699973995954;0.702939955678867
"alpha_2[14]";0.7023054;0.123605100670449;0.491664951327291;0.614474998474225;0.6963;0.776249995169497;0.959547454205728
"alpha_2[15]";0.7319329;0.106549707779129;0.546619770837734;0.65594999428252;0.724;0.7970249988238;0.958402499872844
"alpha_2[16]";0.7108919;0.102554675494859;0.526892497917468;0.637249994114724;0.705749998228835;0.780624653174004;0.921832477676533
"alpha_2[17]";0.6901013;0.148199411314026;0.435682486279094;0.586499974418736;0.6715;0.773774562972647;1.01302498797672
"alpha_2[18]";0.5730381;0.0913656472635634;0.418977476406069;0.50527495359906;0.56359999112846;0.633049946703511;0.769017492238883
"alpha_2[19]";0.9061263;0.180918154193621;0.610154935161664;0.7697;0.892249763238971;1.03;1.27609984749333
"alpha_2[20]";0.9992663;0.164736470822733;0.711769975316799;0.8847;0.987899873468966;1.099;1.33817455520281
"alpha_2[21]";1.1244259;0.226690101639598;0.737905216116902;0.956524951962876;1.108;1.27249970545879;1.62102499248455
"alpha_2[22]";0.7634405;0.149930473675923;0.50116745883457;0.658874998577048;0.7551;0.855299141588573;1.08102498873258
"alpha_2[23]";1.1604338;0.203034826959609;0.819156089531293;1.0167499077642;1.143;1.298;1.57109987608291
"alpha_2[24]";1.1079309;0.191179426320507;0.773674984234354;0.968099240047864;1.09149988547869;1.233;1.51312479905734
"alpha_2[25]";1.6415771;0.305642125425185;1.11397498905323;1.43274993455116;1.60999968944096;1.82549979465181;2.33002499477079
"alpha_2[26]";1.3236191;0.195820022537064;0.963687496837277;1.18474992084711;1.3124999047619;1.45599897072231;1.72902499295381
"alpha_2[27]";1.2749326;0.167270403613924;0.967036965248673;1.16;1.263;1.38124993214307;1.631
"alpha_2[28]";1.512644;0.221263107242546;1.13992490361588;1.354;1.49349991630398;1.66124994357791;2.03114978439263
"alpha_2[29]";1.3475519;0.250033160155943;0.938984995325509;1.16374991941838;1.32399962235644;1.51149975201144;1.85427420768462
"alpha_2[30]";1.100801;0.163897569207698;0.831377488117734;0.985724991439442;1.081;1.19449968623618;1.46129880522391
"alpha_2[31]";1.89846;0.336499266204484;1.355;1.65849977380113;1.86049993281376;2.092;2.63814983392944
"alpha_2[32]";1.836304;0.363391008734709;1.21494995983301;1.565;1.80999972375689;2.077;2.62996801706879
"alpha_2[33]";1.2251826;0.243605198117343;0.82662737572977;1.05274991091931;1.201;1.36824993149851;1.76307493785322
"eta_2";5.335971;1.65905093477059;2.79284984268833;4.09574997710856;5.14949881056399;6.33749710272429;8.97864908408594
"rho";0.947544;0.0179618571509828;0.915794999467602;0.9314;0.9486;0.96152499902502;0.9838
"lambda_tot[1]";230.9528;21.9018808449079;189.594997427011;215.8;230.69997832683;246.424996196111;274.437400424236
"lambda_tot[2]";132.47605;15.0738194539549;103.897498826253;121.774992299267;132.1;142.5;163.802499256251
"lambda_tot[3]";377.7158;33.1851925919885;323.382481507735;353.674997349011;373.699986620284;396.5748842325;453.817486853642
"lambda_tot[4]";226.5643;20.8855031002308;187.092494131297;212.7;225.349994453073;240.949984440909;270.507495947967
"lambda_tot[5]";189.3739;19.0422944459896;155.19749921439;175.5;189.3;200.7;231.6
"lambda_tot[6]";287.2331;29.057429835046;234.592495320549;266.249985911965;285.1;306.7;350.514987496258
"lambda_tot[7]";344.6317;38.6720458760878;281.274956572704;315.424973241892;339.949996322989;372.124997480911;420.807497394581
"lambda_tot[8]";220.7546;20.6432905391627;183.19499733706;206;220.249994324631;233.9;265.21248852527
"lambda_tot[9]";252.444;19.2597191251789;218.197499441284;238.8;251.79998014297;265;291.10749623452
"lambda_tot[10]";520.1756;29.6731801845077;461.697499735992;500.64999250874;518.7;539.724998263111;584.509996665318
"lambda_tot[11]";394.7998;29.4693291630692;342.2;375;392.2;412.249990905048;459.329961855275
"lambda_tot[12]";233.9498;17.8570668026637;201.594997580265;221.9;233.1;245.4;273.209992869244
"lambda_tot[13]";184.2442;14.9935677353135;154.897499212867;173.7;183.549993189867;193.8;215.004997733946
"lambda_tot[14]";127.74716;12.5006956016425;103.7;119;126.949990153603;135.724993094346;153.42243589367
"lambda_tot[15]";195.3726;15.271949504948;166.397499267288;184.274994911575;195.249993597951;205.4;226.804997851776
"lambda_tot[16]";180.4691;15.2808206150281;153.092492826309;169.4;180.1;190.3;211.204997693199
"lambda_tot[17]";173.3744;17.4877278474153;141.497499138292;160.9;173.049992776654;185.049979742503;209.422452989344
"lambda_tot[18]";226.7239;16.7632092385072;197.094997524983;215.049982556786;226.349994477579;237.8;261.304998135268
"lambda_tot[19]";453.8442;24.3003129932841;410.494998812043;437.174997855386;452.449997237264;470.2;503.207497821056
"lambda_tot[20]";51.7253;8.62777717891747;36.9144839599317;45.7849926253679;51.07;57.3749993464812;70.8647438019524
"lambda_tot[21]";105.50994;11.7152427251213;83.6872482363904;97.7149965453708;105.3;112.6;129.312476495432
"lambda_tot[22]";120.84733;12.2436062606311;99.1842434902244;112.474991662343;120.2;128.7;146.5
"lambda_tot[23]";66.99115;9.54510011019338;49.2187493805538;60.5249944219483;66.5899992491365;72.987484465757;86.3074311603513
"lambda_tot[24]";94.94503;11.0153829647889;75.0264968123572;87.4874998928378;94.55;102.024990814076;116.607490608742
"lambda_tot[25]";85.03648;11.2440833249945;63.1169972160969;77.3774998788355;84.6749963094182;92.3849509238227;106.9
"lambda_tot[26]";77.18236;9.62930028893348;59.3049917621825;70.1474998663467;77.2749985441605;83.46;95.8817493774503
"lambda_tot[27]";192.8411;15.1913230854685;164.3;182.574994864186;192.7;203;222.502499452409
"lambda_tot[28]";62.30638;8.58474491996943;45.3882486829819;56.5449993367332;61.8949997980451;67.7124998615538;80.3107498634534
"lambda_tot[29]";107.6678;14.1374562007395;82.9284687927407;98.2549996183141;106.349988246356;116.1;139.512478210002
"lambda_tot[30]";132.44215;15.398821714264;105.497498844065;121.8;131.449990490681;142.624993428354;164.517463798188
"lambda_tot[31]";103.68882;14.2333188812017;79.0389997532073;93.28;103.1;112.224991648727;134.304996373622
"lambda_tot[32]";68.12347;10.2483170160159;49.6762444693026;61.0849993860343;67.2649998141678;75.057493881594;90.2841238452034
"lambda_tot[33]";76.84744;17.6688379436985;49.7574975474983;64.2874998541631;74.674999832608;86.9174990293635;121.207490964597
"Plambda[1,1]";0.299723;0.0334703219801282;0.241092495446809;0.276;0.297;0.3221;0.369202499669953
"Plambda[1,2]";0.4756336;0.033080685948493;0.413879981130854;0.454674997937936;0.4739;0.497174983032527;0.544102499776033
"Plambda[1,3]";0.04098951;0.0139124953616196;0.0171979954511822;0.0312174996996556;0.0395149971529798;0.0494724998105136;0.0737901423832772
"Plambda[1,4]";0.1836553;0.028195866697245;0.127984965616508;0.166799909999968;0.18264999315631;0.200774957996261;0.244547320968977
"Plambda[2,1]";0.353404;0.0415487335698847;0.275497499557517;0.3246;0.351999985795454;0.3808;0.436944909863297
"Plambda[2,2]";0.3281229;0.0415705751500783;0.243077459292465;0.301874996894067;0.3279;0.356824997372907;0.411019981046182
"Plambda[2,3]";0.08022764;0.0266690788329143;0.0357389994539905;0.0627874998506789;0.0764999941176468;0.0961474991225334;0.139014968524663
"Plambda[2,4]";0.2382454;0.0386137226697766;0.167474926951553;0.210974995555643;0.237949994746795;0.2635;0.319304998473852
"Plambda[3,1]";0.4261337;0.0295328804104059;0.372389994759989;0.4064;0.423649997049451;0.4463;0.488802499750699
"Plambda[3,2]";0.4304698;0.0285039597895395;0.374392497068766;0.410074997713647;0.430249997094712;0.451874981331932;0.488207497754135
"Plambda[3,3]";0.02960143;0.00974797440805833;0.0145687479040658;0.02249;0.0282699982313406;0.0349474975863548;0.0523087215788951
"Plambda[3,4]";0.11379501;0.0195082159945801;0.07975799902142;0.099427472734701;0.112849988923349;0.1268;0.1542
"Plambda[4,1]";0.3321908;0.0310509429231451;0.273697499554606;0.30937499696937;0.33304999624681;0.355224997361075;0.391412492221985
"Plambda[4,2]";0.4984305;0.0337231352279055;0.432689995490669;0.474874998025658;0.499799989995998;0.521224998201468;0.564717489433317
"Plambda[4,3]";0.020655307;0.0117026013456413;0.00536664955415313;0.0124649969899661;0.0185799973089341;0.0261798571242099;0.0545439942904521
"Plambda[4,4]";0.14872769;0.0259045718978158;0.102294995228462;0.129774992774102;0.1468;0.165799909602218;0.203612485059145
"Plambda[5,1]";0.357443;0.0400824666797733;0.283397499569854;0.329899954513288;0.356899985990473;0.3849;0.4376
"Plambda[5,2]";0.2999005;0.0373261759783019;0.2313;0.274174996580235;0.297;0.3233;0.376509994824337
"Plambda[5,3]";0.08278987;0.0229928453049708;0.0430644862580412;0.0669324931343483;0.08043;0.0955849807856508;0.131104996285195
"Plambda[5,4]";0.2598682;0.037652086640562;0.189682468442687;0.2332;0.259649995185827;0.284774970381744;0.336122470679837
"Plambda[6,1]";0.4161558;0.0293648047519155;0.359067442506;0.395474997629233;0.416849997001319;0.4363;0.473629963005109
"Plambda[6,2]";0.4188116;0.0329017907304948;0.357584987717135;0.3956;0.4195;0.4413;0.479502499745864
"Plambda[6,3]";0.040667491;0.0146962653582943;0.0177572416625653;0.0306424972455723;0.0390449996798566;0.0492374313525183;0.0779477350120478
"Plambda[6,4]";0.12436445;0.0227298936416883;0.0854672482731506;0.108974991394477;0.1229;0.138724993243649;0.172812482401137
"Plambda[7,1]";0.3514353;0.0300860521578429;0.294094998341658;0.331149988673546;0.349649996424996;0.3698;0.417404998832424
"Plambda[7,2]";0.4668518;0.0303695041701959;0.409987492562626;0.4442;0.4673;0.48822499807991;0.527607497921788
"Plambda[7,3]";0.04941215;0.0144121883018905;0.0259484983066705;0.0394424712130047;0.0474049934078679;0.0570649835809538;0.0813944498557402
"Plambda[7,4]";0.13229985;0.0230776442372492;0.0925954555462907;0.1149;0.131149990468928;0.1484;0.181502499328756
"Plambda[8,1]";0.3550991;0.0337510963628694;0.291184984912567;0.332174997177409;0.355699943772838;0.3781;0.423812492816162
"Plambda[8,2]";0.3950886;0.0318659013006961;0.339892496771072;0.371674997477409;0.3936;0.414299963805998;0.46421499055629
"Plambda[8,3]";0.0438144;0.013688667833908;0.0200287484763398;0.0339899955852052;0.04308;0.05221;0.0763569875153976
"Plambda[8,4]";0.2059951;0.0293018163674615;0.152297499199424;0.185974994958096;0.2025;0.2237;0.269507495932943
"Plambda[9,1]";0.3836859;0.032358631804238;0.328984986648101;0.358774997386699;0.381699986900707;0.404074979124141;0.45520749759139
"Plambda[9,2]";0.4252131;0.031624632421038;0.364787491640277;0.402874997672783;0.424599988224211;0.44682499790202;0.490004999005369
"Plambda[9,3]";0.028125421;0.0110812402226751;0.00955819869153961;0.0196974995239707;0.0274449886135885;0.03516;0.0506102499759219
"Plambda[9,4]";0.16297629;0.0260283251294613;0.11359249032759;0.1452;0.162449992305325;0.1802;0.215302499434102
"Plambda[10,1]";0.3865507;0.0227922387153096;0.343577471219642;0.3702;0.386049996762077;0.4017;0.430912492934441
"Plambda[10,2]";0.5111475;0.0240731919844943;0.460389995762128;0.4961;0.5115;0.528;0.555604999122778
"Plambda[10,3]";0.009797417;0.00497677656602133;0.00264747295962429;0.00617024195243467;0.009212;0.0122974931444217;0.0227104064298091
"Plambda[10,4]";0.09250443;0.0161311273736663;0.0636197499808413;0.0811774998845076;0.0915599950851899;0.1029;0.125302499027845
"Plambda[11,1]";0.3853243;0.0282283300626893;0.330164927454916;0.3667;0.383699986968986;0.4023;0.443904998902105
"Plambda[11,2]";0.4604433;0.0296763623375843;0.401397499696325;0.439774997868067;0.459949997282313;0.483774982562645;0.512502499762226
"Plambda[11,3]";0.031144314;0.0106704997668656;0.0121577418419059;0.0234399935970393;0.0300249995836803;0.038269937374901;0.0531439941403286
"Plambda[11,4]";0.12308645;0.020178535293328;0.0836287496355285;0.1098;0.1221;0.136924993154852;0.16481497344046
"Plambda[12,1]";0.3713616;0.0330661512092925;0.309187490135438;0.349649989272944;0.370549996626636;0.39432499762272;0.441102499723743
"Plambda[12,2]";0.4211164;0.0340932656370991;0.3613;0.395674997630432;0.4188;0.4466;0.489337444069777
"Plambda[12,3]";0.027893638;0.0108699296987889;0.0103689981147869;0.0193049980568269;0.0267349621282694;0.035539995780986;0.0504457372563462
"Plambda[12,4]";0.1796242;0.0253994059809316;0.134892491857053;0.162724948116822;0.1786;0.1965;0.231322457429053
"Plambda[13,1]";0.3906338;0.0327404782566852;0.331682481971104;0.367124977011102;0.3891;0.412924997729795;0.455904998930995
"Plambda[13,2]";0.5133203;0.0338072070002116;0.449087493210621;0.4887;0.5135;0.5385;0.576514992394629
"Plambda[13,3]";0.0140443115;0.00762645839457752;0.00261849812919112;0.00816417062419759;0.01271;0.0187824995009537;0.0312522468469767
"Plambda[13,4]";0.08200161;0.0196780117861474;0.0477381932504113;0.068109997797249;0.0803499900435588;0.0948324919949923;0.122002499001563
"Plambda[14,1]";0.3426166;0.0374944603774877;0.280397499565251;0.3146;0.338549996307783;0.369824997465246;0.420707497393962
"Plambda[14,2]";0.524136;0.0406824112188865;0.449297499728705;0.494574998104305;0.5237;0.55402499830794;0.600917490069397
"Plambda[14,3]";0.0282952035;0.0145295399515966;0.00545697499776636;0.0168374994430969;0.0258849879273682;0.0380449990144978;0.0596994706394046
"Plambda[14,4]";0.10495417;0.025444350459019;0.0621917285872543;0.08749;0.1028;0.121549969165405;0.158727407498877
"Plambda[15,1]";0.4199587;0.0358621985047151;0.3419;0.3961;0.4214;0.4457;0.485509995985699
"Plambda[15,2]";0.3886104;0.0362323730481002;0.326182481666692;0.362274997411949;0.385449996757037;0.414499963823456;0.460402499735322
"Plambda[15,3]";0.04516056;0.0146175151388748;0.0214019411294714;0.0346549989176968;0.0438949974370657;0.0543849993105562;0.079792498473812
"Plambda[15,4]";0.14627108;0.0277107186366749;0.095466497495487;0.125774992544237;0.145449991405981;0.162824994243463;0.207502499412837
"Plambda[16,1]";0.4176834;0.0373408200402894;0.345392496822517;0.391274997603783;0.41514999698904;0.4435;0.493317487905327
"Plambda[16,2]";0.3861669;0.0389822332466843;0.315694998455168;0.35867499738597;0.385449996757037;0.410124997714297;0.470802499741168
"Plambda[16,3]";0.042279913;0.0158956356538602;0.0172867380281084;0.0306899951102896;0.0398999987468672;0.0518174983720032;0.0785509997518337
"Plambda[16,4]";0.15387033;0.0296380173267741;0.10199499521441;0.1343;0.15129996695307;0.171024994519413;0.221107495043436
"Plambda[17,1]";0.4499456;0.039347544140262;0.375;0.4237;0.448849974935947;0.4757;0.532227472328373
"Plambda[17,2]";0.3673931;0.0360558650956789;0.296794998356751;0.342749989056952;0.36854999660833;0.3928;0.433002499718576
"Plambda[17,3]";0.030482891;0.0132532111158768;0.00866134463777733;0.0205299926888691;0.0286849960780893;0.0398824997649541;0.0581939946479398
"Plambda[17,4]";0.15217749;0.0277987820431576;0.104297498830758;0.132574992926752;0.149999966666663;0.171424994532199;0.213104997713754
"Plambda[18,1]";0.4339011;0.0341923278539803;0.363294998657647;0.412474997726951;0.4334;0.4566;0.499704999024672
"Plambda[18,2]";0.3845329;0.03252315703208;0.3273;0.361874997409088;0.382449996731599;0.404499962929399;0.453022478236242
"Plambda[18,3]";0.023282246;0.0111330649805588;0.006039;0.0150299900110945;0.0218849948594922;0.0294624996818349;0.0479249898546604
"Plambda[18,4]";0.1582846;0.0253138199234947;0.112494995661588;0.1407;0.1581;0.1754;0.208502499415652
"Plambda[19,1]";0.440706;0.0260609995913376;0.389097499686724;0.4228;0.441349997167781;0.458224997954211;0.48770499900068
"Plambda[19,2]";0.4129157;0.026446826239232;0.361984987866593;0.394649990496304;0.413349996975928;0.430724997823606;0.466069795764552
"Plambda[19,3]";0.029267367;0.008285325000667;0.014767994700118;0.023094998375803;0.028699993031358;0.0348;0.0468712493503868
"Plambda[19,4]";0.11711221;0.0167854298089078;0.0867267476228269;0.1051;0.1161;0.127824992667666;0.152507492816678
"Plambda[20,1]";0.3127427;0.0526339527272054;0.214687485786891;0.2761;0.3117;0.349424997317277;0.412879699208454
"Plambda[20,2]";0.3725178;0.0523451929252571;0.270892495948042;0.338074997226673;0.3698;0.40892499770759;0.475504998975047
"Plambda[20,3]";0.051524695;0.025660859026735;0.0120436859098908;0.0330249897742746;0.0481099958428599;0.0663524964686161;0.109529840872998
"Plambda[20,4]";0.2632165;0.0496077633837481;0.172367379932137;0.228599934344896;0.2612;0.295424996826964;0.365932443840322
"Plambda[21,1]";0.3975749;0.0432464587704726;0.314084986013927;0.367124977011102;0.397249996853367;0.427524997807317;0.488314991022007
"Plambda[21,2]";0.4406134;0.0442599410621255;0.354187491389866;0.410324979432018;0.439049997152944;0.47214999205873;0.528302499769336
"Plambda[21,3]";0.01572824433;0.0114004841015204;0.00109369513092868;0.00735324539347385;0.0136349917491724;0.0208874959624352;0.0419802499709729
"Plambda[21,4]";0.1460837;0.0344292535354603;0.0852484696449476;0.1219;0.145849991429551;0.167324994398247;0.219232406401411
"Plambda[22,1]";0.3401993;0.0425448099109675;0.256389992386876;0.311274996987871;0.342849967186815;0.36854998982683;0.424427465311592
"Plambda[22,2]";0.4035453;0.0433186872674666;0.318397499617148;0.3754;0.400849996881627;0.434424997842141;0.486814990994365
"Plambda[22,3]";0.043902369;0.0188011481224302;0.01558;0.0301774748113306;0.0420599417498408;0.05325;0.0880524986168773
"Plambda[22,4]";0.21235396;0.0374196843211309;0.145124234140694;0.184774994925346;0.21124999408284;0.236;0.290709993298124
"Plambda[23,1]";0.3825329;0.0538271328218197;0.278374956119264;0.344199956403794;0.382399947698741;0.421399964415624;0.485707497742579
"Plambda[23,2]";0.3625774;0.0560668036873489;0.257162392971936;0.322049988353434;0.362299986199282;0.398524941213965;0.482202499747287
"Plambda[23,3]";0.06338028;0.0256109404628763;0.0223439683667713;0.0445349991578396;0.06044997932175;0.0792074942020675;0.116802498957137
"Plambda[23,4]";0.19151014;0.0424273776983537;0.111979930027906;0.161974994210878;0.19014983565599;0.219249982901435;0.273802499554983
"Plambda[24,1]";0.36292;0.0422630513037749;0.28306491534597;0.3327;0.3633;0.392474978507291;0.446804998909229
"Plambda[24,2]";0.3526868;0.0443440507915166;0.2675;0.321524973749707;0.352549996454404;0.382824997551314;0.446607497545029
"Plambda[24,3]";0.03598279;0.0184302289121881;0.00801252445007269;0.0223024962150943;0.0333749966292133;0.0472249928563862;0.0788142455371225
"Plambda[24,4]";0.2484072;0.0415450401193514;0.167557288431614;0.22217499577972;0.245849994915599;0.275974969437651;0.337714987022876
"Plambda[25,1]";0.344333;0.0476668937918527;0.252769930359818;0.311649987964696;0.341;0.378724997524807;0.440319982305967
"Plambda[25,2]";0.4109201;0.0504645167760818;0.323464925948141;0.376399960134654;0.409149972503971;0.440224997870568;0.520634954196515
"Plambda[25,3]";0.0164619741;0.0132387887495614;0.00111318858063976;0.00699249350408809;0.0137;0.0227399934075581;0.0463954873239958
"Plambda[25,4]";0.2282844;0.0424101662203632;0.149794996742798;0.200774995329819;0.227149994497028;0.25572499633443;0.317087032427382
"Plambda[26,1]";0.400317;0.0474941036433038;0.311047326464395;0.368874997458259;0.400249996876952;0.4342;0.487124975013235
"Plambda[26,2]";0.2938702;0.0464474395052795;0.203372427238985;0.260674910031649;0.292549995727226;0.327024997133539;0.385529954567787
"Plambda[26,3]";0.10142268;0.0289474846590457;0.0525984991652476;0.080837497100067;0.0989349998736544;0.117924992052278;0.166414973695235
"Plambda[26,4]";0.20439418;0.0412992558657255;0.134779941909422;0.173274994588484;0.200949944015917;0.232324995965283;0.2866
"Plambda[27,1]";0.4000335;0.0380301983131003;0.328392496657932;0.3754;0.3987;0.4231;0.478507497708626
"Plambda[27,2]";0.3691794;0.0355726449495776;0.293092496255153;0.3464;0.369049996612925;0.391;0.445804998906783
"Plambda[27,3]";0.06943025;0.0185726364111496;0.0388884988706707;0.05619;0.06695;0.0800499925071802;0.111602498908574
"Plambda[27,4]";0.16135735;0.0284978985944894;0.11027992894428;0.142674993427586;0.159949992185058;0.1781;0.2253
"Plambda[28,1]";0.321779;0.0501275599971839;0.221692495048024;0.289274996758766;0.323499984544049;0.354124997352879;0.416942415740926
"Plambda[28,2]";0.4254822;0.0565818993538967;0.321147331944765;0.388599845493522;0.423;0.462524997973229;0.536617488880448
"Plambda[28,3]";0.033468646;0.0217502041898227;0.0046336169832238;0.0175524951902514;0.0280749959928759;0.0454849794038972;0.0844399769757268
"Plambda[28,4]";0.21927118;0.0471323003081744;0.140964829469459;0.185074994933573;0.21414999416297;0.245574965655843;0.324541293309183
"Plambda[29,1]";0.3767388;0.0494998202700451;0.281672447515459;0.344474997278204;0.376099986705663;0.405724997689511;0.484804998994704
"Plambda[29,2]";0.259986;0.0472217998638593;0.16578497347418;0.22977499591933;0.2575;0.2885;0.363102499664409
"Plambda[29,3]";0.09857822;0.0332513863007623;0.0452477478155093;0.0735049954072258;0.0947949998681365;0.11854996838555;0.175814975098596
"Plambda[29,4]";0.264698;0.0426559051274527;0.187687483738791;0.2369;0.2617;0.291824996787825;0.358622472516468
"Plambda[30,1]";0.3175275;0.0407644577391232;0.2386;0.291074996778812;0.315449996037407;0.3427;0.397727462986981
"Plambda[30,2]";0.3445091;0.0409894745540146;0.271392495955513;0.315574997028919;0.3423;0.37242499748294;0.4256
"Plambda[30,3]";0.05139278;0.0187618885598954;0.0216364889141724;0.038177493858231;0.0494149977233633;0.0618624962123761;0.0950819705616757
"Plambda[30,4]";0.2865729;0.0418889080331083;0.209469915911875;0.257449985430292;0.286349995634713;0.3134;0.369812491768076
"Plambda[31,1]";0.4355266;0.0564213491604116;0.331692496691201;0.396174997633422;0.435199988511029;0.470474982069808;0.553712494500515
"Plambda[31,2]";0.22156831;0.0499711568563453;0.13228245470326;0.183524954000265;0.22244999438076;0.2565;0.3177
"Plambda[31,3]";0.0651656;0.0267657151547973;0.0282379972327983;0.0460599967424351;0.0613299967389531;0.0777299980705741;0.135507491916761
"Plambda[31,4]";0.2777368;0.0443864768266764;0.197497499382706;0.247449984841339;0.275849995468552;0.3082;0.36865484059483
"Plambda[32,1]";0.3833601;0.0528426481495151;0.281284984380836;0.345849989155058;0.381549996723889;0.415899963945195;0.48740749775045
"Plambda[32,2]";0.3200455;0.0481946696838555;0.230497499471107;0.28792497068531;0.318399984296482;0.352224997338601;0.416776041610765
"Plambda[32,3]";0.043555982;0.0218082296901857;0.0130157227130535;0.0266274996478763;0.0393899682660446;0.0568874985170701;0.0929819698989754
"Plambda[32,4]";0.2530395;0.0462323330405071;0.167877440995526;0.219049982875408;0.250549995010976;0.2825;0.347807496848038
"Plambda[33,1]";0.4826718;0.0737991263892454;0.340154883522669;0.433749991353138;0.4798;0.530299971721233;0.6276723371795
"Plambda[33,2]";0.2761553;0.0576698450052793;0.161489987905973;0.2367;0.275749886672688;0.316149988141042;0.384519979741658
