"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"test_p_12[5]","0.99309","0.0828391243507875","1","1","1","1","1","1.00100216769203","1e+05"
"test_p_12[6]","0.88203","0.322574207960271","0","1","1","1","1","1.00099660932902","1e+05"
"k_1","1.163647374","0.194085696858582","0.8329","1.028","1.146","1.28","1.594","1.00102905756104","37000"
"k_2","2.15049242","0.322975363632273","1.588","1.927","2.127","2.347","2.859","1.00108604992219","15000"
"RPF[1,1]","0.757106345","0.0878018094723477","0.6041","0.6962","0.7506","0.8109","0.9492","1.00098980163641","1e+05"
"RPF[2,1]","1.057716512","0.153096755026088","0.7934","0.9504","1.045","1.15","1.394","1.00101890689406","49000"
"RPF[3,1]","0.661311814","0.0893300321671042","0.5073","0.5993","0.6539","0.7153","0.8572","1.00100339887408","1e+05"
"RPF[4,1]","0.959137507","0.121481647086425","0.7477","0.8746","0.9496","1.033","1.225","1.0010060681805","85000"
"RPF[5,1]","1.010529028","0.137035571137763","0.773","0.9147","0.9995","1.093","1.311","1.00101319634436","61000"
"RPF[6,1]","1.097863408","0.167901181430902","0.809297499849395","0.9804","1.084","1.199","1.468","1.0010233888084","43000"
"RPF[7,1]","0.636798663","0.0910911209934079","0.4808","0.5734","0.6289","0.6917","0.837002499854402","1.00100799408138","77000"
"RPF[7,2]","1.175637448","0.135286249363119","0.9397","1.082","1.165","1.257","1.472","1.00099161334465","1e+05"
"RPF[8,1]","0.988377571","0.130061492480127","0.7622","0.8975","0.9781","1.067","1.273","1.00101025931197","69000"
"RPF[8,2]","1.8260942","0.196658180126732","1.476","1.69","1.815","1.947","2.247","1.00108140620672","16000"
"RPF[9,1]","0.626608","0.0919412539676385","0.4694","0.5625","0.6185","0.682","0.8292","1.00100992164251","70000"
"RPF[9,2]","1.156789841","0.138059741178289","0.9169","1.061","1.145","1.24","1.46","1.00099286162663","1e+05"
"RPF[10,1]","0.668147771","0.0889197943583421","0.5147","0.6064","0.6609","0.722","0.8632","1.0010021357538","1e+05"
"RPF[10,2]","1.233618863","0.127505865887596","1.009","1.146","1.224","1.311","1.513","1.00098884864455","1e+05"
"RPF[11,1]","0.824394351","0.0933675692648079","0.661497499815741","0.7597","0.8177","0.8813","1.028","1.00098940140895","1e+05"
"RPF[11,2]","1.52265706","0.123222934598526","1.301","1.438","1.515","1.599","1.786","1.00103212127157","34000"
"RPF[12,1]","0.967862743","0.123964379793917","0.752297499837983","0.8816","0.9582","1.043","1.239","1.00100732019052","80000"
"RPF[12,2]","1.78812668","0.184313004004091","1.46","1.661","1.778","1.902","2.181","1.00107881728396","17000"
"RPF[13,1]","0.613305597","0.0931400754128429","0.454597499731868","0.5484","0.6049","0.6692","0.8191","1.00101239229694","63000"
"RPF[13,2]","1.132187157","0.141807727989255","0.8869","1.034","1.12","1.217","1.444","1.00099478218193","1e+05"
"RPF[14,1]","0.718679294","0.0872225439813776","0.5668","0.658","0.7119","0.772","0.9097","1.00099386597557","1e+05"
"RPF[14,2]","1.327086683","0.118524347664804","1.117","1.246","1.319","1.399","1.584","1.0009911990496","1e+05"
"RPF[15,1]","0.838734362","0.0953273438068938","0.6723","0.7726","0.8318","0.8967","1.047","1.00099039084639","1e+05"
"RPF[15,2]","1.54919099","0.126771197368269","1.322","1.462","1.542","1.628","1.819","1.00103897692799","30000"
"RPF[16,1]","0.866804402","0.0999284997489356","0.6922","0.7973","0.8594","0.9275","1.085","1.00099315338321","1e+05"
"RPF[16,2]","1.60112622","0.135616576741453","1.358","1.508","1.593","1.686","1.89","1.00105198711885","24000"
"RPF[17,1]","0.888422003","0.104133107993615","0.7066","0.816","0.8808","0.9517","1.116","1.00099579668704","1e+05"
"RPF[17,2]","1.64112384","0.144002426197068","1.383","1.542","1.633","1.731","1.947","1.00106030294734","21000"
"RPF[18,1]","1.096602355","0.167421750097107","0.8087","0.9794","1.082","1.197","1.466","1.00102327193536","43000"
"RPF[18,2]","2.02639277","0.270994668735073","1.55","1.839","2.009","2.192","2.614","1.00108636967176","15000"
"RPF[19,1]","0.534234786","0.101622719018458","0.3665","0.4632","0.5234","0.5933","0.7642","1.00102548281444","41000"
"RPF[19,2]","0.985969774","0.165528210092033","0.71","0.8704","0.9691","1.083","1.358","1.00100716097549","80000"
"RPF[20,1]","0.807189296","0.0913736210019639","0.6481","0.7438","0.8007","0.8628","1.007","1.00098868059053","1e+05"
"RPF[20,2]","1.490826","0.11988344049281","1.276","1.408","1.483","1.565","1.748","1.00102337867252","43000"
"RPF[21,1]","0.837334677","0.0951252788673572","0.671297499818432","0.7713","0.8305","0.8952","1.045","1.00099028497616","1e+05"
"RPF[21,2]","1.54660115","0.126395642912495","1.32","1.459","1.539","1.625","1.816","1.00103821519055","30000"
"RPF[22,1]","0.752127324","0.0876248785801868","0.5993","0.6914","0.7456","0.8058","0.94390249987089","1.00099018994924","1e+05"
"RPF[22,2]","1.388959341","0.116070795750016","1.182","1.309","1.381","1.46","1.639","1.00099936226338","1e+05"
"RPF[23,1]","0.931908476","0.114193829866877","0.7332","0.8522","0.9233","1.001","1.182","1.00100200045504","1e+05"
"RPF[23,2]","1.72159471","0.164434518386877","1.427","1.608","1.712","1.824","2.072","1.00107246574352","18000"
"RPF[24,1]","0.897438061","0.106047900995886","0.7123","0.8236","0.8897","0.9619","1.129","1.00099709288192","1e+05"
"RPF[24,2]","1.65780641","0.147868697581433","1.393","1.556","1.649","1.75","1.972","1.0010632331239","20000"
"RPF[25,1]","0.629984386","0.0916526741930091","0.4732","0.5661","0.6219","0.6852","0.8316","1.00100928254688","72000"
"RPF[25,2]","1.163034283","0.137128911802582","0.924497499868163","1.068","1.152","1.246","1.464","1.00099239475091","1e+05"
"RPF[26,1]","0.842011005","0.0958124312415136","0.6747","0.7755","0.835","0.9002","1.051","1.00099065501923","1e+05"
"RPF[26,2]","1.5552519","0.127677472726243","1.326","1.467","1.548","1.635","1.827","1.00104090666249","29000"
"RPF[27,1]","0.805401536","0.0911885991253666","0.6466","0.7421","0.7989","0.861","1.004","1.00098863459214","1e+05"
"RPF[27,2]","1.48751804","0.119595031854483","1.273","1.405","1.48","1.562","1.744","1.00102247847868","44000"
"RPF[28,1]","0.823478635","0.0932517850659758","0.6608","0.7589","0.8168","0.8803","1.027","1.00098934484756","1e+05"
"RPF[28,2]","1.52096339","0.123020786417771","1.3","1.436","1.513","1.597","1.784","1.00103154389881","35000"
"RPF[29,1]","1.013986106","0.138158749292822","0.7746","0.9174","1.003","1.097","1.317","1.00101374293044","59000"
"RPF[29,2]","1.87348472","0.212951228004857","1.495","1.726","1.861","2.005","2.33","1.00108345638168","16000"
"RPF[30,1]","0.952651478","0.119681819400419","0.7446","0.8693","0.9434","1.025","1.215","1.00100517147108","90000"
"RPF[30,2]","1.75997825","0.175611983738656","1.447","1.639","1.75","1.869","2.134","1.00107643997633","17000"
"RPF[31,1]","0.686893156","0.0880008421132536","0.5344","0.6257","0.6798","0.7404","0.8797","1.00099881747795","1e+05"
"RPF[31,2]","1.268289665","0.123562620975361","1.05","1.183","1.259","1.343","1.538","1.00098852320863","1e+05"
"RPF[32,1]","1.022683929","0.141021477995359","0.7786","0.924","1.011","1.108","1.332","1.00101491379231","57000"
"RPF[32,2]","1.88958339","0.218690328868716","1.501","1.738","1.877","2.024","2.35902499483505","1.00108387914114","16000"
"RPF[33,1]","1.037959874","0.146184088370045","0.7852","0.9355","1.026","1.126","1.359","1.00101661812125","53000"
"RPF[33,2]","1.91785633","0.228996996978514","1.511","1.76","1.904","2.058","2.41","1.00108465438322","16000"
"RPF[34,1]","0.603537869","0.0940763994492145","0.443797499725342","0.5379","0.5948","0.659824998579241","0.8121","1.00101416956231","58000"
"RPF[34,2]","1.11412336","0.144636967843754","0.8648","1.014","1.101","1.201","1.434","1.00099618966795","1e+05"
"alpha_1[1]","1.118762828","0.280310657598476","0.6539","0.9198","1.089","1.286","1.744","1.00124687320572","5800"
"alpha_1[2]","0.572865477","0.177459139830907","0.289","0.4453","0.5515","0.6769","0.9777","1.00100298863114","1e+05"
"alpha_1[3]","0.682643265","0.15686273714883","0.4171","0.571774998360273","0.6674","0.7786","1.032","1.00108311980932","16000"
"alpha_1[4]","0.684767067","0.172082619782469","0.3979","0.5624","0.6675","0.7884","1.068","1.0009932247082","1e+05"
"alpha_1[5]","1.465548925","0.326178331216962","0.9142","1.234","1.436","1.664","2.18602499442642","1.00111821372151","12000"
"alpha_1[6]","0.386246448","0.094038238135801","0.2301","0.3191","0.3771","0.4426","0.5977","1.00099579835029","1e+05"
"alpha_1[7]","0.218706543","0.0687294559104337","0.1084","0.1693","0.210649994065986","0.2588","0.3768","1.0010006394453","1e+05"
"alpha_1[8]","0.540402999","0.120782151875135","0.3356","0.4548","0.5298","0.6143","0.8058","1.00102509370399","41000"
"alpha_1[9]","0.2648720791","0.086463826509907","0.1275","0.2029","0.2541","0.3156","0.463002499736808","1.00098870316981","1e+05"
"alpha_1[10]","0.859908817","0.15882689667305","0.5836","0.7486","0.8472","0.9579","1.207","1.00102221405697","45000"
"alpha_1[11]","0.688195459","0.129495858863726","0.4636","0.5966","0.6785","0.7686","0.9682","1.0010002653254","1e+05"
"alpha_1[12]","0.632161888","0.135935158848436","0.3991","0.5359","0.6206","0.715324998689468","0.9326","1.00101303609437","61000"
"alpha_1[13]","1.006519022","0.268529812276336","0.563797499783808","0.8158","0.9787","1.167","1.615","1.00099412184698","1e+05"
"alpha_1[14]","1.025386655","0.27222181154705","0.5754","0.831","0.9979","1.189","1.633","1.00099585136824","1e+05"
"alpha_1[15]","1.657687766","0.387552289321711","1.003","1.382","1.623","1.891","2.519","1.00100372385491","99000"
"alpha_1[16]","0.873655578","0.216020761314692","0.50929749976067","0.7188","0.8531","1.005","1.355","1.00107536601387","17000"
"alpha_1[17]","0.973490031","0.291193561621857","0.5249","0.7678","0.9319","1.136","1.656","1.00102037607167","47000"
"alpha_1[18]","1.247252883","0.283077249722724","0.770097499841728","1.047","1.221","1.419","1.876","1.00098914782434","1e+05"
"alpha_1[19]","1.534800652","0.337522587451485","0.966297499873866","1.297","1.504","1.738","2.287","1.00105776045533","22000"
"alpha_1[20]","1.615594899","0.328965888517697","1.052","1.382","1.589","1.817","2.337","1.00098851550908","1e+05"
"alpha_1[21]","1.181813105","0.240478507686","0.7683","1.012","1.162","1.33","1.708","1.00099871980877","1e+05"
"alpha_1[22]","1.501614247","0.326056966955132","0.9458","1.271","1.473","1.7","2.219","1.00099099463823","1e+05"
"alpha_1[23]","1.588476681","0.363153264725048","0.9762","1.331","1.553","1.808","2.395","1.00099641109592","1e+05"
"alpha_1[24]","1.854077923","0.456059036634464","1.103","1.528","1.807","2.13","2.876","1.00099195241666","1e+05"
"alpha_1[25]","1.539210213","0.357121942815637","0.9415","1.286","1.503","1.755","2.339","1.00099598626992","1e+05"
"alpha_1[26]","1.554528535","0.440411892156651","0.8423","1.24","1.505","1.812","2.56","1.00098954796434","1e+05"
"alpha_1[27]","1.404898464","0.333317593633494","0.8466","1.169","1.372","1.605","2.152","1.00101901736654","49000"
"alpha_1[28]","0.986470118","0.230434582500184","0.5949","0.8227","0.9656","1.128","1.495","1.00106336814114","20000"
"alpha_1[29]","0.5307878933","0.229746215370512","0.2037","0.3668","0.4911","0.6508","1.086","1.00098956087095","1e+05"
"alpha_1[30]","0.925562829","0.282662755546872","0.4897","0.725","0.8869","1.081","1.588","1.0009894631999","1e+05"
"alpha_1[31]","1.219014749","0.382949333275677","0.6309","0.9484","1.165","1.432","2.115","1.00098934576119","1e+05"
"alpha_1[32]","0.831092104","0.26407276755417","0.4265","0.6431","0.7939","0.9786","1.449","1.00104060189331","29000"
"alpha_1[33]","0.4519356957","0.220865971339152","0.1497","0.296","0.4102","0.560924998328753","0.988902499876765","1.00099559660542","1e+05"
"alpha_1[34]","0.3679277731","0.198714984681164","0.0952294999488011","0.2253","0.3302","0.469","0.8525","1.00102349499957","43000"
"eta_1","3.257841158","0.952888852732928","1.754","2.575","3.132","3.809","5.471","1.00101400513347","59000"
"alpha_2[7]","0.427116591","0.0981454244419072","0.2566","0.3575","0.4195","0.4889","0.6394","1.00099191890384","1e+05"
"alpha_2[8]","0.64309739","0.120981938710218","0.429297499716064","0.558","0.6345","0.7194","0.9025","1.00099210260225","1e+05"
"alpha_2[9]","0.542794046","0.102664661917711","0.3607","0.4708","0.5361","0.6077","0.7626","1.00101955870131","48000"
"alpha_2[10]","0.924323877","0.117168605047636","0.7091","0.8436","0.9191","0.9996","1.169","1.00098921973826","1e+05"
"alpha_2[11]","0.935883238","0.117311473797128","0.7231","0.8542","0.93","1.011","1.182","1.00099023283642","1e+05"
"alpha_2[12]","0.748469409","0.109540987546992","0.5522","0.6716","0.7421","0.8185","0.9807","1.00099511077904","1e+05"
"alpha_2[13]","0.57286442","0.0999929518344556","0.3951","0.5028","0.5669","0.636","0.7867","1.0009988487053","1e+05"
"alpha_2[14]","0.786843153","0.126975812638819","0.5601","0.6977","0.7795","0.8676","1.058","1.00098942230969","1e+05"
"alpha_2[15]","0.81736208","0.114542922398044","0.6091","0.7378","0.8117","0.8907","1.058","1.00111035868661","12000"
"alpha_2[16]","0.789790476","0.111768100413204","0.589397499793199","0.7115","0.7838","0.8612","1.026","1.00099639639508","1e+05"
"alpha_2[17]","0.808055334","0.15898639667057","0.5405","0.6961","0.7934","0.9039","1.164","1.00099706861152","1e+05"
"alpha_2[18]","0.641980763","0.105683843963903","0.454897499732045","0.5683","0.6344","0.7078","0.8697","1.00099122297707","1e+05"
"alpha_2[19]","1.012898665","0.180892712990474","0.692397499823965","0.8869","1","1.126","1.402","1.00098889713538","1e+05"
"alpha_2[20]","1.083204719","0.16794424794775","0.781997499844137","0.9667","1.074","1.189","1.439","1.00099286961627","1e+05"
"alpha_2[21]","1.21304121","0.228467346046252","0.812297499849951","1.052","1.197","1.356","1.705","1.00098849587027","1e+05"
"alpha_2[22]","0.848735363","0.155955546176088","0.5696","0.7391","0.8397","0.9481","1.18","1.00101499831939","57000"
"alpha_2[23]","1.252360574","0.217177553666323","0.8708","1.099","1.238","1.388","1.72","1.00101101597265","67000"
"alpha_2[24]","1.195987023","0.20307439530083","0.838897499854709","1.052","1.182","1.324","1.632","1.00099694114613","1e+05"
"alpha_2[25]","1.749737652","0.283355971770835","1.253","1.551","1.729","1.926","2.361","1.00099035357192","1e+05"
"alpha_2[26]","1.431685956","0.210420716574547","1.058","1.284","1.419","1.564","1.88102499352299","1.00100384655393","98000"
"alpha_2[27]","1.395176844","0.168388498929901","1.09","1.278","1.387","1.503","1.75","1.00100538024349","89000"
"alpha_2[28]","1.628947614","0.229951476415182","1.221","1.468","1.615","1.775","2.119","1.00099192972637","1e+05"
"alpha_2[29]","1.105052546","0.23895232203358","0.6987","0.9357","1.085","1.251","1.631","1.00099655464699","1e+05"
"alpha_2[30]","1.050863001","0.165927366193412","0.7577","0.9344","1.04","1.155","1.407","1.00101616290181","54000"
"alpha_2[31]","1.331810564","0.267673936665051","0.8811","1.143","1.306","1.494","1.928","1.00103750582268","31000"
"alpha_2[32]","1.20113424","0.264523113968516","0.7621","1.014","1.174","1.357","1.794","1.00108421760803","16000"
"alpha_2[33]","0.946430348","0.208712511755583","0.593197499794524","0.799","0.928","1.073","1.409","1.00098849258239","1e+05"
"alpha_2[34]","0.919956513","0.213881990643532","0.5572","0.767774998778886","0.901449998613345","1.05","1.39302499125502","1.00098860300015","1e+05"
"eta_2","7.69085073","2.51286790589151","3.819","5.906","7.33549998295958","9.084","13.59","1.00102519636946","41000"
"rho","0.94619658","0.0181254620307273","0.9116","0.934","0.9458","0.958","0.983","1.0010537291978","23000"
"lambda_tot[1]","227.407102","21.816734124531","188.4","212.1","226.1","241.3","273.7","1.0012467524066","5800"
"lambda_tot[2]","133.5915015","16.0306465392005","105.1","122.4","132.6","143.7","167.9","1.00098873442436","1e+05"
"lambda_tot[3]","377.059893","33.2581447704241","318.6","353.9","374.7","397.7","449.2","1.00110465775486","13000"
"lambda_tot[4]","224.348658","19.9077235959721","188.1","210.6","223.4","237.1","266.4","1.00104154359524","28000"
"lambda_tot[5]","190.911457","21.0397466416908","153.1","176.1","189.8","204.2","235.5","1.00114149087507","9800"
"lambda_tot[6]","298.988848","30.46048264954","245.5","277.7","296.8","317.8","364.8","1.00104099211664","29000"
"lambda_tot[7]","332.029881","30.5239151571322","278.497499562284","310.7","329.9","350.824997327981","398.1","1.001006392712","84000"
"lambda_tot[8]","224.528671","21.9950330867804","185","209.2","223.3","238.5","271.2","1.00111815138618","12000"
"lambda_tot[9]","256.957761","22.1546754763714","217.5","241.6","255.6","270.7","304.4","1.00099204608821","1e+05"
"lambda_tot[10]","516.398158","30.1631803293604","460.2","495.5","515.4","536.1","578.2","1.00099419228401","1e+05"
"lambda_tot[11]","392.457317","29.3097622727165","339","372.2","391","411.5","453.5","1.00115113382709","9200"
"lambda_tot[12]","229.1034","17.3068199707565","197.1","217.1","228.4","240.4","264.8","1.00108901501132","15000"
"lambda_tot[13]","181.04823","14.2617434993193","154.3","171.3","180.7","190.4","210.1","1.00099336793653","1e+05"
"lambda_tot[14]","126.3985885","12.0913641475037","103.9","118.1","125.9","134.3","151.3","1.001003377071","1e+05"
"lambda_tot[15]","196.161558","15.7760218129058","166.7","185.4","195.6","206.4","228.6","1.00098873038948","1e+05"
"lambda_tot[16]","179.05421","15.5361535907889","150.3","168.3","178.5","189.2","211.1","1.00099566549934","1e+05"
"lambda_tot[17]","166.345246","17.1226755461774","135.797499102105","154.4","165.3","177.1","202.9","1.00100116445447","1e+05"
"lambda_tot[18]","226.630174","17.5801034334298","193.8","214.5","226","238","263","1.00099445311921","1e+05"
"lambda_tot[19]","448.525446","26.6337094758858","398.6","430.3","447.7","465.9","503.1","1.00098957327859","1e+05"
"lambda_tot[20]","52.5552245","8.21907088124085","37.8","46.79","52.11","57.82","69.85","1.00098859067481","1e+05"
"lambda_tot[21]","105.4465526","12.3036255769369","83.12","96.89","104.8","113.4","131.2","1.0009891572112","1e+05"
"lambda_tot[22]","122.3206462","13.6788008620038","97.5397499875043","112.8","121.6","131.1","151.1","1.0010289847539","37000"
"lambda_tot[23]","66.7374234","9.88633162404854","49.02","59.83","66.16","73.05","87.77","1.0010110351143","67000"
"lambda_tot[24]","95.6009416","11.5109648514148","74.6397499836702","87.58","95.06","103","119.7","1.00104225187521","28000"
"lambda_tot[25]","84.7876817","11.062324072844","64.73","77.07","84.16","91.86","108.2","1.00100259201703","1e+05"
"lambda_tot[26]","78.5725985","10.1013988158759","60.2297499797628","71.55","78.06","85.05","99.8302499877925","1.00098905975232","1e+05"
"lambda_tot[27]","192.150738","16.0409565668083","162.3","181.1","191.6","202.6","225","1.00098849247667","1e+05"
"lambda_tot[28]","62.9278181","9.19051290808013","46.4","56.5","62.41","68.7724998636875","82.3902499852087","1.00098897464301","1e+05"
"lambda_tot[29]","120.1090294","17.8530661297055","89.32","107.5","118.7","131.1","159.2","1.00098958859425","1e+05"
"lambda_tot[30]","137.044381","15.5847688268076","108.997498881205","126.2","136.1","146.9","170.2","1.00113551360343","10000"
"lambda_tot[31]","117.298744","18.9503495393077","84.85","103.9","115.7","128.824992724568","159.2","1.0009895943646","1e+05"
"lambda_tot[32]","81.2557524","14.1217376862285","56.94","71.31","80.08","89.86","112.2","1.00110404766554","13000"
"lambda_tot[33]","82.3288818","14.4560402154468","57.64","72.22","81.06","91.04","114.4","1.00099303758921","1e+05"
"lambda_tot[34]","109.8410393","20.0526503476901","76.6797499841046","95.64","107.8","121.6","155","1.00098906256907","1e+05"
"Plambda[1,1]","0.297448731","0.0330853738623168","0.2346","0.2747","0.2967","0.3196","0.3639","1.00106128186617","21000"
"Plambda[1,2]","0.476703747","0.0359404431638584","0.4065","0.4523","0.4766","0.5009","0.5471","1.00099345526872","1e+05"
"Plambda[1,3]","0.04147609069","0.0143275722323255","0.01839","0.03116","0.03978","0.0499","0.0740902499835518","1.00099687982532","1e+05"
"Plambda[1,4]","0.1843713533","0.0298262237596685","0.1307","0.1634","0.1829","0.2036","0.2469","1.00101149811904","65000"
"Plambda[2,1]","0.366950442","0.0434278584412532","0.2842","0.3373","0.3661","0.3959","0.4545","1.00102748199656","39000"
"Plambda[2,2]","0.315783658","0.0409897037790857","0.2382","0.2875","0.315","0.343","0.3981","1.00099853213943","1e+05"
"Plambda[2,3]","0.07780293","0.0244997367389958","0.0371797499672145","0.06019","0.07533","0.09288","0.1322","1.00101223433051","63000"
"Plambda[2,4]","0.2394629832","0.0401460087450882","0.1662","0.2114","0.2376","0.2657","0.3231","1.00103325843464","34000"
"Plambda[3,1]","0.421943262","0.0293757885744179","0.3646","0.4021","0.4219","0.4415","0.48","1.00098896406388","1e+05"
"Plambda[3,2]","0.43750021","0.0288588510389574","0.381497499680482","0.4179","0.4373","0.457","0.4943","1.00100743045893","79000"
"Plambda[3,3]","0.02826801167","0.00933104726559589","0.01313","0.02153","0.02721","0.03389","0.04936","1.00101475995705","57000"
"Plambda[3,4]","0.1122885456","0.0192985991573486","0.0776","0.0988","0.1112","0.1246","0.1532","1.00099828332599","1e+05"
"Plambda[4,1]","0.328967334","0.0328953161126423","0.26599749954171","0.3065","0.3284","0.351","0.3948","1.00099013269366","1e+05"
"Plambda[4,2]","0.501198793","0.0351567601525083","0.4327","0.4774","0.5011","0.525","0.5701","1.00099660888772","1e+05"
"Plambda[4,3]","0.0207459002","0.0108110158302366","0.005167","0.01278","0.01892","0.02673","0.04656","1.00098849322479","1e+05"
"Plambda[4,4]","0.1490881975","0.0271237749759078","0.1005","0.13","0.1476","0.1664","0.2064","1.00103246735296","34000"
"Plambda[5,1]","0.355141051","0.0407193827285814","0.2769","0.3271","0.3545","0.3826","0.4365","1.00100967657366","71000"
"Plambda[5,2]","0.303385691","0.0372875164464107","0.2329","0.2777","0.3025","0.3282","0.3785","1.00100071907084","1e+05"
"Plambda[5,3]","0.0829585033","0.0238855193887689","0.04269","0.06591","0.0807349998451725","0.09768","0.136","1.00100867112784","74000"
"Plambda[5,4]","0.258514465","0.0393793975097799","0.186","0.2311","0.2569","0.2842","0.3401","1.0010288338873","37000"
"Plambda[6,1]","0.419190751","0.034170739640085","0.3529","0.3959","0.4189","0.4422","0.4868","1.00103961540458","29000"
"Plambda[6,2]","0.428366554","0.033130819000996","0.3645","0.4058","0.428","0.4505","0.4944","1.00098868573916","1e+05"
"Plambda[6,3]","0.03770871379","0.0123343907019566","0.01763","0.02879","0.0363249996558844","0.04519","0.06555","1.001147069382","9500"
"Plambda[6,4]","0.1147339485","0.0221019170133657","0.07575","0.09915","0.1132","0.1288","0.1622","1.00098868173841","1e+05"
"Plambda[7,1]","0.348691322","0.0295137028595004","0.2917","0.3286","0.3484","0.3686","0.4073","1.00098856926064","1e+05"
"Plambda[7,2]","0.460391588","0.0310545367648721","0.3996","0.4394","0.4605","0.4813","0.5212","1.00099193370122","1e+05"
"Plambda[7,3]","0.05046623494","0.0150622723407315","0.02545","0.0397","0.0489149997444547","0.05967","0.08418","1.00098849638601","1e+05"
"Plambda[7,4]","0.1404509409","0.0248852804533833","0.09602","0.123","0.139","0.1563","0.193","1.00098978121331","1e+05"
"Plambda[8,1]","0.363530443","0.0360245385341369","0.294897499586632","0.3387","0.3631","0.3878","0.4351","1.00100056853837","1e+05"
"Plambda[8,2]","0.391276428","0.0352761156960939","0.3235","0.3672","0.3909","0.4148","0.4613","1.00099511762846","1e+05"
"Plambda[8,3]","0.04098325122","0.0139216623200818","0.0184597499339553","0.03094","0.03937","0.04932","0.07232","1.0009901905449","1e+05"
"Plambda[8,4]","0.204209864","0.0308300910158667","0.1478","0.1827","0.2028","0.2243","0.2683","1.00099233761505","1e+05"
"Plambda[9,1]","0.383939624","0.0318541541154363","0.3228","0.3622","0.3836","0.4052","0.447302499727571","1.00099662954034","1e+05"
"Plambda[9,2]","0.43040664","0.0325733073253838","0.3672","0.4081","0.4302","0.4522","0.4948","1.00099968441065","1e+05"
"Plambda[9,3]","0.02511288522","0.0105045560653569","0.008855","0.01747","0.0237","0.03119","0.04946","1.00100611001554","85000"
"Plambda[9,4]","0.160540695","0.0269642604923334","0.1119","0.1416","0.1591","0.1779","0.217","1.00099288068006","1e+05"
"Plambda[10,1]","0.383102841","0.0233206914557699","0.3378","0.3672","0.3829","0.3988","0.4294","1.00098909586654","1e+05"
"Plambda[10,2]","0.513137791","0.0241473902793841","0.4659","0.497","0.5131","0.5295","0.5604","1.00098852721588","1e+05"
"Plambda[10,3]","0.010625938115","0.00492241147974018","0.00323997499623766","0.007016","0.009906","0.01342","0.02221","1.00103000167699","36000"
"Plambda[10,4]","0.0931333922","0.0158233004977901","0.0651","0.08206","0.09216","0.1031","0.1269","1.00098850380779","1e+05"
"Plambda[11,1]","0.384263731","0.0273449475209076","0.3314","0.3656","0.384","0.4028","0.4388","1.00102546866841","41000"
"Plambda[11,2]","0.466022359","0.0282719763762918","0.4109","0.4468","0.466","0.485","0.5217","1.00099202059574","1e+05"
"Plambda[11,3]","0.02845649693","0.00923545482924743","0.01341","0.02179","0.02745","0.03403","0.04928","1.00098855034662","1e+05"
"Plambda[11,4]","0.1212574819","0.0204481593098832","0.0848697499856387","0.1069","0.12","0.1342","0.1648","1.00101059772297","68000"
"Plambda[12,1]","0.367851283","0.0316259322700506","0.3069","0.3462","0.3676","0.3892","0.4304","1.0010063298853","84000"
"Plambda[12,2]","0.426047701","0.0320805029776859","0.3637","0.4044","0.4259","0.4476","0.4892","1.00100809403839","77000"
"Plambda[12,3]","0.02774138968","0.0106288041692511","0.01086","0.02003","0.0264","0.03405","0.05198","1.00098849441969","1e+05"
"Plambda[12,4]","0.1783595472","0.0254603736105584","0.1313","0.1606","0.1774","0.1949","0.2312","1.00098850993296","1e+05"
"Plambda[13,1]","0.390807791","0.0343733574513364","0.3243","0.3674","0.3905","0.4139","0.4594","1.00098849891679","1e+05"
"Plambda[13,2]","0.514317728","0.0352375827773475","0.4451","0.4906","0.5143","0.5379","0.5832","1.00098851121823","1e+05"
"Plambda[13,3]","0.0140212640421","0.00855448380482818","0.002431","0.00771274998784428","0.0123849989907145","0.01854","0.0350402499652248","1.00098860722018","1e+05"
"Plambda[13,4]","0.0808533399","0.0201709258118349","0.04581","0.06652","0.07932","0.09346","0.1246","1.00098849246505","1e+05"
"Plambda[14,1]","0.341909381","0.0388983094321798","0.2678","0.3152","0.3412","0.3679","0.4199","1.00099915860042","1e+05"
"Plambda[14,2]","0.522760677","0.0412881777720682","0.4421","0.4946","0.5227","0.5509","0.6037","1.00099706423695","1e+05"
"Plambda[14,3]","0.027061729145","0.0139981612884005","0.00682997499821542","0.01679","0.02476","0.03479","0.06054","1.00098898227264","1e+05"
"Plambda[14,4]","0.1082679807","0.0272456299702347","0.06094","0.08893","0.1063","0.1254","0.1672","1.00099129176977","1e+05"
"Plambda[15,1]","0.420492771","0.034926290674782","0.3527","0.3967","0.4201","0.4439","0.4896","1.00099143583555","1e+05"
"Plambda[15,2]","0.38894896","0.0339373770756378","0.3234","0.3658","0.3887","0.4117","0.4561","1.00099246466178","1e+05"
"Plambda[15,3]","0.04549122454","0.0152242249900712","0.0206197499408759","0.03445","0.04384","0.05471","0.0797902499847267","1.00098942172818","1e+05"
"Plambda[15,4]","0.1450669848","0.0267266401482398","0.0972697499874696","0.1263","0.1435","0.1622","0.2014","1.00104023792303","29000"
"Plambda[16,1]","0.41872037","0.0366668248587678","0.3473","0.3938","0.4185","0.4435","0.4913","1.00098891135538","1e+05"
"Plambda[16,2]","0.387960358","0.0356927529260206","0.3191","0.3636","0.3876","0.4117","0.4591","1.00099613626389","1e+05"
