"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps_12[12,1]","1.87188095955","0.68477364132431","0.5740875","1.406","1.857","2.324","3.255025","1.00102473273209","29000"
"eps_12[12,2]","0.003767562050025","0.485431824891545","-0.9350025","-0.3233","-0.0017135","0.3244","0.9698","1.00097672494679","40000"
"eps_12[12,3]","-0.41921731551025","0.781132552660718","-1.945025","-0.937825","-0.4222","0.09825","1.14","1.00098176816316","40000"
"eps_12[12,4]","-1.9760346145","0.607158491466475","-3.198025","-2.38","-1.965","-1.561","-0.820992499999999","1.00097405114096","40000"
"eps_12[13,1]","-0.263340692273325","0.500157141593543","-1.243","-0.597625","-0.26185","0.0674075","0.72","1.00105944546262","17000"
"eps_12[13,2]","1.68937891325","0.509315415017164","0.7380975","1.338","1.675","2.021","2.731","1.00097375290479","40000"
"eps_12[13,3]","0.03324142046575","0.897411542372474","-1.713025","-0.57595","0.027565","0.6374","1.802","1.00097796587545","40000"
"eps_12[13,4]","0.759903616717975","0.577784506028069","-0.3500025","0.3666","0.74855","1.139","1.926","1.00097496930459","40000"
"eps_12[14,1]","-0.6003721464645","0.590707972053975","-1.759025","-0.99305","-0.6004","-0.211675","0.5672075","1.00099018085321","40000"
"eps_12[14,2]","0.7743608008025","0.527763145997456","-0.23011","0.414275","0.7661","1.12","1.836","1.00097348089165","40000"
"eps_12[14,3]","0.19005986609175","0.959196647789966","-1.684","-0.457725","0.1875","0.832","2.069","1.00101082460326","40000"
"eps_12[14,4]","-0.034032043412775","0.772087540911724","-1.543","-0.5546","-0.034285","0.4842","1.487","1.00097405475997","40000"
"eps_12[15,1]","-0.365927737958","0.468286047605978","-1.291","-0.678025","-0.3612","-0.0510375","0.551115000000001","1.00097366849351","40000"
"eps_12[15,2]","1.019353324","0.527385019487158","0.02384525","0.6619","1.007","1.368","2.081025","1.00116115967652","8000"
"eps_12[15,3]","0.151416665315275","0.969025082577506","-1.751025","-0.5059","0.152","0.8057","2.058","1.00099396752459","40000"
"eps_12[15,4]","0.74905923704575","0.814095819334342","-0.8336225","0.200875","0.744","1.291","2.368025","1.00097851246531","40000"
"eps_12[16,1]","0.8614700161225","0.534757224593185","-0.1563025","0.496","0.85075","1.211","1.955","1.00098363354686","40000"
"eps_12[16,2]","1.3278758736875","0.540760854760012","0.3015975","0.958","1.317","1.682","2.423025","1.00097908495613","40000"
"eps_12[16,3]","0.184555482954","0.806021190393641","-1.388025","-0.3566","0.17895","0.712025","1.789025","1.00103070245284","26000"
"eps_12[16,4]","-0.3600053478022","0.641872888350626","-1.626025","-0.7854","-0.3604","0.067955","0.907415000000001","1.00098860198057","40000"
"eps_12[17,1]","0.237765406900532","0.931948336141244","-1.558","-0.3913","0.2271","0.8574","2.105","1.00102568647111","29000"
"eps_12[17,2]","0.024089940221925","0.833042050085122","-1.589","-0.5377","0.013015","0.572825","1.694","1.00118029270929","7300"
"eps_12[17,3]","-0.091238399934","0.99943505403488","-2.03","-0.7726","-0.085985","0.583925","1.867","1.00098610615819","40000"
"eps_12[17,4]","0.04840160285725","0.907475169382249","-1.713025","-0.564425","0.03858","0.6525","1.850025","1.00097641126621","40000"
"eps_12[18,1]","0.9227900294122","0.520197346990365","-0.06025125","0.5667","0.9082","1.264","1.98","1.00098816828476","40000"
"eps_12[18,2]","0.59743227911","0.511211037056944","-0.3847025","0.251875","0.59005","0.93555","1.624","1.00131468067766","4400"
"eps_12[18,3]","-0.45883125531875","0.889461649931961","-2.19","-1.051","-0.45935","0.1269","1.31","1.00120905653358","6400"
"eps_12[18,4]","0.7565835572005","0.66944394477945","-0.522805","0.303575","0.7432","1.2","2.095","1.00100524611124","40000"
"eps_12[19,1]","-1.290569975075","0.405381171089443","-2.106","-1.559","-1.28","-1.012","-0.5273","1.00099279874672","40000"
"eps_12[19,2]","0.21179265439575","0.389775524788996","-0.5471025","-0.04999","0.20725","0.471525","0.985605","1.00097606745939","40000"
"eps_12[19,3]","-0.42853851962725","0.890962133747953","-2.169025","-1.03","-0.4307","0.163425","1.353","1.0009737724006","40000"
"eps_12[19,4]","-0.1382584263871","0.589201235052123","-1.311","-0.5286","-0.1433","0.2544","1.021","1.00099022334021","40000"
"eps_12[20,1]","-0.52401105817725","0.887263277648486","-2.25","-1.118","-0.5333","0.064735","1.246","1.00098331962027","40000"
"eps_12[20,2]","0.61128647237425","0.778709677784633","-0.8988075","0.08107","0.5997","1.135","2.162","1.001106479133","11000"
"eps_12[20,3]","0.6634469279975","0.769421445190294","-0.8311025","0.149775","0.65855","1.173","2.204","1.00097942087141","40000"
"eps_12[20,4]","-0.241319683177875","0.537771637515223","-1.292","-0.6031","-0.24175","0.11675","0.818605","1.00099440212316","40000"
"eps_12[21,1]","-1.46771258282","0.569568048027508","-2.615025","-1.845","-1.461","-1.084","-0.3694","1.00097377929021","40000"
"eps_12[21,2]","-1.38892448308775","0.577382991895453","-2.545","-1.772","-1.379","-0.999","-0.273189999999999","1.00097362812974","40000"
"eps_12[21,3]","-0.64637106738025","0.925259664625017","-2.447","-1.272","-0.6463","-0.0270675","1.189","1.00098500799708","40000"
"eps_12[21,4]","-0.695536988921","0.727612364627252","-2.138","-1.179","-0.6939","-0.2153","0.728920000000001","1.00097352442606","40000"
"eps_12[22,1]","0.312368996408","0.659320639306198","-0.9473025","-0.1337","0.3005","0.746325","1.641","1.00097514948411","40000"
"eps_12[22,2]","0.0446323415905","0.560368337102131","-1.053","-0.330125","0.0401","0.419625","1.152","1.00101177412914","39000"
"eps_12[22,3]","-0.025486735477","1.00297464359823","-1.988","-0.7014","-0.027995","0.647825","1.946","1.00097578787778","40000"
"eps_12[22,4]","-0.164883325865","0.75212706929319","-1.642025","-0.6625","-0.16515","0.3398","1.321","1.0011634912579","7900"
"eps_12[23,1]","-0.677243657082","0.781011823135442","-2.198","-1.208","-0.6835","-0.160175","0.8776","1.00097659632955","40000"
"eps_12[23,2]","-0.3307788758515","0.7758338477824","-1.824","-0.853825","-0.3424","0.1829","1.226","1.00113324346411","9400"
"eps_12[23,3]","0.23095453226177","0.871642752757538","-1.472","-0.351525","0.227","0.8112","1.951","1.00099126108706","40000"
"eps_12[23,4]","-0.378162322178","0.669311410182782","-1.679","-0.83065","-0.37995","0.06953","0.9480075","1.00103000547293","27000"
"eps_12[24,1]","0.59463734074675","0.70711409322344","-0.7603","0.1106","0.58565","1.063","2.01","1.00097347953583","40000"
"eps_12[24,2]","0.0061766342594","0.683575602957462","-1.308025","-0.454875","-0.0044255","0.461125","1.368","1.00097609875111","40000"
"eps_12[24,3]","0.24828686172775","0.871474813738168","-1.452","-0.334125","0.2438","0.8246","1.987","1.00097410376357","40000"
"eps_12[24,4]","-0.03670826952175","0.803732855282987","-1.604","-0.575225","-0.04287","0.498825","1.554","1.00101132196621","40000"
"eps_12[25,1]","-0.7658897993445","0.658789857360184","-2.054","-1.205","-0.7722","-0.327575","0.5433075","1.00098384810963","40000"
"eps_12[25,2]","-1.1901191576815","0.638100643780052","-2.453","-1.611","-1.186","-0.7674","0.0700027500000002","1.00099013553492","40000"
"eps_12[25,3]","-0.67156572793235","0.923435464450873","-2.45605","-1.292","-0.6788","-0.05238","1.152","1.00102930650123","27000"
"eps_12[25,4]","0.46919879940025","0.644237135894004","-0.783905","0.03745","0.46095","0.9009","1.750025","1.00120158748786","6600"
"eps_12[26,1]","0.39422337211","0.653750571886384","-0.861505","-0.051515","0.3803","0.8233","1.707025","1.0009920450875","40000"
"eps_12[26,2]","0.5058612619285","0.745200687160325","-0.931305","-0.00223375","0.4955","1.002","1.979025","1.00097566080141","40000"
"eps_12[26,3]","-0.03894454157175","1.0020385366503","-1.994","-0.7121","-0.040385","0.6357","1.921025","1.00097806395988","40000"
"eps_12[26,4]","0.5433870059625","0.684411273191805","-0.7880025","0.09026","0.53675","0.9968","1.899","1.00097785652064","40000"
"eps_12[27,1]","0.46141526028825","0.511750200642922","-0.5187025","0.1178","0.45","0.79465","1.501","1.00097902829482","40000"
"eps_12[27,2]","0.20831237410975","0.495951098918748","-0.75731","-0.122","0.20315","0.5364","1.199025","1.00101621389741","35000"
"eps_12[27,3]","0.75897789668","0.802961201789412","-0.8134425","0.216975","0.75745","1.291","2.354025","1.00101346316819","38000"
"eps_12[27,4]","0.360335529794925","0.727390392351897","-1.038","-0.1332","0.3569","0.8442","1.806","1.00097957858452","40000"
"eps_12[28,1]","0.11900805577675","0.754605023301447","-1.335","-0.3887","0.11125","0.615125","1.627","1.00099166130423","40000"
"eps_12[28,2]","-0.73378104638247","0.641358523755347","-2.005","-1.162","-0.7302","-0.304675","0.522305","1.00097724600672","40000"
"eps_12[28,3]","1.50716730129255","0.791332714388586","-0.033111","0.973375","1.497","2.031","3.087","1.00101515971725","36000"
"eps_12[28,4]","-0.01579645058895","0.608026046846681","-1.208","-0.422025","-0.0184","0.388925","1.192","1.00107143635723","15000"
"eps_12[29,1]","0.264197029936225","0.86881174251546","-1.356","-0.332825","0.2298","0.83225","2.049","1.00097689872151","40000"
"eps_12[29,2]","0.4424995371805","0.855924799907167","-1.195025","-0.13795","0.4251","1.003","2.18","1.00098591515533","40000"
"eps_12[29,3]","0.19652365676","0.959461034795766","-1.683","-0.454625","0.19585","0.84545","2.077","1.00098443715547","40000"
"eps_12[29,4]","-0.2833272865975","0.867005207498875","-1.950025","-0.8658","-0.2984","0.285325","1.46","1.00098043805679","40000"
"eps_12[30,1]","-0.471578105971825","0.814183731569208","-1.954","-1.033","-0.5131","0.050895","1.240025","1.0010061486659","40000"
"eps_12[30,2]","0.2246713453405","0.715369894270258","-1.124","-0.2601","0.20585","0.687625","1.692","1.00100639109507","40000"
"eps_12[30,3]","-0.05003768652525","0.865227113252071","-1.709","-0.62785","-0.071965","0.5139","1.686","1.0009948308964","40000"
"eps_12[30,4]","1.3230138388275","0.723484255331491","-0.03391425","0.825275","1.3","1.801","2.801","1.00097772722919","40000"
"eps_12[31,1]","-0.28570879472425","0.907781870524122","-1.968","-0.9118","-0.32215","0.303325","1.594","1.00101650636625","35000"
"eps_12[31,2]","-0.6685905904365","0.910734506989579","-2.396","-1.288","-0.69855","-0.0730075","1.186","1.00103026228873","26000"
"eps_12[31,3]","0.11844645932375","0.937189860450495","-1.676025","-0.514025","0.1058","0.739","1.99","1.00097623919839","40000"
"eps_12[31,4]","0.57939019157475","0.731333329383562","-0.8114","0.0875275","0.5594","1.056","2.05405","1.00098179962874","40000"
"eps_12[32,1]","0.17560826946725","0.914178743306571","-1.575025","-0.4545","0.156","0.781425","2.004","1.00099794363403","40000"
"eps_12[32,2]","-0.1548598014625","0.90283776716271","-1.886","-0.768525","-0.1756","0.441525","1.668","1.0009874708704","40000"
"eps_12[32,3]","0.159696286504","0.935690385368504","-1.658","-0.471325","0.1415","0.78365","2.02","1.0009818305978","40000"
"eps_12[32,4]","0.13393483242025","0.808277939036486","-1.422","-0.407125","0.127","0.663725","1.762","1.00114254631999","8900"
"eps_12[33,1]","-0.643150638281875","0.92310124966996","-2.337025","-1.282","-0.68515","-0.05012","1.285","1.0009965530712","40000"
"eps_12[33,2]","0.196697492591125","0.887172865394986","-1.506","-0.4094","0.1781","0.7902","1.974","1.00097401110542","40000"
"eps_12[33,3]","-0.28239753594225","0.993730036156095","-2.196","-0.9592","-0.2972","0.3867","1.661","1.00098483353428","40000"
"eps_12[33,4]","0.54855116688605","0.822370089264275","-1.028","-0.0133325","0.53695","1.094","2.216","1.00098508989469","40000"
"eps_12[34,1]","-0.442238551740025","0.838295967904127","-1.954","-1.027","-0.4866","0.0964725","1.323025","1.00098243867445","40000"
"eps_12[34,2]","0.10279995355375","0.828050440120298","-1.465025","-0.466125","0.081895","0.636825","1.814","1.00115028652601","8500"
"eps_12[34,3]","0.39753527996","0.93489060290259","-1.445025","-0.229625","0.3961","1.02","2.236","1.00097368134709","40000"
"eps_12[34,4]","0.50078384989575","0.836386253035361","-1.109","-0.06849","0.48335","1.055","2.173","1.00098117328128","40000"
"eps_12[35,1]","0.12252025030975","0.905337539032527","-1.585","-0.49755","0.1005","0.7207","1.953","1.00099190615827","40000"
"eps_12[35,2]","-0.325104395101","0.914519380667197","-2.062025","-0.9483","-0.33965","0.2784","1.522025","1.00103625809518","24000"
"eps_12[35,3]","-0.19550660616175","0.957057755802471","-2.042","-0.8441","-0.2128","0.4379","1.72005","1.00097402271595","40000"
"eps_12[35,4]","0.8191252702785","0.79939190773326","-0.7126225","0.2791","0.8088","1.347","2.427","1.00102915076602","27000"
"eps_12[36,1]","0.28769407064325","0.852549702456155","-1.299","-0.3029","0.2539","0.8515","2.044025","1.0009783217574","40000"
"eps_12[36,2]","-1.10112033512875","0.810747194345437","-2.647","-1.651","-1.117","-0.571","0.555025000000001","1.00098907708915","40000"
"eps_12[36,3]","0.10621405829075","0.960089453275528","-1.773025","-0.542325","0.1003","0.7524","1.988025","1.00099944286555","40000"
"eps_12[36,4]","0.20376412014175","0.866513847769385","-1.466","-0.3865","0.19455","0.77705","1.941","1.00098744251909","40000"
"p_21[7]","0.77917905","0.0733934553899723","0.6206","0.7323","0.7857","0.8324","0.9032","1.00101929691544","33000"
"p_21[8]","0.7550546675","0.0746291293623889","0.595","0.707374998674615","0.7606","0.8086","0.8841","1.00097533780187","40000"
"p_21[9]","0.5853507","0.0815907365282186","0.420897499710397","0.5309","0.5876","0.6423","0.7389","1.00109438069245","12000"
"p_21[10]","0.6183001825","0.0535139977287767","0.5111","0.5824","0.6194","0.6555","0.719","1.00098917590077","40000"
"p_21[11]","0.65449363","0.0650546008284604","0.5215","0.6116","0.6568","0.6997","0.775702499842897","1.00105858134136","18000"
"p_21[12]","0.6335147375","0.0696911538036145","0.4925","0.5868","0.6355","0.6823","0.7632","1.00097975686961","40000"
"p_21[13]","0.36598527","0.0723972225984747","0.2295","0.3159","0.3643","0.4146","0.511802499761901","1.00101452753946","37000"
"p_21[14]","0.5597690125","0.0834531920054964","0.3929","0.5034","0.5621","0.6177","0.7173","1.00097503893048","40000"
"p_21[15]","0.5297587225","0.0772636534194539","0.3765","0.4774","0.5301","0.583324998392926","0.6776","1.00104388069027","21000"
"p_21[16]","0.6062023375","0.0734494758042799","0.457597499733626","0.557","0.6077","0.6569","0.7455","1.00101481113481","36000"
"p_21[17]","0.5592745725","0.0792467189683833","0.402","0.5059","0.5609","0.6143","0.710302499828434","1.00099408190132","40000"
"p_21[18]","0.7498627825","0.0583210082055141","0.628097499805942","0.7117","0.7525","0.7909","0.855302499857517","1.00097377384325","40000"
"p_21[19]","0.7305621375","0.0505149680018794","0.6262","0.6973","0.7324","0.7656","0.8243","1.00101028386952","40000"
"p_21[20]","0.699938885","0.0793736765966538","0.533","0.6478","0.7044","0.7565","0.8417","1.00099622310019","40000"
"p_21[21]","0.610065705","0.102617503212913","0.3972","0.5422","0.6155","0.6829","0.7958","1.00101971425035","32000"
"p_21[22]","0.6895808875","0.0860481234917488","0.508397499760246","0.6339","0.6947","0.7508","0.8426","1.0009890177384","40000"
"p_21[23]","0.7155912025","0.0867302899737685","0.531297499770581","0.6594","0.7215","0.7783","0.8669","1.00101137102184","40000"
"p_21[24]","0.6751078525","0.0889954039916474","0.489","0.6173","0.68","0.7384","0.834502499853966","1.00097556648858","40000"
"p_21[25]","0.6435967325","0.0864822309493701","0.4653","0.5864","0.6472","0.7049","0.8027","1.0010966056112","12000"
"p_21[26]","0.77138169","0.0716021572857068","0.6167","0.72617499870893","0.7775","0.8228","0.8951","1.0009785315595","40000"
"p_21[27]","0.6227146825","0.0707455683209918","0.4782","0.5753","0.6249","0.6716","0.7543","1.00097624507974","40000"
"p_21[28]","0.5572668675","0.0910271836112232","0.373097499673287","0.4962","0.5599","0.621","0.7268","1.00097358858463","40000"
"p_21[29]","0.63917756","0.0864377714205694","0.4593","0.5823","0.6428","0.7","0.7968","1.00097364979825","40000"
"p_21[30]","0.68387113","0.0668678089600667","0.5459","0.6397","0.6865","0.7312","0.806802499848953","1.00117447548513","7500"
"p_21[31]","0.6047701225","0.0809173583049822","0.440597499723347","0.5511","0.6066","0.6608","0.75730249983908","1.00101310636538","38000"
"p_21[32]","0.6581928","0.0816810196427802","0.4887","0.6046","0.6622","0.7157","0.806402499848878","1.00097463977866","40000"
"p_21[33]","0.7247143575","0.0789055285241344","0.557","0.6734","0.73","0.7809","0.8638","1.0010121323955","39000"
"p_21[34]","0.5695642775","0.0969278093797584","0.371197499671615","0.5046","0.5729","0.6379","0.7489","1.0010138033591","37000"
"p_21[35]","0.6806347075","0.081907241288813","0.510197499761092","0.627","0.6847","0.7389","0.8287","1.00097353612515","40000"
"p_21[36]","0.6866890625","0.0901373191193778","0.4969","0.6276","0.6917","0.751","0.8477","1.00098659004342","40000"
"pi_Ol[17]","0.106363588","0.0327748628069143","0.0544497499776144","0.0829149995476932","0.1024","0.1252","0.182","1.00099661816314","40000"
"pi_Ol[29]","0.5845339075","0.099238852828815","0.3966","0.5151","0.5825","0.6514","0.783502499844461","1.00097387559826","40000"
"pi_Ol[30]","0.68766306","0.0807348284245989","0.5337","0.6317","0.6863","0.7422","0.84900249985646","1.00099018002025","40000"
"pi_Ol[31]","0.4594398075","0.0869524053671485","0.3038","0.3986","0.4543","0.5147","0.644902499811037","1.00097545829417","40000"
"pi_Ol[32]","0.4275350725","0.0869227022996531","0.271497499550996","0.366274997440215","0.4229","0.4834","0.6107","1.00111534054525","11000"
"pi_Ol[33]","0.52468921","0.103733844657079","0.3377","0.452","0.5196","0.5926","0.7418","1.00102577417698","29000"
"pi_Ol[34]","0.657239685","0.0972362802890767","0.470997499741206","0.5899","0.6559","0.7241","0.8494","1.00102054910919","32000"
"pi_Ol[35]","0.5922780825","0.100661515448509","0.3992","0.5227","0.5919","0.661","0.7921","1.00099578407326","40000"
"pi_Ol[36]","0.50325379","0.0845282574337926","0.3524","0.4441","0.4979","0.5561","0.685302499822175","1.00099447817531","40000"
"test_p_12[1]","0.989925","0.0998686323056092","1","1","1","1","1","1.00099464769238","40000"
"test_p_12[2]","0.971075","0.16759787170834","0","1","1","1","1","1.00159788222194","11000"
"test_p_12[3]","0.999975","0.005","1","1","1","1","1","1.29098476785491","40000"
"test_p_12[4]","0.66665","0.471416305756741","0","0","1","1","1","1.00099077365911","40000"
"test_p_12[5]","0.980125","0.13957245927039","1","1","1","1","1","1.00097391077858","40000"
"test_p_12[6]","0.847775","0.359243337821865","0","1","1","1","1","1.00097348449156","40000"
"k_1","1.18754492","0.192819351801769","0.8566","1.052","1.171","1.303","1.612","1.00122409142641","6000"
"k_2","2.300005875","0.336146575251758","1.714","2.065","2.275","2.506","3.02402499597062","1.00128367947582","4800"
"RPF[1,1]","0.734166425","0.0826287368348515","0.5893","0.6768","0.7278","0.7844","0.914702499866769","1.0009786535716","40000"
"RPF[2,1]","1.06766647","0.150975591704326","0.8062","0.9626","1.055","1.15824991908221","1.396","1.00118699571924","7000"
"RPF[3,1]","0.63043012","0.0816065698188053","0.489397499750937","0.5735","0.6238","0.6804","0.8084","1.00098826700813","40000"
"RPF[4,1]","0.9571305025","0.118774148310165","0.7504","0.8748","0.9478","1.029","1.214","1.00112847513823","9700"
"RPF[5,1]","1.014626725","0.13462985098853","0.780294999375135","0.9214","1.004","1.096","1.305","1.00116242416655","7900"
"RPF[6,1]","1.1129702875","0.166062189702197","0.8269","0.997074999059718","1.099","1.213","1.475","1.00120382230428","6500"
"RPF[7,1]","0.6041230125","0.0825709637540717","0.4619","0.5464","0.5975","0.6549","0.7853","1.00100054142667","40000"
"RPF[7,2]","1.16922754","0.129847576395849","0.9417","1.078","1.16","1.249","1.451","1.00101288429279","38000"
"RPF[8,1]","0.98980748","0.127527791431865","0.7679","0.9014","0.9798","1.067","1.265","1.00114909360259","8600"
"RPF[8,2]","1.916676225","0.203471376635086","1.554","1.775","1.904","2.044","2.351","1.00123293190809","5800"
"RPF[9,1]","0.5932173275","0.0830738505615571","0.450697499729548","0.535","0.5863","0.6439","0.775302499842816","1.00100632198906","40000"
"RPF[9,2]","1.1480987475","0.132010269846572","0.9179","1.056","1.139","1.229","1.435","1.00102045558702","32000"
"RPF[10,1]","0.637784485","0.0814086486283034","0.496897499754697","0.581","0.6313","0.6876","0.8152","1.00098537474042","40000"
"RPF[10,2]","1.2344478425","0.123869212078255","1.016","1.148","1.226","1.311","1.501","1.00099170225377","40000"
"RPF[11,1]","0.8078408575","0.0893995646352297","0.650197499812539","0.7459","0.801","0.8622","1.003","1.0010163655843","35000"
"RPF[11,2]","1.56398345","0.126333840011597","1.337","1.477","1.557","1.642","1.834","1.00105594417459","18000"
"RPF[12,1]","0.9668701525","0.121308602198282","0.7561","0.8827","0.9574","1.04","1.229","1.00113435737371","9300"
"RPF[12,2]","1.872213275","0.19063188388004","1.53","1.739","1.861","1.991","2.278","1.00122006034023","6100"
"RPF[13,1]","0.579009","0.0838060462785044","0.4354","0.5202","0.572","0.63","0.763","1.00101429151336","37000"
"RPF[13,2]","1.1205718475","0.134945602574067","0.8862","1.026","1.11049988743809","1.203","1.416","1.00103101321321","26000"
"RPF[14,1]","0.69238264","0.0811400148920421","0.5503","0.6361","0.6859","0.7421","0.8697","1.00097355490085","40000"
"RPF[14,2]","1.34023923","0.117534204567173","1.131","1.259","1.333","1.413","1.59","1.00097352660071","40000"
"RPF[15,1]","0.8236216075","0.091555481438964","0.662697499816075","0.7601","0.8165","0.8792","1.022","1.00102772261779","28000"
"RPF[15,2]","1.594566175","0.130272925992896","1.361","1.505","1.588","1.675","1.873","1.00107575525885","15000"
"RPF[16,1]","0.8545888825","0.0964883402911797","0.6858","0.7876","0.8471","0.9135","1.064","1.00105147791802","19000"
"RPF[16,2]","1.654580775","0.139783673446806","1.404","1.559","1.647","1.741","1.953","1.00111475671353","11000"
"RPF[17,1]","0.87850331","0.100903061671786","0.7029","0.8083","0.8704","0.9398","1.098","1.00107077396722","15000"
"RPF[17,2]","1.700935825","0.148638259677229","1.434","1.599","1.693","1.79224994770118","2.018","1.00114239005957","8900"
"RPF[18,1]","1.111547735","0.165570287296274","0.826297499852493","0.996","1.098","1.211","1.472","1.00120306148599","6500"
"RPF[18,2]","2.152670975","0.281232337148906","1.658","1.955","2.133","2.326","2.758","1.00127288402359","5000"
"RPF[19,1]","0.4952433875","0.0891994227767223","0.3466","0.432","0.4862","0.5483","0.6942","1.00106477698297","16000"
"RPF[19,2]","0.9583008225","0.153339839432655","0.7","0.8503","0.9443","1.05","1.3","1.00108770593031","13000"
"RPF[20,1]","0.7889433275","0.0871425604404859","0.6356","0.7286","0.782449998402454","0.8418","0.9799","1.00100386707965","40000"
"RPF[20,2]","1.52735915","0.122487672816603","1.307","1.443","1.521","1.603","1.789","1.00103275472545","25000"
"RPF[21,1]","0.8220795625","0.0913335412072275","0.6615","0.7588","0.8149","0.8775","1.02002498805918","1.00102652625336","28000"
"RPF[21,2]","1.591581875","0.129858188710661","1.359","1.502","1.585","1.672","1.869","1.00107375165607","15000"
"RPF[22,1]","0.72874015","0.0823427380382763","0.584","0.6716","0.7223","0.7788","0.9082","1.00097723738968","40000"
"RPF[22,2]","1.41069344","0.116619578879881","1.202","1.331","1.403","1.483","1.66","1.00098120169574","40000"
"RPF[23,1]","0.9267861475","0.111309483681253","0.7332","0.8494","0.9179","0.9942","1.169","1.00110738709458","11000"
"RPF[23,2]","1.79451725","0.169965191602859","1.49","1.677","1.785","1.9","2.15702499435152","1.00119012888787","6900"
"RPF[24,1]","0.8884957825","0.102897612143953","0.709397499828184","0.8167","0.8803","0.9513","1.11102498903665","1.00107844224443","14000"
"RPF[24,2]","1.7203045","0.152693889417182","1.447","1.615","1.712","1.815","2.046","1.00115371610688","8300"
"RPF[25,1]","0.5968285025","0.0829012313220459","0.4544","0.5388","0.5901","0.6475","0.7787","1.00100437767496","40000"
"RPF[25,2]","1.15509467","0.1312833842924","0.925997499868376","1.063","1.146","1.236","1.44","1.00101819264167","34000"
"RPF[26,1]","0.8272315475","0.0920847175207986","0.6655","0.7633","0.8201","0.8832","1.027","1.00103037057639","26000"
"RPF[26,2]","1.601562575","0.131260875053469","1.366","1.511","1.595","1.682","1.882","1.00108029139716","14000"
"RPF[27,1]","0.786982885","0.0869313784642278","0.6339","0.726874998710173","0.7805","0.8397","0.977502499875328","1.0010026274264","40000"
"RPF[27,2]","1.52356165","0.122141095297433","1.303","1.44","1.517","1.599","1.785","1.0010302634213","26000"
"RPF[28,1]","0.8068343875","0.0892706456230383","0.6495","0.7451","0.8","0.8611","1.001","1.00101563888637","36000"
"RPF[28,2]","1.5620321","0.12610762723932","1.336","1.475","1.555","1.64","1.831","1.00105451700189","19000"
"RPF[29,1]","1.018503815","0.135772447187863","0.7824","0.9245","1.008","1.1","1.312","1.00116436026545","7900"
"RPF[29,2]","1.97230025","0.220442235901884","1.58","1.818","1.958","2.11","2.4430249950126","1.00124587400719","5500"
"RPF[30,1]","0.9498943325","0.11693326360507","0.7463","0.8688","0.9406","1.02","1.204","1.00112371726339","10000"
"RPF[30,2]","1.839308475","0.18158808902025","1.513","1.714","1.829","1.953","2.22602499452655","1.0012080412063","6400"
"RPF[31,1]","0.6579909175","0.0810492065791231","0.5173","0.6018","0.6516","0.7075","0.8343","1.00097883644508","40000"
"RPF[31,2]","1.2736024325","0.120947597410473","1.059","1.19","1.266","1.349","1.533","1.00098175801442","40000"
"RPF[32,1]","1.028267865","0.138688260316728","0.7873","0.9322","1.017","1.112","1.328","1.00116924593131","7700"
"RPF[32,2]","1.9912256","0.226431414305247","1.589","1.833","1.976","2.132","2.475","1.00124983048148","5400"
"RPF[33,1]","1.045430085","0.143938996895433","0.7954","0.9454","1.034","1.132","1.357","1.0011776883409","7400"
"RPF[33,2]","2.024499775","0.237191833542171","1.604","1.859","2.009","2.172","2.531","1.00125605745977","5300"
"RPF[34,1]","0.5685963925","0.0843898474959811","0.424597499712921","0.5093","0.5614","0.6199","0.7545","1.00102039547616","32000"
"RPF[34,2]","1.1004000575","0.137161185347808","0.8627","1.004","1.09","1.184","1.4","1.00103824454972","23000"
"RPF[35,1]","0.9042853825","0.106223276976814","0.719397499830573","0.8304","0.896149998605144","0.9688","1.135","1.00109048675327","13000"
"RPF[35,2]","1.7509045","0.159495184716024","1.464","1.641","1.742","1.85","2.091","1.00116933710722","7700"
"RPF[36,1]","0.557714775","0.0850373113098435","0.4128","0.4979","0.5502","0.6094","0.744902499836402","1.00102682775368","28000"
"RPF[36,2]","1.07931872","0.139524111289061","0.8386","0.9812","1.068","1.164","1.385","1.00104584621276","21000"
"alpha_1[1]","1.1481704575","0.287674788656551","0.672397499818729","0.944","1.119","1.322","1.792","1.00098130968954","40000"
"alpha_1[2]","0.5685725775","0.175281363460768","0.2885","0.4429","0.5472","0.670324998601494","0.972","1.00098378752879","40000"
"alpha_1[3]","0.7135231475","0.161047311026459","0.440997499723598","0.5986","0.6989","0.812","1.071","1.00097481351857","40000"
"alpha_1[4]","0.6873713225","0.171318200412262","0.400797499695871","0.5646","0.6714","0.791","1.068","1.00098393541749","40000"
"alpha_1[5]","1.4619425","0.324744887744677","0.9129","1.234","1.433","1.658","2.182","1.00104931856209","20000"
"alpha_1[6]","0.3819766275","0.0924542916628396","0.227097499463187","0.316","0.3728","0.4387","0.589","1.00100961518335","40000"
"alpha_1[7]","0.230051311","0.0715939504644761","0.1149","0.1788","0.2213","0.2721","0.3924","1.00102922790978","27000"
"alpha_1[8]","0.541688715","0.120625847524592","0.335397499636557","0.4563","0.5309","0.6162","0.806902499848971","1.00104471190849","21000"
"alpha_1[9]","0.280102328","0.0905504006420006","0.1362","0.2147","0.2694","0.3328","0.4881","1.00097468245654","40000"
"alpha_1[10]","0.89969267","0.162013953926206","0.616797499802387","0.785","0.8879","0.9995","1.25202499027069","1.00114921302724","8500"
