"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"pi_R[5,1]","0.136606546301348","0.0150183760020024","0.1089","0.1262","0.136","0.1464","0.1677","1.00097923356317","51000"
"pi_R[5,2]","0.13933040338296","0.0329891552677858","0.0837587499347044","0.1164","0.1361","0.159","0.2128","1.00101351511598","43000"
"pi_R[6,1]","0.11905965351937","0.0183911171612878","0.08598","0.1063","0.1181","0.1307","0.1578","1.0010786774704","15000"
"pi_R[6,2]","0.153309104567776","0.0340453527635277","0.0962874997727922","0.1295","0.1499","0.1733","0.2295","1.00099919857585","51000"
"pi_R[7,1]","0.0423275705433003","0.0100233653684943","0.02587","0.03523","0.041244999696933","0.04823","0.0648912499157309","1.00097971773973","51000"
"pi_R[7,2]","0.0662107322277652","0.0272719579117368","0.02702","0.04688","0.0616149997971273","0.0803124998832733","0.1325","1.00116880553863","7900"
"pi_R[8,1]","0.171356352014966","0.0217690591335661","0.1305","0.1564","0.1706","0.1858","0.2158","1.00097908709435","51000"
"pi_R[8,2]","0.158524181931561","0.0427720241017382","0.08601","0.1284","0.1547","0.1842","0.253","1.00102110543458","36000"
"pi_R[9,1]","0.0818844726790864","0.0110877227311373","0.0614387499109813","0.07411","0.08152","0.08914","0.1048","1.00098607229921","51000"
"pi_R[9,2]","0.151788553082859","0.0378421060602093","0.0902387499393935","0.1249","0.1477","0.1739","0.2373","1.00098279730677","51000"
"pi_R[10,1]","0.215303086756567","0.0277659114643079","0.1649","0.196","0.2138","0.2333","0.2736","1.00097907205176","51000"
"pi_R[10,2]","0.196795779678853","0.0452040223161986","0.1216","0.1649","0.1923","0.2237","0.2976","1.00100410134752","51000"
"pi_R[11,1]","0.190864258710733","0.0137812225028983","0.1646","0.1814","0.1906","0.1998","0.2186","1.0010444953228","23000"
"pi_R[11,2]","0.163480060410009","0.035267385259393","0.1022","0.1387","0.1609","0.1855","0.24","1.00104295870912","23000"
"pi_R[12,1]","0.187731270948632","0.0202578444967874","0.1504","0.1737","0.1871","0.2009","0.2299","1.00098084858075","51000"
"pi_R[12,2]","0.149129113726713","0.0285293037586475","0.09902","0.1293","0.1471","0.1666","0.2107","1.00099844018603","51000"
"pi_R[13,1]","0.101665389936862","0.0108536535508948","0.0816287499330005","0.09419","0.1013","0.1087","0.1242","1.00099064687426","51000"
"pi_R[13,2]","0.152038993881051","0.039299753048371","0.0862874997464576","0.1241","0.1482","0.176","0.2398","1.00105616251252","19000"
"pi_R[14,1]","0.124425191753059","0.0157581963481485","0.09504","0.1135","0.1239","0.1347","0.1569","1.00100709607614","51000"
"pi_R[14,2]","0.139191895705043","0.0290350153757113","0.08808","0.1189","0.1372","0.1572","0.2019","1.00101623016664","40000"
"pi_R[15,1]","0.126078553472601","0.0180373762549763","0.093148749941287","0.1136","0.1252","0.1377","0.1638","1.00098604762703","51000"
"pi_R[15,2]","0.1670103211474","0.0336947622327797","0.1097","0.1435","0.164","0.1872","0.2415","1.00099527088435","51000"
"pi_R[16,1]","0.0699199748616416","0.0124082813583707","0.04831","0.0612074998468241","0.069","0.07756","0.09693","1.00097996192772","51000"
"pi_R[16,2]","0.104048444929457","0.0241405644047705","0.0634687499138288","0.08687","0.1017","0.1186","0.157912496537944","1.00097974360409","51000"
"pi_R[17,1]","0.152260688674098","0.014591455034259","0.1253","0.1422","0.1517","0.1618","0.1823","1.00098026277313","51000"
"pi_R[17,2]","0.12621792287006","0.0270106236248933","0.07951","0.1073","0.124","0.1426","0.185612497054467","1.00097945787782","51000"
"pi_R[18,1]","0.0924120278275781","0.0131757226443302","0.0682687499198879","0.0833274998874876","0.09183","0.1009","0.12","1.00098536139003","51000"
"pi_R[18,2]","0.112569975835997","0.0198851427398075","0.0773287499292747","0.09864","0.1113","0.125","0.1553","1.00098150776114","51000"
"pi_R[19,1]","0.0648459234936472","0.0112807541420838","0.0450287498785363","0.05689","0.06414","0.07193","0.0891912499386886","1.00098034267708","51000"
"pi_R[19,2]","0.0931516150908099","0.0222057328381809","0.0557987499019827","0.07746","0.09108","0.1066","0.1426","1.00100862346477","51000"
"pi_R[20,1]","0.127307244913867","0.0143015992825319","0.1011","0.11737499201051","0.1267","0.1366","0.1571","1.00103266463341","28000"
"pi_R[20,2]","0.135485993842077","0.0271247744929477","0.089258749938728","0.1164","0.1331","0.1517","0.196","1.00102932229537","30000"
"pi_R[21,1]","0.127139973107803","0.0139491850449186","0.1012","0.1175","0.1267","0.1361","0.156112496498039","1.00098248170647","51000"
"pi_R[21,2]","0.163229608309299","0.0292223584728795","0.1117","0.1426","0.1613","0.1816","0.2259","1.00100870923938","51000"
"pi_R[22,1]","0.137404641047626","0.0154957565051067","0.109","0.1266","0.1368","0.1475","0.1695","1.00098071176163","51000"
"pi_R[22,2]","0.150784014342505","0.0279128244500274","0.1015","0.1312","0.1487","0.1683","0.211","1.00098892198121","51000"
"pi_R[23,1]","0.179826116610804","0.0230322336471759","0.139887496089211","0.1638","0.1783","0.1938","0.230212497624993","1.00099412983862","51000"
"pi_R[23,2]","0.165616560526931","0.0429383745817464","0.09498","0.1351","0.1609","0.1911","0.2625","1.00103715708235","26000"
"pi_R[24,1]","0.170618900537844","0.0171768781309131","0.1406","0.1588","0.1694","0.1811","0.2077","1.0009889032572","51000"
"pi_R[24,2]","0.164923940486398","0.0297082605463291","0.1129","0.144","0.163","0.1836","0.2288","1.00098469981389","51000"
"pi_R[25,1]","0.0574577811988464","0.0111681593397238","0.03783","0.04962","0.05663","0.0643924998544161","0.0818","1.00098859095687","51000"
"pi_R[25,2]","0.0883722302985424","0.0242187428129613","0.0495874995587716","0.0711074998681512","0.0854849998537755","0.1025","0.1436","1.00098728560123","51000"
"pi_R[26,1]","0.0416441610803648","0.0093600784452955","0.02547","0.0350474997324804","0.04093","0.04742","0.06204","1.00099613109229","51000"
"pi_R[26,2]","0.0660289040455219","0.0222248120668165","0.03141","0.05007","0.06305","0.0787224998809158","0.1172","1.00104631198138","22000"
"pi_R[27,1]","0.061809913087536","0.0100158216161552","0.04386","0.05481","0.06127","0.06822","0.083","1.0010037157759","51000"
"pi_R[27,2]","0.101530627874347","0.0276098531960274","0.0571874996174194","0.08203","0.09839","0.1174","0.1645","1.0009936945485","51000"
"epsilon_R[1,1]","-0.70750450498952","0.830301733892103","-2.345","-1.267","-0.7054","-0.138275","0.9003375","1.00100645962384","51000"
"epsilon_R[1,2]","-0.526203402093051","0.965173250015794","-2.4","-1.183","-0.5272","0.1203","1.360125","1.00098132747668","51000"
"epsilon_R[2,1]","-1.7726036727986","0.609224330011258","-3.017","-2.171","-1.756","-1.355","-0.62355","1.00100480325879","51000"
"epsilon_R[2,2]","0.377692580789832","0.933067558661505","-1.447125","-0.2507","0.376","1.003","2.215","1.00097946521941","51000"
"epsilon_R[3,1]","-0.441666331890444","0.58709052951637","-1.632","-0.8254","-0.4299","-0.0462025","0.6842125","1.00102444976953","33000"
"epsilon_R[3,2]","0.205664763140736","0.897607430903337","-1.56","-0.3982","0.2056","0.81","1.97","1.00103489027934","27000"
"epsilon_R[4,1]","-0.279124628505067","0.693909334776444","-1.658","-0.7439","-0.27205","0.187425","1.066","1.00110011436505","12000"
"epsilon_R[4,2]","-0.181480301034375","0.965732004589028","-2.058","-0.8329","-0.1839","0.466325","1.723125","1.00097905674626","51000"
"epsilon_R[5,1]","0.517118422405488","0.540144238711149","-0.5417125","0.1601","0.5148","0.873325","1.59","1.00097913908803","51000"
"epsilon_R[5,2]","-0.0324320986852639","0.943862405663125","-1.887125","-0.67165","-0.02959","0.608425","1.811","1.00098085221518","51000"
"epsilon_R[6,1]","-0.110606647348637","0.696749384355298","-1.492","-0.56985","-0.1098","0.354825","1.252","1.00104644157697","22000"
"epsilon_R[6,2]","0.142367013125146","0.890993352914735","-1.592","-0.4547","0.1391","0.7375","1.890125","1.00097985101459","51000"
"epsilon_R[7,1]","0.650780058855328","0.848479597195925","-1.023","0.0855675","0.6528","1.222","2.316125","1.00097901469411","51000"
"epsilon_R[7,2]","-0.116448747191324","0.995023307251169","-2.062","-0.78815","-0.1216","0.550425","1.84","1.00110715199223","12000"
"epsilon_R[8,1]","-0.765082156707655","0.657703600390951","-2.086","-1.202","-0.758","-0.3222","0.5063","1.00097935650278","51000"
"epsilon_R[8,2]","-0.971345187280575","0.959020331730042","-2.836","-1.62","-0.976","-0.329975","0.92175","1.00097925960437","51000"
"epsilon_R[9,1]","-0.975449312366708","0.623547412397803","-2.234","-1.38425","-0.9647","-0.5553","0.2152125","1.00099245018102","51000"
"epsilon_R[9,2]","0.428829446892002","0.939198591649274","-1.417","-0.2076","0.4363","1.069","2.247","1.00098116361178","51000"
"epsilon_R[10,1]","0.769348529821693","0.673137610423758","-0.552125","0.322","0.7691","1.221","2.087","1.00097902835513","51000"
"epsilon_R[10,2]","0.378253501308559","0.910534910719416","-1.397","-0.235525","0.3822","0.993725","2.153125","1.00098838491659","51000"
"epsilon_R[11,1]","0.585660658261556","0.479837949284425","-0.34165","0.2611","0.5807","0.902025","1.543","1.00103154018267","29000"
"epsilon_R[11,2]","-0.409112318466716","0.877675801123827","-2.118","-1.00325","-0.4132","0.18455","1.317125","1.00097931389083","51000"
"epsilon_R[12,1]","1.977896993199","0.562878873218088","0.9194875","1.59","1.965","2.347","3.124","1.00099692238057","51000"
"epsilon_R[12,2]","0.150580210109712","0.812238207791534","-1.457","-0.3875","0.1576","0.697225","1.733","1.00098408061396","51000"
"epsilon_R[13,1]","-0.344176504101645","0.698964668969558","-1.712125","-0.813225","-0.34975","0.124825","1.026","1.00098444877947","51000"
"epsilon_R[13,2]","-0.23200990078611","0.907238592668915","-2.009","-0.843","-0.2336","0.376625","1.547125","1.0012283879918","6000"
"epsilon_R[14,1]","-0.70864888531764","0.597142616179938","-1.912125","-1.097","-0.69815","-0.308775","0.4349","1.00098966096232","51000"
"epsilon_R[14,2]","-0.536653447496492","0.844172521487305","-2.19","-1.104","-0.5394","0.0296525","1.126","1.00098708013262","51000"
"epsilon_R[15,1]","-0.241623518727687","0.656355918482561","-1.545","-0.6769","-0.2361","0.1998","1.031","1.00099590943698","51000"
"epsilon_R[15,2]","0.487590149002494","0.849274845075722","-1.199","-0.0806925","0.4913","1.05625","2.143","1.00098228081025","51000"
"epsilon_R[16,1]","0.402434670345506","0.740634875492355","-1.057","-0.0907925","0.4042","0.900225","1.859","1.00098230296162","51000"
"epsilon_R[16,2]","0.593248497405682","0.862081146963247","-1.115","0.02237","0.5966","1.179","2.263","1.00100666300263","51000"
"epsilon_R[17,1]","1.51550027182555","0.509229092234642","0.560225","1.17","1.498","1.845","2.562","1.00099149754797","51000"
"epsilon_R[17,2]","-0.217275563321985","0.866337546470824","-1.941","-0.7973","-0.2159","0.36145","1.474125","1.00097899718975","51000"
"epsilon_R[18,1]","-0.198295294927898","0.640025812279169","-1.489","-0.6154","-0.187","0.232025","1.040125","1.0009866003312","51000"
"epsilon_R[18,2]","-0.43334188069491","0.75112907626797","-1.921","-0.929925","-0.4271","0.06774","1.029","1.00098055036707","51000"
"epsilon_R[19,1]","0.0298251740915114","0.731550208307862","-1.406125","-0.460325","0.03236","0.520825","1.452","1.00098576365434","51000"
"epsilon_R[19,2]","-0.108874532624094","0.863318486231975","-1.807125","-0.684225","-0.1101","0.4778","1.578","1.00098781240926","51000"
"epsilon_R[20,1]","1.04029201010348","0.54064280783355","-0.003854875","0.679","1.031","1.396","2.127","1.00106690539213","17000"
"epsilon_R[20,2]","0.43060241399505","0.823855768648932","-1.205125","-0.113225","0.4326","0.983125","2.049","1.00102373695905","34000"
"epsilon_R[21,1]","-0.105540491788857","0.555515000521714","-1.216","-0.4751","-0.099015","0.265325","0.9855","1.0009790078867","51000"
"epsilon_R[21,2]","0.19365812599961","0.788405462948948","-1.357","-0.335725","0.1969","0.723025","1.749125","1.00097971376941","51000"
"epsilon_R[22,1]","-0.0225463050089836","0.555311050748686","-1.121","-0.3894","-0.02245","0.3493","1.062","1.00098071637497","51000"
"epsilon_R[22,2]","-0.181244460411178","0.791234890416303","-1.749","-0.7056","-0.179","0.347925","1.376","1.00098995561355","51000"
"epsilon_R[23,1]","0.0149289659690935","0.714446171354444","-1.393","-0.462025","0.013505","0.4917","1.423125","1.00098342132186","51000"
"epsilon_R[23,2]","0.209137028254346","0.906335397614558","-1.571125","-0.402325","0.2071","0.821525","1.987","1.00098113336646","51000"
"epsilon_R[24,1]","0.26472094495705","0.544728163330687","-0.790825","-0.0997","0.2604","0.6235","1.348125","1.00098196682676","51000"
"epsilon_R[24,2]","0.154960960871658","0.795593203039301","-1.417","-0.3788","0.1586","0.6938","1.700125","1.00099694819769","51000"
"epsilon_R[25,1]","-0.132173671470302","0.783941595680991","-1.688","-0.64915","-0.13","0.391425","1.4","1.00101578933735","41000"
"epsilon_R[25,2]","0.500919852475641","0.893095580745575","-1.264125","-0.095635","0.5003","1.105","2.245","1.00099062673829","51000"
"epsilon_R[26,1]","-0.496255961779893","0.840051231314514","-2.153","-1.066","-0.4908","0.0734325","1.145","1.00099616339528","51000"
"epsilon_R[26,2]","-0.562041809977005","0.95731952289671","-2.442","-1.204","-0.55635","0.080125","1.314125","1.00097927038628","51000"
"epsilon_R[27,1]","-0.492956736243472","0.695384327001682","-1.877","-0.9533","-0.4864","-0.0234025","0.8559625","1.00098783019521","51000"
"epsilon_R[27,2]","0.261296597491621","0.939847653128827","-1.584125","-0.370125","0.26615","0.8948","2.102","1.00105449048161","20000"
"n_tot[1]","587.300510562008","93.6622428863659","435","521","577","643","798","1.00098341270219","51000"
"n_tot[2]","853.64449684309","45.7757688994509","775","821","850","882","954","1.00098269468167","51000"
"n_tot[3]","775.403460908878","36.3204878515338","711","750","773","798","854","1.00098104310054","51000"
"n_tot[4]","528.104704185829","32.573176651512","472","505","525","548","600","1.00099304122406","51000"
"n_tot[5]","591.98049341336","26.9533472589147","545","573","590","609","651","1.00101303932003","44000"
"n_tot[6]","362.552420297763","26.7200746435779","317","344","360","379","421","1.00097961726144","51000"
"n_tot[7]","365.281608075454","44.8511866988367","295","333","359","391","469","1.00099248241166","51000"
"n_tot[8]","351.994777457323","20.0382546550868","317","338","350","365","395","1.00098012310928","51000"
"n_tot[9]","614.373879491776","37.2353705473795","551","588","611","637","697","1.00100358582449","51000"
"n_tot[10]","288.545424429028","23.0361378785859","250","272","286","303","340","1.00097944766363","51000"
"n_tot[11]","1187.86686413594","41.4176415925943","1112","1159","1186","1214","1275","1.00098021503886","51000"
"n_tot[12]","587.125321537142","25.739576391103","542","569","585","603","643","1.00104274626322","24000"
"n_tot[13]","999.819335100164","41.9695718193604","926","971","997","1026","1091","1.00098272709495","51000"
"n_tot[14]","582.187465897576","34.910317745104","521","558","580","604","658","1.00097951845158","51000"
"n_tot[15]","381.518921973653","26.9625420430681","335","362","379","398","441","1.00097969665398","51000"
"n_tot[16]","389.965858601606","28.5172434025576","341","370","387","407","453.124879443338","1.00098355428336","51000"
"n_tot[17]","838.908761399953","36.3644705894181","775","813","836","861","917","1.00099465294339","51000"
"n_tot[18]","607.847065242809","29.5264986732577","556","587","606","626","672","1.00098015012213","51000"
"n_tot[19]","538.016232753917","43.9998267112609","463","507","534","565","635","1.00098332527331","51000"
"n_tot[20]","721.463071946372","40.3666309434152","651","693","719","746","808","1.00099143443802","51000"
"n_tot[21]","832.667023930158","44.1618897009224","755","802","829","860","928","1.000984461876","51000"
"n_tot[22]","778.710908878323","39.1360783489322","709","751","776","803","864","1.00100888135843","50000"
"n_tot[23]","714.76991581573","36.9487069497754","650","689","712","738","795","1.00101063727155","47000"
"n_tot[24]","1101.51825941227","32.9571572794045","1042","1078","1100","1123","1171","1.00098496631603","51000"
"n_tot[25]","463.777691168446","40.2786842361705","397","435","460","488","553","1.00101890682583","38000"
"n_tot[26]","281.85550315691","24.0153640272628","242","265","279","296","336","1.00097930044065","51000"
"n_tot[27]","491.173240314912","39.2990155832576","425","463","488","515","579","1.0009860348142","51000"
"n_1SW[1]","507.273852209837","89.9873890452167","363","443","496","560","711","1.00098155566164","51000"
"n_1SW[2]","757.920278275781","44.1240023317018","683","726","754","785","855","1.00098118183992","51000"
"n_1SW[3]","686.302634655858","33.5750820742322","628","663","684","707","759","1.00098367252233","51000"
"n_1SW[4]","454.471392937875","30.5974460162159","403","433","451.499723144987","473","523","1.00100431022697","51000"
"n_1SW[5]","562.896815807935","26.085285974979","518","544","561","579","620","1.00100229639771","51000"
"n_1SW[6]","258.950229947775","21.4947713436135","224","244","257","272","308","1.00097903006777","51000"
"n_1SW[7]","317.10760776366","43.3186309365955","251","286","311","341","419","1.00098552718391","51000"
"n_1SW[8]","310.785544469561","17.9196083435425","280","298","309","322","350","1.00101067354073","47000"
"n_1SW[9]","590.087438615636","36.9069323266595","528","564","587","613","672","1.00100532509989","51000"
"n_1SW[10]","229.657709096578","20.8508634002605","196","215","227","242","277","1.0009793114801","51000"
"n_1SW[11]","1122.86972873957","40.5840758793217","1049.87494788564","1095","1121","1149","1209","1.00097935974348","51000"
"n_1SW[12]","457.55380388183","21.6414541383138","421","442","456","471","505","1.00098929312532","51000"
"n_1SW[13]","894.599208823759","39.5184913069366","826","867","891","919","981","1.00097960439502","51000"
"n_1SW[14]","487.276073739185","32.3190316432823","432","464","484","507","559","1.00098379313668","51000"
"n_1SW[15]","292.531705510952","23.3095373218663","254","276","290","307","345","1.00098582405207","51000"
"n_1SW[16]","271.344882687661","23.4469198114491","233","255","269","285","325","1.00098022427295","51000"
"n_1SW[17]","771.103281627563","34.8119449528135","710","747","769","793","847","1.00099063752925","51000"
"n_1SW[18]","389.680664899836","21.413687241589","354","374","388","403","437","1.00097949351328","51000"
"n_1SW[19]","390.892080442747","38.5795233608643","328","363","387","413","479","1.00098049947115","51000"
"n_1SW[20]","613.097805752592","36.8623998369188","549","587","610","636","694","1.00098234052882","51000"
"n_1SW[21]","693.801465429885","41.687212706078","622","664","690","719","785","1.00101789872454","39000"
"n_1SW[22]","602.745030789617","33.2028462188862","546","579","600","623","675","1.00102245589765","35000"
"n_1SW[23]","626.175286460363","34.5930629160733","567","602","624","647","702","1.00103078572349","29000"
"n_1SW[24]","957.557935146933","29.9589139419258","904","936","956","977","1021","1.00098394870284","51000"
"n_1SW[25]","309.134168680334","28.753448081047","263","289","306","326","375","1.0009948372754","51000"
"n_1SW[26]","235.64069685868","22.4491826746764","200","220","233","248","287","1.00098085864829","51000"
"n_1SW[27]","445.040922909034","36.4962761830476","385","419","441","467","527","1.00098092320467","51000"
"n_MSW[1]","80.0266583521709","24.0637415308285","46","63","76","92","139","1.00098404944469","51000"
"n_MSW[2]","95.7242185673084","12.656144037555","75","87","94","103","124","1.00098164847105","51000"
"n_MSW[3]","89.1008262530205","14.6952426778448","66","79","87","97","123","1.0010489123276","21000"
"n_MSW[4]","73.6333112479539","11.1269792008292","56","66","72","80","99","1.00098878053854","51000"
"n_MSW[5]","29.0836776054252","7.15926839878846","18","24","28","33","46","1.00099781331984","51000"
"n_MSW[6]","103.602190349988","16.1165884704803","78","92","102","113","140","1.00098287669009","51000"
"n_MSW[7]","48.1740003117936","9.84356580742198","33","41","47","54","71","1.00101368726153","43000"
"n_MSW[8]","41.2092329877621","8.67002513129379","28","35","40","46","62","1.00106247677761","18000"
"n_MSW[9]","24.28644087614","6.16059810617869","15","20","23","28","39","1.00098004008489","51000"
"n_MSW[10]","58.8877153324499","8.65383629957859","46","53","58","64","79","1.00098047824635","51000"
"n_MSW[11]","64.9971353963676","8.52136561851156","52","59","64","70","85","1.00098628639979","51000"
"n_MSW[12]","129.571517655312","13.9464200208629","107","120","128","138","161","1.00107051365645","16000"
"n_MSW[13]","105.220126276405","14.2087398146482","83","95","103","113","138","1.00098511037487","51000"
"n_MSW[14]","94.9113921583912","12.9331261768645","74","86","93","102","125","1.00100141660983","51000"
"n_MSW[15]","88.9872164627017","13.5774382942552","67","79","87","97","120","1.00098564121634","51000"
"n_MSW[16]","118.620975913945","16.257122338458","93","107","117","128","156","1.00099725311364","51000"
"n_MSW[17]","67.8054797723907","10.6102690630141","51","60","67","74","92","1.00098512646692","51000"
"n_MSW[18]","218.166400342973","19.795152884122","186","204","216","230","263","1.0009879956346","51000"
"n_MSW[19]","147.12415231117","21.3282900591544","113","132","145","160","196","1.00102205748259","35000"
"n_MSW[20]","108.36526619378","16.6012220608997","82","97","106","118","146","1.00099833977875","51000"
"n_MSW[21]","138.865558500273","15.4125618256819","114","128","137","148","174","1.00106098752223","18000"
"n_MSW[22]","175.965878088705","20.5518047482094","142","161","174","188","222","1.0009799331883","51000"
"n_MSW[23]","88.5946293553667","13.051501190497","68","79","87","96","119","1.00098918222214","51000"
"n_MSW[24]","143.960324265336","13.3563670429745","122","134","142","152","174","1.00097964403296","51000"
"n_MSW[25]","154.643522488113","27.7521582051005","111","135","151","171","219","1.00101048864737","48000"
"n_MSW[26]","46.2148062982306","8.45861150240761","33","40","45","51","66","1.00099464749574","51000"
"n_MSW[27]","46.1323174058773","14.189783901102","25","36","44","54","80","1.00098697862204","51000"
"shape_lambda","5.69001862966716","1.57195914302775","3.091","4.567","5.528","6.644","9.203","1.00100260023985","51000"
"rate_lambda","0.00915201198456622","0.00263353190733652","0.004785","0.007264","0.008877","0.01075","0.01503","1.00102414683117","33000"
"lambda_tot0","581.181096539091","216.072131209279","257.4","426.6","547.7","701","1087","1.00110286031029","12000"
"Plambda0[1]","0.848033950424819","0.0584594608979621","0.708587499228164","0.8157","0.857","0.8905","0.934712499414958","1.00109761492447","13000"
"Plambda0[2]","0.151966096733962","0.0584594327408559","0.0652474996646867","0.1095","0.143","0.1843","0.291412498123686","1.00108598310835","14000"
"lambda_tot[1]","603.107163457791","93.7370848648371","450","536.674998253024","592.8","658.5","814.8","1.0009953589205","51000"
"lambda_tot[2]","844.876169225972","54.4933756489715","747.2","806.7","841.7","879.6","961","1.00102622876909","32000"
"lambda_tot[3]","758.795607607764","44.494009009819","677.6","727.9","757","787.2","851.6","1.00098018669123","51000"
"lambda_tot[4]","484.779840595526","38.1426069312464","416.8","458.2","482.4","508.7","567.0124990356","1.00099102256244","51000"
"lambda_tot[5]","666.019418894692","40.0523509899252","591.7","638.5","664.5","691.9","749.5","1.00097969295631","51000"
"lambda_tot[6]","309.951297840829","29.6211382316519","257.4","289.3","307.9","328.5","373.5","1.00100801327633","51000"
"lambda_tot[7]","360.555869514381","47.839527006335","282.2","326.8","355.1","388.5","469.4","1.00099341772525","51000"
"lambda_tot[8]","337.635828981214","26.17461923495","289.7","319.6","336.6","354.4","392.3124986062","1.00098265403116","51000"
"lambda_tot[9]","648.68942435108","45.2318118398006","567.7","617.4","646","677.2","744.6","1.00097899850718","51000"
"lambda_tot[10]","297.663387637384","28.2888216549989","247.6","278","295.7","315.3","358.7","1.00098881651742","51000"
"lambda_tot[11]","1246.77046145452","55.1940817139852","1143","1209","1245","1283","1359","1.00097900887908","51000"
"lambda_tot[12]","563.359568165874","35.1930101082585","498.6","539","561.9","586","636.5","1.00097935091174","51000"
"lambda_tot[13]","986.102297529036","51.8494586383105","890.9","950.4","983.8","1020","1094","1.00108772494808","14000"
"lambda_tot[14]","576.598043495206","42.2047976563359","500.2","547.2","574.4","603.5","665.8","1.00097957697119","51000"
"lambda_tot[15]","412.974298464417","34.9691611614362","350.1","388.5","411","435.3","487.3","1.00099454551351","51000"
"lambda_tot[16]","341.825085743238","31.7401935735401","285.7","319.5","339.6","361.9","409.2","1.0010151757704","42000"
"lambda_tot[17]","985.768356847767","50.5883308262086","891.6","950.9","983.8","1019","1091","1.00100993575307","49000"
"lambda_tot[18]","537.736288876764","38.2049692857154","468.5","511.1","535.8","562.2","618.4","1.00099125965491","51000"
"lambda_tot[19]","500.424401746044","47.4313660433069","417.5","467.3","497","529.7","602.81249909287","1.00098474692419","51000"
"lambda_tot[20]","750.871973653441","48.0858166235418","663.1","717.7","748.6","781.8","852.2","1.00098375029814","51000"
"lambda_tot[21]","867.446381245615","54.8496030243095","767.9","829.2","864.8","902.5","983.9","1.00098991189543","51000"
"lambda_tot[22]","690.709944266895","44.2911245800239","609.7","659.9","688.6","718.8","783.7","1.00097963728137","51000"
"lambda_tot[23]","768.709190116143","45.8584917207755","684.6","736.7","766.6","798.4","864.6","1.00101078648411","47000"
"lambda_tot[24]","1107.56016447112","52.4658218593535","1011","1071","1106","1142","1216","1.0009797658489","51000"
"lambda_tot[25]","357.671829448905","35.2647165782385","296.6","332.8","354.8","379.4","434","1.0009830648386","51000"
"lambda_tot[26]","284.831459973498","31.8735183528856","229.6","262.5","282.3","304.3","354.3","1.00098592833622","51000"
"lambda_tot[27]","540.929694442279","74.4512635113816","423.5","488.9","531.6","582.2","712.6","1.00098727325075","51000"
"Plambda[1,1]","0.838312750409229","0.0312802480131402","0.7716","0.8183","0.8403","0.8607","0.8935","1.0009892796128","51000"
"Plambda[1,2]","0.161687230688284","0.0312802690298347","0.1065","0.1393","0.1597","0.1817","0.2284","1.00098894612414","51000"
"Plambda[2,1]","0.893209008886117","0.0189639735499477","0.851287499357553","0.8816","0.8947","0.9066","0.9261","1.0010247331343","33000"
"Plambda[2,2]","0.106791019370177","0.0189639221540896","0.07388","0.09342","0.1053","0.1184","0.148712496323838","1.00103218085861","28000"
"Plambda[3,1]","0.901189484761088","0.0171907701261604","0.8635","0.8906","0.9026","0.9133","0.9307","1.00097966834877","51000"
"Plambda[3,2]","0.0988105144594279","0.0171908357880997","0.06933","0.08671","0.09744","0.1094","0.1365","1.00098010778339","51000"
"Plambda[4,1]","0.935032826019175","0.0176885187480402","0.8952","0.9246","0.9368","0.9476","0.964312499432916","1.00100113806184","51000"
"Plambda[4,2]","0.0649673503390755","0.0176884635484095","0.0356574993863525","0.05242","0.06323","0.07543","0.1048","1.00099877376875","51000"
"Plambda[5,1]","0.844554536596773","0.024450087229779","0.7921","0.8291","0.8462","0.8617","0.8879","1.00103529862525","27000"
"Plambda[5,2]","0.155445458726323","0.0244500862111818","0.1121","0.1383","0.1538","0.1709","0.2079","1.00103262125836","28000"
"Plambda[6,1]","0.842754166341882","0.0331869253767933","0.7703","0.822","0.8454","0.8664","0.9001","1.001007350777","51000"
"Plambda[6,2]","0.157245822550472","0.0331869437723899","0.0999074997810255","0.1336","0.1546","0.178","0.2297","1.00101234444389","45000"
"Plambda[7,1]","0.880971809961805","0.0290328844321833","0.8171","0.8629","0.8834","0.9018","0.9304","1.00101858071275","38000"
"Plambda[7,2]","0.11902818516642","0.0290329157486474","0.06955","0.09824","0.1166","0.1371","0.1829","1.0010107512557","47000"
"Plambda[8,1]","0.921697486164159","0.0216680281012161","0.8733","0.9087","0.924","0.9371","0.9574","1.00097962234671","51000"
"Plambda[8,2]","0.0783025676202354","0.021667917881241","0.0425587498714861","0.06291","0.07603","0.0912924998973118","0.1267","1.00097900493595","51000"
"Plambda[9,1]","0.90651057759763","0.0171051058282518","0.8692","0.896","0.9079","0.9185","0.9363","1.00101586473349","41000"
"Plambda[9,2]","0.0934894563099228","0.0171050823582732","0.0637","0.0815","0.09214","0.104","0.1308","1.00104185654023","24000"
"Plambda[10,1]","0.783446363707226","0.033866156775081","0.7122","0.7618","0.7852","0.8069","0.8452","1.00097940866616","51000"
"Plambda[10,2]","0.216553636292774","0.0338661564298252","0.1548","0.1931","0.2148","0.2382","0.2878","1.00098302595509","51000"
"Plambda[11,1]","0.895486933899758","0.0133406251296498","0.8668","0.8871","0.8964","0.9048","0.9191","1.00103453846955","27000"
"Plambda[11,2]","0.104513031218333","0.0133406832333904","0.08086","0.09519","0.1036","0.1129","0.1332","1.00102644755249","32000"
"Plambda[12,1]","0.814133595759607","0.0260286656077841","0.7584","0.7977","0.8157","0.8323","0.8606","1.00097907038884","51000"
