"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"epsilon_R[10,2]","0.38958316497499","0.894876474716702","-1.364","-0.2101","0.3905","0.993125","2.138","1.00126158755751","5500"
"epsilon_R[11,1]","0.67165289703481","0.470613071801558","-0.229","0.3541","0.6636","0.9797","1.623","1.00104102076153","29000"
"epsilon_R[11,2]","-0.42895970888941","0.857248524390022","-2.111","-1.007","-0.4275","0.1498","1.243","1.00099400959735","1e+05"
"epsilon_R[12,1]","1.90637590081","0.545857052513673","0.8837975","1.531","1.888","2.261","3.03","1.00162939249172","2300"
"epsilon_R[12,2]","0.0798899678766","0.797471048198437","-1.496025","-0.4568","0.084185","0.619325","1.63702499999999","1.00108105704101","16000"
"epsilon_R[13,1]","-0.3917215068862","0.693483411059085","-1.75","-0.8571","-0.39055","0.0746925","0.9742","1.00099772397098","1e+05"
"epsilon_R[13,2]","-0.39445175068959","0.901300292184538","-2.151","-1.003","-0.3959","0.214825","1.374","1.00131187545361","4600"
"epsilon_R[14,1]","-0.630625413355687","0.572746969137961","-1.784025","-1.007","-0.6215","-0.2469","0.475102499999999","1.00178950415256","1900"
"epsilon_R[14,2]","-0.5261704142225","0.827163441710751","-2.151","-1.079","-0.5254","0.02583","1.097","1.00101636674308","54000"
"epsilon_R[15,1]","-0.17580308329102","0.626279545209058","-1.431","-0.589725","-0.1689","0.2424","1.03802499999999","1.00111368804212","12000"
"epsilon_R[15,2]","0.4873372177792","0.830202126671568","-1.162","-0.067455","0.4931","1.041","2.108","1.00099047080311","1e+05"
"epsilon_R[16,1]","0.29881843596905","0.735406473737755","-1.151","-0.1937","0.3005","0.7958","1.734","1.00105176974068","24000"
"epsilon_R[16,2]","0.61101571112253","0.865611827841518","-1.103025","0.0315375","0.6197","1.198","2.288","1.00119554052532","7300"
"epsilon_R[17,1]","1.397880067711","0.492871065591617","0.4770975","1.061","1.382","1.716","2.414","1.00197851875018","1500"
"epsilon_R[17,2]","-0.18492201239946","0.855834884612866","-1.873","-0.7605","-0.1829","0.389625","1.498","1.0010209092889","46000"
"epsilon_R[18,1]","-0.25508867766973","0.618985914844984","-1.492","-0.6619","-0.2496","0.160225","0.9478","1.00099065243011","1e+05"
"epsilon_R[18,2]","-0.44986414361711","0.740408364248653","-1.92","-0.9453","-0.4455","0.04376","1.002","1.00113129783833","11000"
"epsilon_R[19,1]","-0.089502471697088","0.717515937812367","-1.511","-0.5687","-0.083265","0.392125","1.308","1.00133940097465","4300"
"epsilon_R[19,2]","-0.1464906445659","0.864450894437139","-1.849","-0.7283","-0.14515","0.4345","1.542","1.00145365121577","3200"
"epsilon_R[20,1]","0.9673668003218","0.528560725009471","-0.0483115","0.611875","0.9592","1.313","2.033","1.00144247317716","3300"
"epsilon_R[20,2]","0.509763261021032","0.819071846724912","-1.107","-0.03817","0.514","1.062","2.11","1.00098849251314","1e+05"
"epsilon_R[21,1]","-0.08464715924855","0.533451331969545","-1.143","-0.439","-0.07969","0.2711","0.9536","1.00114603079812","9500"
"epsilon_R[21,2]","0.18104127607813","0.768941531851937","-1.336","-0.3358","0.1819","0.6962","1.7","1.00102181568804","45000"
"epsilon_R[22,1]","-0.01989026001427","0.533017342095043","-1.087025","-0.3695","-0.013615","0.334425","1.022","1.00101185149832","64000"
"epsilon_R[22,2]","-0.24635425933134","0.769031314711951","-1.763","-0.760525","-0.2447","0.2723","1.257","1.00111942475797","11000"
"epsilon_R[23,1]","0.0970302733226","0.697279997910319","-1.283","-0.369","0.09529","0.5629","1.47","1.00101951959855","48000"
"epsilon_R[23,2]","0.3239465062001","0.894385711158471","-1.443","-0.272525","0.3285","0.925225","2.074","1.0013231089777","4500"
"epsilon_R[24,1]","0.29391439589957","0.519969438203428","-0.7257","-0.0527525","0.2909","0.6379","1.324","1.00099256690796","1e+05"
"epsilon_R[24,2]","0.21354966097257","0.780628968046915","-1.328","-0.308325","0.2169","0.735525","1.743","1.00151232661645","2900"
"n_tot[1]","597.98984","92.7289823270806","447","532","587","653","809","1.00233196102917","1100"
"n_tot[2]","884.07201","51.0678470645664","796","848","880","916","995","1.18907412222541","12"
"n_tot[3]","824.63401","40.4695762170287","754","796","822","850","913","1.03982401759781","44"
"n_tot[4]","524.84334","32.1214469711119","470","502","522","544","596","1.05468549430516","33"
"n_tot[5]","590.73262","25.9674248050728","546","572","589","607","647","1.01414137403788","120"
"n_tot[6]","356.63004","26.4734353272517","311","338","354","373","414","1.08350790351452","23"
"n_tot[7]","361.69628","43.9325379968031","293","330","356","387","463","1.00198979485493","1500"
"n_tot[8]","358.69138","20.3789255531705","323","344","357","371","403","1.03304389967146","52"
"n_tot[9]","589.01552","33.3301780393877","533","566","586","609","662","1.00368668136051","560"
"n_tot[10]","290.28338","23.6869150898775","251","273","288","305","343","1.00117785641238","7900"
"n_tot[11]","1182.72157","41.2276844360042","1109","1154","1181","1209","1270","1.00143691088988","3300"
"n_tot[12]","585.50811","25.4174808883817","541","568","584","602","640","1.00133040996988","4400"
"n_tot[13]","995.11076","41.3460661634728","922","966","992","1021","1085","1.00100741854667","79000"
"n_tot[14]","579.02138","34.3931843801489","520","555","576","600","654","1.00146435716883","3200"
"n_tot[15]","375.70701","26.0088902393704","331","357","373","392","433","1.00138628441652","3800"
"n_tot[16]","382.00459","27.1824571698674","336","363","380","399","442","1.00201410014472","1500"
"n_tot[17]","832.11049","35.3213855611962","770","807","830","854","908","1.00111965743154","11000"
"n_tot[18]","601.94034","28.8253886307661","552","582","600","620","664","1.00100582038507","87000"
"n_tot[19]","530.07384","42.4046257992839","458","500","526","556","624","1.00219908328166","1200"
"n_tot[20]","709.31967","38.5460770908233","641","682","707","734","792","1.00111192648794","12000"
"n_tot[21]","823.44722","43.2505421973598","748","793","820","850","917","1.00183405861495","1800"
"n_tot[22]","780.01636","39.2066742275271","711","753","777","805","864","1.00191990725951","1600"
"n_tot[23]","711.72083","36.5721359688273","647","686","709","735","790.024984585623","1.00153428596256","2800"
"n_tot[24]","1095.85035","32.5490760130145","1037","1073","1094","1117","1165","1.00119338197889","7300"
"n_1SW[1]","515.88011","88.5996886870166","374","453","505","567","718","1.0025035949897","990"
"n_1SW[2]","792.91537","49.2349545401495","709","758","789","823","901","1.14538810648695","15"
"n_1SW[3]","735.71217","37.7101016228907","671","709","732","759","819","1.04980722232731","36"
"n_1SW[4]","453.84521","30.2356589477825","404","432","451","472","521","1.06546372160063","29"
"n_1SW[5]","562.84741","25.2269310514062","520","545","561","578","618","1.01556490348196","100"
"n_1SW[6]","261.45463","21.6411340957434","226","246","259","274","311","1.01425967062503","110"
"n_1SW[7]","318.9998","42.5826252450425","253","289","313","343","418","1.00100527898184","89000"
"n_1SW[8]","319.08862","18.4077585531577","288","306","317","330","360","1.00421850418033","470"
"n_1SW[9]","566.05937","33.0196439740343","510","543","563","586","639","1.00377230725469","540"
"n_1SW[10]","231.35592","21.6236069321787","196","216","229","244","280","1.00107312239299","18000"
"n_1SW[11]","1117.54506","40.2619366130319","1045","1089","1115","1143","1203","1.00165233136986","2300"
"n_1SW[12]","453.27801","20.6278504823468","418","439","452","466","498","1.00133678608108","4300"
"n_1SW[13]","888.8176","38.4850345097781","822","862","886","913","973","1.0010974108342","14000"
"n_1SW[14]","484.19226","31.734345223733","431","462","481","504","555","1.00164945290107","2300"
"n_1SW[15]","286.66151","22.2285401140033","250","271","284","300","337","1.00182703206593","1800"
"n_1SW[16]","262.90064","21.5797739667691","228","248","260","276","312","1.00155225724852","2700"
"n_1SW[17]","766.27338","33.9167965301334","707","742","764","787","840","1.00107803403267","17000"
"n_1SW[18]","385.04702","20.2758131823511","351","371","383","397","430","1.00098858945846","1e+05"
"n_1SW[19]","382.53659","36.4145954446773","323","357","378","404","466","1.00235572010411","1100"
"n_1SW[20]","603.97137","35.1356960297424","543","579","601","626","680","1.00099834456129","1e+05"
"n_1SW[21]","687.10782","40.8342577894308","617","658","684","712","777","1.00179539331729","1900"
"n_1SW[22]","602.25149","32.9936883148063","546","579","600","623","674","1.00199986292569","1500"
"n_1SW[23]","623.08588","34.020875044963","564","599","621","644","698","1.00144101208059","3300"
"n_1SW[24]","951.5854","29.3774062360851","900","931","950","970","1015","1.00128713151135","5000"
"n_MSW[1]","82.10973","25.7467842321344","45","64","78","96","145","1.00099184238295","1e+05"
"n_MSW[2]","91.15664","12.1698013521606","72","82","90","98","119","1.05237606801186","35"
"n_MSW[3]","88.92184","14.4596764084408","66","79","87","97","122","1.00119957712967","7100"
"n_MSW[4]","70.99813","10.7238069967463","55","63","69","77","96","1.00109672160517","14000"
"n_MSW[5]","27.88521","6.84550669165684","18","23","27","32","44","1.00107185291038","18000"
"n_MSW[6]","95.17541","14.782884247283","71","85","93","104","129","1.11903369624104","18"
"n_MSW[7]","42.69648","8.83826548362107","29","36","41","48","64","1.02152017670906","77"
"n_MSW[8]","39.60276","8.36463747295725","27","34","38","44","59","1.12398996900701","17"
"n_MSW[9]","22.95615","5.73498701639862","15","19","22","26","37","1.00098953663758","1e+05"
"n_MSW[10]","58.92746","8.63862860687054","46","53","58","64","79","1.00118772692686","7500"
"n_MSW[11]","65.17651","8.72528140092085","51","59","64","70","85","1.00133798934092","4300"
"n_MSW[12]","132.2301","14.8467214643969","109","122","130","141","167","1.00102454582681","42000"
"n_MSW[13]","106.29316","15.0869888773981","83","95","104","115","141","1.00121645720002","6600"
"n_MSW[14]","94.82912","12.9427228652379","74","86","93","102","125","1.00102347579263","43000"
"n_MSW[15]","89.0455","13.6577770921461","67","79","87","97","120","1.00106399205414","20000"
"n_MSW[16]","119.10395","16.6497320258695","93","107","117","129","157","1.00143875715515","3300"
"n_MSW[17]","65.83711","10.218472538482","50","59","65","72","89","1.00105053677246","24000"
"n_MSW[18]","216.89332","19.9159279427161","185","203","215","228","262","1.00102464567364","42000"
"n_MSW[19]","147.53725","21.7618420225674","113","132","145","160","197","1.00102607170134","40000"
"n_MSW[20]","105.3483","16.1034133123758","80","94","103","115","142","1.0013676797523","4000"
"n_MSW[21]","136.3394","14.785964760121","112","126","135","145","170","1.00103143880396","35000"
"n_MSW[22]","177.76487","21.036219933928","143","163","175","190","226","1.00103536420733","32000"
"n_MSW[23]","88.63495","13.2334870593241","68","79","87","96","119","1.00108252453891","16000"
"n_MSW[24]","144.26495","13.5019877993666","123","135","143","152","175","1.00099623224708","1e+05"
"shape_lambda","6.03256884","1.78073186211757","3.11297499608414","4.76","5.837","7.098","10.07","1.00103154887231","35000"
"rate_lambda","0.00928716899","0.00284646132053342","0.004584","0.007247","0.008986","0.01099","0.01571","1.00099066068664","1e+05"
"lambda_tot0","607.05975","226.85816068766","267.4","445.2","572.8","730.6","1142","1.0010320155724","34000"
"Plambda0[1]","0.850526553","0.0598433825860686","0.7067","0.8182","0.8603","0.8936","0.9385","1.00108218939976","16000"
"Plambda0[2]","0.1494734467","0.0598434021212116","0.0615","0.1064","0.1397","0.1818","0.2933","1.00103762163961","31000"
"lambda_tot[1]","607.409685","92.3322901677352","457.297499733452","542","597.1","661.3","816.4","1.0053086063118","350"
"lambda_tot[2]","879.674719","59.2372082026103","773.5","838.4","876.3","916.7","1006","1.09469106382635","21"
"lambda_tot[3]","805.360899","48.2788747104697","717.2","771.9","802.9","836.4","907.1","1.02913740011013","58"
"lambda_tot[4]","483.309684","37.7992472312751","416.4","456.9","480.8","506.8","564.7","1.0388468933994","45"
"lambda_tot[5]","657.999677","39.2089652149251","585.8","630.9","656.4","683.4","739.4","1.03966076180539","44"
"lambda_tot[6]","307.280553","29.3234401828236","255.2","286.9","305.3","325.6","370.3","1.01588373011265","100"
"lambda_tot[7]","361.231963","47.0582082661068","283.5","328.1","356.3","388.8","467.2","1.00387606046872","520"
"lambda_tot[8]","344.82511","26.670815548309","296.5","326.3","343.5","361.9","401","1.00226775574862","1200"
"lambda_tot[9]","625.225982","41.8113838213213","549.8","596.3","622.8","651.6","713.6","1.00312658390607","700"
"lambda_tot[10]","299.809233","28.975935344696","248.5","279.6","297.8","317.8","362.402499663761","1.00116108196592","8700"
"lambda_tot[11]","1244.14502","55.4154453010655","1141","1206","1242","1280","1358","1.00140081378123","3600"
"lambda_tot[12]","560.352984","34.718700966161","496","536.4","559.1","582.9","632.3","1.00104812510302","25000"
"lambda_tot[13]","980.610443","50.8893417180332","887.3","945.1","978.2","1013","1086","1.00098953484483","1e+05"
"lambda_tot[14]","573.866627","41.7740455265188","498.5","544.8","571.5","600.4","662.4","1.00121272367344","6700"
"lambda_tot[15]","407.857803","34.2765562321576","346.2","383.9","405.8","429.6","480.1","1.00166243641584","2200"
"lambda_tot[16]","331.708332","30.1134984982764","277.7","310.8","329.9","350.7","395.5","1.00137172121735","3900"
"lambda_tot[17]","980.083833","49.9838970952426","888","945.6","978.1","1013","1083","1.0010339191962","33000"
"lambda_tot[18]","533.604894","37.684700771208","465.3","507.4","531.6","557.8","612.9","1.00099070549777","1e+05"
"lambda_tot[19]","489.253162","45.4252174249671","409.4","457.4","486","517.4","586.9","1.00249521307638","1000"
"lambda_tot[20]","739.529423","46.3804413825537","654.4","707.4","737.5","769.3","836.1","1.00101183412169","64000"
"lambda_tot[21]","863.001839","54.5488771554289","764","825.1","860.3","897.6","977.9","1.00130577888999","4700"
"lambda_tot[22]","690.238632","43.9852448098926","609.8","659.6","688.2","718.5","782.6","1.00196964640616","1500"
"lambda_tot[23]","766.324951","45.5450557280218","683.1","734.6","764.2","795.7","861.7","1.00123094629618","6200"
"lambda_tot[24]","1099.487116","102.288263216708","942.4","1028","1085","1155","1341","1.00102638478111","40000"
"Plambda[1,1]","0.846969523","0.029760067420431","0.7833","0.828","0.849","0.8679","0.8996","1.00882549835534","190"
"Plambda[1,2]","0.1530304571","0.029760094303046","0.1004","0.1321","0.151","0.172","0.2167","1.00886661467682","190"
"Plambda[2,1]","0.897685696","0.0182029592724053","0.8577","0.8865","0.8992","0.9106","0.9289","1.00876297230815","190"
"Plambda[2,2]","0.1023143866","0.0182028901866668","0.0710597499828474","0.08945","0.1008","0.1135","0.1423","1.00904221722198","190"
"Plambda[3,1]","0.910045403","0.0158948103517328","0.8752","0.9003","0.9113","0.9213","0.9374","1.00295850271003","760"
"Plambda[3,2]","0.0899544805","0.0158948019374702","0.0625697499805198","0.07874","0.08866","0.0997424999060111","0.1248","1.00297309491799","760"
"Plambda[4,1]","0.93763683","0.0172063596422724","0.899","0.9273","0.9394","0.95","0.966","1.00306847625892","720"
"Plambda[4,2]","0.0623631884","0.0172064877700918","0.03397","0.05002","0.06058","0.07266","0.101","1.00313436552003","700"
"Plambda[5,1]","0.855078939","0.0232655279712754","0.8052","0.8405","0.8566","0.8715","0.8959","1.04940796477748","37"
"Plambda[5,2]","0.144921069","0.0232655213213472","0.1041","0.1285","0.1434","0.1595","0.1948","1.05011672839385","36"
"Plambda[6,1]","0.858260252","0.0311554661003037","0.7901","0.839","0.8608","0.8803","0.9118","1.004994940881","380"
"Plambda[6,2]","0.1417397481","0.031155466397639","0.08824","0.1197","0.1392","0.161","0.2099","1.00541087604152","340"
"Plambda[7,1]","0.885822492","0.0281901874058438","0.8238","0.8684","0.8884","0.9059","0.9335","1.04986094180543","37"
"Plambda[7,2]","0.11417756","0.0281901579402891","0.06647","0.09406","0.1116","0.1316","0.1762","1.05097374965889","36"
"Plambda[8,1]","0.927448837","0.020469500796357","0.8814","0.9153","0.9296","0.942","0.9612","1.00106834397322","19000"
"Plambda[8,2]","0.0725512523","0.0204693986520258","0.0388","0.05795","0.07038","0.08473","0.1186","1.00105013239024","24000"
"Plambda[9,1]","0.903377361","0.0175261528589711","0.8651","0.8925","0.9047","0.9157","0.9338","1.00099140948703","1e+05"
"Plambda[9,2]","0.0966225402","0.0175262249464336","0.0661597499815769","0.08429","0.09528","0.1075","0.1349","1.00099259493558","1e+05"
"Plambda[10,1]","0.78371707","0.0343329968799965","0.7119","0.7616","0.7854","0.8078","0.8459","1.0010542098662","23000"
"Plambda[10,2]","0.216282932","0.0343329931585868","0.1541","0.1922","0.2146","0.2384","0.2881","1.00104467950303","27000"
"Plambda[11,1]","0.893291581","0.013947115466674","0.8633","0.8846","0.8942","0.9031","0.9178","1.00098967562768","1e+05"
"Plambda[11,2]","0.1067084282","0.0139470733147849","0.08218","0.09689","0.1058","0.1154","0.1367","1.00099012398349","1e+05"
"Plambda[12,1]","0.811381799","0.0271131368204692","0.7533","0.7943","0.8132","0.830424998871105","0.8592","1.00121986373842","6500"
"Plambda[12,2]","0.188618201","0.0271131428803222","0.1408","0.169574994470386","0.1868","0.2057","0.2467","1.00121917944485","6500"
"Plambda[13,1]","0.902263718","0.0152965385188082","0.8691","0.8928","0.9034","0.913","0.9289","1.00106714806034","19000"
"Plambda[13,2]","0.09773622","0.0152965668857814","0.0710697499828498","0.0870174998922589","0.09658","0.1072","0.1309","1.0010846846505","16000"
"Plambda[14,1]","0.844469965","0.0256493286282383","0.7893","0.8284","0.8462","0.8624","0.8894","1.00129768711837","4900"
"Plambda[14,2]","0.1555300291","0.0256493372419477","0.1106","0.1376","0.1538","0.1716","0.2107","1.00127924238628","5200"
"Plambda[15,1]","0.713316488","0.0379862849107973","0.6334","0.689","0.7151","0.7399","0.7821","1.00098851587994","1e+05"
"Plambda[15,2]","0.286683513","0.0379862796658644","0.2179","0.2601","0.2849","0.311","0.3666","1.00098875221516","1e+05"
"Plambda[16,1]","0.801882136","0.0332993025619609","0.731","0.7808","0.8039","0.8252","0.8611","1.00099194777085","1e+05"
"Plambda[16,2]","0.1981178644","0.0332992947677505","0.1389","0.1748","0.1961","0.2192","0.269","1.00099452244899","1e+05"
"Plambda[17,1]","0.78073575","0.0214460393234631","0.7357","0.767","0.7818","0.7957","0.8199","1.00099795680782","1e+05"
"Plambda[17,2]","0.21926425","0.0214460375002643","0.1801","0.2043","0.2182","0.233","0.2643","1.00099457646519","1e+05"
"Plambda[18,1]","0.728156945","0.0352087366078124","0.6535","0.7057","0.73","0.7528","0.7917","1.00099498306157","1e+05"
"Plambda[18,2]","0.271843058","0.0352087372502966","0.2083","0.2472","0.27","0.2943","0.3465","1.00100201885161","1e+05"
"Plambda[19,1]","0.786011677","0.033950778466793","0.7139","0.7645","0.788","0.8099","0.8465","1.00099098884964","1e+05"
"Plambda[19,2]","0.2139883192","0.033950778153914","0.1535","0.1901","0.212","0.2355","0.2861","1.00099000588252","1e+05"
"Plambda[20,1]","0.816423244","0.022706324702344","0.7686","0.8019","0.8176","0.8323","0.8575","1.00104170860252","28000"
"Plambda[20,2]","0.183576757","0.0227063255907945","0.1425","0.1677","0.1824","0.1981","0.2314","1.00104802205999","25000"
"Plambda[21,1]","0.795541446","0.0247340690257545","0.7433","0.7797","0.7969","0.8129","0.8401","1.00118437258296","7700"
"Plambda[21,2]","0.204458546","0.0247340690042617","0.1599","0.1871","0.2031","0.2203","0.2567","1.00118872547339","7500"
"Plambda[22,1]","0.870723287","0.0211489766610058","0.8251","0.8576","0.8722","0.8856","0.9077","1.00099155591226","1e+05"
"Plambda[22,2]","0.1292766871","0.0211490342018772","0.09228","0.1144","0.1278","0.1424","0.1749","1.00099302580216","1e+05"
"Plambda[23,1]","0.812530489","0.0212031957797873","0.768","0.7989","0.8135","0.8272","0.8515","1.00108266506175","16000"
"Plambda[23,2]","0.187469508","0.0212031961740021","0.1485","0.1728","0.1865","0.2011","0.232","1.00108961869269","15000"
"Plambda[24,1]","0.867067025","0.0664222406885672","0.7146","0.8275","0.8755","0.9163","0.9704","1.00099574669634","1e+05"
"Plambda[24,2]","0.132932963766","0.0664222432939555","0.02962","0.08375","0.1245","0.1725","0.2854","1.00101110848065","66000"
"s[1]","17.93095476","5.29909179066861","9.189","14.14","17.36","21.12","29.84","1.00101670023698","53000"
"s[2]","3.463193173","0.978221193429546","1.848","2.765","3.359","4.053","5.661","1.00100033501411","1e+05"
"e_tot[1]","528.12906","92.9509707445061","376","462","518","583","739","1.00232327717116","1100"
"e_tot[2]","716.58014","54.0473565380203","619","679","713","750","832","1.13594421051035","16"
"e_tot[3]","684.57972","41.943935171352","610","655","682","711","775","1.0355325676875","49"
"e_tot[4]","439.02584","33.9505999759472","380","415","436","460","513","1.04434950091584","40"
"e_tot[5]","513.10514","26.1076598277099","468","495","511","529","570","1.01362052344656","120"
"e_tot[6]","298.58846","27.1325464447988","251","279","297","315","358","1.06239724753978","30"
"e_tot[7]","282.54083","43.1766081936278","215","252","277","307","383","1.00126117660657","5500"
"e_tot[8]","315.37178","21.1440651329517","278","301","314","329","361","1.02708970733901","62"
"e_tot[9]","561.48697","33.4429513429818","505","538","559","582","635","1.00367798372754","560"
"e_tot[10]","269.90352","23.8108773712438","230","253","268","284","323","1.00110394025628","13000"
"e_tot[11]","1075.63192","41.7496467942386","1000","1047","1074","1102","1164","1.00145542709759","3200"
"e_tot[12]","518.87957","26.4675206982373","471","500","518","536","575","1.00134476600062","4200"
"e_tot[13]","890.39307","41.5376780737934","817","861","887","916","980","1.00101059666755","68000"
"e_tot[14]","513.57419","34.564463873544","454","489","511","535","589","1.0014007061945","3600"
"e_tot[15]","347.07687","26.1160246107733","302","329","345","363","404","1.00138773626925","3800"
"e_tot[16]","361.16631","27.3107885235047","314","342","359","378","421","1.00190881961036","1600"
"e_tot[17]","760.6901","35.8084334260666","697","736","758","783","837","1.00106645437447","19000"
"e_tot[18]","546.6362","30.019878105862","493","526","545","565","611","1.00099178298611","1e+05"
"e_tot[19]","462.93283","42.7545667469672","390","433","459","489","557","1.00225926240993","1200"
"e_tot[20]","669.08613","38.6617992205522","601","642","667","693","752","1.00107674802945","17000"
"e_tot[21]","751.92681","43.3710678185255","676","721","749","779","846","1.00171385044224","2100"
"e_tot[22]","670.39152","40.9669024330684","596","642","668","697","757","1.00184395040991","1800"
"e_tot[23]","570.42477","47.8572057643208","474","540","571","602","665","1.00121695994176","6600"
"e_tot[24]","905.3743","52.2045803803855","796","873","908","941","1002","1.00103981877261","29000"
"e_1SW[1]","472.27509","88.5584275009596","331","409","461","523","675","1.00252084289753","980"
"e_1SW[2]","676.74109","52.27773163809","584","641","673","709","789","1.12174476153802","17"
"e_1SW[3]","620.7287","38.737296525331","553","594","618","645","705","1.04511464169663","40"
"e_1SW[4]","407.80111","30.8140887882244","356","386","405","426","476","1.06258750189278","30"
"e_1SW[5]","491.21652","25.3339581823286","448","473","489","507","546","1.0151872908777","110"
"e_1SW[6]","234.1827","21.6917501836588","199","219","232","247","283","1.01405563150907","120"
"e_1SW[7]","276.73106","42.5686310815831","211","246","271","301","376","1.00100577913298","87000"
"e_1SW[8]","284.68418","18.5321847645204","253","272","283","296","326","1.00411811959475","480"
"e_1SW[9]","540.31215","33.1160317534135","484","517","537","560","613","1.00376136127738","540"
"e_1SW[10]","230.19884","21.6691148448611","195","215","228","243","279","1.00106402680997","20000"
"e_1SW[11]","1022.00114","40.6959216664373","949","994","1020","1048","1108","1.00168855043145","2100"
"e_1SW[12]","418.06604","21.336857110013","381","403","417","431","464","1.0014156691089","3500"
"e_1SW[13]","815.74905","38.5902029812641","749","788","813","840","900","1.00110272308024","13000"
"e_1SW[14]","432.55825","31.8052213112647","379","410","430","452","503","1.00164729109446","2300"
"e_1SW[15]","273.3447","22.2883056690206","236","258","271","287","323","1.00187337890824","1700"
"e_1SW[16]","256.63037","21.6279148632066","221","241","254","269","306","1.00151377278235","2900"
"e_1SW[17]","699.37943","34.312890822836","639","675","697","721","773","1.00104626324635","26000"
"e_1SW[18]","352.22096","20.6891217086654","317","338","350","365","398","1.00099025428475","1e+05"
"e_1SW[19]","347.06739","36.4468601161201","288","321","343","368","430","1.00248350595648","1000"
"e_1SW[20]","572.2737","35.1931094656261","511","547","570","594","649","1.00099502176598","1e+05"
"e_1SW[21]","629.26344","40.8871952693477","559","600","626","654","719","1.0017337935742","2000"
"e_1SW[22]","528.39478","34.6226956787331","467","504","526","550","603","1.00190595866304","1600"
"e_1SW[23]","500.11125","44.7408885797836","410","472","500","529","588","1.00114176419055","9800"
"e_1SW[24]","779.57538","49.2673391869574","676","749","782","813","870","1.0010539406864","23000"
"e_MSW[1]","55.85397","26.4330912365963","17","37","52","70","119","1.00098940243408","1e+05"
"e_MSW[2]","39.83905","12.074919591216","21","31","38","47","68","1.01251849881176","130"
"e_MSW[3]","63.85102","15.1738362786961","39","53","62","73","98","1.00114054440697","9900"
"e_MSW[4]","31.22473","13.3853844962437","9","21","30","39","61","1.00159413051845","2500"
"e_MSW[5]","21.88862","6.90169188164093","11","17","21","26","38","1.0011095462459","12000"
"e_MSW[6]","64.40576","15.884393030954","37","53","63","74","100","1.06526543877281","29"
"e_MSW[7]","5.80977","6.12134439936788","0","1","4","8","22","1.01126313594878","220"
"e_MSW[8]","30.6876","9.70548753050984","11","25","30","36","52","1.04443077440776","40"
"e_MSW[9]","21.17482","5.76475934381505","13","17","20","24","35","1.00098875268022","1e+05"
"e_MSW[10]","39.70468","8.96349092370241","25","34","39","45","60","1.0010294038723","37000"
"e_MSW[11]","53.63078","9.00367520811766","39","47","53","59","74","1.00136609967435","4000"
"e_MSW[12]","100.81353","15.4628053703912","75","90","99","110","136","1.0010050170094","91000"
"e_MSW[13]","74.64402","15.2730969653999","50","64","73","83","110","1.00119072566155","7400"
"e_MSW[14]","81.01594","13.2244430799693","60","72","80","89","111","1.00109853400556","14000"
"e_MSW[15]","73.73217","13.7281587153747","52","64","72","82","105","1.0010824519617","16000"
"e_MSW[16]","104.53594","16.7775660685223","78","93","102","114","143","1.00137082416687","3900"
"e_MSW[17]","61.31067","10.4518872253084","44","54","60","67","85","1.00101377148011","59000"
"e_MSW[18]","194.41524","21.0070414075921","159","180","192","207","241","1.0009987740595","1e+05"
"e_MSW[19]","115.86544","22.322505606427","79","100","113","129","166","1.00101903112266","49000"
"e_MSW[20]","96.81243","16.2287738669966","70","85","95","106","134","1.0012518660795","5700"
"e_MSW[21]","122.66337","14.9656443211844","98","112","121","132","156","1.00099891041901","1e+05"
"e_MSW[22]","141.99674","21.4140312640976","106","127","140","155","190","1.00103703778785","31000"
"e_MSW[23]","70.31352","14.171681395485","46","61","69","79","102","1.00111888986809","12000"
"e_MSW[24]","125.79892","13.9410376356605","102","116","124","134","157","1.00099185108164","1e+05"
