"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[14,7]","22.444","7.941","10.029","16.68","21.42","27.01","40.83","1.001","10000"
"d_Sc_pred[14,8]","25.884","6.266","15.33","21.53","25.3","29.64","39.63","1.001","10000"
"d_Sc_pred[14,9]","3.541","1.281","1.595","2.635","3.353","4.255","6.559","1.001","10000"
"d_Sc_pred[14,10]","27.533","6.232","17.17","23.19","26.925","31.14","41.78","1.001","10000"
"d_Sc_pred[14,11]","12.156","4.106","5.962","9.294","11.545","14.28","21.88","1.001","10000"
"d_Sc_pred[14,12]","34.482","7.698","21.49","29.097","33.85","39","51.791","1.001","6200"
"d_Sc_pred[14,13]","11.443","3.276","6.317","9.119","10.96","13.3","19.02","1.001","10000"
"d_Sc_pred[14,14]","16.731","4.175","9.876","13.76","16.24","19.13","26.25","1.001","10000"
"d_Sc_pred[14,15]","31.073","7.682","18.41","25.65","30.25","35.64","48.39","1.001","10000"
"d_Sc_pred[14,16]","22.073","5.242","13.11","18.43","21.63","25.21","33.69","1.001","10000"
"d_Sc_pred[14,17]","17.405","4.213","10.57","14.43","16.92","19.94","26.82","1.001","10000"
"d_Sc_pred[14,18]","31.022","6.761","19.609","26.217","30.44","35.15","46","1.001","10000"
"d_Sc_pred[14,19]","36.828","7.669","23.769","31.54","36.1","41.35","54.35","1.001","10000"
"d_Sc_pred[14,20]","42.972","10.73","25.29","35.41","41.95","49.162","67.044","1.001","10000"
"d_Sc_pred[14,21]","31.656","6.853","20.139","26.877","31.04","35.652","46.991","1.001","10000"
"d_Sc_pred[14,22]","20.956","5.007","12.67","17.43","20.47","23.882","32.27","1.001","10000"
"d_Sc_pred[14,23]","67.402","15.955","41.48","55.99","65.755","76.83","102.7","1.001","10000"
"d_Sc_pred[14,24]","20.135","4.651","12.26","16.88","19.74","22.88","30.511","1.001","10000"
"d_Sc_pred[14,25]","19.17","4.699","11.48","15.9","18.65","21.91","29.94","1.001","10000"
"d_Sc_pred[14,26]","11.917","3.262","6.723","9.614","11.54","13.76","19.33","1.001","4700"
"d_Sc_pred[14,27]","47.851","11.844","28.79","39.55","46.405","54.852","74.281","1.001","10000"
"d_Sc_pred[14,28]","13.237","3.721","7.217","10.59","12.78","15.43","21.83","1.001","8500"
"d_Sc_pred[14,29]","28.267","7.412","16.14","23.05","27.4","32.56","45.222","1.001","10000"
"d_Sc_pred[14,30]","15.093","3.941","8.635","12.34","14.65","17.39","24.101","1.001","5600"
"d_Sc_pred[14,31]","10.076","3.555","4.761","7.511","9.542","12.03","18.3","1.001","10000"
"d_Sc_pred[14,32]","9.152","3.479","4.029","6.684","8.63","11.02","17.42","1.001","10000"
"d_Sc_pred[15,1]","5.999","2.262","2.667","4.363","5.643","7.224","11.49","1.001","10000"
"d_Sc_pred[15,2]","8.952","3.223","4.098","6.652","8.487","10.67","16.58","1.001","3000"
"d_Sc_pred[15,3]","5.49","1.885","2.622","4.158","5.223","6.545","9.874","1.001","10000"
"d_Sc_pred[15,4]","18.606","4.83","10.73","15.23","18.05","21.35","29.59","1.001","4000"
"d_Sc_pred[15,5]","14.432","4.351","7.665","11.32","13.83","16.91","24.65","1.001","10000"
"d_Sc_pred[15,6]","8.462","3.116","3.547","6.192","8.094","10.29","15.57","1.001","10000"
"d_Sc_pred[15,7]","7.045","2.852","2.926","4.991","6.598","8.528","13.91","1.001","10000"
"d_Sc_pred[15,8]","13.051","3.739","6.928","10.42","12.57","15.2","21.61","1.001","10000"
"d_Sc_pred[15,9]","1.774","0.709","0.72","1.268","1.664","2.156","3.489","1.001","10000"
"d_Sc_pred[15,10]","17.779","4.435","10.4","14.67","17.3","20.41","27.82","1.001","10000"
"d_Sc_pred[15,11]","5.866","2.135","2.804","4.38","5.511","6.972","11.121","1.001","10000"
"d_Sc_pred[15,12]","15.063","4.016","8.627","12.16","14.615","17.41","24.17","1.001","10000"
"d_Sc_pred[15,13]","7.786","2.39","4.095","6.088","7.434","9.142","13.31","1.001","10000"
"d_Sc_pred[15,14]","15.046","3.967","8.558","12.28","14.58","17.33","24.2","1.001","10000"
"d_Sc_pred[15,15]","25.521","6.806","14.26","20.7","24.89","29.5","40.621","1.001","10000"
"d_Sc_pred[15,16]","17.463","4.424","10.13","14.357","17.04","20.07","27.44","1.001","10000"
"d_Sc_pred[15,17]","8.131","2.295","4.464","6.53","7.866","9.405","13.43","1.001","10000"
"d_Sc_pred[15,18]","20.507","4.993","12.06","17.07","19.98","23.46","31.76","1.001","10000"
"d_Sc_pred[15,19]","18.99","4.61","11.49","15.73","18.55","21.66","29.39","1.001","10000"
"d_Sc_pred[15,20]","11.848","3.759","6.117","9.141","11.33","13.98","20.75","1.001","10000"
"d_Sc_pred[15,21]","15.849","3.988","9.326","13.017","15.395","18.21","24.89","1.001","10000"
"d_Sc_pred[15,22]","16.359","4.225","9.454","13.35","15.89","18.9","25.92","1.001","10000"
"d_Sc_pred[15,23]","27.65","7.498","15.65","22.35","26.7","31.93","44.77","1.001","10000"
"d_Sc_pred[15,24]","14.813","3.816","8.462","12.1","14.43","17","23.36","1.001","10000"
"d_Sc_pred[15,25]","20.527","5.218","11.9","16.85","20.01","23.602","32.3","1.001","10000"
"d_Sc_pred[15,26]","6.624","2.089","3.399","5.105","6.345","7.795","11.51","1.001","10000"
"d_Sc_pred[15,27]","26.579","7.225","14.96","21.43","25.68","30.66","43.15","1.001","10000"
"d_Sc_pred[15,28]","10.16","3.012","5.264","8.027","9.825","11.9","17.05","1.001","6400"
"d_Sc_pred[15,29]","31.519","8.393","17.61","25.66","30.59","36.41","50.402","1.001","10000"
"d_Sc_pred[15,30]","15.254","4.074","8.471","12.36","14.82","17.742","24.4","1.001","10000"
"d_Sc_pred[15,31]","5.213","2.078","2.201","3.717","4.886","6.306","10.31","1.001","5500"
"d_Sc_pred[15,32]","4.547","1.914","1.822","3.194","4.236","5.547","9.153","1.001","7900"
"d_Sc_pred[16,1]","7.558","2.725","3.457","5.624","7.16","9.045","14.01","1.001","10000"
"d_Sc_pred[16,2]","11.081","3.823","5.258","8.359","10.53","13.2","20.19","1.001","9100"
"d_Sc_pred[16,3]","3.352","1.286","1.458","2.427","3.143","4.057","6.399","1.001","3600"
"d_Sc_pred[16,4]","14.784","3.874","8.444","12.027","14.35","17.08","23.64","1.001","10000"
"d_Sc_pred[16,5]","5.644","1.824","2.817","4.332","5.405","6.661","9.855","1.001","2900"
"d_Sc_pred[16,6]","6.335","2.392","2.627","4.605","5.996","7.702","11.89","1.001","4100"
"d_Sc_pred[16,7]","5.713","2.402","2.317","4.025","5.272","6.942","11.47","1.001","10000"
"d_Sc_pred[16,8]","11.6","3.373","6.216","9.233","11.2","13.5","19.18","1.001","10000"
"d_Sc_pred[16,9]","2.55","1.007","1.063","1.821","2.386","3.108","4.944","1.001","10000"
"d_Sc_pred[16,10]","12.662","3.255","7.31","10.38","12.3","14.54","20","1.001","10000"
"d_Sc_pred[16,11]","9.171","3.19","4.489","6.926","8.664","10.832","16.84","1.001","8000"
"d_Sc_pred[16,12]","24.933","6.131","14.5","20.597","24.39","28.542","38.67","1.001","10000"
"d_Sc_pred[16,13]","7.039","2.188","3.66","5.507","6.741","8.234","12.06","1.001","10000"
"d_Sc_pred[16,14]","19.869","4.988","11.55","16.37","19.4","22.83","31.1","1.001","5700"
"d_Sc_pred[16,15]","27.55","7.242","15.34","22.35","26.89","31.96","43.43","1.001","10000"
"d_Sc_pred[16,16]","11.671","3.181","6.562","9.433","11.275","13.51","18.94","1.001","10000"
"d_Sc_pred[16,17]","9.181","2.539","5.139","7.384","8.871","10.64","15.04","1.001","10000"
"d_Sc_pred[16,18]","17.917","4.341","10.66","14.9","17.52","20.52","27.56","1.001","10000"
"d_Sc_pred[16,19]","15.611","3.857","9.203","12.89","15.18","17.86","24.18","1.001","10000"
"d_Sc_pred[16,20]","14.547","4.373","7.621","11.46","14.01","17.01","24.58","1.001","8200"
"d_Sc_pred[16,21]","18.165","4.428","10.74","15.08","17.72","20.71","28.34","1.001","10000"
"d_Sc_pred[16,22]","12.537","3.357","7.079","10.16","12.16","14.532","20.05","1.001","10000"
"d_Sc_pred[16,23]","32.467","8.435","18.74","26.45","31.5","37.42","51.62","1.001","10000"
"d_Sc_pred[16,24]","14.45","3.709","8.238","11.87","14.07","16.64","22.76","1.001","10000"
"d_Sc_pred[16,25]","17.984","4.627","10.22","14.697","17.53","20.7","28.4","1.001","4500"
"d_Sc_pred[16,26]","15.047","4.157","7.967","12.117","14.69","17.54","24.25","1.001","6700"
"d_Sc_pred[16,27]","25.645","7.009","14.32","20.73","24.79","29.642","41.68","1.001","10000"
"d_Sc_pred[16,28]","7.165","1.858","4.103","5.885","6.946","8.263","11.42","1.001","10000"
"d_Sc_pred[16,29]","22.09","5.117","13.69","18.43","21.48","25.17","33.48","1.001","10000"
"d_Sc_pred[16,30]","9.547","2.217","5.872","8.013","9.329","10.84","14.55","1.001","10000"
"d_Sc_pred[16,31]","3.842","1.622","1.53","2.681","3.575","4.661","7.782","1.001","10000"
"d_Sc_pred[16,32]","2.717","1.113","1.091","1.938","2.532","3.293","5.495","1.001","10000"
"d_Sc_pred[17,1]","4.439","1.769","1.884","3.178","4.146","5.387","8.801","1.001","10000"
"d_Sc_pred[17,2]","11.799","4.195","5.478","8.849","11.1","14.12","21.81","1.001","10000"
"d_Sc_pred[17,3]","2.217","0.923","0.871","1.556","2.065","2.705","4.393","1.001","10000"
"d_Sc_pred[17,4]","8.896","2.62","4.687","7.026","8.62","10.42","14.76","1.001","4800"
"d_Sc_pred[17,5]","4.452","1.54","2.111","3.352","4.225","5.288","8.024","1.001","10000"
"d_Sc_pred[17,6]","7.331","3.107","2.603","4.994","6.957","9.146","14.42","1.001","7300"
"d_Sc_pred[17,7]","2.758","1.299","0.976","1.824","2.505","3.416","5.955","1.001","10000"
"d_Sc_pred[17,8]","10.867","3.296","5.627","8.505","10.48","12.77","18.31","1.001","3900"
"d_Sc_pred[17,9]","1.5","0.636","0.586","1.041","1.389","1.834","3.015","1.001","2600"
"d_Sc_pred[17,10]","8.366","2.418","4.505","6.634","8.076","9.793","13.84","1.001","10000"
"d_Sc_pred[17,11]","4.313","1.642","1.945","3.165","4.026","5.162","8.364","1.001","10000"
"d_Sc_pred[17,12]","16.521","4.542","8.996","13.31","16.06","19.15","26.74","1.001","10000"
"d_Sc_pred[17,13]","8.438","2.616","4.388","6.581","8.098","9.861","14.59","1.001","10000"
"d_Sc_pred[17,14]","10.12","2.863","5.482","8.096","9.788","11.79","16.67","1.001","10000"
"d_Sc_pred[17,15]","14.695","4.441","7.591","11.527","14.22","17.22","25.09","1.001","10000"
"d_Sc_pred[17,16]","10.155","2.948","5.442","8.059","9.808","11.87","16.97","1.001","5800"
"d_Sc_pred[17,17]","10.247","2.894","5.544","8.256","9.922","11.93","16.73","1.001","10000"
"d_Sc_pred[17,18]","10.781","2.985","5.931","8.669","10.42","12.51","17.62","1.001","10000"
"d_Sc_pred[17,19]","13.079","3.437","7.498","10.64","12.71","15.07","20.84","1.001","10000"
"d_Sc_pred[17,20]","13.308","4.208","6.864","10.35","12.71","15.66","23.07","1.001","10000"
"d_Sc_pred[17,21]","9.072","2.536","4.962","7.242","8.772","10.56","14.75","1.001","10000"
"d_Sc_pred[17,22]","9.368","2.755","5.044","7.435","9.035","10.89","15.78","1.001","6700"
"d_Sc_pred[17,23]","19.126","5.593","10.28","15.17","18.42","22.292","32.05","1.001","10000"
"d_Sc_pred[17,24]","7.779","2.307","4.138","6.137","7.494","9.099","13.03","1.001","10000"
"d_Sc_pred[17,25]","8.722","2.621","4.598","6.883","8.412","10.182","14.81","1.001","10000"
"d_Sc_pred[17,26]","10.869","3.283","5.506","8.493","10.54","12.82","18.26","1.002","2000"
"d_Sc_pred[17,27]","26.796","7.611","14.63","21.37","25.89","31.2","44.301","1.001","7800"
"d_Sc_pred[17,28]","5.306","1.499","2.914","4.24","5.127","6.166","8.724","1.001","10000"
"d_Sc_pred[17,29]","10.675","2.861","6.023","8.637","10.32","12.35","17.09","1.001","10000"
"d_Sc_pred[17,30]","9.27","2.255","5.561","7.674","9.047","10.57","14.4","1.001","10000"
"d_Sc_pred[17,31]","3.972","1.66","1.613","2.778","3.669","4.859","8.037","1.001","10000"
"d_Sc_pred[17,32]","2.639","1.099","1.08","1.871","2.438","3.195","5.311","1.001","10000"
"d_Sc_pred[18,1]","6.044","2.246","2.72","4.44","5.702","7.253","11.42","1.001","2900"
"d_Sc_pred[18,2]","9.623","3.416","4.461","7.196","9.125","11.512","17.62","1.001","10000"
"d_Sc_pred[18,3]","3.337","1.262","1.435","2.434","3.154","4.044","6.291","1.001","6800"
"d_Sc_pred[18,4]","15.183","3.994","8.476","12.39","14.78","17.52","24.01","1.001","10000"
"d_Sc_pred[18,5]","10.068","3.092","5.115","7.893","9.687","11.85","17.12","1.001","10000"
"d_Sc_pred[18,6]","6.582","2.552","2.627","4.716","6.253","8.075","12.51","1.001","10000"
"d_Sc_pred[18,7]","6.002","2.498","2.428","4.228","5.584","7.3","12.06","1.001","8800"
"d_Sc_pred[18,8]","26.14","6.73","14.44","21.447","25.59","30.26","41.09","1.001","10000"
"d_Sc_pred[18,9]","1.571","0.649","0.634","1.108","1.462","1.913","3.133","1.001","8700"
"d_Sc_pred[18,10]","10.095","2.687","5.682","8.178","9.793","11.67","16.09","1.001","10000"
"d_Sc_pred[18,11]","9.472","3.274","4.617","7.146","8.978","11.23","17.15","1.001","10000"
"d_Sc_pred[18,12]","14.863","3.912","8.39","12.08","14.49","17.19","23.67","1.001","10000"
"d_Sc_pred[18,13]","8.453","2.536","4.425","6.663","8.123","9.906","14.28","1.001","10000"
"d_Sc_pred[18,14]","10.721","2.895","6.009","8.663","10.4","12.45","17.35","1.001","10000"
"d_Sc_pred[18,15]","17.252","4.814","9.452","13.85","16.73","20.03","28.16","1.001","10000"
"d_Sc_pred[18,16]","11.152","3.069","6.017","8.993","10.84","12.94","18.11","1.001","10000"
"d_Sc_pred[18,17]","10.266","2.784","5.744","8.305","9.95","11.9","16.54","1.001","10000"
"d_Sc_pred[18,18]","12.713","3.28","7.258","10.39","12.37","14.68","20.11","1.001","9600"
"d_Sc_pred[18,19]","13.148","3.366","7.513","10.78","12.81","15.172","20.58","1.001","10000"
"d_Sc_pred[18,20]","11.664","3.714","5.928","9.021","11.12","13.69","20.311","1.001","10000"
"d_Sc_pred[18,21]","11.533","3.059","6.511","9.381","11.18","13.302","18.67","1.001","10000"
"d_Sc_pred[18,22]","17.002","4.362","9.666","13.94","16.6","19.63","26.621","1.001","10000"
"d_Sc_pred[18,23]","22.579","6.133","12.67","18.28","21.81","26.08","36.5","1.001","10000"
"d_Sc_pred[18,24]","9.748","2.678","5.428","7.879","9.428","11.31","15.91","1.001","10000"
"d_Sc_pred[18,25]","10.455","2.956","5.616","8.356","10.13","12.16","17.16","1.001","9000"
"d_Sc_pred[18,26]","15.003","4.215","7.898","12.05","14.6","17.47","24.261","1.001","8800"
"d_Sc_pred[18,27]","28.977","7.781","16.34","23.55","28.12","33.35","47.23","1.002","2500"
"d_Sc_pred[18,28]","8.238","2.588","4.166","6.393","7.91","9.678","14.3","1.002","1100"
"d_Sc_pred[18,29]","10.541","3.379","5.341","8.104","10.09","12.452","18.231","1.001","10000"
"d_Sc_pred[18,30]","13.182","3.636","7.238","10.62","12.79","15.33","21.4","1.001","10000"
"d_Sc_pred[18,31]","9.951","3.818","4.218","7.228","9.382","12.07","19.04","1.001","6600"
"d_Sc_pred[18,32]","3.346","1.522","1.226","2.265","3.081","4.096","7.186","1.001","9200"
"d_Sc_pred[19,1]","6.513","2.416","2.91","4.775","6.137","7.83","12.2","1.001","10000"
"d_Sc_pred[19,2]","15.856","5.232","7.623","12.18","15.12","18.77","28.07","1.001","10000"
"d_Sc_pred[19,3]","5.972","1.996","2.837","4.529","5.704","7.115","10.61","1.001","10000"
"d_Sc_pred[19,4]","12.932","3.427","7.281","10.48","12.59","14.95","20.73","1.001","10000"
"d_Sc_pred[19,5]","10.883","3.256","5.683","8.568","10.52","12.7","18.48","1.001","10000"
"d_Sc_pred[19,6]","4.848","1.788","2.113","3.557","4.588","5.851","9.038","1.001","10000"
"d_Sc_pred[19,7]","6.818","2.736","2.823","4.865","6.374","8.259","13.27","1.001","8400"
"d_Sc_pred[19,8]","27.622","7.006","15.61","22.667","27.08","31.972","43.03","1.001","10000"
"d_Sc_pred[19,9]","3.054","1.183","1.29","2.195","2.876","3.715","5.826","1.001","6100"
"d_Sc_pred[19,10]","19.438","4.622","11.61","16.17","19.01","22.19","29.78","1.001","10000"
"d_Sc_pred[19,11]","10.655","3.625","5.237","8.088","10.09","12.62","19.21","1.001","10000"
"d_Sc_pred[19,12]","20.059","5.001","11.639","16.56","19.59","23.06","31.05","1.001","10000"
"d_Sc_pred[19,13]","9.412","2.787","5.04","7.427","9.041","10.89","15.91","1.001","10000"
"d_Sc_pred[19,14]","8.684","2.372","4.893","6.993","8.399","10.07","14.11","1.001","10000"
"d_Sc_pred[19,15]","16.427","4.568","8.996","13.2","15.93","19.09","26.631","1.001","10000"
"d_Sc_pred[19,16]","13.615","3.571","7.747","11.107","13.25","15.77","21.7","1.001","10000"
"d_Sc_pred[19,17]","12.401","3.177","7.244","10.17","12.05","14.3","19.56","1.001","10000"
"d_Sc_pred[19,18]","15.567","3.826","9.14","12.867","15.2","17.88","24.07","1.001","10000"
"d_Sc_pred[19,19]","16.366","3.966","9.923","13.59","15.96","18.62","25.202","1.001","10000"
"d_Sc_pred[19,20]","12.206","3.849","6.301","9.445","11.65","14.31","21.21","1.001","8900"
"d_Sc_pred[19,21]","14.616","3.637","8.581","12.06","14.27","16.75","22.89","1.002","1900"
"d_Sc_pred[19,22]","19.775","4.901","11.43","16.35","19.375","22.73","30.82","1.001","10000"
"d_Sc_pred[19,23]","15.733","4.623","8.533","12.47","15.11","18.382","26.43","1.001","10000"
"d_Sc_pred[19,24]","10.644","2.85","5.932","8.642","10.33","12.34","17.25","1.001","10000"
"d_Sc_pred[19,25]","9.386","2.715","4.955","7.512","9.031","10.97","15.51","1.002","2100"
"d_Sc_pred[19,26]","8.65","2.539","4.584","6.799","8.363","10.112","14.53","1.001","10000"
"d_Sc_pred[19,27]","30.356","8.044","17.43","24.6","29.49","34.85","48.431","1.001","10000"
"d_Sc_pred[19,28]","14.189","4.143","7.335","11.25","13.76","16.65","23.571","1.001","10000"
"d_Sc_pred[19,29]","14.986","4.379","8.087","11.85","14.47","17.46","25.05","1.001","10000"
"d_Sc_pred[19,30]","11.472","3.156","6.322","9.228","11.12","13.32","18.59","1.001","10000"
"d_Sc_pred[19,31]","18.578","6.888","7.624","13.63","17.68","22.57","34.34","1.001","10000"
"d_Sc_pred[19,32]","5.954","2.439","2.452","4.231","5.517","7.234","11.93","1.001","3700"
"d_Sc_pred[20,1]","6.703","2.676","2.758","4.778","6.31","8.155","13.09","1.001","10000"
"d_Sc_pred[20,2]","9.831","3.566","4.445","7.271","9.314","11.8","18.2","1.001","10000"
"d_Sc_pred[20,3]","3.957","1.457","1.752","2.914","3.742","4.759","7.394","1.001","10000"
"d_Sc_pred[20,4]","13.256","3.681","6.927","10.66","12.96","15.46","21.46","1.001","10000"
"d_Sc_pred[20,5]","5.711","1.894","2.746","4.348","5.458","6.809","10.07","1.001","10000"
"d_Sc_pred[20,6]","2.442","0.995","1","1.718","2.284","2.978","4.845","1.001","10000"
"d_Sc_pred[20,7]","5.323","2.28","2.134","3.681","4.923","6.513","10.94","1.001","10000"
"d_Sc_pred[20,8]","13.123","3.877","6.559","10.37","12.78","15.48","21.81","1.001","10000"
"d_Sc_pred[20,9]","1.594","0.678","0.62","1.118","1.475","1.943","3.256","1.001","10000"
"d_Sc_pred[20,10]","9.387","2.626","5.043","7.508","9.113","10.96","15.34","1.001","10000"
"d_Sc_pred[20,11]","9.445","3.248","4.564","7.154","8.978","11.19","17.13","1.001","10000"
"d_Sc_pred[20,12]","18.991","5.057","10.28","15.407","18.62","22.13","29.9","1.001","10000"
"d_Sc_pred[20,13]","11.694","3.421","6.187","9.305","11.29","13.64","19.54","1.001","10000"
"d_Sc_pred[20,14]","5.486","1.686","2.79","4.283","5.277","6.47","9.342","1.001","10000"
"d_Sc_pred[20,15]","11.552","3.489","5.958","9.059","11.155","13.6","19.42","1.001","3700"
"d_Sc_pred[20,16]","6.853","2.134","3.448","5.334","6.581","8.088","11.71","1.001","10000"
"d_Sc_pred[20,17]","8.59","2.411","4.567","6.866","8.365","10.05","13.95","1.001","10000"
"d_Sc_pred[20,18]","9.025","2.546","4.901","7.212","8.75","10.52","14.9","1.001","10000"
"d_Sc_pred[20,19]","11.738","3.085","6.723","9.557","11.41","13.57","18.6","1.001","10000"
"d_Sc_pred[20,20]","7.79","2.698","3.697","5.843","7.387","9.301","14.13","1.001","10000"
"d_Sc_pred[20,21]","9.3","2.6","5.033","7.474","9.016","10.84","15.33","1.001","6700"
"d_Sc_pred[20,22]","9.282","2.722","4.879","7.375","8.969","10.88","15.4","1.001","10000"
"d_Sc_pred[20,23]","11.981","3.776","6.062","9.304","11.51","14.16","20.72","1.001","3100"
"d_Sc_pred[20,24]","11.37","3.116","6.153","9.141","11.06","13.25","18.22","1.001","10000"
"d_Sc_pred[20,25]","6.762","2.152","3.415","5.212","6.484","8.007","11.69","1.001","6600"
"d_Sc_pred[20,26]","6.362","2.043","3.139","4.878","6.107","7.527","11.14","1.001","10000"
"d_Sc_pred[20,27]","24.347","6.729","13.379","19.467","23.66","28.35","39.39","1.001","10000"
"d_Sc_pred[20,28]","3.444","1.306","1.493","2.514","3.243","4.152","6.53","1.001","8700"
"d_Sc_pred[20,29]","11.17","3.537","5.635","8.657","10.72","13.13","19.34","1.001","10000"
"d_Sc_pred[20,30]","5.745","1.893","2.804","4.406","5.486","6.833","10.12","1.001","10000"
"d_Sc_pred[20,31]","5.264","2.177","2.094","3.697","4.889","6.469","10.47","1.001","10000"
"d_Sc_pred[20,32]","3.3","1.475","1.249","2.247","3.025","4.064","6.901","1.001","10000"
"d_Sc_pred[21,1]","7.715","2.907","3.353","5.651","7.269","9.29","14.35","1.001","10000"
"d_Sc_pred[21,2]","11.084","3.824","5.105","8.338","10.6","13.27","19.95","1.001","10000"
"d_Sc_pred[21,3]","4.689","1.657","2.177","3.509","4.462","5.614","8.521","1.001","5900"
"d_Sc_pred[21,4]","11.354","3.07","6.219","9.194","11.055","13.2","18.26","1.001","5900"
"d_Sc_pred[21,5]","5.963","1.941","2.934","4.575","5.71","7.065","10.46","1.001","9900"
"d_Sc_pred[21,6]","3.653","1.4","1.586","2.632","3.444","4.417","6.986","1.001","10000"
"d_Sc_pred[21,7]","8.9","3.765","3.475","6.2","8.303","10.95","18.03","1.001","10000"
"d_Sc_pred[21,8]","23.194","6.26","12.26","18.73","22.77","27.09","36.79","1.001","10000"
"d_Sc_pred[21,9]","1.227","0.54","0.47","0.836","1.134","1.503","2.533","1.001","10000"
"d_Sc_pred[21,10]","8.271","2.316","4.457","6.617","8.018","9.604","13.58","1.001","10000"
"d_Sc_pred[21,11]","13.3","4.422","6.674","10.19","12.65","15.712","23.74","1.001","5800"
"d_Sc_pred[21,12]","16.492","4.377","9.213","13.43","16.03","19.12","26.39","1.001","10000"
"d_Sc_pred[21,13]","9.35","2.782","4.953","7.385","9.002","10.9","15.861","1.001","10000"
"d_Sc_pred[21,14]","9.861","2.755","5.354","7.918","9.555","11.46","16.05","1.001","7400"
"d_Sc_pred[21,15]","15.877","4.598","8.392","12.64","15.33","18.572","26.3","1.001","10000"
"d_Sc_pred[21,16]","13.895","3.717","7.565","11.28","13.54","16.08","22.13","1.001","10000"
"d_Sc_pred[21,17]","7.555","2.146","4.057","6.062","7.307","8.833","12.39","1.001","10000"
"d_Sc_pred[21,18]","10.522","2.776","5.917","8.549","10.24","12.16","16.75","1.001","10000"
"d_Sc_pred[21,19]","12.252","3.164","7.129","10.02","11.88","14.092","19.51","1.001","10000"
"d_Sc_pred[21,20]","11.295","3.578","5.635","8.726","10.84","13.36","19.55","1.001","5700"
"d_Sc_pred[21,21]","13.931","3.5","7.958","11.42","13.62","16.092","21.61","1.001","10000"
"d_Sc_pred[21,22]","12.322","3.321","6.788","9.961","11.95","14.34","19.77","1.001","10000"
"d_Sc_pred[21,23]","17.385","4.964","9.425","13.84","16.8","20.29","28.78","1.001","6600"
"d_Sc_pred[21,24]","15.578","3.961","8.822","12.81","15.24","17.93","24.28","1.001","10000"
"d_Sc_pred[21,25]","15.117","3.993","8.459","12.237","14.76","17.57","23.93","1.001","10000"
"d_Sc_pred[21,26]","6.019","1.97","2.985","4.62","5.754","7.134","10.63","1.001","10000"
"d_Sc_pred[21,27]","26.844","7.229","15.06","21.72","26.06","30.972","43.34","1.001","10000"
"d_Sc_pred[21,28]","4.66","1.66","2.117","3.476","4.413","5.577","8.58","1.001","6700"
"d_Sc_pred[21,29]","13.517","4.074","7.068","10.6","13.04","15.87","22.91","1.001","4000"
"d_Sc_pred[21,30]","8.29","2.486","4.349","6.535","7.957","9.722","14.04","1.001","9900"
"d_Sc_pred[21,31]","4.195","1.751","1.667","2.948","3.884","5.123","8.379","1.001","3400"
"d_Sc_pred[21,32]","6.187","2.543","2.471","4.36","5.788","7.522","12.23","1.001","10000"
"d_Sc_pred[22,1]","5.679","2.213","2.378","4.107","5.343","6.874","10.91","1.001","10000"
"d_Sc_pred[22,2]","7.263","2.734","3.252","5.302","6.819","8.718","13.67","1.001","10000"
"d_Sc_pred[22,3]","3.286","1.239","1.445","2.403","3.097","3.935","6.237","1.001","10000"
"d_Sc_pred[22,4]","8.862","2.572","4.62","7.032","8.595","10.37","14.55","1.001","10000"
"d_Sc_pred[22,5]","5.854","1.939","2.793","4.482","5.581","6.983","10.38","1.001","10000"
"d_Sc_pred[22,6]","2.71","1.113","1.126","1.918","2.508","3.291","5.414","1.001","10000"
"d_Sc_pred[22,7]","4.44","1.929","1.733","3.072","4.094","5.405","9.071","1.001","10000"
"d_Sc_pred[22,8]","22.031","6.193","11.51","17.67","21.515","25.77","35.78","1.001","10000"
"d_Sc_pred[22,9]","1.179","0.508","0.452","0.817","1.089","1.448","2.397","1.001","6800"
"d_Sc_pred[22,10]","7.604","2.214","4.078","6.03","7.333","8.89","12.6","1.001","10000"
"d_Sc_pred[22,11]","6.076","2.199","2.802","4.513","5.721","7.216","11.38","1.001","10000"
"d_Sc_pred[22,12]","13.258","3.704","7.067","10.66","12.92","15.42","21.63","1.001","10000"
"d_Sc_pred[22,13]","4.235","1.426","2.076","3.219","4.018","5.007","7.625","1.001","10000"
"d_Sc_pred[22,14]","7.924","2.293","4.179","6.305","7.69","9.279","13.06","1.001","10000"
"d_Sc_pred[22,15]","12.169","3.677","6.231","9.493","11.76","14.3","20.64","1.001","10000"
"d_Sc_pred[22,16]","6.71","2.088","3.461","5.218","6.434","7.877","11.691","1.001","10000"
"d_Sc_pred[22,17]","4.236","1.388","2.115","3.257","4.042","4.985","7.493","1.001","10000"
"d_Sc_pred[22,18]","12.268","3.272","6.868","9.951","11.97","14.27","19.46","1.001","10000"
"d_Sc_pred[22,19]","16.187","3.995","9.53","13.37","15.83","18.59","25.09","1.001","10000"
"d_Sc_pred[22,20]","14.099","4.313","7.07","11.01","13.54","16.6","24.03","1.001","10000"
"d_Sc_pred[22,21]","15.819","4.064","8.883","12.97","15.49","18.27","24.77","1.001","10000"
"d_Sc_pred[22,22]","15.459","4.13","8.471","12.547","15.07","17.912","24.74","1.001","7800"
"d_Sc_pred[22,23]","33.931","9.038","19.199","27.55","32.9","39.15","54.521","1.001","6000"
