"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[28,13]","4.83410134207717","1.59463567315344","2.35882496939122","3.712","4.62","5.699","8.634","1.00127003675376","4300"
"d_Sc_pred[28,14]","7.16347407350923","2.21676121605421","3.64864992084234","5.59224998323673","6.905","8.405","12.17","1.00099083673351","13000"
"d_Sc_pred[28,15]","9.17252554521885","2.91583219757301","4.64664993784686","7.09","8.778","10.83","15.96","1.00093738351526","13000"
"d_Sc_pred[28,16]","8.95738943114229","2.67154410817469","4.6728249845502","7.036","8.67749998559493","10.51","15.01","1.00098877871622","13000"
"d_Sc_pred[28,17]","8.47408212597224","2.53618921423184","4.3956499342971","6.658","8.19","9.97049996238653","14.3","1.00099483743688","13000"
"d_Sc_pred[28,18]","7.60933506176605","2.20544970675819","4.08682498233466","6.0482499845005","7.35549998300591","8.87949995776472","12.59","1.00113887046335","6900"
"d_Sc_pred[28,19]","14.464206191856","3.85903484110498","8.04082499102189","11.7424992018446","14.1","16.75","23.2434987581802","1.00094204372839","13000"
"d_Sc_pred[28,20]","11.8990830410249","3.80281996705944","5.94989825138316","9.18424998979268","11.39","14.11","20.7117496515389","1.00097428027045","13000"
"d_Sc_pred[28,21]","8.57899916120177","2.4602536993791","4.5708249842054","6.832","8.3","10.01","14.14","1.00094471185949","13000"
"d_Sc_pred[28,22]","9.12009989324386","2.69051361459925","4.7926499397406","7.21724998701089","8.78049998576391","10.63","15.261749527138","1.00109183697377","8900"
"d_Sc_pred[28,23]","16.1408953027299","4.87518085793374","8.44964996582348","12.69","15.53","18.93","27.3734989454815","1.00092217501334","13000"
"d_Sc_pred[28,24]","8.88965258502364","2.61687537452242","4.69364993846935","7.0292499866635","8.57249998541849","10.4574991032283","14.7617495111263","1.00114931833186","6600"
"d_Sc_pred[28,25]","12.9719165777032","4.06636446725248","6.38859927644417","10.0024990630465","12.5149990011985","15.3874993906072","22.24","1.00151951965138","2500"
"d_Sc_pred[28,26]","6.32500808296477","2.05006841395093","3.11464990726715","4.85624998069631","6.054","7.50174998750236","11.07","1.00111142115017","7900"
"d_Sc_pred[28,27]","17.3908137867927","5.226764335382","9.1416499684108","13.67","16.7","20.43","29.3934990179295","1.0011023540288","8300"
"d_Sc_pred[28,28]","4.33229693457374","1.41028241850411","2.10982496577805","3.33324997187711","4.15","5.10874998164793","7.60117499050365","1.0010748612192","9800"
"d_Sc_pred[29,1]","7.2813328503889","2.58987925311707","3.389","5.444","6.888","8.694","13.5317494667032","1.00106282789649","11000"
"d_Sc_pred[29,2]","11.5522713131005","3.90365194852782","5.63964994879214","8.765","10.96","13.72","20.7517496522104","1.00094004118589","13000"
"d_Sc_pred[29,3]","6.99485618423059","2.30155410769897","3.43182497896262","5.341","6.681","8.338","12.31","1.00095580973754","13000"
"d_Sc_pred[29,4]","8.7932212139698","2.50586008104367","4.722","6.999","8.496","10.29","14.54","1.00096744676248","13000"
"d_Sc_pred[29,5]","3.89255519292359","1.33831164941199","1.864","2.939","3.701","4.62774997974032","7.03434995895649","1.00107218122948","10000"
"d_Sc_pred[29,6]","3.29810911239896","1.17685494295041","1.50464980798429","2.456","3.12749996003197","3.96174997633422","6.06717498810281","1.0020537752172","1300"
"d_Sc_pred[29,7]","5.27253137867927","2.03548223223417","2.27582496827469","3.81724997544258","4.935","6.352","10.07","1.00128102391753","4200"
"d_Sc_pred[29,8]","8.66390811346652","2.59923656617348","4.45512459472164","6.825","8.363","10.18","14.62","1.00100313688868","13000"
"d_Sc_pred[29,9]","2.0164707564435","0.736545195603785","0.9237","1.49224993718944","1.89749993412385","2.417","3.77152482779813","1.00104762052513","12000"
"d_Sc_pred[29,10]","13.2188578618271","3.4827443177099","7.48412475879476","10.76","12.82","15.29","21.15","1.00106181766547","11000"
"d_Sc_pred[29,11]","10.6174055208174","3.63969575992948","5.16277431446415","8.065","10.06","12.54","19.3552466456051","1.00093340386757","13000"
"d_Sc_pred[29,12]","17.947705581821","4.81300718156685","9.995","14.52","17.43","20.83","28.89","1.00106114199","11000"
"d_Sc_pred[29,13]","11.7154678969041","3.50019542011975","6.23864995370952","9.222","11.23","13.68","19.9","1.00100514464633","13000"
"d_Sc_pred[29,14]","11.0285385084642","3.06393323928002","6.02464995206501","8.841","10.67","12.8","18.03","1.00139332015701","3200"
"d_Sc_pred[29,15]","14.4652344822327","4.12940994533165","7.81182499075869","11.54","13.99","16.8374994430969","23.8217496970232","1.00093458170533","13000"
"d_Sc_pred[29,16]","15.3716196431295","4.08387161037628","8.54794969588723","12.51","14.96","17.82","24.3417497034944","1.00092221281104","13000"
"d_Sc_pred[29,17]","15.1655024401403","4.05515677808002","8.48582499149274","12.3","14.8","17.56","24.4017497042233","1.00097146059287","13000"
"d_Sc_pred[29,18]","10.3216638706726","2.75969325603582","5.80864995028224","8.339","10.04","11.9574992157546","16.42","1.0009236478373","13000"
"d_Sc_pred[29,19]","22.6838362818362","5.33807448714831","13.5782494681896","18.88","22.2549994383285","25.95","34.5234991638231","1.00112875991044","7300"
"d_Sc_pred[29,20]","22.1571236846119","6.46087056275606","11.72","17.5424994656851","21.38","25.8674996375294","36.99","1.00103146232295","13000"
"d_Sc_pred[29,21]","13.8488233948452","3.54240852735971","7.97682499094986","11.35","13.49","15.99","21.71","1.00098880321686","13000"
"d_Sc_pred[29,22]","13.127591200244","3.50387765943474","7.32482499014423","10.66","12.74","15.1574993813582","21.093498631657","1.0009785589641","13000"
"d_Sc_pred[29,23]","31.1185538355955","8.38552940948573","17.2782495821011","25.13","30.2149995862982","36.09","49.9034994214837","1.0009321057943","13000"
"d_Sc_pred[29,24]","15.7423724264145","4.14040518366973","8.73382499173431","12.79","15.38","18.27","24.8517497095781","1.00092539562617","13000"
"d_Sc_pred[29,25]","22.1129039194754","6.05284360055525","11.84","17.79","21.59","25.72","35.48","1.00131189840197","3900"
"d_Sc_pred[29,26]","9.34586236083575","2.72209526909884","4.96677428739484","7.38074988569784","9.019","10.94","15.6117495377362","1.00092220791381","13000"
"d_Sc_pred[29,27]","44.4964206191856","11.9702608327924","24.68","36.03","43.28","51.63","71.6217498992162","1.00108549819623","9200"
"d_Sc_pred[29,28]","9.14602646027147","2.73420920437612","4.74247486296909","7.17324998693122","8.843","10.75","15.3034981142445","1.0009383816157","13000"
"d_Sc_pred[30,1]","8.39927108433735","2.96528653924726","3.92464992641031","6.288","7.9554999842876","9.97674999060284","15.46","1.00103906715791","13000"
"d_Sc_pred[30,2]","13.5358756290987","4.46395805170596","6.64447490220226","10.32","12.87","16.06","23.96","1.00094482373549","13000"
"d_Sc_pred[30,3]","11.9333320878451","4.16053895631109","5.39872273790388","8.89724998946343","11.45","14.39","21.3617496621397","1.00117633218622","5900"
"d_Sc_pred[30,4]","13.3232568247674","3.70182524011694","7.25864996021513","10.67","12.94","15.52","21.7152470099406","1.00098329125638","13000"
"d_Sc_pred[30,5]","6.50286197956382","2.11755228792001","3.24612444367727","4.99624998123718","6.199","7.684","11.4417493693257","1.00092416706358","13000"
"d_Sc_pred[30,6]","3.18804760561232","1.13829159724124","1.42929919093058","2.376","3.032","3.81474997542219","5.83017498761922","1.00154036231536","2400"
"d_Sc_pred[30,7]","5.05208841695898","1.97583065194725","2.13282496614717","3.66024997438933","4.746","6.095","9.819","1.00115323267119","6500"
"d_Sc_pred[30,8]","9.00243739515022","2.68433170104592","4.76147486351604","7.095","8.64349998553827","10.54","15.23","1.00092326010896","13000"
"d_Sc_pred[30,9]","2.32776416806466","0.824778166826925","1.07","1.739","2.209","2.78674996635464","4.244","1.00133293940562","3700"
"d_Sc_pred[30,10]","15.2165038127192","3.99244943822244","8.61147492454422","12.38","14.86","17.58","24.1234988034642","1.00100330350654","13000"
"d_Sc_pred[30,11]","8.80726078999542","3.10506264999687","4.23764993184688","6.618","8.31649998496964","10.42","16.29","1.0010110982236","13000"
"d_Sc_pred[30,12]","22.4016152966296","5.89567730024773","12.6764977206043","18.18","21.8","25.98","35.5317497968614","1.00094705738634","13000"
"d_Sc_pred[30,13]","11.8756875095318","3.54878815483691","6.36377444390325","9.37299983998862","11.4","13.85","20.28","1.00092921293491","13000"
"d_Sc_pred[30,14]","18.0633408570993","4.93463903873853","9.95582499274891","14.56","17.51","21.05","29.1634990101866","1.00104634515987","12000"
"d_Sc_pred[30,15]","13.3138900411774","3.89751059187863","7.15264995962545","10.53","12.86","15.5874993984279","22.1417496740394","1.00123294820156","4800"
"d_Sc_pred[30,16]","14.3896832392863","3.85828386234112","8.13782499112891","11.642499194991","13.95","16.64","23.25","1.00095356160255","13000"
"d_Sc_pred[30,17]","17.1092268567943","4.56823262174386","9.58647493221955","13.87","16.7","19.77","27.4717497372715","1.00134068526919","3600"
"d_Sc_pred[30,18]","16.2707897666616","4.22551230485667","9.40529987717426","13.24","15.8","18.75","25.923498886518","1.00134610167874","3500"
"d_Sc_pred[30,19]","34.9233658685374","8.2265041855558","20.74","29.17","34.23","39.83","53.03","1.00121763116289","5100"
"d_Sc_pred[30,20]","25.9494942809212","7.49445523678164","13.93","20.7","25.07","30.29","43.0317498322628","1.00093568464485","13000"
"d_Sc_pred[30,21]","21.56874226018","5.49508764892927","12.43","17.71","21.01","24.71","34.03","1.00096956999932","13000"
"d_Sc_pred[30,22]","25.730514869605","6.67907480448076","14.54","21","25.1249995024876","29.77","40.6769971617668","1.00093139581823","13000"
"d_Sc_pred[30,23]","33.8591886533476","9.26004683965092","18.9782496195435","27.36","32.81","39.13","54.7969978928868","1.00092289679202","13000"
"d_Sc_pred[30,24]","11.0702723044075","3.00764548225908","6.17347489473929","8.957","10.71","12.8","17.87","1.00105052618615","12000"
"d_Sc_pred[30,25]","15.3361361903309","4.124716344231","8.65482499165886","12.43","14.834999157398","17.78","24.6934988310741","1.00099145471618","13000"
"d_Sc_pred[30,26]","10.7585054903157","3.11080868952464","5.81129980118999","8.56524998905504","10.35","12.52","18.0117495993163","1.00098386421903","13000"
"d_Sc_pred[30,27]","35.8017311270398","9.61020750027142","20.0564985596946","29","34.68","41.5374997742822","57.4969979918048","1.0010469924315","12000"
"d_Sc_pred[30,28]","11.311250800671","3.30621641449783","5.95859922419865","8.9542499895305","10.93","13.25","18.7","1.00092847298506","13000"
"d_Sc_pred[31,1]","7.8249657617813","2.77743923821983","3.64682498020303","5.868","7.414","9.32","14.38","1.00092307042181","13000"
"d_Sc_pred[31,2]","14.2900196736312","4.73297457264074","6.95882498962584","10.89","13.65","16.92","25.1017497124701","1.00100465399977","13000"
"d_Sc_pred[31,3]","8.84360378221748","2.99745506431679","4.192","6.70949994411465","8.446","10.56","15.7917495430038","1.0010545503883","11000"
"d_Sc_pred[31,4]","10.0347848101266","2.82918287186758","5.48264994732553","8.01424998830257","9.736","11.69","16.3934982395617","1.00096530512559","13000"
"d_Sc_pred[31,5]","4.34633529815464","1.49334391472209","2.061","3.288","4.137","5.154","7.86852491744575","1.00099464546245","13000"
"d_Sc_pred[31,6]","3.19399404453256","1.17417717478877","1.42682494939153","2.365","3.02","3.824","5.97917498792772","1.001147414718","6700"
"d_Sc_pred[31,7]","5.62245699252707","2.16182534058397","2.46982497076709","4.07","5.286","6.784","10.78","1.00093505775704","13000"
"d_Sc_pred[31,8]","9.67947346347415","2.88433754860242","5.08282498579655","7.5992499876638","9.326","11.37","16.3217495578394","1.00124450650614","4700"
"d_Sc_pred[31,9]","2.5994283895074","0.943519684610506","1.18082493884445","1.927","2.463","3.111","4.818","1.00095481198129","13000"
"d_Sc_pred[31,10]","17.6744451730975","4.67210693716386","9.8116499705681","14.34","17.22","20.47","27.96","1.00123139827809","4900"
"d_Sc_pred[31,11]","8.30926025621473","2.88932531223355","4.02077411960787","6.246","7.865","9.85274999048457","15.2417495265177","1.00092444932516","13000"
"d_Sc_pred[31,12]","24.4010215037365","6.60847484411239","13.2182494537009","19.79","23.824999475341","28.4","38.91","1.00105282586755","11000"
"d_Sc_pred[31,13]","12.0489666768339","3.53866503173881","6.44259928251207","9.52624999015911","11.64","14.03","20.341749645202","1.00093191189089","13000"
"d_Sc_pred[31,14]","13.7981046972701","3.7984182882494","7.536","11.11","13.3849990661188","16.06","22.4234987127859","1.00141476959671","3000"
"d_Sc_pred[31,15]","15.7524734634741","4.49157851314991","8.40529986255836","12.56","15.24","18.39","25.9","1.00099974017907","13000"
"d_Sc_pred[31,16]","14.7100983681562","3.93955141925696","8.25882499125889","11.9","14.3","17.04","23.57","1.00093930772132","13000"
"d_Sc_pred[31,17]","24.0039054445631","6.37523463032412","12.91","19.47","23.5","28.03","37.791749809008","1.00122666168691","4900"
"d_Sc_pred[31,18]","8.80852402013116","2.56812469402443","4.69964993854792","6.986","8.50649998530535","10.29","14.64","1.00128723009914","4100"
"d_Sc_pred[31,19]","48.4940536830868","10.9915556167354","28.0164989690384","40.94","48.15","55.7274998317606","70.8934995927487","1.00110852454086","8100"
"d_Sc_pred[31,20]","26.9886075186823","7.73122224020585","14.44","21.4324995626482","26.1249995215311","31.6374997036432","44.293499348226","1.00115207936024","6500"
"d_Sc_pred[31,21]","7.45555002287632","2.33091638373352","3.71764992231185","5.77924998377911","7.171","8.821","12.75","1.00123556730662","4800"
"d_Sc_pred[31,22]","27.4634084947384","7.2398574053924","14.8982495153222","22.36","26.91","31.94","43.23","1.00273370048691","830"
"d_Sc_pred[31,23]","33.0492222052768","8.68202500217395","18.7582496150804","26.86","32.2","38.0674997537054","52.571749862699","1.00099009242713","13000"
"d_Sc_pred[31,24]","14.9299733109654","3.87579959161831","8.5428249915495","12.17","14.55","17.24","23.4934987713898","1.00094328170229","13000"
"d_Sc_pred[31,25]","14.2096422906817","3.82430650335471","7.8572998529705","11.46","13.84","16.4974994316172","22.67","1.0009230805231","13000"
"d_Sc_pred[31,26]","13.8555173097453","4.09791535250518","7.16647490932706","10.92","13.41","16.28","23.1434987528164","1.00092251262256","13000"
"d_Sc_pred[31,27]","37.8619315235626","9.9832371513462","21.2182496597163","30.78","36.93","43.89","60.0287469947126","1.0009222526523","13000"
"d_Sc_pred[31,28]","9.07399092572823","2.70114619688251","4.779","7.13524998686162","8.753","10.66","15.12","1.00103403974793","13000"
"d_Sc_pred[32,1]","3.21684487570535","1.2311296350393","1.42064979662387","2.336","3.018","3.879","6.17404957926219","1.00101755525456","13000"
"d_Sc_pred[32,2]","6.7180649687357","2.42455508016174","3.07564990609094","4.992","6.345","8.02974998832418","12.38","1.00094803234494","13000"
"d_Sc_pred[32,3]","6.68868194296172","2.8766470908858","2.59929955535302","4.57024997948839","6.184","8.26949995464898","13.64","1.00245874347799","980"
"d_Sc_pred[32,4]","5.84542732957145","1.84687447112018","2.914","4.508","5.60749997770843","6.92","10.13","1.00101637707728","13000"
"d_Sc_pred[32,5]","3.12108192771084","1.11228341380623","1.462","2.332","2.95","3.711","5.75734994985426","1.00096043878173","13000"
"d_Sc_pred[32,6]","2.04296931523563","0.760872271169966","0.9224","1.494","1.916","2.45574996181911","3.8781749813883","1.0011785324227","5900"
"d_Sc_pred[32,7]","2.98256577703218","1.21090295814997","1.252","2.112","2.773","3.634","5.896","1.00119294291697","5500"
"d_Sc_pred[32,8]","6.28616775964618","2.02809675986954","3.14382497703516","4.84924998066844","6.007","7.408","10.98","1.00101270935204","13000"
"d_Sc_pred[32,9]","1.43372642214427","0.55743873936031","0.63025992665657","1.031","1.341","1.722","2.77734989606642","1.00093974058314","13000"
"d_Sc_pred[32,10]","9.84240033551929","2.98228904240546","4.98964994212016","7.718","9.50949998685525","11.6","16.5834982597208","1.00111612936194","7700"
"d_Sc_pred[32,11]","5.40406580753393","1.9948364549457","2.47282497080256","3.99524997653659","5.068","6.465","10.2","1.00093542589053","13000"
"d_Sc_pred[32,12]","9.95404582888516","3.02166390517703","5.19982498611616","7.798","9.549","11.68","16.88","1.00125445136892","4500"
"d_Sc_pred[32,13]","6.29750289766662","2.04797336204942","3.13782497699124","4.852","6.006","7.45","11.17","1.00103413408367","13000"
"d_Sc_pred[32,14]","8.96265296629556","2.8365959879806","4.45082498377952","6.93924998649054","8.609","10.64","15.4317495323457","1.00101573975632","13000"
"d_Sc_pred[32,15]","10.2081473997255","3.20379634890049","5.143824985965","7.929","9.81849998726893","12.03","17.4717495869355","1.00110953811568","8000"
"d_Sc_pred[32,16]","10.1484748360531","3.09122922153442","5.204","7.95049995283711","9.79249998723513","11.92","17.17","1.00141774445189","3000"
"d_Sc_pred[32,17]","7.29041955162422","2.19328959452534","3.7748249808744","5.74424998368028","7.026","8.56","12.31","1.00117128380403","6000"
"d_Sc_pred[32,18]","10.0873397132835","2.93140310985175","5.31647487776743","7.98949995306731","9.776","11.86","16.7317495686715","1.00101305291517","13000"
"d_Sc_pred[32,19]","14.3434755223425","3.87227184883842","7.95564996370109","11.6","13.95","16.63","22.93","1.00098459735125","13000"
"d_Sc_pred[32,20]","12.3077035229526","3.91795384690437","6.11447489372339","9.525","11.84","14.52","21.413498652097","1.00124349888274","4700"
"d_Sc_pred[32,21]","9.32174096385542","2.65803986776246","5.00182498556652","7.44874988674116","9","10.88","15.33","1.00093616166191","13000"
"d_Sc_pred[32,22]","10.226774592039","3.05716691840195","5.398","8.049","9.855","11.96","17.23","1.00098418556047","13000"
"d_Sc_pred[32,23]","16.3295099893244","4.88872779050791","8.52647492379189","12.84","15.7","19.14","27.38","1.00106923336099","10000"
"d_Sc_pred[32,24]","8.41016348940064","2.47996529557724","4.42382498368051","6.63724998587588","8.146","9.846","14.09","1.00096330740994","13000"
"d_Sc_pred[32,25]","6.45864955772457","1.99021804581357","3.323","5.037","6.217","7.60074998766515","11.05","1.00104798852374","12000"
"d_Sc_pred[32,26]","4.88225095317981","1.56095926846384","2.425","3.76524997510346","4.666","5.772","8.46104969295161","1.00094815225911","13000"
"d_Sc_pred[32,27]","13.8233779929846","4.22884290754703","7.20129983957368","10.81","13.26","16.23","23.6534987796975","1.00110833524007","8100"
"d_Sc_pred[32,28]","4.30008601494586","1.42083098548492","2.11182496581046","3.28","4.106","5.09974998161554","7.623","1.00097534116442","13000"
"d_Sc_pred[33,1]","6.96674858929388","2.60378857538952","3.0926499066073","5.098","6.55","8.37174998880118","13.2617494558492","1.00092294164322","13000"
"d_Sc_pred[33,2]","13.3683217172487","4.69669163381904","6.25482498845811","9.988","12.68","16.037499415311","24.4717497050692","1.00120600542464","5300"
"d_Sc_pred[33,3]","8.53168903461949","3.22975722677562","3.75682498078275","6.18324998483889","8.018","10.32","16.143498212314","1.00165613114644","2000"
"d_Sc_pred[33,4]","7.05580440750343","2.12189483327218","3.72382498061243","5.516","6.793","8.29949995481293","11.88","1.00100652714666","13000"
"d_Sc_pred[33,5]","3.93065641299375","1.36450964385637","1.85082496098799","2.956","3.735","4.693","7.111","1.0012228268193","5000"
"d_Sc_pred[33,6]","3.11609171877383","1.12516171952426","1.40864979489029","2.31324995947844","2.945","3.749","5.75434994982812","1.00125336095726","4500"
"d_Sc_pred[33,7]","5.3427524782675","2.10021892309837","2.29582496855112","3.858","4.98249997491219","6.45574998547731","10.4017493062952","1.00094403972382","13000"
"d_Sc_pred[33,8]","12.8323060850999","3.93109729554328","6.59264995619546","10.02","12.36","15.117499379721","21.81","1.00104332223521","12000"
"d_Sc_pred[33,9]","2.37531557114534","0.911636307513515","1.039","1.722","2.23","2.86074996722505","4.56817498419924","1.00092639834114","13000"
"d_Sc_pred[33,10]","17.1763863047125","4.86241977888339","8.97177460560938","13.6724993144842","16.73","20.19","27.9034989655048","1.00103924497435","13000"
"d_Sc_pred[33,11]","11.6227747445478","4.06142676403407","5.51547488217866","8.7492499892852","11.04","13.81","20.91","1.00105617997898","11000"
"d_Sc_pred[33,12]","13.4162209852066","3.78989216152888","7.22359936012257","10.72","13.01","15.62","21.99","1.00126463593726","4400"
"d_Sc_pred[33,13]","10.1905621473235","3.13922447225178","5.30982498640381","7.944","9.791","11.96","17.39","1.0009227926218","13000"
"d_Sc_pred[33,14]","10.1108291901784","2.92000088231191","5.399","8.01624998830549","9.761","11.84","16.7","1.00094166329554","13000"
"d_Sc_pred[33,15]","21.171981165167","6.53176794596902","10.49","16.47","20.5049993903926","25.02","35.7734991930338","1.00113188661466","7200"
"d_Sc_pred[33,16]","14.9207647552234","4.21300103055583","8.00729985572539","11.92","14.43","17.4274994619542","24.33","1.00097959199847","13000"
"d_Sc_pred[33,17]","11.8987829800214","3.3287995027284","6.4166499549938","9.528","11.52","13.86","19.5","1.00114889566689","6600"
"d_Sc_pred[33,18]","11.0210464389202","3.00290901857458","6.07082498810826","8.88724998945158","10.6949988312295","12.8","17.6117495902182","1.00095067009084","13000"
"d_Sc_pred[33,19]","28.1169912307458","6.92713684636576","15.8882495455308","23.25","27.6749995483288","32.52","43.0817498324575","1.00134595833254","3500"
"d_Sc_pred[33,20]","21.2674987036755","6.42276433206561","11.01","16.6","20.46","25.17","35.8217497985057","1.00108553046192","9200"
"d_Sc_pred[33,21]","12.9043233948452","3.48978695854796","7.18872330161016","10.43","12.55","14.99","20.67","1.0009332013278","13000"
"d_Sc_pred[33,22]","11.734652661278","3.30870593308642","6.32047489718792","9.41649996017911","11.37","13.65","19.3317496266695","1.000941037846","13000"
"d_Sc_pred[33,23]","19.1741276498399","5.53849510714606","10.34","15.21","18.55","22.41","31.91","1.00092236230623","13000"
"d_Sc_pred[33,24]","9.88832659752936","2.7769571881108","5.399","7.902","9.56749998693493","11.5574991886044","16.2","1.00114739471729","6700"
"d_Sc_pred[33,25]","11.4263745615373","3.2509920256405","6.215","9.07424998966895","11.06","13.3","18.91","1.00093460724336","13000"
"d_Sc_pred[33,26]","6.87721808754003","2.16462225036828","3.4458249790481","5.348","6.61749998111069","8.088","11.81","1.00099215561608","13000"
"d_Sc_pred[33,27]","20.2900124294647","5.95871406132405","10.78","16.03","19.53","23.76","33.8987446796416","1.0009287569331","13000"
"d_Sc_pred[33,28]","8.76333353667836","2.73728602182518","4.44164993497769","6.79024998619412","8.4114999851394","10.34","15.041749520224","1.00096287609183","13000"
"d_Sc_pred[34,1]","4.77014919932896","1.76580150975776","2.16264986642972","3.519","4.491","5.71774998360273","8.99439948654493","1.00093843453673","13000"
"d_Sc_pred[34,2]","12.0991506024096","4.59748333350682","5.27882498632396","8.776","11.41","14.62","22.9017496848545","1.00119007240075","5600"
"d_Sc_pred[34,3]","8.569508921763","3.74070731044935","3.20882497750041","5.80624998385453","7.89699993668482","10.68","17.5017495876433","1.001805732513","1700"
"d_Sc_pred[34,4]","4.68985618423059","1.49537638994551","2.36782496950758","3.60224997397701","4.498","5.54174998308194","8.18569985893014","1.0009299670099","13000"
"d_Sc_pred[34,5]","3.17064845203599","1.11606229949168","1.49647456547718","2.365","3.012","3.781","5.76517498747964","1.00116545770223","6200"
"d_Sc_pred[34,6]","2.51472969345737","0.921539159798747","1.14","1.86","2.376","3.01974996895096","4.69469975406868","1.00092634371016","13000"
"d_Sc_pred[34,7]","3.41843924050633","1.35772025361484","1.41982494914194","2.452","3.2","4.167","6.62017498909655","1.00093416279377","13000"
"d_Sc_pred[34,8]","6.33626826292512","1.99596771134315","3.186","4.911","6.081","7.473","11.05","1.00098418046288","13000"
"d_Sc_pred[34,9]","1.89137219765136","0.754130354371425","0.809364996432006","1.36","1.755","2.2877499590149","3.71169968896706","1.00140789825085","3100"
"d_Sc_pred[34,10]","10.4373749428092","3.01763910021474","5.56764994812983","8.26674989794684","10.07","12.21","17.26","1.00149423284421","2600"
"d_Sc_pred[34,11]","6.88305299679732","2.47784698217237","3.24864991109321","5.115","6.499","8.181","12.88","1.0009436086537","13000"
"d_Sc_pred[34,12]","10.400275583346","3.00921190517542","5.48564994735435","8.26624998865916","10.04","12.2","17.1517495792309","1.00129708717034","4000"
"d_Sc_pred[34,13]","6.40942976971176","2.04569313985935","3.26","4.95574982977757","6.129","7.532","11.1917493552432","1.00093273883036","13000"
"d_Sc_pred[34,14]","7.7022321183468","2.29027508198254","4.07","6.066","7.44","9.046","12.9417494423989","1.00098788937556","13000"
"d_Sc_pred[34,15]","10.3976694372426","3.1575738609588","5.40077434469116","8.115","10.03","12.25","17.58","1.00092248079793","13000"
"d_Sc_pred[34,16]","13.9582054293122","4.18205500469232","7.09382498982327","10.93","13.55","16.51","23.2917496901303","1.00182770177202","1700"
"d_Sc_pred[34,17]","6.4192113008998","1.91077140678414","3.41664991546595","5.063","6.177","7.534","10.78","1.00129427526318","4000"
"d_Sc_pred[34,18]","9.94426155253927","2.82053783900859","5.37082498655824","7.96","9.60349998698391","11.55","16.4217495605313","1.00096710352979","13000"
"d_Sc_pred[34,19]","23.8253415433887","6.21671627009704","13.1482494507915","19.44","23.38","27.61","37.28","1.00250897859398","950"
"d_Sc_pred[34,20]","13.9724765899039","4.35789273413566","7.103","10.86","13.39","16.52","24.001749699295","1.00096012131111","13000"
"d_Sc_pred[34,21]","9.21644242793961","2.55926811476111","5.0145471750417","7.368","8.954","10.76","14.9517495173369","1.0009776715324","13000"
"d_Sc_pred[34,22]","10.2766989476895","2.95099107323324","5.521","8.168","9.94149998742644","12.03","16.98","1.00092337859726","13000"
"d_Sc_pred[34,23]","19.908260103706","5.75817395203874","10.7","15.78","19.1949993487887","23.29","32.96","1.00098598769485","13000"
"d_Sc_pred[34,24]","10.7395083879823","3.08909111054335","5.73782498741806","8.534","10.39","12.57","17.65","1.00101688340226","13000"
"d_Sc_pred[34,25]","10.5848741802654","3.08933974419943","5.64682498721529","8.37024998880007","10.22","12.4","17.6134983614386","1.00092532686176","13000"
"d_Sc_pred[34,26]","6.16293442122922","1.94153698577297","3.105","4.761","5.924","7.27474998711237","10.62","1.00113629344005","7000"
"d_Sc_pred[34,27]","16.4643098978191","4.87405758805329","8.772","12.93","15.92","19.3","27.5069958037125","1.00116536852286","6200"
"d_Sc_pred[34,28]","5.47683391795028","1.76178266520154","2.73482497360016","4.225","5.23699990452549","6.49774998557119","9.62809892093041","1.00101410312378","13000"
"d_Sc_pred[35,1]","8.4997564434955","3.19001064320572","3.783","6.20824998489994","7.986","10.23","16.1617495534633","1.0010040760872","13000"
"d_Sc_pred[35,2]","15.6884126124752","5.47190518167753","7.30894964431623","11.78","14.95","18.76","28.4317497461412","1.00111131703807","7900"
"d_Sc_pred[35,3]","10.826803721214","4.16337249810523","4.44747485387721","7.785","10.29","13.29","20.52","1.00168067699037","2000"
"d_Sc_pred[35,4]","5.66850289766662","1.73218948065384","2.92164990113953","4.44524997891165","5.436","6.65","9.71352493312412","1.00096839291933","13000"
"d_Sc_pred[35,5]","6.89226002745158","2.26715671444583","3.36429965651236","5.274","6.55649998093495","8.181","12.17","1.00100706882457","13000"
"d_Sc_pred[35,6]","3.82549949672106","1.37197648105155","1.78282495949964","2.83324996691468","3.605","4.586","7.06117498977747","1.00105484612517","11000"
"d_Sc_pred[35,7]","6.1528075339332","2.39173192700015","2.64682497272229","4.455","5.75849997829296","7.421","11.9","1.00114648699825","6700"
"d_Sc_pred[35,8]","8.12014190940979","2.45507738784702","4.18782498276075","6.37024998528392","7.833","9.5384999606829","13.69","1.00092516743979","13000"
"d_Sc_pred[35,9]","2.57987897666616","0.986021941471801","1.133","1.872","2.408","3.11","4.93534994150378","1.00092255626712","13000"
"d_Sc_pred[35,10]","10.5234733872198","2.86587568853797","5.935","8.478","10.17","12.19","17.1517495792309","1.00115939649817","6300"
"d_Sc_pred[35,11]","6.38440841848406","2.27102811964983","3.04482497628837","4.79","6.0164999792238","7.606","11.76","1.00094743664766","13000"
"d_Sc_pred[35,12]","13.643898886686","3.70534245855124","7.56164996180951","11.03","13.22","15.84","21.9917496718166","1.00100202073153","13000"
"d_Sc_pred[35,13]","12.9572162574348","3.85391100142652","6.72482498926483","10.26","12.49","15.15","21.9034986822389","1.00092435622018","13000"
