"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"d_Sc_pred[20,12]";17.9340621;4.9794400965688;9.358;14.42;17.55;20.96;28.9
"d_Sc_pred[20,13]";11.04595234;3.40293336090169;5.6539749978442;8.629;10.63;12.98;18.8702499354359
"d_Sc_pred[20,14]";5.72392892;1.77940008555719;2.9349749958466;4.452;5.496;6.725;9.83402499876076
"d_Sc_pred[20,15]";11.7135358;3.64615665197273;5.905;9.123;11.25;13.81;20.14
"d_Sc_pred[20,16]";7.33990768;2.24821790042504;3.76;5.741;7.077;8.63224998913998;12.5
"d_Sc_pred[20,17]";8.55498346;2.46384176503104;4.55597499732457;6.803;8.274;10.0024990630465;14.1502499139093
"d_Sc_pred[20,18]";9.17392386;2.61319972371777;4.898;7.326;8.897;10.69;15.1
"d_Sc_pred[20,19]";11.94982516;3.17411594493831;6.707;9.685;11.62;13.85;19.0502499360457
"d_Sc_pred[20,20]";8.63103946;2.98114069208071;4.048;6.507;8.214;10.27;15.66
"d_Sc_pred[20,21]";9.50621536;2.67161122529287;5.178;7.598;9.194;11.08;15.56
"d_Sc_pred[20,22]";9.63223544;2.83808046480407;5.096;7.584;9.287;11.29;16.14
"d_Sc_pred[20,23]";12.9548987;4.07566490106412;6.60794999262111;10.04;12.42;15.25;22.47
"d_Sc_pred[21,1]";7.4214496;2.8257202618518;3.21197499620486;5.385;6.979;8.979;14.1202499137265
"d_Sc_pred[21,2]";11.18809274;3.96177076328892;5.16;8.341;10.6;13.43;20.5
"d_Sc_pred[21,3]";4.93923846;1.72760830831707;2.294;3.693;4.697;5.898;9.01902499864879
"d_Sc_pred[21,4]";10.73561752;3.08400540870736;5.638;8.53;10.4;12.57;17.6202499308573
"d_Sc_pred[21,5]";5.77738458;1.97809053858558;2.74597499556066;4.379;5.499;6.869;10.42
"d_Sc_pred[21,6]";3.746565822;1.44612808085943;1.60997499242703;2.712;3.528;4.532;7.17104999320304
"d_Sc_pred[21,7]";8.39950778;3.61467074229327;3.27697499628015;5.79274998381505;7.782;10.3;17.06
"d_Sc_pred[21,8]";21.06667938;6.08659114751589;10.67;16.71;20.58;24.82;34.4302499646089
"d_Sc_pred[21,9]";1.388413892;0.573619532050264;0.556597499781011;0.976;1.294;1.695;2.766
"d_Sc_pred[21,10]";8.31684948;2.37296944703965;4.46597499727065;6.63874998587766;8.052;9.70024999033563;13.72
"d_Sc_pred[21,11]";12.5423605;4.42378757120064;5.95597499795352;9.44574999007455;11.87;14.87;23.020249947072
"d_Sc_pred[21,12]";15.8421753;4.29992222616095;8.66997499859418;12.8;15.4;18.42;25.39
"d_Sc_pred[21,13]";9.06120848;2.78337179713873;4.70697499741041;7.09;8.709;10.64;15.5
"d_Sc_pred[21,14]";9.54937628;2.70708344553857;5.133;7.617;9.252;11.17;15.67
"d_Sc_pred[21,15]";15.3876314;4.55713807323;8.047;12.1374992273882;14.88;18.07;25.75
"d_Sc_pred[21,16]";16.92329876;4.50167559151979;9.27892498817643;13.74;16.52;19.64;26.9802499548387
"d_Sc_pred[21,17]";7.67012894;2.23157746541637;4.08;6.084;7.409;8.963;12.77
"d_Sc_pred[21,18]";10.54860304;2.87223236170014;5.865;8.51;10.24;12.24;17.05
"d_Sc_pred[21,19]";12.4581036;3.2706243147716;7.076;10.12;12.1;14.41;19.82
"d_Sc_pred[21,20]";11.970442;3.82719707602642;5.998;9.232;11.47;14.15;20.9202499417607
"d_Sc_pred[21,21]";13.69536084;3.59764257975096;7.718;11.14;13.33;15.83;21.7
"d_Sc_pred[21,22]";12.32671046;3.42327313866221;6.725;9.873;11.96;14.36;20.09
"d_Sc_pred[21,23]";17.68849208;5.19816181741035;9.4139749987053;14;17.06;20.64;29.72
"d_Sc_pred[22,1]";5.643498828;2.23988848691458;2.38;4.04074997679695;5.286;6.84;10.9902498891701
"d_Sc_pred[22,2]";7.70447886;2.90103609098562;3.42797499644404;5.636;7.245;9.251;14.64
"d_Sc_pred[22,3]";3.606553332;1.32970398630414;1.62397499249234;2.654;3.4;4.34024997840152;6.79902499820763
"d_Sc_pred[22,4]";8.4220888;2.56573712988197;4.331;6.603;8.12;9.893;14.37
"d_Sc_pred[22,5]";5.546681162;1.95042477208591;2.583;4.156;5.263;6.625;10.11
"d_Sc_pred[22,6]";2.861374284;1.12968381562168;1.2099749899222;2.05;2.676;3.469;5.5700249978122
"d_Sc_pred[22,7]";4.698471884;2.02225769570034;1.859;3.265;4.343;5.72;9.61804999493208
"d_Sc_pred[22,8]";19.78672368;6.02074374176408;9.60697499873131;15.53;19.25;23.43;33.1302499632204
"d_Sc_pred[22,9]";1.313608494;0.540483788131852;0.5309;0.923974998985326;1.226;1.603;2.60202499531729
"d_Sc_pred[22,10]";7.61879016;2.26002695996406;4.00397499695567;6.024;7.339;8.91;12.8602499052779
"d_Sc_pred[22,11]";5.998254914;2.28582950611267;2.707;4.40174997870004;5.623;7.169;11.51
"d_Sc_pred[22,12]";12.77659722;3.71396089625336;6.73897499819132;10.14;12.37;14.92;21.31
"d_Sc_pred[22,13]";4.435682774;1.53159539767391;2.129;3.351;4.207;5.264;8.0700249984899
"d_Sc_pred[22,14]";7.71172814;2.3256137475725;4.01797499696628;6.056;7.425;9.048;13.06
"d_Sc_pred[22,15]";11.918616;3.70754306091446;5.998;9.26649995952874;11.46;14.06;20.34
"d_Sc_pred[22,16]";7.10327354;2.20975298750815;3.61;5.526;6.83149998170241;8.374;12.19
"d_Sc_pred[22,17]";4.57236819;1.47999907291601;2.275;3.522;4.373;5.402;8.018
"d_Sc_pred[22,18]";11.8877588;3.27604373457278;6.465;9.549;11.54;13.86;19.24
"d_Sc_pred[22,19]";15.69628964;4.05613657191994;8.97897499864256;12.85;15.26;18.1;24.78
"d_Sc_pred[22,20]";14.06539018;4.48881663813034;6.999;10.87;13.47;16.57;24.49
"d_Sc_pred[22,21]";15.02785516;3.98903520913759;8.319;12.23;14.64;17.38;24.02
"d_Sc_pred[22,22]";14.79019254;4.16339978326169;7.919;11.84;14.37;17.24;24.08
"d_Sc_pred[22,23]";31.82681846;8.92720773414072;17.1;25.48;30.89;37.12;51.98
"d_Sc_pred[23,1]";3.329426442;1.44431643809647;1.295;2.294;3.068;4.075;6.863
"d_Sc_pred[23,2]";4.821029838;1.9824319853301;1.98197499384886;3.411;4.483;5.84824998397048;9.601
"d_Sc_pred[23,3]";2.19394369;0.86895831006158;0.920189997880289;1.57;2.052;2.66;4.279
"d_Sc_pred[23,4]";4.041737826;1.41808229975893;1.87797499350811;3.022;3.84049996745215;4.837;7.36402499834514
"d_Sc_pred[23,5]";2.364271348;0.930834277482359;1.007;1.699;2.213;2.857;4.599
"d_Sc_pred[23,6]";1.249543002;0.544025685173366;0.484094998992703;0.8603;1.152;1.53;2.57702499527187
"d_Sc_pred[23,7]";3.35092005;1.58520651712344;1.2099749899222;2.234;3.044;4.124;7.27602499832512
"d_Sc_pred[23,8]";4.16069241;1.51776255140316;1.87497499349772;3.074;3.933;4.995;7.75902499842938
"d_Sc_pred[23,9]";0.7288677412;0.323828067311444;0.279194998253116;0.4985;0.669149998131959;0.895;1.511
"d_Sc_pred[23,10]";3.905468386;1.32206492762822;1.852;2.967;3.731;4.648;7.01002499826158
"d_Sc_pred[23,11]";3.769882376;1.50672591780656;1.615;2.711;3.504;4.54624997938012;7.394
"d_Sc_pred[23,12]";7.15433206;2.38209738271863;3.382;5.45174998280263;6.846;8.51724998899336;12.64
"d_Sc_pred[23,13]";2.630991708;0.989074549098154;1.188;1.92774995135976;2.475;3.157;5.013
"d_Sc_pred[23,14]";4.295641476;1.47189298600971;2.021;3.249;4.088;5.125;7.699
"d_Sc_pred[23,15]";5.657180984;2.02458495282322;2.58197499527862;4.213;5.365;6.773;10.42
"d_Sc_pred[23,16]";3.419884522;1.23163654334488;1.543;2.539;3.236;4.098;6.36207498276431
"d_Sc_pred[23,17]";2.932580202;1.04753180253078;1.334;2.184;2.782;3.502;5.402
"d_Sc_pred[23,18]";6.59151198;2.1315114878698;3.23797499623534;5.055;6.32;7.815;11.5202498942662
"d_Sc_pred[23,19]";9.66298624;2.84092159000566;5.01197499756802;7.642;9.36349998665029;11.32;16.13
"d_Sc_pred[23,20]";5.366468726;2.01461794829652;2.387;3.937;5.045;6.448;10.16
"d_Sc_pred[23,21]";10.11827068;3.12749763357245;4.935;7.9;9.81249998726115;11.99;17.12
"d_Sc_pred[23,22]";9.55836188;3.11609807671507;4.502;7.331;9.2;11.39;16.69
"d_Sc_pred[23,23]";21.88554722;6.98289178796326;10.5;16.88;21.12;26.02;37.69
"d_Sc_pred[24,1]";2.458413504;1.06098396229133;0.9687;1.703;2.264;3.002;5.01202499756866
"d_Sc_pred[24,2]";5.47563132;2.31352733300514;2.158;3.824;5.071;6.678;11.07
"d_Sc_pred[24,3]";2.138833476;0.867562894700829;0.887494999450623;1.517;1.991;2.597;4.231
"d_Sc_pred[24,4]";3.560450726;1.26974239062679;1.611;2.64;3.387;4.284;6.5300249981338
"d_Sc_pred[24,5]";1.918041128;0.774731458206219;0.795994999387462;1.368;1.789;2.324;3.769
"d_Sc_pred[24,6]";1.127613358;0.493506829196895;0.4399;0.7765;1.038;1.376;2.33402499477975
"d_Sc_pred[24,7]";2.129515844;0.988264004686717;0.7813;1.431;1.943;2.619;4.53802499731474
"d_Sc_pred[24,8]";6.145307796;2.29431948881684;2.631;4.49;5.82249997853156;7.452;11.5102498941744
"d_Sc_pred[24,9]";0.7497056222;0.333368039289721;0.285497499573019;0.511674998167663;0.6882;0.920124998981154;1.564
"d_Sc_pred[24,10]";2.994847626;1.05531308356736;1.38;2.243;2.839;3.576;5.48302499777749
"d_Sc_pred[24,11]";2.849784178;1.18749331893881;1.185;2.018;2.639;3.446;5.71204999146731
"d_Sc_pred[24,12]";5.92511472;2.04129636601264;2.792;4.458;5.638;7.077;10.72
"d_Sc_pred[24,13]";3.382815664;1.24197101400678;1.53397499205167;2.494;3.19749996090696;4.056;6.33302499807576
"d_Sc_pred[24,14]";2.808157926;1.01466046006778;1.288;2.08;2.659;3.368;5.20002499765655
"d_Sc_pred[24,15]";5.05706992;1.85738884704452;2.269;3.72774997484853;4.787;6.078249984577;9.44102499870918
"d_Sc_pred[24,16]";3.744362912;1.33357929364996;1.71897499290741;2.799;3.549;4.47;6.894
"d_Sc_pred[24,17]";2.733344442;0.981446222126535;1.25997499032232;2.027;2.587;3.274;5.04602499758504
"d_Sc_pred[24,18]";8.7776865;2.90125426859908;4.011;6.68774998598113;8.463;10.52;15.3102499204294
"d_Sc_pred[24,19]";8.01233834;2.4546868990854;4.069;6.255;7.723;9.463;13.57
"d_Sc_pred[24,20]";4.702106286;1.79677802611925;2.03097499399732;3.417;4.425;5.678;9.01602499864833
"d_Sc_pred[24,21]";6.6386381;2.15919479806059;3.224;5.097;6.379;7.861;11.64
"d_Sc_pred[24,22]";9.6314598;3.28264864089746;4.347;7.259;9.244;11.6;17.06
"d_Sc_pred[24,23]";8.65659198;2.96458672655547;4.08797499701823;6.544;8.244;10.32;15.5902499218579
"d_Sc_pred[25,1]";4.199846164;1.90875526752298;1.557;2.836;3.848;5.175;8.88
"d_Sc_pred[25,2]";8.35943592;3.53403989362502;3.2269749962225;5.813;7.761;10.25;16.85
"d_Sc_pred[25,3]";2.335971476;0.920505214489184;0.985787496908204;1.674;2.192;2.83524996693802;4.525
"d_Sc_pred[25,4]";3.60586979;1.25135011659209;1.676;2.711;3.436;4.319;6.52
"d_Sc_pred[25,5]";2.051157584;0.806028423868343;0.868997499859742;1.473;1.926;2.481;3.97302499693293
"d_Sc_pred[25,6]";1.335939604;0.573662758532514;0.5246;0.926;1.234;1.63224994257567;2.737
"d_Sc_pred[25,7]";2.499018258;1.13487116110398;0.9397;1.69774994476901;2.28749994535519;3.063;5.27402499768943
"d_Sc_pred[25,8]";6.868319984;2.44517759952542;3.107;5.098;6.525;8.279;12.53
"d_Sc_pred[25,9]";0.7772523648;0.337903817939104;0.3;0.536;0.7159;0.952;1.596
"d_Sc_pred[25,10]";3.149729434;1.10247769353594;1.46297499166576;2.364;2.995;3.764;5.724
"d_Sc_pred[25,11]";4.403142574;1.75230582186316;1.877;3.179;4.107;5.294;8.614
"d_Sc_pred[25,12]";4.476462214;1.55858095571309;2.091;3.352;4.259;5.343;8.1310499940054
"d_Sc_pred[25,13]";2.935478318;1.08417385125564;1.322;2.165;2.766;3.517;5.52302499779358
"d_Sc_pred[25,14]";3.991554508;1.35767507908987;1.894;3.022;3.801;4.768;7.161
"d_Sc_pred[25,15]";8.03564346;2.78513870867714;3.68897499669567;6.035;7.652;9.626;14.49
"d_Sc_pred[25,16]";4.931922386;1.6574234873804;2.34497499480131;3.744;4.719;5.869;8.80504999446421
"d_Sc_pred[25,17]";3.838012806;1.28934633907676;1.831;2.923;3.669;4.567;6.84417491280163
"d_Sc_pred[25,18]";8.2076625;2.60948172508091;3.94397499690935;6.336;7.923;9.754;14.14
"d_Sc_pred[25,19]";9.99177132;2.88860177593068;5.25297499767961;7.928;9.70249998711672;11.72;16.51
"d_Sc_pred[25,20]";8.42012864;2.95172411777204;3.837;6.317;8.011;10.07;15.32
"d_Sc_pred[25,21]";9.00083272;2.75438686696652;4.49297499728705;7.02;8.702;10.67;15.13
"d_Sc_pred[25,22]";8.19178398;2.61747754493698;3.969;6.322;7.88;9.739;14.18
"d_Sc_pred[25,23]";13.60504434;4.40252512042381;6.693;10.47;13.05;16.09;23.8802499489776
"d_Sc_pred[26,1]";5.504866868;2.277314017232;2.216;3.856;5.124;6.723;10.96
"d_Sc_pred[26,2]";15.29788442;6.03727058583792;6.08094999198149;10.93;14.46;18.71;29.4202499585834
"d_Sc_pred[26,3]";4.360560904;1.63939861522215;1.9;3.183;4.113;5.265;8.189
"d_Sc_pred[26,4]";3.243169038;1.12807236879614;1.525;2.437;3.081;3.866;5.90004999173914
"d_Sc_pred[26,5]";1.814284616;0.724121383803643;0.754692498546228;1.294;1.699;2.203;3.547
"d_Sc_pred[26,6]";1.730848528;0.729538557277656;0.685294999288496;1.208;1.606;2.111;3.48602499650453
"d_Sc_pred[26,7]";4.631518152;2.07102083032182;1.744;3.165;4.254;5.672;9.711
"d_Sc_pred[26,8]";8.27443816;2.73472270100294;3.99297499694728;6.318;7.901;9.833;14.62
"d_Sc_pred[26,9]";1.019736798;0.434103843534524;0.3982;0.711074998681512;0.9434;1.244;2.08
"d_Sc_pred[26,10]";6.28075296;1.93073270662382;3.219;4.901;6.046;7.4;10.73
"d_Sc_pred[26,11]";7.008031;2.63364438499467;3.16697499615092;5.181;6.584;8.379;13.34
"d_Sc_pred[26,12]";9.7959759;2.96446665857631;4.963;7.689;9.468;11.56;16.5
"d_Sc_pred[26,13]";6.4432791;2.13734726567067;3.15894998456147;4.936;6.147;7.609;11.46
"d_Sc_pred[26,14]";5.00642892;1.61033593252586;2.475;3.861;4.795;5.921;8.70202499859957
"d_Sc_pred[26,15]";9.60527478;3.10957036439328;4.7169749974159;7.391;9.197;11.38;16.8002499274838
"d_Sc_pred[26,16]";7.90661816;2.44497766887844;4.007;6.164;7.605;9.334;13.46
"d_Sc_pred[26,17]";4.87835124;1.57216465721916;2.439;3.759;4.659;5.764;8.539
"d_Sc_pred[26,18]";6.81544924;2.05100875394563;3.50797499652515;5.350749982478;6.566;8.015;11.5
"d_Sc_pred[26,19]";13.84876756;3.64407826290536;7.72492498579734;11.27;13.49;16.08;21.9
"d_Sc_pred[26,20]";14.39021594;4.67173559901029;7.02497499826496;11.03;13.8;17.08;25.21
"d_Sc_pred[26,21]";13.42317218;3.70588668770874;7.17192498470193;10.78;13.09;15.69;21.59
"d_Sc_pred[26,22]";12.0929098;3.54758414463269;6.25;9.565;11.73;14.2;20.11
"d_Sc_pred[26,23]";17.0741435;5.19421932933878;8.802;13.4;16.46;20.01;29.04
"d_Sc_pred[27,1]";5.014363398;1.93745627811176;2.141;3.64;4.704;6.051;9.65602499873792
"d_Sc_pred[27,2]";13.96814594;5.01822301541553;6.332;10.39;13.24;16.73;25.7402499526636
"d_Sc_pred[27,3]";3.110614534;1.18253346685131;1.347;2.263;2.928;3.757;5.93702499794743
"d_Sc_pred[27,4]";3.402702546;1.18867234198986;1.60397499239869;2.556;3.235;4.059;6.216
"d_Sc_pred[27,5]";1.631259822;0.683309184232697;0.649594999249386;1.148;1.517;1.986;3.29402499630083
"d_Sc_pred[27,6]";2.081402326;0.849611904797576;0.8473;1.474;1.939;2.537;4.11202499703659
"d_Sc_pred[27,7]";6.245725028;2.68016706141821;2.473;4.34;5.767;7.638;12.73
"d_Sc_pred[27,8]";10.81247796;3.34110373978394;5.47994999110188;8.421;10.39;12.74;18.53
"d_Sc_pred[27,9]";1.250170014;0.52586948471093;0.4931;0.877074998931066;1.163;1.526;2.51502499515535
"d_Sc_pred[27,10]";9.44403944;2.68718800618641;5.07797499759963;7.53;9.129;11.02;15.6
"d_Sc_pred[27,11]";8.74764088;3.20647902527174;4.059;6.504;8.232;10.42;16.41
"d_Sc_pred[27,12]";13.78251284;3.88144284499029;7.411;11.03;13.36;16.05;22.49
"d_Sc_pred[27,13]";7.5108202;2.40012373718336;3.79997499679221;5.817;7.184;8.832;13.15
"d_Sc_pred[27,14]";9.3658228;2.70499800750473;4.98094999021022;7.45074998741681;9.073;10.95;15.52
"d_Sc_pred[27,15]";24.7134427;7.21954013576157;12.76;19.61;23.97;28.97;41.07
"d_Sc_pred[27,16]";14.95546136;4.13902984439446;8.09;12.03;14.52;17.43;24.31
"d_Sc_pred[27,17]";7.9253332;2.32151502345728;4.22197499711288;6.278;7.635;9.269;13.25
"d_Sc_pred[27,18]";13.34500378;3.5858785480416;7.338;10.81;13.01;15.5;21.42
"d_Sc_pred[27,19]";24.37258098;5.85563666034499;14.35;20.31;23.83;27.92;37.320249967349
"d_Sc_pred[27,20]";20.29977554;6.15468295395977;10.37;15.95;19.59;23.8;34.4702499646499
"d_Sc_pred[27,21]";18.1027445;4.64683471945344;10.22;14.84;17.65;20.92;28.4402499571565
"d_Sc_pred[27,22]";20.74888962;5.49592489311898;11.35;16.87;20.32;24.11;32.87
"d_Sc_pred[27,23]";25.52948676;7.24273370448859;13.8297499118344;20.4;24.71;29.7124996845116;42.1
"d_Sc_pred[28,1]";5.686590466;2.36733014189938;2.265;3.997;5.295;6.94324998649832;11.4
"d_Sc_pred[28,2]";10.2293279;3.93593246391612;4.34297499719333;7.393;9.65;12.38;19.53
"d_Sc_pred[28,3]";4.87234353;1.83725964756318;2.11194997690321;3.547;4.587;5.907;9.2030249986758
"d_Sc_pred[28,4]";5.260167156;1.69988397891224;2.58097499527679;4.042;5.04649997523036;6.229;9.176
"d_Sc_pred[28,5]";2.008343292;0.803691996589434;0.8465;1.438;1.871;2.423;3.95802499692131
"d_Sc_pred[28,6]";2.19509811;0.888745240136601;0.9041;1.557;2.043;2.666;4.36402499720769
"d_Sc_pred[28,7]";3.857328852;1.68317058581;1.489;2.66;3.556;4.72;7.973
"d_Sc_pred[28,8]";6.768392376;2.25679093753422;3.236;5.153;6.48;8.04624998834909;11.98
"d_Sc_pred[28,9]";1.04054676;0.441785802329823;0.406194998799463;0.7249;0.9638;1.27;2.109
"d_Sc_pred[28,10]";9.39931296;2.78603270731357;4.8149749974685;7.423;9.106;11.04;15.67
"d_Sc_pred[28,11]";5.515431014;2.10851166171337;2.447;4.037;5.172;6.606;10.59
"d_Sc_pred[28,12]";8.82996122;2.71290154156976;4.464;6.8887499863902;8.512;10.42;15.03
"d_Sc_pred[28,13]";4.36600112;1.49390438427569;2.094;3.308;4.138;5.18624998192452;7.877
"d_Sc_pred[28,14]";7.13642162;2.18688045300581;3.58992496942956;5.569;6.898;8.431;12.0702498990816
"d_Sc_pred[28,15]";9.26364602;3.03374994870263;4.506;7.09574998678724;8.869;10.99;16.28
"d_Sc_pred[28,16]";9.07371534;2.75955777659594;4.594;7.10574998680584;8.757;10.68;15.36
"d_Sc_pred[28,17]";8.50993236;2.54618262416189;4.323974997181;6.692;8.236;10.03;14.25
"d_Sc_pred[28,18]";7.43785184;2.2233136196492;3.82097499680984;5.855;7.18549998260386;8.737;12.5
"d_Sc_pred[28,19]";14.80376048;3.89559778431913;8.179;12.04;14.44;17.18;23.41
"d_Sc_pred[28,20]";12.37594916;4.02938190182384;6.061;9.48;11.86;14.67;21.9
"d_Sc_pred[28,21]";8.40065674;2.45706014528007;4.42497499724535;6.651;8.12049998460686;9.843;14
"d_Sc_pred[28,22]";9.13202126;2.74907284843427;4.679;7.17374998693091;8.817;10.75;15.37
"d_Sc_pred[28,23]";16.617346;5.03492458707734;8.59397499858175;13.01;16;19.52;28.21
"d_Sc_pred[29,1]";7.38930758;2.80685971692993;3.196;5.36174998251395;6.972;8.925;14.0302499131733
"d_Sc_pred[29,2]";11.57229586;4.09670974662128;5.356;8.618;10.99;13.87;21.17
"d_Sc_pred[29,3]";7.14242496;2.45984139331027;3.3;5.378;6.814;8.55124998903712;12.8602499052779
"d_Sc_pred[29,4]";8.38282998;2.45843840215303;4.426;6.61174998581998;8.094;9.839;14
"d_Sc_pred[29,5]";3.308391422;1.1973703955934;1.498;2.447;3.135;3.966;6.089
"d_Sc_pred[29,6]";3.007070268;1.1488760503694;1.298;2.181;2.826;3.629;5.728
"d_Sc_pred[29,7]";4.939038786;2.08598696416553;1.96597499379879;3.456;4.575;6.022;9.97902499877877
"d_Sc_pred[29,8]";7.95988004;2.51836625976087;3.96297499692417;6.161;7.637;9.421;13.73
"d_Sc_pred[29,9]";1.810905316;0.716839548722943;0.751894999351529;1.302;1.695;2.198;3.518
"d_Sc_pred[29,10]";13.00902496;3.43962657657437;7.2238999729968;10.59;12.68;15.08;20.71
"d_Sc_pred[29,11]";9.98969876;3.5631438656864;4.70697499741041;7.49674998749402;9.44;11.87;18.42
"d_Sc_pred[29,12]";18.3724329;4.87356604427367;10.09;14.91;17.94;21.38;29.15
"d_Sc_pred[29,13]";11.26772732;3.37432087995105;5.92597499794316;8.879;10.86;13.19;19.0102499359112
"d_Sc_pred[29,14]";10.64319776;2.95847700826881;5.77897499789083;8.528;10.33;12.41;17.3
"d_Sc_pred[29,15]";14.35615972;4.23703764877423;7.463;11.34;13.88;16.85;23.9902499492115
"d_Sc_pred[29,16]";15.41920118;4.16073980370569;8.43994999422303;12.45;15.04;17.94;24.6702499506111
"d_Sc_pred[29,17]";15.17473676;3.96954156710693;8.41997499855244;12.3574992411467;14.8;17.61;23.96
"d_Sc_pred[29,18]";9.61225294;2.67717453805902;5.259;7.702;9.326;11.19;15.7
"d_Sc_pred[29,19]";22.687961;5.24480337297857;13.55;19.04;22.29;25.89;34.14
"d_Sc_pred[29,20]";23.2473618;6.75419353161471;12.11;18.42;22.5;27.29;38.4802499683331
"d_Sc_pred[29,21]";13.32057174;3.4585330706115;7.526;10.87;12.99;15.4;21.0402499420928
"d_Sc_pred[29,22]";12.67143102;3.52071878100715;6.869;10.16;12.3;14.78;20.55
"d_Sc_pred[29,23]";32.55591818;8.68063243316259;18.15;26.42;31.68;37.69;52.0402499765835
"d_Sc_pred[30,1]";9.07520422;3.27307586901787;4.11297499703636;6.75174998611403;8.599;10.85;16.79
"d_Sc_pred[30,2]";14.3812687;4.89713711258918;6.91492498413321;10.91;13.68;17.06;25.9402499530285
"d_Sc_pred[30,3]";13.7666921;4.39091779494894;6.57997499814761;10.63;13.31;16.41;23.6
"d_Sc_pred[30,4]";13.61445154;3.70682394976178;7.53897499838327;11.01;13.21;15.77;22.01
"d_Sc_pred[30,5]";6.203382;2.0477322013338;3.0619749960189;4.756;5.906;7.339;10.95
"d_Sc_pred[30,6]";2.986307696;1.16742917752815;1.276;2.163;2.794;3.601;5.76402499788583
"d_Sc_pred[30,7]";4.883595182;2.08317870723611;1.94397499372859;3.409;4.5164999723237;5.955;9.97004999511097
"d_Sc_pred[30,8]";8.59143738;2.67429100942414;4.366;6.687;8.24149998483286;10.11;14.77
"d_Sc_pred[30,9]";2.267763978;0.871802805187984;0.968697499874179;1.652;2.132;2.734;4.36902499721088
"d_Sc_pred[30,10]";15.4397659;3.96381553633987;8.9329499945419;12.65;15;17.74;24.4702499502075
"d_Sc_pred[30,11]";8.14901758;2.97453602326851;3.822;6.066;7.66;9.71;15.25
"d_Sc_pred[30,12]";23.65084156;5.98471653682422;13.61;19.44;23.1;27.22;36.99
"d_Sc_pred[30,13]";11.55971598;3.47206627987394;6.1509749980184;9.109;11.11;13.49;19.68
"d_Sc_pred[30,14]";18.5576524;4.77588136364695;10.67;15.2;18.09;21.36;29.35
"d_Sc_pred[30,15]";13.23131782;3.97500382653386;6.95097499824649;10.42;12.74;15.46;22.5
"d_Sc_pred[30,16]";14.4784344;3.85939995522839;8.14294999401229;11.77;14.06;16.75;23.16
"d_Sc_pred[30,17]";17.37474368;4.46414442461811;9.99894999512387;14.25;16.92;19.95;27.52
"d_Sc_pred[30,18]";16.5458914;4.20813200917297;9.579;13.56;16.09;19.03;26.0802499532806
"d_Sc_pred[30,19]";36.575253;8.01460478862117;22.91;30.99;35.81;41.37;54.2702499775456
"d_Sc_pred[30,20]";28.094728;7.89503015174723;15.46;22.49;27.2;32.65;46.33
"d_Sc_pred[30,21]";22.31418818;5.36450331674844;13.26;18.54;21.79;25.5;34.31
"d_Sc_pred[30,22]";27.6086295;6.69825720973319;16.05;22.9;27.06;31.7;42.36
"d_Sc_pred[30,23]";35.9986306;9.55062702236215;20.47;29.27;34.8849996416798;41.5924997746169;57.4702499787957
"d_Sc_pred[31,1]";8.07682006;3.02778486156876;3.56097499657687;5.915;7.601;9.751;15.31
"d_Sc_pred[31,2]";15.09853194;5.27750012182004;6.99597499825777;11.31;14.35;18.07;27.42
"d_Sc_pred[31,3]";9.5564878;3.23782597175198;4.39;7.227;9.157;11.46;16.91
"d_Sc_pred[31,4]";9.75233306;2.79524928826441;5.1989749976555;7.738;9.446;11.4;16.06
"d_Sc_pred[31,5]";3.780166226;1.37977166031145;1.718;2.799;3.569;4.532;7.046
"d_Sc_pred[31,6]";2.913344548;1.1607965100555;1.19;2.083;2.731;3.544;5.708
"d_Sc_pred[31,7]";5.349919452;2.26824808791829;2.109;3.737;4.958;6.524;10.88
"d_Sc_pred[31,8]";9.12179174;2.87236072816957;4.56497499732984;7.062;8.77;10.8;15.73
"d_Sc_pred[31,9]";2.544662562;1.00262888095549;1.066;1.822;2.389;3.089;4.94702499753672
"d_Sc_pred[31,10]";18.14512926;4.57516455938;10.21;14.94;17.78;20.96;28.0702499565919
"d_Sc_pred[31,11]";7.54490848;2.76272579122504;3.492;5.609;7.117;8.989;14.13
"d_Sc_pred[31,12]";26.24543976;6.61046969104026;14.61;21.59;25.76;30.41;40.49
"d_Sc_pred[31,13]";11.58602374;3.45068904371199;6.109;9.135;11.16;13.54;19.6
"d_Sc_pred[31,14]";13.78800082;3.73516049582584;7.53597499838262;11.14;13.45;16.04;22.12
"d_Sc_pred[31,15]";15.79896506;4.6397596129395;8.24894999408925;12.46;15.31;18.58;26.31
"d_Sc_pred[31,16]";14.57148148;3.96412185765007;8.0039749984772;11.75;14.19;16.95;23.35
"d_Sc_pred[31,17]";25.29314914;6.16331774401495;14.46;20.9874995532346;24.87;29.12;38.68
"d_Sc_pred[31,18]";7.85040186;2.38556828454969;4.006;6.15;7.577;9.239;13.2702499082031
"d_Sc_pred[31,19]";52.162618;10.3360144215243;33;45.07;51.71;58.86;73.48
"d_Sc_pred[31,20]";29.288247;8.22773394002181;15.599749921842;23.41;28.52;34.24;47.67
"d_Sc_pred[31,21]";6.3434002;2.1054412824251;3.02097499596486;4.826;6.078;7.57924998763125;11.14
"d_Sc_pred[31,22]";29.66874792;7.18936619675072;16.9;24.63;29.23;34.17;45.16
