"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[6,11]","9.84230977","3.60431885106414","4.55497499732398","7.288","9.259","11.74","18.49","1.00324198103771","670"
"d_Sc_pred[6,12]","7.30012476","2.34821663554039","3.699","5.639","6.974","8.592","12.8","1.00196993387214","1500"
"d_Sc_pred[6,13]","9.73654143","3.16312652687777","4.884","7.494","9.291","11.47","17.18","1.00309447005306","710"
"d_Sc_pred[6,14]","7.39539103","2.29477277430825","3.846","5.762","7.083","8.69","12.72","1.00150628989574","2900"
"d_Sc_pred[6,15]","13.96648092","4.44383463893729","7.028","10.81","13.36","16.47","24.24","1.00198863111113","1500"
"d_Sc_pred[6,16]","20.56335159","6.21140418275076","10.26","16.16","19.95","24.27","34.3902499645676","1.00665292327544","270"
"d_Sc_pred[6,17]","12.46223106","3.70802727515508","6.519","9.825","12.02","14.61","20.9602499418717","1.00443398489012","440"
"d_Sc_pred[6,18]","9.94879804","2.94099175633956","5.31097499770495","7.858","9.575","11.6","16.8","1.00170851085894","2100"
"d_Sc_pred[6,19]","25.91848716","6.98967864400007","14.35","20.96","25.2","30.05","41.68","1.00514642195898","360"
"d_Sc_pred[6,20]","18.86659992","6.07061806018566","9.437","14.55","18.03","22.31","32.89","1.00328184804876","660"
"d_Sc_pred[6,21]","13.27722419","3.82575608301482","7.166","10.56","12.82","15.47","22.01","1.00216753878395","1300"
"d_Sc_pred[6,22]","12.06737935","3.60259464551389","6.36897499808624","9.502","11.61","14.13","20.36","1.00125230340376","5700"
"d_Sc_pred[6,23]","20.3357793","6.20106446225454","10.69","15.96","19.51","23.8","34.8602499650453","1.00157273093429","2600"
"d_Sc_pred[6,24]","7.93732501","2.41771366069102","4.174","6.225","7.61049998357532","9.289","13.54","1.00101523338215","56000"
"d_Sc_pred[6,25]","12.58761374","3.7804631459914","6.579","9.897","12.13","14.74","21.3002499427993","1.00243632553794","1000"
"d_Sc_pred[7,1]","3.094113008","1.23400975608095","1.323","2.218","2.885","3.726","6.07002499799239","1.0013744638403","3900"
"d_Sc_pred[7,2]","4.639573237","1.79033557363454","2.028","3.367","4.346","5.59","8.912","1.00194738421282","1600"
"d_Sc_pred[7,3]","2.246829141","0.860540538776234","0.9713","1.632","2.113","2.709","4.291","1.00187004822828","1700"
"d_Sc_pred[7,4]","3.684353112","1.24327822232938","1.784","2.797","3.504","4.382","6.59204999260614","1.00105917517227","21000"
"d_Sc_pred[7,5]","2.240622283","0.845349620947797","1.003","1.639","2.106","2.689","4.263","1.00152778495576","2800"
"d_Sc_pred[7,6]","2.047153172","0.812393641048364","0.877092498749148","1.469","1.91","2.472","4.025","1.00108728519156","15000"
"d_Sc_pred[7,7]","3.37763368","1.42868468006751","1.372","2.368","3.118","4.093","6.891","1.00103134173433","35000"
"d_Sc_pred[7,8]","6.43449283","2.18529369873115","3.09197499605754","4.879","6.12","7.654","11.57","1.00133930292154","4300"
"d_Sc_pred[7,9]","1.217735461","0.496547922969189","0.5125","0.8652","1.132","1.473","2.425","1.00111738474133","12000"
"d_Sc_pred[7,10]","6.70779787","2.12509974887366","3.39","5.192","6.432","7.907","11.64","1.00170708509872","2100"
"d_Sc_pred[7,11]","5.523711167","2.08951767910226","2.495","4.041","5.18749997590361","6.612","10.57","1.00201942513625","1500"
"d_Sc_pred[7,12]","8.82541358","2.82028759128082","4.422","6.812","8.45","10.42","15.37","1.00185443621156","1700"
"d_Sc_pred[7,13]","7.8788504","2.69947337567995","3.728","5.952","7.509","9.386","14.21","1.00445798253659","430"
"d_Sc_pred[7,14]","5.57984543","1.81078739071374","2.77","4.288","5.333","6.59924998579456","9.821","1.00165628569728","2200"
"d_Sc_pred[7,15]","9.83725272","3.32716103391135","4.70997499741206","7.47174998745218","9.388","11.69","17.62","1.00199517920252","1500"
"d_Sc_pred[7,16]","10.41920352","3.36779185911476","5.066","7.999","10","12.38","18.09","1.00375519557494","540"
"d_Sc_pred[7,17]","6.87434614","2.18100218782846","3.452","5.317","6.585","8.112","11.92","1.00211245633775","1300"
"d_Sc_pred[7,18]","6.71678231","2.09440178288917","3.45","5.225","6.445","7.9","11.58","1.00147268988228","3100"
"d_Sc_pred[7,19]","11.31872142","3.2884519876346","6.06","8.98","10.93","13.2","18.85","1.00187423338206","1700"
"d_Sc_pred[7,20]","12.61926111","4.29735549857984","6.00497499797022","9.536","12.03","15.02","22.63","1.00304723017216","730"
"d_Sc_pred[7,21]","8.49794712","2.59015324533164","4.378","6.659","8.184","9.988","14.5","1.00167743844258","2200"
"d_Sc_pred[7,22]","6.34846455","2.04861092076322","3.189","4.891","6.07","7.489","11.14","1.0011419113522","9800"
"d_Sc_pred[7,23]","18.16320138","5.78380767954285","9.128","14.03","17.4","21.44","31.5102499613298","1.00298061364919","750"
"d_Sc_pred[7,24]","7.86613215","2.48606664925545","3.95797499692028","6.087","7.54","9.288","13.59","1.00228575091008","1200"
"d_Sc_pred[7,25]","9.87454025","3.18348785499319","4.831","7.604","9.487","11.71","17.21","1.0040755817734","490"
"d_Sc_pred[8,1]","2.69070215","1.09282501302481","1.118","1.913","2.507","3.262","5.315","1.00187547757744","1700"
"d_Sc_pred[8,2]","5.306835442","2.02692391876962","2.339","3.868","4.97349997486679","6.379","10.17","1.00120450670445","7000"
"d_Sc_pred[8,3]","2.307245576","0.88433596165109","1.006","1.67674994407715","2.167","2.778","4.41502499723993","1.00149417796645","3000"
"d_Sc_pred[8,4]","3.236107347","1.11082205468675","1.56197499219421","2.448","3.071","3.843","5.866","1.00159566384675","2500"
"d_Sc_pred[8,5]","2.217358386","0.836304750601378","0.9913","1.622","2.086","2.661","4.22","1.00128757526084","5000"
"d_Sc_pred[8,6]","2.207317037","0.874197573688591","0.948697499871526","1.587","2.057","2.661","4.324","1.00098936657532","1e+05"
"d_Sc_pred[8,7]","3.062124028","1.30001923461169","1.23097499009422","2.142","2.829","3.717","6.227024998043","1.00156766167961","2600"
"d_Sc_pred[8,8]","5.368570954","1.82411373995497","2.584","4.0697499769623","5.1","6.382","9.642","1.0009991076424","1e+05"
"d_Sc_pred[8,9]","1.187139569","0.476841255981305","0.505","0.8485","1.104","1.435","2.329","1.00108879628194","15000"
"d_Sc_pred[8,10]","6.48032521","2.04009218893898","3.297","5.032","6.212","7.641","11.2","1.002075829308","1400"
"d_Sc_pred[8,11]","6.17113586","2.33248370995054","2.77597499560865","4.522","5.795","7.387","11.7802498965985","1.00271094866482","870"
"d_Sc_pred[8,12]","9.03220466","2.86844426734414","4.528","6.988","8.658","10.67","15.68","1.00202342199871","1500"
"d_Sc_pred[8,13]","9.84907363","3.33849984359752","4.6","7.469","9.424","11.76","17.57","1.00647630797332","270"
"d_Sc_pred[8,14]","4.7148689","1.53802031294701","2.36","3.618","4.492","5.572","8.34002499853878","1.00110536107315","13000"
"d_Sc_pred[8,15]","8.99283895","2.99713413526708","4.355","6.843","8.592","10.69","15.98","1.00169002423458","2100"
"d_Sc_pred[8,16]","11.98718265","3.88714762261679","5.74497499787835","9.198","11.53","14.26","20.86","1.00586571747527","310"
"d_Sc_pred[8,17]","6.7897126","2.13175391579535","3.419","5.272","6.524","8.012","11.72","1.00199906951498","1500"
"d_Sc_pred[8,18]","8.11033776","2.50602226076583","4.168","6.319","7.794","9.549","13.87","1.002077358316","1400"
"d_Sc_pred[8,19]","13.67962286","3.91719020623923","7.321","10.9","13.25","15.96","22.54","1.00290680340003","780"
"d_Sc_pred[8,20]","10.4084229","3.52013532312929","5.03997499758153","7.899","9.899","12.34","18.73","1.00132771605818","4400"
"d_Sc_pred[8,21]","10.06867643","3.0325521264632","5.192","7.916","9.70749998712336","11.83","16.94","1.00307372227669","720"
"d_Sc_pred[8,22]","8.14739493","2.55415296086076","4.158","6.33074998519055","7.804","9.589","14.11","1.00142114087184","3500"
"d_Sc_pred[8,23]","17.98691078","5.67477441747658","9.08197499865796","13.92","17.25","21.25","31.08","1.0027976390945","830"
"d_Sc_pred[8,24]","8.52807297","2.67659009975584","4.29097499715932","6.61974998583712","8.191","10.07","14.67","1.00323675541519","670"
"d_Sc_pred[8,25]","12.41358727","4.03665618146694","5.9509749979518","9.513","11.94","14.78","21.59","1.00553684083654","330"
"d_Sc_pred[9,1]","4.733634726","1.80204515648154","2.094","3.442","4.448","5.693","9.055","1.001083789561","16000"
"d_Sc_pred[9,2]","9.07284278","3.32270051315927","4.14","6.697","8.557","10.88","16.96","1.00180156776308","1800"
"d_Sc_pred[9,3]","2.828008147","1.05463111552269","1.25797499030693","2.08","2.664","3.396","5.33302499771498","1.00148567255637","3000"
"d_Sc_pred[9,4]","5.89858537","1.85977860721018","2.996","4.577","5.652","6.945","10.2","1.00159319997674","2500"
"d_Sc_pred[9,5]","2.536237405","0.937846317864886","1.147","1.871","2.389","3.039","4.765","1.00185897286488","1700"
"d_Sc_pred[9,6]","3.747122746","1.52581865180316","1.564","2.654","3.484","4.551","7.446","1.00287442697413","800"
"d_Sc_pred[9,7]","4.918453857","2.02638645634904","2.04","3.48","4.568","5.956","9.838","1.00106078378445","21000"
"d_Sc_pred[9,8]","9.64010512","3.10248904329934","4.791","7.428","9.231","11.4","16.82","1.00232513135904","1100"
"d_Sc_pred[9,9]","2.223107082","0.954449895959491","0.889097499862913","1.538","2.047","2.71","4.57102499733411","1.00314267099605","700"
"d_Sc_pred[9,10]","11.86848417","3.52664509650826","6.093","9.36274998998656","11.49","13.94","19.8602499386532","1.00498977691718","380"
"d_Sc_pred[9,11]","7.2254994","2.62928062517596","3.363","5.359","6.813","8.61224998911476","13.54","1.00225750416259","1200"
"d_Sc_pred[9,12]","10.99403806","3.30529297150914","5.73197499787354","8.639","10.6","12.88","18.63","1.0017130623732","2100"
"d_Sc_pred[9,13]","6.33705498","2.05989655258104","3.198","4.879","6.035","7.471","11.1902498911498","1.00146663009415","3100"
"d_Sc_pred[9,14]","7.15399973","2.2037075566372","3.68097499668849","5.59","6.864","8.409","12.22","1.00184497228406","1800"
"d_Sc_pred[9,15]","12.05961663","3.82746625668691","6.044","9.329","11.57","14.23","20.9402499418162","1.00199513394805","1500"
"d_Sc_pred[9,16]","14.95227884","4.51415093279508","7.544","11.73","14.48","17.63","25.05","1.00557397802216","330"
"d_Sc_pred[9,17]","8.85383355","2.63463840566778","4.653","6.97","8.541","10.38","14.91","1.00260186769276","930"
"d_Sc_pred[9,18]","9.09203703","2.6578678980823","4.845","7.199","8.765","10.63","15.2","1.00147049783914","3100"
"d_Sc_pred[9,19]","14.9406111","4.02858210513756","8.351","12.09","14.49","17.29","24.05","1.00257945753802","950"
"d_Sc_pred[9,20]","13.07225806","4.19544923671924","6.59597499815211","10.09","12.5","15.41","22.96","1.00125789097932","5600"
"d_Sc_pred[9,21]","14.18154301","4.01241799785516","7.58597499839329","11.32","13.75","16.55","23.22","1.0037508409326","540"
"d_Sc_pred[9,22]","10.17287971","3.00190447755841","5.39","8.028","9.81","11.9","17.07","1.00127289117968","5300"
"d_Sc_pred[9,23]","19.03287044","5.72327114361185","10","14.98","18.31","22.28","32.37","1.0016524759018","2300"
"d_Sc_pred[9,24]","7.77485908","2.32920142026707","4.111","6.119","7.483","9.1","13.13","1.00109349100734","14000"
"d_Sc_pred[9,25]","11.78275159","3.53813409695158","6.10097499800216","9.271","11.34","13.84","19.85","1.00303922554848","730"
"d_Sc_pred[10,1]","3.47076981","1.35624282115197","1.503","2.509","3.242","4.18","6.742","1.00110851272482","13000"
"d_Sc_pred[10,2]","6.77606878","2.52039596120279","3.067","4.98","6.366","8.129","12.83","1.00099955195065","1e+05"
"d_Sc_pred[10,3]","3.14249974","1.15145222928565","1.442","2.315","2.96","3.764","5.892","1.00110294807002","13000"
"d_Sc_pred[10,4]","7.3287857","2.41749141007837","3.543","5.588","7.02","8.72","12.89","1.00450891783107","430"
"d_Sc_pred[10,5]","5.064756699","1.87284348622744","2.251","3.726","4.783","6.092","9.476","1.00422572478423","470"
"d_Sc_pred[10,6]","2.422675648","0.949040211028385","1.051","1.747","2.267","2.918","4.711","1.00099068324509","1e+05"
"d_Sc_pred[10,7]","5.126789904","2.23838115104248","2.03497499400912","3.533","4.708","6.258","10.65","1.00250938678602","990"
"d_Sc_pred[10,8]","9.61106267","3.23955993932949","4.55597499732457","7.285","9.188","11.47","17.15","1.00428907063919","460"
"d_Sc_pred[10,9]","1.442562003","0.57912458374098","0.6134","1.03","1.343","1.743","2.849","1.00111383720924","12000"
"d_Sc_pred[10,10]","8.26228303","2.53985108845372","4.216","6.443","7.956","9.731","14.08","1.00291038045127","780"
"d_Sc_pred[10,11]","5.722189","2.12948378074845","2.622","4.222","5.377","6.821","10.81","1.0019763112269","1500"
"d_Sc_pred[10,12]","8.35583491","2.60806035754995","4.277","6.5","8.011","9.833","14.39","1.0011054485323","13000"
"d_Sc_pred[10,13]","8.41368543","2.78536314696923","4.091","6.425","8.037","9.982","14.91","1.00476798650841","400"
"d_Sc_pred[10,14]","5.79323641","1.83458638929665","2.937","4.491","5.551","6.818","10.05","1.0016580024318","2200"
"d_Sc_pred[10,15]","6.46448067","2.19613959611351","3.114","4.903","6.144","7.676","11.61","1.00139056859407","3700"
"d_Sc_pred[10,16]","7.89461778","2.44950066781438","4.038","6.154","7.58","9.288","13.54","1.00129761215074","4900"
"d_Sc_pred[10,17]","6.37353368","1.97735004862007","3.276","4.962","6.122","7.491","10.94","1.00138265816333","3800"
"d_Sc_pred[10,18]","7.08177207","2.16006400939953","3.685","5.539","6.808","8.307","12.09","1.00101189000522","64000"
"d_Sc_pred[10,19]","7.97502965","2.37820356836268","4.224","6.288","7.672","9.31324998993406","13.51","1.00130421217756","4800"
"d_Sc_pred[10,20]","13.6644401","4.52571652860328","6.703","10.44","13.05","16.2","24.21","1.00238498684326","1100"
"d_Sc_pred[10,21]","9.19902627","2.71577736880383","4.882","7.273","8.864","10.75","15.44","1.00172078911409","2100"
"d_Sc_pred[10,22]","7.61883566","2.37992279165466","3.925","5.926","7.29749998287085","8.963","13.16","1.00098857073907","1e+05"
"d_Sc_pred[10,23]","22.20608835","6.87109943623136","11.26","17.3","21.38","26.17","37.99","1.0039695078409","500"
"d_Sc_pred[10,24]","7.17664497","2.19753106452025","3.72197499672497","5.614","6.883","8.433","12.27","1.00113615676696","10000"
"d_Sc_pred[10,25]","12.30631469","3.86460104277691","6.09897499800151","9.527","11.85","14.58","21.08","1.00417969014445","470"
"d_Sc_pred[11,1]","8.57446155","3.09842796696652","3.95","6.371","8.09","10.25","15.92","1.00164288184359","2300"
"d_Sc_pred[11,2]","17.83861922","6.07899764207307","8.55697499857562","13.49","16.98","21.2","32.14","1.00314261634607","700"
"d_Sc_pred[11,3]","5.54841019","1.87679866700894","2.704","4.211","5.277","6.58","9.943","1.001003014969","1e+05"
"d_Sc_pred[11,4]","13.48255786","3.85290106346092","7.207","10.75","13.06","15.72","22.27","1.00454466959024","420"
"d_Sc_pred[11,5]","8.00611163","2.61671419324703","4","6.137","7.64149998364196","9.45","14.18","1.00271097242059","870"
"d_Sc_pred[11,6]","4.962158093","1.79542800378764","2.28","3.681","4.691","5.937","9.213","1.00123925635927","6000"
"d_Sc_pred[11,7]","11.40222457","4.63168923492823","4.70297499740821","8.08374998840218","10.62","13.84","22.63","1.00392758741887","510"
"d_Sc_pred[11,8]","18.39313587","5.35296940941047","9.73897499874851","14.57","17.78","21.54","30.5","1.004444777971","440"
"d_Sc_pred[11,9]","2.363779023","0.871561693094708","1.067","1.742","2.227","2.836","4.444","1.00102924528503","37000"
"d_Sc_pred[11,10]","15.77686875","4.25233091457679","8.852","12.76","15.3","18.25","25.5","1.00346588762327","610"
"d_Sc_pred[11,11]","8.38204968","2.96192627800637","4.04297499698504","6.291","7.906","9.938","15.440249921099","1.00137963741517","3800"
"d_Sc_pred[11,12]","16.44672778","4.54319556024559","9.12494999465676","13.24","15.92","19.04","26.81","1.00166259579652","2200"
"d_Sc_pred[11,13]","11.98507227","3.61449172327884","6.375","9.41574999004293","11.5","14.01","20.42","1.00202788286842","1400"
"d_Sc_pred[11,14]","14.11975664","3.94596097870929","7.74597499842648","11.33","13.66","16.38","23.14","1.00324152130917","670"
"d_Sc_pred[11,15]","15.94037151","4.69051505659083","8.557","12.6","15.35","18.61","26.77","1.0011772507133","8000"
"d_Sc_pred[11,16]","23.03307594","6.19239098095023","12.77","18.65","22.41","26.72","36.93","1.0051578455134","360"
"d_Sc_pred[11,17]","17.16576651","4.63071383696281","9.597","13.88","16.66","19.89","27.66","1.00402150308175","500"
"d_Sc_pred[11,18]","13.46934808","3.6312251392499","7.60297499839688","10.89","13.04","15.57","21.7","1.0014178903271","3500"
"d_Sc_pred[11,19]","20.42861473","5.13554916162906","12.06","16.8","19.87","23.41","32.06","1.00163564435009","2300"
"d_Sc_pred[11,20]","22.58273005","6.68655437746912","12.06","17.85","21.74","26.36","38.01","1.00179573449085","1900"
"d_Sc_pred[11,21]","20.68704064","5.33905321239454","11.89","16.91","20.12","23.84","32.73","1.00343660665796","610"
"d_Sc_pred[11,22]","11.8567009","3.39806744104094","6.498","9.445","11.42","13.76","19.73","1.00115675424216","8900"
"d_Sc_pred[11,23]","45.9801973","12.5563484646987","25.46","37.07","44.62","53.29","74.45","1.00409507811958","480"
"d_Sc_pred[11,24]","14.66445784","3.95171337389852","8.266","11.87","14.21","16.97","23.57","1.00166995534806","2200"
"d_Sc_pred[11,25]","19.88095569","5.4015024171549","11.02","16.06","19.3","23.06","32.02","1.00273002403967","860"
"d_Sc_pred[12,1]","5.456598225","2.08771142015583","2.431","3.973","5.107","6.553","10.44","1.00099485696508","1e+05"
"d_Sc_pred[12,2]","12.24188731","4.45222004645372","5.61697499782999","9.07274998966648","11.55","14.62","22.87","1.00191646875632","1600"
"d_Sc_pred[12,3]","4.38265356","1.57829752845166","2.053","3.265","4.135","5.226","8.156","1.00099759688157","1e+05"
"d_Sc_pred[12,4]","8.77256336","2.76879469328191","4.48097499727978","6.79374998619987","8.4","10.34","15.16","1.00314604763806","700"
"d_Sc_pred[12,5]","7.00869258","2.47245085659661","3.275","5.245","6.634","8.364","12.83","1.00368437241283","560"
"d_Sc_pred[12,6]","4.611012336","1.82898808057554","1.962","3.297","4.306","5.583","9.01804999459492","1.00206752501053","1400"
"d_Sc_pred[12,7]","10.443466064","4.7187004881964","3.874","7.04774998669725","9.596","12.88","21.9502499444927","1.00564881992039","320"
"d_Sc_pred[12,8]","10.83818955","3.46725257722958","5.49797499778302","8.375","10.37","12.77","18.95","1.00196642631061","1500"
"d_Sc_pred[12,9]","2.528248223","1.02078545215027","1.061","1.8","2.35549994693271","3.066","4.97002499754811","1.00193148516386","1600"
"d_Sc_pred[12,10]","11.4400621","3.43678996811799","6.033","9.005","11.01","13.38","19.38","1.00295575233893","760"
"d_Sc_pred[12,11]","7.50916962","2.79847066275306","3.47297499649012","5.542","7.037","8.953","14.23","1.00150378684299","2900"
"d_Sc_pred[12,12]","13.70984507","4.14017211553556","7.204","10.76","13.16","16.06","23.29","1.00204343611271","1400"
"d_Sc_pred[12,13]","8.8295396","2.8977497300676","4.44697499725898","6.78074998617342","8.403","10.4","15.68","1.00228822155625","1200"
"d_Sc_pred[12,14]","11.91443926","3.65905364433024","6.14097499801518","9.319","11.45","13.97","20.38","1.00404026234216","490"
"d_Sc_pred[12,15]","10.80511882","3.50189331328491","5.46697499777045","8.322","10.3","12.73","19.01","1.00099777594297","1e+05"
"d_Sc_pred[12,16]","11.76344369","3.56579683840795","6.19997499803407","9.234","11.3","13.77","19.99","1.00133651837926","4300"
"d_Sc_pred[12,17]","11.29405124","3.38610726700421","5.957","8.899","10.86","13.2","19.14","1.00260781893465","930"
"d_Sc_pred[12,18]","10.74617659","3.19792881625172","5.74897499787982","8.478","10.33","12.53","18.19","1.0014092461653","3600"
"d_Sc_pred[12,19]","15.93582327","4.46204179415503","8.88197499862774","12.79","15.38","18.47","26.2","1.00182042208371","1800"
"d_Sc_pred[12,20]","13.96878709","4.57561090333419","7.0539749982721","10.72","13.28","16.48","24.72","1.00109508605854","14000"
"d_Sc_pred[12,21]","14.02047884","4.06458482255815","7.569","11.14","13.53","16.35","23.3602499478421","1.00213634383526","1300"
"d_Sc_pred[12,22]","12.8523391","3.86459235250391","6.82","10.12","12.35","15.01","21.84","1.00136223485663","4000"
"d_Sc_pred[12,23]","24.90126993","7.64321980132046","13.0497499065621","19.46","23.88","29.19","42.67","1.0017904516497","1900"
"d_Sc_pred[12,24]","11.08251584","3.30435815770286","5.88997499793058","8.737","10.67","12.94","18.71","1.0017801672936","1900"
"d_Sc_pred[12,25]","17.79610528","5.38036723975905","9.208","13.98","17.16","20.88","30.1002499595188","1.00416927819649","470"
"d_Sc_pred[13,1]","6.3940875","2.42046088428478","2.855","4.678","5.996","7.67","12.21","1.00131000973558","4700"
"d_Sc_pred[13,2]","10.12760297","3.64610353322378","4.716","7.5327499875538","9.54749998690757","12.09","18.7502499350228","1.00119383310435","7300"
"d_Sc_pred[13,3]","6.14535133","2.1791244678108","2.864","4.589","5.82","7.341","11.28","1.00218611127868","1300"
"d_Sc_pred[13,4]","9.11819176","2.8124014700516","4.704","7.122","8.752","10.72","15.63","1.00287981238649","800"
"d_Sc_pred[13,5]","6.92990572","2.40307563268746","3.288","5.222","6.579","8.24","12.6102499034009","1.00368448096716","560"
"d_Sc_pred[13,6]","4.977010879","1.98691591602949","2.095","3.548","4.649","6.04224998448511","9.774","1.00329339783072","650"
"d_Sc_pred[13,7]","8.39250895","3.59046654700753","3.361","5.822","7.762","10.22","17.08","1.00317852392167","690"
"d_Sc_pred[13,8]","11.74346465","3.69355191011681","5.941","9.129","11.26","13.83","20.31","1.0020608253351","1400"
"d_Sc_pred[13,9]","2.286065095","0.896870113718118","0.989097499876774","1.643","2.135","2.766","4.438","1.00159378143626","2500"
"d_Sc_pred[13,10]","10.57019258","3.10759479808215","5.664","8.359","10.18","12.33","17.74","1.00203871379734","1400"
"d_Sc_pred[13,11]","7.66387192","2.81552419646867","3.5829749965979","5.68774998351624","7.202","9.12","14.48","1.00161929479917","2400"
"d_Sc_pred[13,12]","13.36681572","3.9538835374997","7.085","10.57","12.88","15.62","22.48","1.00195168584306","1600"
"d_Sc_pred[13,13]","9.44739777","3.01818935513974","4.814","7.303","9.024","11.09","16.49","1.00247035078129","1000"
"d_Sc_pred[13,14]","7.64429557","2.34549869342312","4.015","5.977","7.319","8.952","13.12","1.0012763888543","5200"
"d_Sc_pred[13,15]","9.13597013","2.97656925475674","4.577","7.029","8.696","10.78","16.18","1.00134945815289","4200"
"d_Sc_pred[13,16]","12.16500698","3.5813261341492","6.484","9.628","11.72","14.2","20.43","1.0017619572815","1900"
"d_Sc_pred[13,17]","11.79944516","3.44740815395601","6.303","9.342","11.39","13.77","19.7","1.00280692641035","830"
"d_Sc_pred[13,18]","10.79307322","3.13935317086851","5.834","8.555","10.4","12.56","18.07","1.00145978187336","3200"
"d_Sc_pred[13,19]","14.89984821","4.08113502851119","8.38597499854657","12.01","14.4","17.25","24.27","1.0012596218769","5500"
"d_Sc_pred[13,20]","16.32189997","5.1581101127897","8.353974998541","12.64","15.63","19.2","28.41","1.00148882499626","3000"
"d_Sc_pred[13,21]","18.09417356","5.05194395986482","9.889","14.51","17.54","21.04","29.53","1.00370695397382","550"
"d_Sc_pred[13,22]","11.66486144","3.43436571258793","6.24797499804917","9.229","11.22","13.6","19.6","1.00117794235382","7900"
"d_Sc_pred[13,23]","36.967804","10.883149978633","19.42","29.28","35.72","43.19","61.95","1.00445714288446","430"
"d_Sc_pred[13,24]","10.26460768","3.0085962259362","5.539","8.128","9.878","11.96","17.16","1.00133182161161","4400"
"d_Sc_pred[13,25]","14.47104488","4.26489363872808","7.686","11.45","13.94","16.92","24.29","1.00300008171221","750"
"d_Sc_pred[14,1]","11.98546907","4.11552663604043","5.704","9.063","11.39","14.24","21.66","1.0019056173286","1600"
"d_Sc_pred[14,2]","18.8849453","6.1126391737943","9.53697499872199","14.53","18.01","22.29","33.17","1.00173669537056","2000"
"d_Sc_pred[14,3]","8.06021205","2.57713662210533","4.098","6.23","7.695","9.508","14.05","1.00099098322446","1e+05"
"d_Sc_pred[14,4]","13.52747792","3.71374314114394","7.5709749983901","10.9","13.08","15.65","22.06","1.00185764420758","1700"
"d_Sc_pred[14,5]","10.77729267","3.36538548833104","5.57797499781482","8.387","10.33","12.64","18.63","1.00250561515274","990"
"d_Sc_pred[14,6]","8.87873733","3.12747564924395","4.089","6.63174998586275","8.434","10.64","16.21","1.00351760822085","590"
"d_Sc_pred[14,7]","18.36792681","7.21661190484337","7.65697499840818","13.18","17.28","22.31","35.38","1.00606642605379","300"
"d_Sc_pred[14,8]","23.62539677","6.45591992820425","13.05","19.05","22.94","27.42","38.27","1.00341192771549","620"
"d_Sc_pred[14,9]","3.634539835","1.27725518140411","1.69","2.72","3.448","4.341","6.649","1.00103582482035","32000"
"d_Sc_pred[14,10]","25.1419275","6.36055820275","14.57","20.67","24.51","28.88","39.4302499690959","1.00460401400024","420"
"d_Sc_pred[14,11]","11.8534029","4.08955666896414","5.816","8.981","11.21","14.01","21.59","1.00139492746238","3700"
"d_Sc_pred[14,12]","31.30457934","7.93204691347117","18.09","25.717499635415","30.54","36.01","49.15","1.00395681650716","510"
"d_Sc_pred[14,13]","11.39885777","3.38543499401209","6.15","8.995","10.93","13.3","19.28","1.00106351261376","20000"
"d_Sc_pred[14,14]","15.9179028","4.26265647349798","9.041","12.9","15.41","18.35","25.73","1.00235949849973","1100"
"d_Sc_pred[14,15]","28.66650957","7.85188464008944","15.9","23.12","27.76","33.19","46.580249973839","1.00284291893844","810"
"d_Sc_pred[14,16]","21.15758583","5.46588942876141","12.25","17.3","20.55","24.35","33.6","1.00212218055119","1300"
"d_Sc_pred[14,17]","16.7030309","4.35811587603692","9.657","13.61","16.2","19.24","26.6","1.00169203650733","2100"
"d_Sc_pred[14,18]","28.41828539","7.00100271388981","16.67","23.49","27.75","32.61","44.01","1.00448682578184","430"
"d_Sc_pred[14,19]","34.4507208","8.04322887724545","21","28.8","33.66","39.19","52.56","1.00298529105533","750"
"d_Sc_pred[14,20]","39.11360508","10.8947130848394","21.52","31.39","37.85","45.42","64","1.00379318678804","540"
"d_Sc_pred[14,21]","29.2959618","7.1125758150102","17.5","24.29","28.6","33.5","45.28","1.00375465129289","540"
"d_Sc_pred[14,22]","20.55529056","5.36093274759292","11.88","16.77","19.94","23.64","32.75","1.00154235247246","2700"
"d_Sc_pred[14,23]","60.6922073","15.7534659717704","34.8197499649919","49.57","58.99","69.94","96.2002499873319","1.00393378237952","510"
"d_Sc_pred[14,24]","19.32840577","4.94752607014686","11.27","15.85","18.79","22.21","30.56","1.00207162728155","1400"
"d_Sc_pred[14,25]","18.91958962","4.97851683875704","10.91","15.41","18.34","21.78","30.35","1.00127018291462","5300"
"d_Sc_pred[15,1]","6.13163101","2.26006397747679","2.791","4.517","5.778","7.346","11.52","1.00099175676012","1e+05"
"d_Sc_pred[15,2]","9.52977034","3.39037506569216","4.509","7.116","9.002","11.35","17.6","1.00109043496041","15000"
"d_Sc_pred[15,3]","5.63528893","1.93893273382831","2.71197499550499","4.249","5.344","6.695","10.24","1.00116946637739","8300"
"d_Sc_pred[15,4]","16.12700473","4.78974986171355","8.3089749985331","12.73","15.62","18.93","27.01","1.00663443893753","270"
"d_Sc_pred[15,5]","12.37565781","4.1787875426144","5.83","9.418","11.82","14.76","22.05","1.00602296778196","300"
"d_Sc_pred[15,6]","6.72733696","2.73054626988947","2.733","4.742","6.294","8.22","13.24","1.00543977146365","340"
"d_Sc_pred[15,7]","6.96586075","2.78627960086557","2.96","4.98","6.496","8.431","13.7","1.00103239242886","34000"
