"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[15,23]","26.994","7.26","15.289","21.89","26.125","31.2","43.69","1.002","1600"
"d_Sc_pred[15,24]","15.082","3.875","8.675","12.35","14.67","17.35","23.801","1.001","16000"
"d_Sc_pred[15,25]","20.551","5.138","11.899","16.87","20.08","23.74","31.77","1.001","16000"
"d_Sc_pred[15,26]","6.72","2.115","3.47","5.215","6.419","7.883","11.651","1.001","6000"
"d_Sc_pred[15,27]","26.098","7.151","14.71","21.05","25.2","30.15","42.4","1.001","4000"
"d_Sc_pred[15,28]","10.013","2.928","5.275","7.948","9.677","11.68","16.75","1.001","16000"
"d_Sc_pred[15,29]","30.186","7.78","17.54","24.662","29.38","34.72","47.68","1.001","5500"
"d_Sc_pred[16,1]","7.496","2.693","3.466","5.528","7.108","9.035","13.82","1.001","3200"
"d_Sc_pred[16,2]","10.66","3.62","5.175","8.103","10.12","12.65","19.271","1.001","16000"
"d_Sc_pred[16,3]","3.514","1.318","1.546","2.578","3.309","4.242","6.678","1.001","7800"
"d_Sc_pred[16,4]","15.509","4.03","8.805","12.63","15.1","17.907","24.501","1.001","16000"
"d_Sc_pred[16,5]","6.127","1.96","3.073","4.739","5.854","7.221","10.74","1.001","16000"
"d_Sc_pred[16,6]","6.487","2.379","2.828","4.772","6.165","7.846","11.98","1.001","16000"
"d_Sc_pred[16,7]","5.683","2.325","2.357","4.033","5.27","6.889","11.261","1.001","6900"
"d_Sc_pred[16,8]","11.791","3.368","6.408","9.387","11.37","13.75","19.461","1.001","5000"
"d_Sc_pred[16,9]","2.7","1.045","1.141","1.952","2.533","3.267","5.169","1.001","7100"
"d_Sc_pred[16,10]","13.244","3.39","7.672","10.85","12.86","15.22","20.891","1.001","16000"
"d_Sc_pred[16,11]","10.142","3.452","4.909","7.679","9.615","12","18.291","1.001","16000"
"d_Sc_pred[16,12]","25.189","6.101","14.69","20.93","24.65","28.89","38.701","1.001","4300"
"d_Sc_pred[16,13]","7.634","2.316","4.032","6.006","7.323","8.907","13.051","1.001","16000"
"d_Sc_pred[16,14]","20.918","5.2","12.159","17.28","20.4","24.02","32.53","1.001","16000"
"d_Sc_pred[16,15]","27.363","7.13","15.43","22.32","26.66","31.57","43.311","1.001","16000"
"d_Sc_pred[16,16]","12.012","3.243","6.719","9.712","11.65","13.89","19.31","1.001","4400"
"d_Sc_pred[16,17]","9.674","2.609","5.421","7.847","9.354","11.177","15.61","1.001","16000"
"d_Sc_pred[16,18]","18.408","4.425","10.95","15.25","18.03","21.04","28.17","1.001","16000"
"d_Sc_pred[16,19]","16.023","3.88","9.622","13.29","15.61","18.29","24.781","1.001","10000"
"d_Sc_pred[16,20]","14.515","4.32","7.585","11.47","13.975","16.99","24.471","1.001","13000"
"d_Sc_pred[16,21]","18.661","4.452","11.22","15.54","18.25","21.26","28.501","1.001","16000"
"d_Sc_pred[16,22]","12.841","3.432","7.255","10.43","12.47","14.83","20.781","1.001","16000"
"d_Sc_pred[16,23]","32.086","8.244","18.62","26.29","31.21","36.86","50.971","1.001","16000"
"d_Sc_pred[16,24]","14.848","3.747","8.578","12.21","14.48","17.1","23.2","1.001","16000"
"d_Sc_pred[16,25]","18.292","4.62","10.57","15.05","17.84","21.02","28.65","1.001","7800"
"d_Sc_pred[16,26]","15.417","4.131","8.506","12.51","15.05","17.84","24.742","1.001","11000"
"d_Sc_pred[16,27]","25.33","6.832","14.28","20.53","24.555","29.27","41.08","1.001","9700"
"d_Sc_pred[16,28]","7.563","2.322","3.907","5.902","7.251","8.899","12.93","1.001","16000"
"d_Sc_pred[16,29]","21.98","5.742","12.68","17.9","21.33","25.36","35.241","1.001","16000"
"d_Sc_pred[17,1]","4.253","1.67","1.807","3.057","3.986","5.152","8.241","1.001","3200"
"d_Sc_pred[17,2]","11.568","4.064","5.35","8.702","11.01","13.79","21.121","1.001","11000"
"d_Sc_pred[17,3]","2.313","0.953","0.933","1.633","2.149","2.818","4.583","1.001","16000"
"d_Sc_pred[17,4]","9.319","2.7","4.957","7.385","9.001","10.93","15.491","1.001","16000"
"d_Sc_pred[17,5]","4.795","1.637","2.322","3.625","4.55","5.697","8.632","1.001","15000"
"d_Sc_pred[17,6]","7.35","3.018","2.618","5.132","6.969","9.133","14.3","1.001","16000"
"d_Sc_pred[17,7]","2.698","1.237","0.98","1.818","2.476","3.303","5.716","1.001","3300"
"d_Sc_pred[17,8]","10.802","3.24","5.572","8.52","10.43","12.7","18.181","1.001","16000"
"d_Sc_pred[17,9]","1.542","0.641","0.62","1.09","1.43","1.879","3.088","1.001","16000"
"d_Sc_pred[17,10]","8.684","2.472","4.718","6.931","8.406","10.11","14.321","1.001","15000"
"d_Sc_pred[17,11]","4.74","1.773","2.173","3.479","4.441","5.668","8.998","1.001","16000"
"d_Sc_pred[17,12]","16.603","4.542","9.065","13.4","16.15","19.29","26.701","1.001","16000"
"d_Sc_pred[17,13]","9.048","2.796","4.737","7.081","8.644","10.61","15.671","1.001","16000"
"d_Sc_pred[17,14]","10.631","3.001","5.731","8.531","10.31","12.39","17.41","1.001","16000"
"d_Sc_pred[17,15]","14.443","4.257","7.466","11.46","13.95","16.94","23.94","1.001","3300"
"d_Sc_pred[17,16]","10.289","2.951","5.519","8.202","9.97","12","16.83","1.001","5700"
"d_Sc_pred[17,17]","10.671","2.968","5.824","8.585","10.32","12.41","17.43","1.001","16000"
"d_Sc_pred[17,18]","11.034","3.042","6.117","8.877","10.68","12.79","17.941","1.001","16000"
"d_Sc_pred[17,19]","13.297","3.442","7.677","10.842","12.92","15.32","21.071","1.001","8400"
"d_Sc_pred[17,20]","12.989","4.046","6.74","10.11","12.41","15.2","22.62","1.001","8000"
"d_Sc_pred[17,21]","9.283","2.579","5.11","7.445","9.01","10.79","15.05","1.001","16000"
"d_Sc_pred[17,22]","9.404","2.755","5.005","7.448","9.06","10.98","15.791","1.001","11000"
"d_Sc_pred[17,23]","18.72","5.369","10.05","14.98","18.07","21.76","30.83","1.001","6900"
"d_Sc_pred[17,24]","7.922","2.311","4.207","6.292","7.642","9.265","13.121","1.001","8400"
"d_Sc_pred[17,25]","8.788","2.6","4.673","6.947","8.455","10.26","14.77","1.001","16000"
"d_Sc_pred[17,26]","10.477","3.155","5.307","8.223","10.14","12.35","17.541","1.001","11000"
"d_Sc_pred[17,27]","26.124","7.365","14.389","20.9","25.21","30.41","42.871","1.001","16000"
"d_Sc_pred[17,28]","5.213","1.767","2.544","3.971","4.957","6.145","9.333","1.001","16000"
"d_Sc_pred[17,29]","9.498","3.009","4.832","7.351","9.116","11.19","16.53","1.001","16000"
"d_Sc_pred[18,1]","5.779","2.159","2.531","4.236","5.456","6.954","10.921","1.001","16000"
"d_Sc_pred[18,2]","9.312","3.292","4.314","6.977","8.806","11.13","17.04","1.001","13000"
"d_Sc_pred[18,3]","3.389","1.278","1.497","2.473","3.182","4.089","6.424","1.001","16000"
"d_Sc_pred[18,4]","15.569","4.051","8.651","12.76","15.2","17.95","24.63","1.001","16000"
"d_Sc_pred[18,5]","10.697","3.254","5.549","8.4","10.3","12.52","18.13","1.001","5300"
"d_Sc_pred[18,6]","6.543","2.492","2.704","4.715","6.222","8.007","12.441","1.001","16000"
"d_Sc_pred[18,7]","5.704","2.35","2.295","4.032","5.321","6.945","11.37","1.001","10000"
"d_Sc_pred[18,8]","25.89","6.706","14.26","21.17","25.37","30.08","40.57","1.001","16000"
"d_Sc_pred[18,9]","1.612","0.654","0.661","1.14","1.507","1.956","3.198","1.001","16000"
"d_Sc_pred[18,10]","10.371","2.745","5.825","8.438","10.07","11.96","16.6","1.001","12000"
"d_Sc_pred[18,11]","10.362","3.541","5.088","7.867","9.778","12.26","18.62","1.001","9100"
"d_Sc_pred[18,12]","14.888","3.911","8.398","12.11","14.51","17.19","23.63","1.001","16000"
"d_Sc_pred[18,13]","9.007","2.704","4.767","7.08","8.625","10.53","15.251","1.001","16000"
"d_Sc_pred[18,14]","11.253","3.026","6.305","9.105","10.925","13.01","18.08","1.001","9400"
"d_Sc_pred[18,15]","17.015","4.739","9.249","13.65","16.51","19.807","27.59","1.001","6000"
"d_Sc_pred[18,16]","11.227","3.078","6.224","9.035","10.89","13.027","18.17","1.001","16000"
"d_Sc_pred[18,17]","10.616","2.81","5.961","8.616","10.3","12.29","16.921","1.001","16000"
"d_Sc_pred[18,18]","12.913","3.291","7.406","10.62","12.61","14.9","20.281","1.001","16000"
"d_Sc_pred[18,19]","13.358","3.351","7.83","10.98","13.02","15.32","20.94","1.001","16000"
"d_Sc_pred[18,20]","11.44","3.616","5.826","8.88","10.93","13.46","19.82","1.001","16000"
"d_Sc_pred[18,21]","11.761","3.043","6.756","9.598","11.47","13.57","18.641","1.001","10000"
"d_Sc_pred[18,22]","16.965","4.347","9.743","13.91","16.54","19.57","26.641","1.001","12000"
"d_Sc_pred[18,23]","22.048","6.007","12.378","17.78","21.38","25.55","35.65","1.001","9100"
"d_Sc_pred[18,24]","9.868","2.668","5.508","7.998","9.551","11.44","15.9","1.001","16000"
"d_Sc_pred[18,25]","10.447","2.913","5.757","8.36","10.09","12.17","17.06","1.001","6800"
"d_Sc_pred[18,26]","15.03","4.116","8.028","12.13","14.69","17.52","24.14","1.001","16000"
"d_Sc_pred[18,27]","28.152","7.362","16.08","22.96","27.37","32.38","45.011","1.001","16000"
"d_Sc_pred[18,28]","8.017","2.451","4.122","6.266","7.717","9.43","13.69","1.001","16000"
"d_Sc_pred[18,29]","10.15","3.137","5.269","7.906","9.716","11.93","17.54","1.001","16000"
"d_Sc_pred[19,1]","6.096","2.247","2.719","4.499","5.777","7.259","11.481","1.001","16000"
"d_Sc_pred[19,2]","15.165","4.972","7.393","11.63","14.52","17.977","26.71","1.001","16000"
"d_Sc_pred[19,3]","5.915","1.98","2.838","4.489","5.621","7.071","10.491","1.001","6400"
"d_Sc_pred[19,4]","13.395","3.499","7.588","10.92","13.06","15.46","21.26","1.001","16000"
"d_Sc_pred[19,5]","11.533","3.461","5.981","9.071","11.08","13.48","19.52","1.001","16000"
"d_Sc_pred[19,6]","4.781","1.749","2.13","3.522","4.522","5.755","8.901","1.001","16000"
"d_Sc_pred[19,7]","6.437","2.603","2.684","4.583","5.98","7.774","12.791","1.001","16000"
"d_Sc_pred[19,8]","27.155","6.877","15.12","22.29","26.67","31.38","42.311","1.001","16000"
"d_Sc_pred[19,9]","3.017","1.179","1.253","2.175","2.833","3.664","5.813","1.001","16000"
"d_Sc_pred[19,10]","20.015","4.758","11.919","16.66","19.59","22.887","30.571","1.001","16000"
"d_Sc_pred[19,11]","11.523","3.858","5.682","8.792","10.96","13.58","20.55","1.001","14000"
"d_Sc_pred[19,12]","19.831","4.899","11.6","16.34","19.4","22.807","30.62","1.001","16000"
"d_Sc_pred[19,13]","9.97","2.901","5.323","7.931","9.606","11.59","16.691","1.001","16000"
"d_Sc_pred[19,14]","9.004","2.48","4.983","7.248","8.724","10.44","14.7","1.001","16000"
"d_Sc_pred[19,15]","16.013","4.448","8.724","12.85","15.5","18.6","26.152","1.001","9900"
"d_Sc_pred[19,16]","13.64","3.577","7.719","11.13","13.27","15.72","21.8","1.001","16000"
"d_Sc_pred[19,17]","12.832","3.278","7.442","10.54","12.49","14.79","20.181","1.001","16000"
"d_Sc_pred[19,18]","15.695","3.807","9.278","12.99","15.36","17.97","24.15","1.001","16000"
"d_Sc_pred[19,19]","16.475","3.893","9.97","13.72","16.09","18.73","25.16","1.001","16000"
"d_Sc_pred[19,20]","11.838","3.663","6.091","9.212","11.34","13.97","20.301","1.001","16000"
"d_Sc_pred[19,21]","14.704","3.619","8.709","12.11","14.33","16.91","22.73","1.001","16000"
"d_Sc_pred[19,22]","19.657","4.832","11.48","16.26","19.22","22.52","30.39","1.001","16000"
"d_Sc_pred[19,23]","15.167","4.454","8.162","12.02","14.505","17.67","25.57","1.001","8300"
"d_Sc_pred[19,24]","10.758","2.85","6.069","8.751","10.46","12.42","17.221","1.001","16000"
"d_Sc_pred[19,25]","9.356","2.673","5.094","7.442","9.027","10.91","15.51","1.001","16000"
"d_Sc_pred[19,26]","8.537","2.528","4.461","6.729","8.258","9.97","14.32","1.001","16000"
"d_Sc_pred[19,27]","29.304","7.7","16.79","23.88","28.43","33.88","46.851","1.001","10000"
"d_Sc_pred[19,28]","13.732","3.803","7.324","11.04","13.38","16.02","22.161","1.001","9700"
"d_Sc_pred[19,29]","14.3","4.029","7.855","11.45","13.81","16.6","23.55","1.001","9400"
"d_Sc_pred[20,1]","7.486","2.908","3.128","5.373","7.038","9.112","14.36","1.001","16000"
"d_Sc_pred[20,2]","9.802","3.504","4.497","7.281","9.301","11.78","18.11","1.001","16000"
"d_Sc_pred[20,3]","4.132","1.511","1.863","3.048","3.903","4.97","7.676","1.001","16000"
"d_Sc_pred[20,4]","13.93","3.786","7.489","11.26","13.6","16.21","22.241","1.001","16000"
"d_Sc_pred[20,5]","6.175","2.027","2.994","4.731","5.916","7.352","10.811","1.001","16000"
"d_Sc_pred[20,6]","3.348","1.335","1.391","2.398","3.132","4.056","6.576","1.001","16000"
"d_Sc_pred[20,7]","5.243","2.208","2.074","3.659","4.86","6.406","10.741","1.001","16000"
"d_Sc_pred[20,8]","13.224","3.868","6.825","10.442","12.84","15.58","21.8","1.001","14000"
"d_Sc_pred[20,9]","1.675","0.693","0.673","1.185","1.559","2.038","3.345","1.001","16000"
"d_Sc_pred[20,10]","9.794","2.659","5.29","7.913","9.57","11.407","15.66","1.001","16000"
"d_Sc_pred[20,11]","10.409","3.534","5.107","7.902","9.893","12.32","18.67","1.001","16000"
"d_Sc_pred[20,12]","19.175","4.998","10.42","15.65","18.83","22.25","29.981","1.001","14000"
"d_Sc_pred[20,13]","12.507","3.599","6.649","9.96","12.13","14.57","20.791","1.001","16000"
"d_Sc_pred[20,14]","5.83","1.773","3.045","4.569","5.606","6.836","9.901","1.001","4200"
"d_Sc_pred[20,15]","11.567","3.493","5.931","9.098","11.16","13.59","19.581","1.001","16000"
"d_Sc_pred[20,16]","7.057","2.148","3.657","5.53","6.792","8.308","12.04","1.001","5000"
"d_Sc_pred[20,17]","9.066","2.52","4.934","7.266","8.798","10.56","14.79","1.001","16000"
"d_Sc_pred[20,18]","9.297","2.537","5.101","7.505","9.035","10.797","14.95","1.001","16000"
"d_Sc_pred[20,19]","12.045","3.124","6.814","9.854","11.72","13.89","19.001","1.001","16000"
"d_Sc_pred[20,20]","7.752","2.688","3.607","5.817","7.394","9.236","14.05","1.001","13000"
"d_Sc_pred[20,21]","9.52","2.637","5.177","7.671","9.227","11.06","15.44","1.001","16000"
"d_Sc_pred[20,22]","9.442","2.713","5.082","7.518","9.127","11.02","15.64","1.001","8100"
"d_Sc_pred[20,23]","11.921","3.727","6.127","9.263","11.41","14.03","20.551","1.001","4000"
"d_Sc_pred[20,24]","11.742","3.143","6.418","9.53","11.45","13.647","18.69","1.001","16000"
"d_Sc_pred[20,25]","6.96","2.138","3.575","5.418","6.696","8.204","11.82","1.001","16000"
"d_Sc_pred[20,26]","6.511","2.068","3.239","5.049","6.241","7.695","11.282","1.001","16000"
"d_Sc_pred[20,27]","24.007","6.632","13.1","19.312","23.31","27.84","39.001","1.001","16000"
"d_Sc_pred[20,28]","3.473","1.27","1.543","2.563","3.285","4.178","6.438","1.001","16000"
"d_Sc_pred[20,29]","10.895","3.302","5.666","8.538","10.48","12.8","18.49","1.001","7700"
"d_Sc_pred[21,1]","7.472","2.781","3.277","5.473","7.052","9.025","14.051","1.001","16000"
"d_Sc_pred[21,2]","10.987","3.781","5.164","8.314","10.43","13.13","19.871","1.001","16000"
"d_Sc_pred[21,3]","4.799","1.691","2.232","3.586","4.558","5.733","8.834","1.001","16000"
"d_Sc_pred[21,4]","11.915","3.211","6.398","9.668","11.63","13.84","19.051","1.001","16000"
"d_Sc_pred[21,5]","6.468","2.083","3.198","5","6.2","7.642","11.28","1.001","10000"
"d_Sc_pred[21,6]","3.727","1.444","1.551","2.693","3.508","4.498","7.182","1.001","3400"
"d_Sc_pred[21,7]","8.636","3.57","3.423","6.079","8.056","10.53","17.171","1.001","13000"
"d_Sc_pred[21,8]","23.138","6.11","12.46","18.79","22.64","26.97","36.451","1.001","16000"
"d_Sc_pred[21,9]","1.285","0.546","0.502","0.889","1.194","1.575","2.588","1.001","16000"
"d_Sc_pred[21,10]","8.571","2.342","4.748","6.916","8.288","9.961","13.8","1.001","6500"
"d_Sc_pred[21,11]","14.577","4.791","7.395","11.19","13.84","17.167","26.001","1.001","6900"
"d_Sc_pred[21,12]","16.599","4.297","9.368","13.56","16.21","19.17","26.21","1.001","16000"
"d_Sc_pred[21,13]","10.011","2.881","5.396","7.987","9.628","11.68","16.76","1.001","16000"
"d_Sc_pred[21,14]","10.337","2.789","5.757","8.327","10.06","12","16.541","1.001","16000"
"d_Sc_pred[21,15]","15.675","4.406","8.347","12.55","15.21","18.3","25.58","1.001","15000"
"d_Sc_pred[21,16]","18.081","4.54","10.22","14.92","17.74","20.85","28.021","1.001","16000"
"d_Sc_pred[21,17]","7.928","2.247","4.327","6.333","7.649","9.257","12.96","1.001","16000"
"d_Sc_pred[21,18]","10.822","2.865","6.053","8.803","10.52","12.51","17.321","1.001","16000"
"d_Sc_pred[21,19]","12.504","3.16","7.268","10.27","12.21","14.37","19.591","1.001","12000"
"d_Sc_pred[21,20]","11.196","3.551","5.678","8.653","10.7","13.197","19.48","1.001","16000"
"d_Sc_pred[21,21]","14.257","3.605","8.192","11.72","13.88","16.42","22.31","1.001","16000"
"d_Sc_pred[21,22]","12.52","3.362","7.035","10.13","12.18","14.47","20.24","1.001","4600"
"d_Sc_pred[21,23]","17.045","4.841","9.353","13.56","16.51","19.82","28.14","1.001","16000"
"d_Sc_pred[21,24]","15.947","3.961","9.156","13.16","15.58","18.44","24.621","1.001","16000"
"d_Sc_pred[21,25]","15.296","3.946","8.646","12.52","14.895","17.67","24.05","1.001","16000"
"d_Sc_pred[21,26]","6.175","1.966","3.042","4.759","5.926","7.307","10.721","1.001","16000"
"d_Sc_pred[21,27]","26.243","7.014","14.809","21.33","25.5","30.39","42.141","1.001","10000"
"d_Sc_pred[21,28]","4.635","1.589","2.193","3.491","4.435","5.513","8.368","1.001","16000"
"d_Sc_pred[21,29]","13.145","3.86","7.055","10.41","12.64","15.347","22.261","1.001","16000"
"d_Sc_pred[22,1]","5.54","2.139","2.388","4.026","5.214","6.687","10.61","1.001","16000"
"d_Sc_pred[22,2]","7.227","2.683","3.229","5.328","6.818","8.673","13.61","1.001","16000"
"d_Sc_pred[22,3]","3.392","1.268","1.5","2.487","3.2","4.079","6.376","1.001","16000"
"d_Sc_pred[22,4]","9.266","2.658","4.922","7.38","8.953","10.8","15.351","1.001","16000"
"d_Sc_pred[22,5]","6.295","2.087","3.034","4.821","5.994","7.448","11.14","1.001","16000"
"d_Sc_pred[22,6]","2.789","1.11","1.17","1.992","2.606","3.387","5.438","1.001","16000"
"d_Sc_pred[22,7]","4.336","1.845","1.739","3.035","3.995","5.306","8.835","1.001","16000"
"d_Sc_pred[22,8]","21.856","6.104","11.239","17.59","21.38","25.5","35.261","1.001","16000"
"d_Sc_pred[22,9]","1.23","0.519","0.487","0.858","1.141","1.498","2.5","1.001","16000"
"d_Sc_pred[22,10]","7.944","2.268","4.28","6.34","7.668","9.268","13.121","1.001","13000"
"d_Sc_pred[22,11]","6.702","2.363","3.209","5.033","6.328","7.966","12.291","1.001","16000"
"d_Sc_pred[22,12]","13.327","3.665","7.318","10.76","12.94","15.48","21.61","1.001","16000"
"d_Sc_pred[22,13]","4.572","1.52","2.264","3.486","4.334","5.419","8.223","1.001","16000"
"d_Sc_pred[22,14]","8.353","2.421","4.453","6.648","8.058","9.727","13.831","1.001","16000"
"d_Sc_pred[22,15]","12.119","3.614","6.308","9.516","11.68","14.26","20.37","1.001","5400"
"d_Sc_pred[22,16]","6.895","2.14","3.566","5.379","6.605","8.107","11.9","1.001","3900"
"d_Sc_pred[22,17]","4.457","1.446","2.242","3.422","4.256","5.261","7.799","1.001","16000"
"d_Sc_pred[22,18]","12.623","3.325","7.077","10.3","12.32","14.58","20.06","1.001","16000"
"d_Sc_pred[22,19]","16.496","4.059","9.655","13.63","16.14","18.89","25.42","1.001","16000"
"d_Sc_pred[22,20]","13.955","4.253","7.19","10.93","13.45","16.41","23.631","1.001","16000"
"d_Sc_pred[22,21]","16.177","4.055","9.279","13.3","15.86","18.64","25.12","1.001","16000"
"d_Sc_pred[22,22]","15.617","4.149","8.593","12.69","15.2","18.09","24.881","1.001","16000"
"d_Sc_pred[22,23]","33.311","8.687","18.99","27.08","32.42","38.45","52.831","1.001","16000"
"d_Sc_pred[22,24]","9.25","2.613","5.039","7.395","8.95","10.78","15.17","1.001","16000"
"d_Sc_pred[22,25]","11.666","3.26","6.209","9.385","11.34","13.6","19","1.001","16000"
"d_Sc_pred[22,26]","10.476","3.118","5.347","8.257","10.15","12.37","17.441","1.001","16000"
"d_Sc_pred[22,27]","20.909","5.888","11.439","16.74","20.22","24.29","34.451","1.001","8100"
"d_Sc_pred[22,28]","3.702","1.339","1.689","2.752","3.49","4.426","6.852","1.001","5300"
"d_Sc_pred[22,29]","7.81","2.569","3.864","5.99","7.454","9.209","13.82","1.002","1800"
"d_Sc_pred[23,1]","3.494","1.483","1.374","2.415","3.249","4.289","6.982","1.001","14000"
"d_Sc_pred[23,2]","4.762","1.891","1.997","3.419","4.462","5.764","9.304","1.001","10000"
"d_Sc_pred[23,3]","2.146","0.873","0.871","1.521","2.002","2.611","4.208","1.001","3600"
"d_Sc_pred[23,4]","4.511","1.501","2.174","3.442","4.296","5.353","8.051","1.001","16000"
"d_Sc_pred[23,5]","2.64","0.996","1.162","1.932","2.485","3.181","5.014","1.001","16000"
"d_Sc_pred[23,6]","1.223","0.541","0.458","0.84","1.128","1.499","2.548","1.001","16000"
"d_Sc_pred[23,7]","3.505","1.626","1.261","2.355","3.2","4.325","7.519","1.001","16000"
"d_Sc_pred[23,8]","4.152","1.487","1.884","3.094","3.936","4.973","7.651","1.001","5500"
"d_Sc_pred[23,9]","0.723","0.331","0.266","0.487","0.662","0.895","1.532","1.001","16000"
"d_Sc_pred[23,10]","4.045","1.341","1.976","3.092","3.864","4.799","7.166","1.001","16000"
"d_Sc_pred[23,11]","4.335","1.625","1.968","3.193","4.075","5.172","8.21","1.001","16000"
"d_Sc_pred[23,12]","7.637","2.387","3.805","5.947","7.366","9.03","13.041","1.001","16000"
"d_Sc_pred[23,13]","2.75","1.012","1.241","2.038","2.588","3.281","5.206","1.001","11000"
"d_Sc_pred[23,14]","4.753","1.546","2.312","3.643","4.554","5.651","8.272","1.001","16000"
"d_Sc_pred[23,15]","5.678","1.974","2.657","4.264","5.38","6.776","10.29","1.001","16000"
"d_Sc_pred[23,16]","3.277","1.205","1.45","2.415","3.099","3.953","6.082","1.001","16000"
"d_Sc_pred[23,17]","2.92","1.026","1.362","2.19","2.769","3.475","5.333","1.001","16000"
"d_Sc_pred[23,18]","7.191","2.182","3.636","5.626","6.964","8.485","12.02","1.001","16000"
"d_Sc_pred[23,19]","10.467","2.913","5.599","8.398","10.19","12.18","17.08","1.001","16000"
"d_Sc_pred[23,20]","5.04","1.888","2.222","3.706","4.754","6.044","9.534","1.001","13000"
"d_Sc_pred[23,21]","11.392","3.241","5.917","9.095","11.11","13.36","18.44","1.001","16000"
"d_Sc_pred[23,22]","10.572","3.221","5.256","8.281","10.22","12.52","17.73","1.001","16000"
"d_Sc_pred[23,23]","23.977","7.007","12.18","18.98","23.335","28.18","39.47","1.001","16000"
"d_Sc_pred[23,24]","7.767","2.368","3.869","6.078","7.536","9.172","13.03","1.001","16000"
"d_Sc_pred[23,25]","7.027","2.236","3.422","5.4","6.778","8.329","12.14","1.001","16000"
"d_Sc_pred[23,26]","4.373","1.527","2.02","3.273","4.171","5.234","7.925","1.001","16000"
"d_Sc_pred[23,27]","14.284","4.428","7.178","11.13","13.8","16.81","24.32","1.001","6500"
"d_Sc_pred[23,28]","3.81","1.374","1.692","2.841","3.597","4.58","7.083","1.001","16000"
"d_Sc_pred[23,29]","6.152","2.121","2.892","4.634","5.86","7.334","11.04","1.001","3300"
"d_Sc_pred[24,1]","2.345","1.036","0.897","1.609","2.148","2.87","4.893","1.001","16000"
"d_Sc_pred[24,2]","5.559","2.265","2.256","3.928","5.193","6.808","11.011","1.001","16000"
"d_Sc_pred[24,3]","2.082","0.855","0.861","1.47","1.928","2.537","4.129","1.001","16000"
"d_Sc_pred[24,4]","3.886","1.359","1.757","2.917","3.71","4.652","7.049","1.001","16000"
"d_Sc_pred[24,5]","2.055","0.808","0.856","1.468","1.931","2.492","3.987","1.001","16000"
"d_Sc_pred[24,6]","1.068","0.482","0.396","0.724","0.976","1.316","2.242","1.001","3400"
"d_Sc_pred[24,7]","1.914","0.905","0.701","1.28","1.728","2.35","4.164","1.001","16000"
"d_Sc_pred[24,8]","6.62","2.343","2.902","4.937","6.325","7.98","12.061","1.001","16000"
"d_Sc_pred[24,9]","0.722","0.328","0.268","0.489","0.663","0.885","1.518","1.001","11000"
"d_Sc_pred[24,10]","2.958","1.046","1.373","2.208","2.802","3.527","5.445","1.001","16000"
"d_Sc_pred[24,11]","3.149","1.231","1.377","2.28","2.939","3.787","6.068","1.001","16000"
"d_Sc_pred[24,12]","6.098","2.026","2.934","4.626","5.834","7.292","10.78","1.001","16000"
"d_Sc_pred[24,13]","3.717","1.306","1.705","2.79","3.522","4.454","6.776","1.001","16000"
"d_Sc_pred[24,14]","2.859","1.013","1.306","2.136","2.708","3.418","5.251","1.001","16000"
"d_Sc_pred[24,15]","4.925","1.79","2.209","3.663","4.663","5.894","9.137","1.001","16000"
"d_Sc_pred[24,16]","3.61","1.276","1.659","2.689","3.424","4.338","6.614","1.001","4800"
"d_Sc_pred[24,17]","2.691","0.967","1.227","1.994","2.556","3.225","4.974","1.001","4300"
"d_Sc_pred[24,18]","10.034","3.115","4.808","7.831","9.765","11.9","16.97","1.001","16000"
"d_Sc_pred[24,19]","8.485","2.495","4.371","6.737","8.204","9.952","14.15","1.001","16000"
"d_Sc_pred[24,20]","4.294","1.664","1.851","3.117","4.028","5.179","8.288","1.001","16000"
"d_Sc_pred[24,21]","7.084","2.194","3.492","5.523","6.833","8.381","12.09","1.001","7700"
"d_Sc_pred[24,22]","10.716","3.397","5.041","8.287","10.37","12.77","18.27","1.001","16000"
"d_Sc_pred[24,23]","8.37","2.827","4.044","6.337","7.977","9.953","14.9","1.001","16000"
"d_Sc_pred[24,24]","5.591","1.82","2.685","4.292","5.377","6.652","9.699","1.001","16000"
"d_Sc_pred[24,25]","5.421","1.846","2.569","4.09","5.182","6.461","9.682","1.001","16000"
"d_Sc_pred[24,26]","2.503","0.962","1.078","1.817","2.356","3.013","4.815","1.001","5000"
"d_Sc_pred[24,27]","9.71","3.244","4.673","7.416","9.285","11.51","17.26","1.001","6700"
"d_Sc_pred[24,28]","2","0.809","0.826","1.427","1.867","2.429","3.946","1.001","16000"
"d_Sc_pred[24,29]","8.221","2.758","3.953","6.242","7.866","9.763","14.751","1.001","8300"
"d_Sc_pred[25,1]","4.752","2.043","1.805","3.273","4.42","5.82","9.708","1.001","16000"
"d_Sc_pred[25,2]","9.497","3.677","3.865","6.839","8.97","11.59","18.121","1.001","11000"
"d_Sc_pred[25,3]","2.371","0.949","0.988","1.686","2.212","2.888","4.674","1.001","6200"
"d_Sc_pred[25,4]","3.975","1.342","1.905","3.007","3.794","4.732","7.128","1.001","16000"
"d_Sc_pred[25,5]","2.243","0.862","0.992","1.631","2.103","2.695","4.299","1.001","16000"
