"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_MC[27]","0.7136643","0.0323380740890037","0.6484","0.692","0.7142","0.7359","0.775002499842755","1.00097350050408","40000"
"p_MC[28]","0.4417100325","0.0297292267688221","0.3846","0.4215","0.4415","0.4616","0.5003","1.00103001547602","27000"
"p_MC[29]","0.46861649","0.0298737587376685","0.409697499702478","0.4485","0.4686","0.4888","0.5269","1.00098724230688","40000"
"p_MC[30]","0.5405549025","0.0254478699956927","0.4906","0.5233","0.5406","0.5579","0.5899","1.00100423478578","40000"
"p_MC[31]","0.254373525","0.0300754905770914","0.1975","0.2337","0.2537","0.2743","0.3152","1.00098358066725","40000"
"p_MC[32]","0.5424835975","0.02729440695132","0.489","0.524","0.5426","0.5609","0.5956","1.00103217216281","26000"
"p_MC[33]","0.2039590675","0.0249539201776745","0.1574","0.1867","0.203","0.2203","0.2551","1.00098141726435","40000"
"p_MC[34]","0.6021237025","0.0265656753785633","0.5495","0.5841","0.60224999792445","0.6203","0.6536","1.00098374374083","40000"
"p_MC[35]","0.7053691075","0.0312573574373025","0.6424","0.6846","0.7062","0.7267","0.765","1.00098225213485","40000"
"alpha_MC[1]","0.5135084875","0.125287389125798","0.3016","0.4248","0.5025","0.5902","0.788","1.00098888429287","40000"
"alpha_MC[2]","0.5259711525","0.128560885659694","0.3087","0.4351","0.5147","0.604524998449281","0.8075","1.00099457392705","40000"
"alpha_MC[3]","1.5579471675","0.380169959656773","0.9143","1.289","1.524","1.791","2.39002499490203","1.00099158246595","40000"
"alpha_MC[4]","2.080217415","0.507671467099226","1.22","1.721","2.035","2.391","3.19202499618265","1.0009918403715","40000"
"alpha_MC[5]","1.12934508","0.28555406227255","0.645592498300479","0.926","1.105","1.304","1.756","1.00101149863871","39000"
"alpha_MC[6]","1.109839515","0.277388137184219","0.639487495233082","0.9124","1.086","1.279","1.71802499290871","1.00100761973505","40000"
"alpha_MC[7]","1.1137591625","0.278980461366014","0.640897499809818","0.9151","1.09","1.284","1.726","1.0010083836519","40000"
"alpha_MC[8]","0.5519496225","0.13751084238398","0.3185","0.4542","0.5399","0.6359","0.8532","1.00100632276508","40000"
"alpha_MC[9]","0.976577825","0.241980308772254","0.56739749978518","0.8041","0.9545","1.125","1.509","1.00097908005055","40000"
"alpha_MC[10]","1.547595955","0.377553553780503","0.907997499865767","1.28","1.514","1.78","2.376","1.00099000063449","40000"
"alpha_MC[11]","1.7121040525","0.4363205433861","0.9721","1.401","1.674","1.97924995264155","2.669","1.00101373621094","37000"
"alpha_MC[12]","6.913292525","1.77493764660772","3.90297499687687","5.646","6.759","8","10.8","1.00101568322577","36000"
"alpha_MC[13]","2.6341820375","0.64407520954504","1.546","2.179","2.578","3.028","4.043","1.00099499110094","40000"
"alpha_MC[14]","3.030919715","0.74104045672472","1.777","2.505","2.966","3.484","4.65602499738278","1.00098528669685","40000"
"alpha_MC[15]","5.76930615","1.44415961079332","3.331","4.743","5.637","6.655","8.945","1.00097694427703","40000"
"alpha_MC[16]","5.217987765","1.47113229631979","2.719","4.171","5.079","6.12024998468283","8.43802499855575","1.00097525797092","40000"
"alpha_MC[17]","10.92341065","2.66587168824065","6.40597499809729","9.039","10.69","12.56","16.76","1.0009918475523","40000"
"alpha_MC[18]","11.5566327","2.8240860444116","6.779","9.55874999019189","11.31","13.28","17.74","1.00099426090941","40000"
"alpha_MC[19]","11.743099","2.94939648572208","6.744","9.64274999027733","11.49","13.54","18.2102499330967","1.00100935007015","40000"
"alpha_MC[20]","6.956764675","1.70834223335864","4.064","5.752","6.807","8","10.69","1.00099878278402","40000"
"alpha_MC[21]","9.252180025","2.25728758285177","5.431","7.655","9.055","10.64","14.2","1.00098907701053","40000"
"alpha_MC[22]","5.673157525","1.38402085519116","3.32897499633827","4.693","5.551","6.523","8.709","1.00098988925687","40000"
"alpha_MC[23]","8.55286565","2.09310783479024","5.00497499756461","7.066","8.366","9.835","13.15","1.00098444985857","40000"
"alpha_MC[24]","8.632617","2.1264608491469","5.025","7.129","8.448","9.929","13.29","1.00100082401116","40000"
"alpha_MC[25]","3.78779315","0.934198385664775","2.202","3.127","3.706","4.358","5.83302499791083","1.00100151552883","40000"
"alpha_MC[26]","6.2894955","1.60515961977769","3.567","5.145","6.151","7.272","9.80902499875761","1.00101414748821","37000"
"alpha_MC[27]","4.3442008","1.07312603950644","2.52097499516435","3.584","4.251","5","6.69202499817898","1.00100237832856","40000"
"alpha_MC[28]","5.94903655","1.46307895872543","3.475","4.907","5.818","6.84624998630704","9.16402499867016","1.00098162145933","40000"
"alpha_MC[29]","6.701838575","1.63498639447847","3.9329749969007","5.5447499830911","6.55749998093786","7.705","10.29","1.0009897636694","40000"
"alpha_MC[30]","9.019329375","2.20977205744184","5.27594999075774","7.448","8.824","10.37","13.86","1.00098364006516","40000"
"alpha_MC[31]","5.311179475","1.32542643631953","3.071","4.37","5.192","6.124","8.219","1.00097748239466","40000"
"alpha_MC[32]","6.407246025","1.66002046686041","3.589","5.221","6.264","7.423","10.04","1.00101777636766","34000"
"alpha_MC[33]","8.118150325","2.04272608150811","4.66697499738821","6.666","7.93","9.371","12.61","1.00097616320652","40000"
"alpha_MC[34]","9.5532248","2.33999117173165","5.59697499782224","7.902","9.34749998662744","10.98","14.67","1.00099680611621","40000"
"alpha_MC[35]","3.93771525","0.971560223042871","2.29497499468802","3.245","3.849","4.534","6.07602499799438","1.00098036794585","40000"
"beta_MC[1]","0.362576815","0.0859794811931046","0.2178","0.3009","0.3548","0.414924997740737","0.5544","1.00101908784854","33000"
"beta_MC[2]","0.3501135545","0.082536981891877","0.2113","0.2914","0.3427","0.4002","0.53360499908662","1.0010060583503","40000"
"beta_MC[3]","1.070308165","0.252730757984131","0.644497499810881","0.8896","1.048","1.224","1.635","1.00101309116003","38000"
"beta_MC[4]","1.4241223175","0.336155845426626","0.857697499857894","1.184","1.394","1.629","2.175","1.00101220366695","39000"
"beta_MC[5]","0.62282412","0.158253354564228","0.355697499657302","0.5104","0.6081","0.7201","0.973502499874816","1.00097613645094","40000"
"beta_MC[6]","0.6423319525","0.157840839164173","0.3754","0.5299","0.6275","0.7385","0.993007498895613","1.00098090380756","40000"
"beta_MC[7]","0.6384087975","0.157810506317709","0.3716","0.5262","0.6236","0.734524998723723","0.989","1.00097976089171","40000"
"beta_MC[8]","0.32413517875","0.0789988396809398","0.1905","0.2679","0.3167","0.3722","0.499402499755989","1.00098281589763","40000"
"beta_MC[9]","0.775592075","0.191740518228028","0.4529","0.639","0.758","0.8925","1.201","1.00104276229926","22000"
"beta_MC[10]","1.080654495","0.255740152465221","0.650094999249964","0.8974","1.057","1.236","1.65102499262105","1.00101666431546","35000"
"beta_MC[11]","0.91614857","0.238788208584865","0.513","0.7457","0.894249998602181","1.063","1.444","1.00097439562589","40000"
"beta_MC[12]","3.59973067","0.962763588463976","1.975","2.912","3.512","4.188","5.73702499787588","1.00097360383707","40000"
"beta_MC[13]","1.7462453925","0.411691871896575","1.054","1.454","1.709","1.996","2.663","1.0010052585318","40000"
"beta_MC[14]","2.22558623","0.533133220929974","1.327","1.843","2.176","2.551","3.41102499642769","1.00102759146132","28000"
"beta_MC[15]","4.7437116","1.19329748369698","2.73697499554606","3.893","4.638","5.468","7.386","1.00104845895879","20000"
"beta_MC[16]","5.295031925","1.50370981515251","2.74797499556389","4.22","5.161","6.211","8.615","1.00106999494634","16000"
"beta_MC[17]","7.474386625","1.76419693334293","4.50197499729247","6.215","7.314","8.54724998903199","11.4102498932474","1.00101219738802","39000"
"beta_MC[18]","7.71721935","1.81926516321259","4.657","6.422","7.553","8.821","11.77","1.00100674697542","40000"
"beta_MC[19]","6.65470075","1.65741480206226","3.8559749968388","5.476","6.498","7.665","10.32","1.00097853881833","40000"
"beta_MC[20]","4.432338125","1.04921010731536","2.66297499542226","3.688","4.337","5.06324998148544","6.76","1.00099687976183","40000"
"beta_MC[21]","6.51735425","1.54476937450787","3.91597499688725","5.408","6.378","7.458","9.96402499877693","1.00101855479575","33000"
"beta_MC[22]","3.963775375","0.938138476832526","2.38497499488853","3.291","3.878","4.535","6.058","1.00101678343809","35000"
"beta_MC[23]","6.340574425","1.52360374809871","3.773","5.249","6.198","7.27","9.72702499874713","1.00102943349337","27000"
"beta_MC[24]","5.3847363","1.28084448575041","3.22497499622016","4.474","5.268","6.16","8.223024998518","1.00099279078705","40000"
"beta_MC[25]","2.344797375","0.558977513448996","1.402","1.947","2.293","2.683","3.5840249966001","1.00099130300924","40000"
"beta_MC[26]","3.34743597","0.876771342365459","1.86697499346985","2.722","3.267","3.886","5.286","1.00097417055552","40000"
"beta_MC[27]","2.6644776325","0.637103765576808","1.59","2.212","2.605","3.05","4.076","1.0009896435873","40000"
"beta_MC[28]","4.563978","1.11097475524364","2.69197499547159","3.771","4.461","5.243","7.031","1.00103635428614","24000"
"beta_MC[29]","4.687266625","1.1095617234145","2.82","3.891","4.586","5.362","7.164","1.00101697358267","35000"
"beta_MC[30]","6.7502034","1.62742710614119","4.01397499696326","5.585","6.599","7.7432499878932","10.37","1.00103143867968","26000"
"beta_MC[31]","4.32575325","1.08282256987578","2.504","3.554","4.228","4.985","6.72102499818683","1.00104694055448","20000"
"beta_MC[32]","3.22968006","0.893422988950825","1.729","2.589","3.15","3.771","5.20402499765835","1.00097358669421","40000"
"beta_MC[33]","6.775293075","1.71792286739146","3.884","5.551","6.625","7.819","10.58","1.00105079276758","19000"
"beta_MC[34]","6.216317925","1.4671698835293","3.74597499674596","5.17374998187851","6.084","7.097","9.473","1.00100122138508","40000"
"beta_MC[35]","3.070963635","0.752849117648374","1.802","2.533","3.002","3.531","4.741","1.0010394749185","23000"
"test[1]","0.250725","0.433435890348014","0","0","0","1","1","1.00100956792998","40000"
"test[2]","0.101025","0.301365591774339","0","0","0","0","1","1.00098472964344","40000"
