"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"beta_MC[14]","2.616556949","0.673339413290924","1.48297499177821","2.137","2.55","3.026","4.11602499703946","1.00100438259772","94000"
"beta_MC[15]","5.3634048","1.44964331294091","2.92397499583097","4.333","5.222","6.245","8.6","1.0010082083387","76000"
"beta_MC[16]","5.618104496","1.74086414361157","2.70697499549669","4.377","5.45349997707894","6.682","9.494","1.00101003379954","70000"
"beta_MC[17]","9.01976713","2.28654075019178","5.189","7.389","8.799","10.41","14.11","1.00100111447474","1e+05"
"beta_MC[18]","9.40001992","2.37865686849705","5.41397499774862","7.70174998782692","9.17","10.84","14.69","1.00099990021988","1e+05"
"beta_MC[19]","8.6659387","2.27746729877627","4.845","7.037","8.458","10.05","13.72","1.00099214025948","1e+05"
"beta_MC[20]","5.49912746","1.3941274416807","3.166","4.501","5.364","6.346","8.588","1.00099750134525","1e+05"
"beta_MC[21]","7.77962664","1.9810142179186","4.456","6.365","7.587","8.98","12.19","1.00100252884492","1e+05"
"beta_MC[22]","4.74587797","1.20667718853762","2.722","3.885","4.629","5.479","7.429","1.00100213236175","1e+05"
"beta_MC[23]","7.42890549","1.91759023058128","4.197","6.065","7.242","8.594","11.71","1.00100478240919","92000"
"beta_MC[24]","6.73772942","1.7135997030129","3.868","5.512","6.573","7.782","10.53","1.00099641698508","1e+05"
"beta_MC[25]","2.943001045","0.749618264021779","1.687","2.407","2.871","3.4","4.6","1.00099605993605","1e+05"
"beta_MC[26]","4.48020573","1.22135814622181","2.435","3.607","4.367","5.226","7.19102499830532","1.00099014753814","1e+05"
"beta_MC[27]","3.356840929","0.856817719491469","1.92","2.74374996582728","3.276","3.88","5.25302499768018","1.00099560760974","1e+05"
"beta_MC[28]","5.28302916","1.38122389642093","2.955","4.301","5.148","6.122","8.36104999417026","1.0010061086189","85000"
"beta_MC[29]","5.60999165","1.42663662288644","3.21797499621194","4.592","5.472","6.47624998552478","8.783","1.00100218640616","1e+05"
"beta_MC[30]","7.88210114","2.0412414756903","4.444","6.432","7.684","9.121","12.43","1.00100517332528","90000"
"beta_MC[31]","4.90626571","1.31938712799244","2.686","3.969","4.778","5.70724998357448","7.852","1.00100797035362","77000"
"beta_MC[32]","4.430066798","1.25702021326293","2.331","3.534","4.311","5.195","7.224","1.00098904202068","1e+05"
"test[1]","0.63519","0.481379248783962","0","0","1","1","1","1.00099409669429","1e+05"
"test[2]","0.3204","0.46663263651418","0","0","0","1","1","1.00099035704145","1e+05"
